#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
23000,6489.87745475769,7728.587632656097,14218.465087413788,309.8451452445453,59.82922259027367,2.9975020815986686
23250,6491.807945251465,7432.429783876985,13924.23772912845,297.97194459886146,59.82922259027367,2.9975020815986686
23500,6526.259086608887,7479.2178183197975,14005.476904928684,299.8477136289472,59.82922259027367,2.9975020815986686
23750,6503.425355911255,7411.639776720665,13915.06513263192,297.13845689151293,59.82922259027367,2.9975020815986686
24000,6441.823942184448,7630.261412311811,14072.08535449626,305.9031698834595,59.82922259027367,2.9975020815986686
24250,6478.120040893555,7692.692918258719,14170.812959152274,308.4060979664923,59.82922259027367,2.9975020815986686
24500,6520.933151245117,7495.807588014752,14016.740739259869,300.5128105192234,59.82922259027367,2.9975020815986686
24750,6478.589691162109,7458.67672595568,13937.26641711779,299.0242051110197,59.82922259027367,2.9975020815986686
25000,6530.608055114746,7461.989238314331,13992.597293429077,299.1570063318474,59.82922259027367,2.9975020815986686
25250,6495.250741958618,7619.527898211032,14114.77864016965,305.47285487719785,59.82922259027367,2.9975020815986686
25500,6472.518257141113,7285.572342749685,13758.090599890798,292.0843144988852,59.82922259027367,2.9975020815986686
25750,6458.6547203063965,7463.324804261327,13921.979524567723,299.21055021910075,59.82922259027367,2.9975020815986686
26000,6479.629550933838,7419.4080825243145,13899.037633458152,297.4498943694119,59.82922259027367,2.9975020815986686
26250,6487.4338722229,7444.07661846187,13931.51049068477,298.4388753403005,59.82922259027367,2.9975020815986686
26500,6490.387929916382,7730.116309332661,14220.504239249043,309.90643109254165,59.82922259027367,2.9975020815986686
26750,6444.839225769043,7617.729937569471,14062.569163338514,305.40077322365295,59.82922259027367,2.9975020815986686
27000,6473.755123138428,7368.97637572512,13842.731498863548,295.4280476542241,59.82922259027367,2.9975020815986686
27250,6436.3250160217285,7493.501909190789,13929.826925212517,300.42037404518004,59.82922259027367,2.9975020815986686
27500,6459.427179336548,7500.277774498798,13959.704953835346,300.69202380452884,59.82922259027367,2.9975020815986686
27750,6463.737743377686,7562.974809166044,14026.71255254373,303.2055971424039,59.82922259027367,2.9975020815986686
28000,6415.040483474731,7663.975237968378,14079.01572144311,307.2547836198645,59.82922259027367,2.9975020815986686
28250,6545.066158294678,7310.119575928897,13855.185734223574,293.0684323469674,59.82922259027367,2.9975020815986686
28500,6488.638916015625,7519.11758879479,14007.756504810415,301.44732674917776,59.82922259027367,2.9975020815986686
28750,6569.132923126221,7665.879387971014,14235.012311097234,307.33112248825506,59.82922259027367,2.9975020815986686
29000,6464.619268417358,7283.571000387892,13748.19026880525,292.00407911251864,59.82922259027367,2.9975020815986686
29250,6504.543609619141,7391.443956758827,13895.987566377968,296.32879061523647,59.82922259027367,2.9975020815986686
29500,6509.503440856934,7460.236671275459,13969.740112132393,299.08674454346897,59.82922259027367,2.9975020815986686
29750,6485.082908630371,7474.661450205371,13959.744358835742,299.665045254426,59.82922259027367,2.9975020815986686
30000,6474.02760887146,7348.048811789602,13822.076420661062,294.5890451876134,59.82922259027367,2.9975020815986686
30250,6461.654193878174,7599.258802309632,14060.912996187806,304.66025091098174,59.82922259027367,2.9975020815986686
30500,6511.3137493133545,7470.910575345159,13982.224324658513,299.51466973678987,59.82922259027367,2.9975020815986686
30750,6403.055760383606,7659.233876954764,14062.28963733837,307.06469873479284,59.82922259027367,2.9975020815986686
31000,6490.8880615234375,7470.638758635148,13961.526820158586,299.5037723915056,59.82922259027367,2.9975020815986686
31250,6474.26731300354,7538.731675941497,14012.998988945037,302.23367090022697,59.82922259027367,2.9975020815986686
31500,6476.7681312561035,7429.797443655785,13906.565574911889,297.86641201296896,59.82922259027367,2.9975020815986686
31750,6518.085079193115,7701.6926604122855,14219.7777396054,308.7669046943546,59.82922259027367,2.9975020815986686
32000,6433.060308456421,7321.490478478372,13754.550786934793,293.5243007564963,59.82922259027367,2.9975020815986686
32250,6489.226751327515,7392.084087005816,13881.310838333331,296.3544539393497,59.82922259027367,2.9975020815986686
32500,6502.630939483643,7638.546330939047,14141.17727042269,306.2353187750045,59.82922259027367,2.9975020815986686
32750,6452.906932830811,7532.185880606063,13985.092813436873,301.97124482668687,59.82922259027367,2.9975020815986686
33000,6467.164966583252,7816.157334441319,14283.322301024571,313.35588333257783,59.82922259027367,2.9975020815986686
33250,6495.672300338745,7412.3121303301305,13907.984430668876,297.1654120755235,59.82922259027367,2.9975020815986686
33500,6511.063949584961,7467.04815543443,13978.11210501939,299.3598222905141,59.82922259027367,2.9975020815986686
33750,6415.957874298096,7681.213120761327,14097.170995059423,307.94586387301734,59.82922259027367,2.9975020815986686
34000,6488.5266456604,7630.257185431197,14118.783831091598,305.9030004244975,59.82922259027367,2.9975020815986686
34250,6340.284980773926,7561.31392976502,13901.598910538945,303.1390111834029,59.82922259027367,2.9975020815986686
34500,6441.196170806885,7555.921989962459,13997.118160769343,302.92284408396864,59.82922259027367,2.9975020815986686
34750,6392.4367780685425,7615.2809387892485,14007.717716857791,305.30259094005487,59.82922259027367,2.9975020815986686
35000,6469.487402915955,7576.539660772309,14046.027063688263,303.74942269190075,59.82922259027367,2.9975020815986686
35250,6477.44854927063,7480.081508163363,13957.530057433993,299.8823396327845,59.82922259027367,2.9975020815986686
35500,6440.568225860596,7711.657441123389,14152.225666983984,309.1664005755575,59.82922259027367,2.9975020815986686
35750,6453.454393386841,7479.275629807264,13932.730023194104,299.85003133686257,59.82922259027367,2.9975020815986686
36000,6493.145469665527,7411.3856820985675,13904.531151764095,297.1282700386451,59.82922259027367,2.9975020815986686
36250,6458.48841381073,7455.197684593499,13913.686098404229,298.88472761171283,59.82922259027367,2.9975020815986686
36500,6476.627243041992,7438.418968187645,13915.046211229637,298.2120556994708,59.82922259027367,2.9975020815986686
36750,6449.307754516602,7549.301720811054,13998.609475327656,302.6574322966833,59.82922259027367,2.9975020815986686
37000,6450.973333358765,7706.916095636785,14157.88942899555,308.9763163129758,59.82922259027367,2.9975020815986686
37250,6471.967535972595,7705.537466703914,14177.50500267651,308.9210459968137,59.82922259027367,2.9975020815986686
37500,6492.244528770447,7532.103788157925,14024.348316928372,301.96795367599725,59.82922259027367,2.9975020815986686
37750,6420.289294242859,7401.3185542449355,13821.607848487794,296.72467098015426,59.82922259027367,2.9975020815986686
38000,6533.943919181824,7577.5090590156615,14111.452978197485,303.7882866284682,59.82922259027367,2.9975020815986686
38250,6483.525032043457,7405.684288401622,13889.20932044508,296.8996966896593,59.82922259027367,2.9975020815986686
38500,6418.708829879761,7471.803941203048,13890.51277108281,299.5504854753376,59.82922259027367,2.9975020815986686
38750,6451.574306488037,7502.556355796754,13954.130662284791,300.7833739174827,59.82922259027367,2.9975020815986686
39000,6453.978391647339,7273.56182163395,13727.540213281289,291.60280327892525,59.82922259027367,2.9975020815986686
39250,6436.726837158203,7700.606487216428,14137.333324374631,308.7233591582712,59.82922259027367,2.9975020815986686
39500,6437.036927223206,7544.1796016308945,13981.2165288541,302.4520825178142,59.82922259027367,2.9975020815986686
39750,6477.403742790222,7702.110411427449,14179.514154217672,308.78365266049303,59.82922259027367,2.9975020815986686
40000,6454.27525138855,7586.759627904743,14041.034879293293,304.15914919705983,59.82922259027367,2.9975020815986686
40250,6466.969027519226,7413.7487785592675,13880.717806078494,297.22300843081894,59.82922259027367,2.9975020815986686
40500,6455.349812507629,7551.069703642977,14006.419516150607,302.7283121163068,59.82922259027367,2.9975020815986686
40750,6430.284795761108,7591.201173206791,14021.4859689679,304.3372142348952,59.82922259027367,2.9975020815986686
41000,6447.970951080322,7508.58142516017,13956.552376240492,301.0249236780273,59.82922259027367,2.9975020815986686
41250,6475.439094543457,7290.316354131326,13765.755448674783,292.27450563929165,59.82922259027367,2.9975020815986686
41500,6462.213955879211,7536.336519068107,13998.550474947318,302.1376471809405,59.82922259027367,2.9975020815986686
41750,6495.321477890015,7563.612609067,14058.934086957015,303.23116704111527,59.82922259027367,2.9975020815986686
42000,6464.0963525772095,7428.315847460646,13892.412200037856,297.80701365843174,59.82922259027367,2.9975020815986686
42250,6459.783338546753,7506.709778595716,13966.493117142469,300.94988789798913,59.82922259027367,2.9975020815986686
42500,6508.113342285156,7553.136842735112,14061.250185020268,302.8111853452441,59.82922259027367,2.9975020815986686
42750,6402.6013650894165,7642.070067497436,14044.671432586852,306.3765881398137,59.82922259027367,2.9975020815986686
43000,6474.742208480835,7437.967253418639,13912.709461899474,298.1939460997788,59.82922259027367,2.9975020815986686
43250,6497.955053329468,7514.802707668394,14012.757760997862,301.2743397775774,59.82922259027367,2.9975020815986686
43500,6425.4095849990845,7531.24101312831,13956.650598127395,301.9333643477693,59.82922259027367,2.9975020815986686
43750,6421.74146938324,7412.216403040104,13833.957872423343,297.16157429331906,59.82922259027367,2.9975020815986686
44000,6448.46551322937,7374.6916662193835,13823.157179448754,295.65717813672353,59.82922259027367,2.9975020815986686
44250,6527.0445556640625,7496.282741488889,14023.327297152951,300.5318597950038,59.82922259027367,2.9975020815986686
44500,6428.58531665802,7582.788652799092,14011.373969457112,303.99994968780226,59.82922259027367,2.9975020815986686
44750,6420.507281303406,7516.282506838441,13936.789788141847,301.33366608796797,59.82922259027367,2.9975020815986686
45000,6440.182350158691,7286.089917627163,13726.272267785855,292.10506448202693,59.82922259027367,2.9975020815986686
45250,6465.955699920654,7493.091287251562,13959.046987172216,300.4039118892923,59.82922259027367,2.9975020815986686
45500,6449.169367790222,7387.804838014767,13836.974205804989,296.18289548802704,59.82922259027367,2.9975020815986686
45750,6497.554653167725,7426.704520093277,13924.259173261002,297.74241427935897,59.82922259027367,2.9975020815986686
46000,6457.894731521606,7513.019607693423,13970.914339215029,301.2028538998219,59.82922259027367,2.9975020815986686
46250,6526.481738090515,7609.371870229021,14135.853608319536,305.06569174277234,59.82922259027367,2.9975020815986686
46500,6522.283211708069,7722.4412656296045,14244.724477337673,309.5987325654675,59.82922259027367,2.9975020815986686
46750,6515.559313774109,7714.978761654347,14230.538075428456,309.29955492292754,59.82922259027367,2.9975020815986686
47000,6453.236162185669,7392.690998794511,13845.92716098018,296.37878550939286,59.82922259027367,2.9975020815986686
47250,6493.718547821045,7608.269786677323,14101.988334498368,305.02150834803354,59.82922259027367,2.9975020815986686
47500,6482.9279799461365,7482.484701268375,13965.412681214511,299.97868553090535,59.82922259027367,2.9975020815986686
47750,6415.299465179443,7265.088889259845,13680.388354439288,291.26311676867476,59.82922259027367,2.9975020815986686
48000,6418.40828704834,7656.126197487116,14074.534484535456,306.9401094253622,59.82922259027367,2.9975020815986686
48250,6500.591364860535,7440.211772318231,13940.803137178766,298.28393062444275,59.82922259027367,2.9975020815986686
48500,6445.065052032471,7627.3649366647005,14072.429988697171,305.7870479009922,59.82922259027367,2.9975020815986686
48750,6491.254830360413,7608.591396348551,14099.846226708964,305.0344019322212,59.82922259027367,2.9975020815986686
49000,6491.813779830933,7459.744301873259,13951.558081704192,299.06700506761774,59.82922259027367,2.9975020815986686
49250,6491.30192565918,7365.4033241048455,13856.705249764025,295.28480120987086,59.82922259027367,2.9975020815986686
49500,6524.342829704285,7481.558027405292,14005.900857109576,299.94153444828214,59.82922259027367,2.9975020815986686
49750,6461.555263519287,7260.196606762707,13721.751870281994,291.06698132285305,59.82922259027367,2.9975020815986686
50000,6509.265594005585,7514.001626889221,14023.267220894806,301.2422238202805,59.82922259027367,2.9975020815986686
50250,6428.018308639526,7611.289431179874,14039.3077398194,305.14256826660477,59.82922259027367,2.9975020815986686
50500,6424.690217018127,7555.384270732291,13980.074487750418,302.901286497914,59.82922259027367,2.9975020815986686
50750,6489.363396644592,7296.813965267502,13786.177361912094,292.5349999704582,59.82922259027367,2.9975020815986686
51000,6530.622217178345,7461.077481835149,13991.699699013494,299.1204532988552,59.82922259027367,2.9975020815986686
51250,6458.896168231964,7255.294686930254,13714.190855162218,290.87045950869316,59.82922259027367,2.9975020815986686
51500,6424.328395843506,7358.762256945018,13783.090652788524,295.01855561410105,59.82922259027367,2.9975020815986686
51750,6466.038379669189,7551.536872098222,14017.575251767412,302.74704126641143,59.82922259027367,2.9975020815986686
52000,6441.967170715332,7319.986879032105,13761.954049747437,293.4640202743485,59.82922259027367,2.9975020815986686
52250,6436.431562423706,7530.359304279089,13966.790866702795,301.89801594785,59.82922259027367,2.9975020815986686
52500,6505.574718475342,7574.816690195352,14080.391408670694,303.6803474489141,59.82922259027367,2.9975020815986686
52750,6442.598826408386,7489.906959284097,13932.505785692483,300.27624968133387,59.82922259027367,2.9975020815986686
53000,6438.593343734741,7502.044374454068,13940.63771818881,300.7628481835418,59.82922259027367,2.9975020815986686
53250,6522.547913551331,7650.104748841375,14172.652662392706,306.6987048222315,59.82922259027367,2.9975020815986686
53500,6425.601264953613,7525.865524753928,13951.466789707541,301.7178567990054,59.82922259027367,2.9975020815986686
53750,6498.210208892822,7340.020545700565,13838.230754593387,294.26718569780076,59.82922259027367,2.9975020815986686
54000,6391.726143836975,7442.4302340829745,13834.15637791995,298.3728704981154,59.82922259027367,2.9975020815986686
54250,6439.203077316284,7679.1482850424945,14118.351362358779,307.86308298812395,59.82922259027367,2.9975020815986686
54500,6514.010499954224,7264.788900738582,13778.799400692806,291.2510899933621,59.82922259027367,2.9975020815986686
54750,6483.598572731018,7498.8676689526765,13982.466241683695,300.6354915662319,59.82922259027367,2.9975020815986686
55000,6408.707775115967,7480.586192496121,13889.293967612088,299.9025728238692,59.82922259027367,2.9975020815986686
55250,6546.4485330581665,7352.040632907301,13898.489165965468,294.7490804298584,59.82922259027367,2.9975020815986686
55500,6487.5160093307495,7489.420420855284,13976.936430186033,300.25674397378316,59.82922259027367,2.9975020815986686
55750,6453.136749267578,7382.455909861252,13835.59265912883,295.9684527593679,59.82922259027367,2.9975020815986686
56000,6524.3668394088745,7355.9174922872335,13880.284331696108,294.90450676578973,59.82922259027367,2.9975020815986686
56250,6438.905821800232,7376.7686251048,13815.674446905032,295.7404450488822,59.82922259027367,2.9975020815986686
56500,6400.676342964172,7590.428008097224,13991.104351061396,304.30621743870705,59.82922259027367,2.9975020815986686
56750,6485.162582397461,7403.688134223223,13888.850716620684,296.8196693016378,59.82922259027367,2.9975020815986686
57000,6452.032030105591,7579.158365406562,14031.190395512152,303.85440861640836,59.82922259027367,2.9975020815986686
57250,6480.218392372131,7680.618894897401,14160.837287269533,307.9220408916568,59.82922259027367,2.9975020815986686
57500,6381.14744758606,7471.562609298155,13852.710056884214,299.5408102898214,59.82922259027367,2.9975020815986686
57750,6445.817625999451,7391.548019739799,13837.36564573925,296.33296258183464,59.82922259027367,2.9975020815986686
58000,6498.054944038391,7358.9269758518785,13856.98191989027,295.0251593243838,59.82922259027367,2.9975020815986686
58250,6483.8068170547485,7442.159241374582,13925.96605842933,298.36200618770283,59.82922259027367,2.9975020815986686
58500,6541.246959686279,7424.76884483546,13966.01580452174,297.6648115387405,59.82922259027367,2.9975020815986686
58750,6422.463835716248,7501.394187378697,13923.858023094945,300.73678167328404,59.82922259027367,2.9975020815986686
59000,6519.389517784119,7464.545868888497,13983.935386672616,299.25950365855715,59.82922259027367,2.9975020815986686
59250,6480.581780433655,7526.609425792471,14007.191206226125,301.7476803756135,59.82922259027367,2.9975020815986686
59500,6441.97154045105,7386.681200828403,13828.652741279453,296.13784799115456,59.82922259027367,2.9975020815986686
59750,6444.266864776611,7375.944819174707,13820.211683951318,295.7074180224454,59.82922259027367,2.9975020815986686
60000,6491.928347587585,7682.494442135096,14174.422789722681,307.9972330527473,59.82922259027367,2.9975020815986686
60250,6431.525480270386,7551.414082870819,13982.939563141204,302.7421185498935,59.82922259027367,2.9975020815986686
60500,6498.757976531982,7322.447599946521,13821.205576478504,293.5626725075084,59.82922259027367,2.9975020815986686
60750,6376.3906354904175,7371.048099311069,13747.438734801486,295.5111046791173,59.82922259027367,2.9975020815986686
61000,6471.339735984802,7661.918218290899,14133.257954275701,307.17231608620466,59.82922259027367,2.9975020815986686
61250,6407.477780342102,7413.84828357771,13821.326063919812,297.2269976651212,59.82922259027367,2.9975020815986686
61500,6495.086915969849,7339.866427846253,13834.953343816102,294.26100699203664,59.82922259027367,2.9975020815986686
61750,6462.0879011154175,7578.425215698779,14040.513116814196,303.8250160690904,59.82922259027367,2.9975020815986686
62000,6474.536591529846,7526.461464798078,14000.998056327924,301.7417485031968,59.82922259027367,2.9975020815986686
62250,6521.737498283386,7630.688816506416,14152.426314789802,305.92030485313956,59.82922259027367,2.9975020815986686
62500,6465.604626655579,7461.455348588526,13927.059975244105,299.1356022736288,59.82922259027367,2.9975020815986686
62750,6483.775257110596,7759.992927076295,14243.76818418689,311.1042081514544,59.82922259027367,2.9975020815986686
63000,6514.697615623474,7570.092170134187,14084.78978575766,303.49093773084644,59.82922259027367,2.9975020815986686
63250,6498.793430328369,7652.96720076655,14151.76063109492,306.8134627669773,59.82922259027367,2.9975020815986686
63500,6437.514976501465,7330.590587911196,13768.10556441266,293.88913128737374,59.82922259027367,2.9975020815986686
63750,6468.025768280029,7522.151817604899,13990.177585884929,301.5689713640878,59.82922259027367,2.9975020815986686
64000,6498.814846038818,7438.450826007873,13937.265672046691,298.2133329044926,59.82922259027367,2.9975020815986686
64250,6437.419727325439,7386.262672822457,13823.682400147896,296.1210688748457,59.82922259027367,2.9975020815986686
64500,6428.355316162109,7593.492696784204,14021.848012946313,304.4290832139924,59.82922259027367,2.9975020815986686
64750,6456.364696502686,7580.549336702563,14036.914033205248,303.91017374759736,59.82922259027367,2.9975020815986686
65000,6404.53829574585,7450.2337856870145,13854.772081432864,298.6857210078205,59.82922259027367,2.9975020815986686
65250,6460.189464569092,7358.256949273869,13818.446413842961,294.99829743289104,59.82922259027367,2.9975020815986686
65500,6451.208824157715,7460.794157800265,13912.00298195798,299.10909461588324,59.82922259027367,2.9975020815986686
65750,6507.101673126221,7336.63127906248,13843.7329521887,294.1313073376573,59.82922259027367,2.9975020815986686
66000,6446.198150634766,7562.1416460159235,14008.33979665069,303.17219497767064,59.82922259027367,2.9975020815986686
66250,6461.713760375977,7649.822177077644,14111.53593745362,306.68737629840064,59.82922259027367,2.9975020815986686
66500,6531.74654006958,7432.645071107894,13964.391611177474,297.98057563295214,59.82922259027367,2.9975020815986686
66750,6469.466472625732,7250.3983637345955,13719.864836360328,290.67416206809577,59.82922259027367,2.9975020815986686
67000,6498.6535720825195,7330.671690667048,13829.325262749568,293.8923827605227,59.82922259027367,2.9975020815986686
67250,6435.674263000488,7240.284897743259,13675.959160743747,290.26870527728823,59.82922259027367,2.9975020815986686
67500,6545.892913818359,7439.933842867613,13985.826756685972,298.2727882145889,59.82922259027367,2.9975020815986686
67750,6444.310874938965,7469.4674467176665,13913.778321656631,299.4568135772372,59.82922259027367,2.9975020815986686
68000,6454.105926513672,7625.300093586557,14079.406020100228,305.70426672105816,59.82922259027367,2.9975020815986686
68250,6503.872753143311,7663.587879508734,14167.460632652044,307.23925411513545,59.82922259027367,2.9975020815986686
68500,6460.609886169434,7456.233162212535,13916.843048381968,298.9262407223247,59.82922259027367,2.9975020815986686
68750,6468.932781219482,7534.532723361161,14003.465504580643,302.06533159504374,59.82922259027367,2.9975020815986686
69000,6508.299694061279,7533.443734766683,14041.743428827962,302.02167318741954,59.82922259027367,2.9975020815986686
69250,6479.5369300842285,7407.83669243753,13887.373622521758,296.9859882571266,59.82922259027367,2.9975020815986686
69500,6431.348194122314,7501.620954353595,13932.96914847591,300.745872939323,59.82922259027367,2.9975020815986686
69750,6411.327548980713,7617.824835697189,14029.152384677902,305.40457776408954,59.82922259027367,2.9975020815986686
70000,6420.508033752441,7506.154375296086,13926.662409048527,300.9276213437075,59.82922259027367,2.9975020815986686
70250,6504.84423828125,7639.466077214107,14144.310315495357,306.2721921251856,59.82922259027367,2.9975020815986686
70500,6479.879188537598,7240.609328556806,13720.488517094404,290.28171196328617,59.82922259027367,2.9975020815986686
70750,6484.747074127197,7387.844453078229,13872.591527205426,296.1844836870197,59.82922259027367,2.9975020815986686
71000,6449.000923156738,7409.651433313265,13858.652356470004,297.05874264343237,59.82922259027367,2.9975020815986686
71250,6449.851051330566,7488.58400591556,13938.435057246126,300.223211442252,59.82922259027367,2.9975020815986686
71500,6444.397006988525,7295.4683750178665,13739.865382006392,292.48105420104287,59.82922259027367,2.9975020815986686
71750,6487.380840301514,7474.302559575532,13961.683399877045,299.65065704734144,59.82922259027367,2.9975020815986686
72000,6529.950576782227,7366.083328362554,13896.03390514478,295.31206311437546,59.82922259027367,2.9975020815986686
72250,6491.780643463135,7389.780104179867,13881.560747643001,296.26208545919803,59.82922259027367,2.9975020815986686
72500,6500.417196273804,7358.61989078857,13859.037087062374,295.0128480431296,59.82922259027367,2.9975020815986686
72750,6515.448513031006,7475.4359974544495,13990.884510485455,299.6960974616722,59.82922259027367,2.9975020815986686
73000,6404.84981918335,7657.7178175114095,14062.56763669476,307.0039187215805,59.82922259027367,2.9975020815986686
73250,6409.58576965332,7253.029581751674,13662.615351404995,290.7796496639441,59.82922259027367,2.9975020815986686
73500,6491.058963775635,7701.972149800509,14193.031113576144,308.7781096433316,59.82922259027367,2.9975020815986686
73750,6409.500419616699,7591.636570304516,14001.136989921215,304.35466964633594,59.82922259027367,2.9975020815986686
74000,6487.224857330322,7541.223737924825,14028.448595255148,302.33357962144277,59.82922259027367,2.9975020815986686
74250,6440.0039710998535,7803.056765747024,14243.060736846877,312.83067124949054,59.82922259027367,2.9975020815986686
74500,6522.376976013184,7582.567701071501,14104.944677084684,303.99109155959286,59.82922259027367,2.9975020815986686
74750,6444.007186889648,7639.683539754478,14083.690726644127,306.28091036914026,59.82922259027367,2.9975020815986686
75000,6452.747741699219,7568.490623289719,14021.238364988938,303.4267304606147,59.82922259027367,2.9975020815986686
75250,6492.972812652588,7587.825878810836,14080.798691463424,304.2018960329072,59.82922259027367,2.9975020815986686
75500,6439.731582641602,7361.069841535762,13800.801424177364,295.1110684918308,59.82922259027367,2.9975020815986686
75750,6512.185943603516,7259.421362235211,13771.607305838726,291.0359011611677,59.82922259027367,2.9975020815986686
76000,6415.800369262695,7605.199380097911,14020.999749360606,304.898413337952,59.82922259027367,2.9975020815986686
76250,6429.247039794922,7376.4172571445815,13805.664296939503,295.7263584315282,59.82922259027367,2.9975020815986686
