#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
21000,6796.397144317627,7554.678756933659,14351.075901251286,302.8730018958884,59.82922259027367,2.9975020815986686
21250,6905.929214477539,7519.155989742838,14425.085204220377,301.4488662733303,59.82922259027367,2.9975020815986686
21500,6897.222970962524,7552.000681109726,14449.22365207225,302.76563573377933,59.82922259027367,2.9975020815986686
21750,6868.036825180054,7766.035594320856,14634.07241950091,311.34646342486866,59.82922259027367,2.9975020815986686
22000,6896.366436004639,7484.0860751550645,14380.452511159703,300.042885867124,59.82922259027367,2.9975020815986686
22250,6880.595252990723,7551.94504903187,14432.540302022593,302.7634054001061,59.82922259027367,2.9975020815986686
22500,6818.651248931885,7353.1963898688555,14171.84763880074,294.7954156337328,59.82922259027367,2.9975020815986686
22750,6879.793941497803,7501.430993039161,14381.224934536964,300.738257241105,59.82922259027367,2.9975020815986686
23000,6916.021125793457,7197.429312370135,14113.450438163592,288.5505912174349,59.82922259027367,2.9975020815986686
23250,6838.284679412842,7801.19964012783,14639.484319540672,312.756217625547,59.82922259027367,2.9975020815986686
23500,6870.3392333984375,7486.008821965195,14356.348055363633,300.1199702961258,59.82922259027367,2.9975020815986686
23750,6897.008562088013,7228.467596306466,14125.476158394478,289.7949403859373,59.82922259027367,2.9975020815986686
24000,6880.347146987915,7224.337508669589,14104.684655657504,289.62936193039724,59.82922259027367,2.9975020815986686
24250,6926.352890014648,7445.441103881341,14371.79399389599,298.4935786319076,59.82922259027367,2.9975020815986686
24500,6851.5969524383545,7793.628555355594,14645.225507793948,312.4526868936187,59.82922259027367,2.9975020815986686
24750,6914.225589752197,7347.060203338973,14261.28579309117,294.54941109875597,59.82922259027367,2.9975020815986686
25000,6907.057216644287,7518.901018488221,14425.958235132508,301.4386442755766,59.82922259027367,2.9975020815986686
25250,6915.072319030762,7609.869065757841,14524.941384788603,305.0856247018283,59.82922259027367,2.9975020815986686
25500,6858.37237739563,7566.764052646235,14425.136430041865,303.35751088813487,59.82922259027367,2.9975020815986686
25750,6836.570159912109,7421.450333209708,14258.020493121818,297.53176980258525,59.82922259027367,2.9975020815986686
26000,6957.486869812012,7572.0705578662455,14529.557427678257,303.57025284808725,59.82922259027367,2.9975020815986686
26250,6845.323114395142,7373.293994626962,14218.617109022103,295.60114438539125,59.82922259027367,2.9975020815986686
26500,6859.474422454834,7387.241896979511,14246.716319434345,296.1603267400069,59.82922259027367,2.9975020815986686
26750,6809.851872444153,7424.980472370982,14234.832344815135,297.6732958527702,59.82922259027367,2.9975020815986686
27000,6847.517137527466,7676.234427820891,14523.751565348357,307.74626416469044,59.82922259027367,2.9975020815986686
27250,6917.354772567749,7475.57116957102,14392.925942138769,299.7015166179375,59.82922259027367,2.9975020815986686
27500,6840.988124847412,7546.538547355682,14387.526672203094,302.54665450372687,59.82922259027367,2.9975020815986686
27750,6945.64927482605,7230.955185709521,14176.604460535571,289.89466979789887,59.82922259027367,2.9975020815986686
28000,6844.152519226074,7462.017086289823,14306.169605515897,299.1581227790459,59.82922259027367,2.9975020815986686
28250,6798.109184265137,7472.814976621419,14270.924160886556,299.5910186789373,59.82922259027367,2.9975020815986686
28500,6870.315942764282,7354.917281387374,14225.233224151656,294.8644075256346,59.82922259027367,2.9975020815986686
28750,6896.347328186035,7602.386319268495,14498.73364745453,304.7856355210079,59.82922259027367,2.9975020815986686
29000,6904.6369705200195,7191.708770815283,14096.345741335303,288.32125021579424,59.82922259027367,2.9975020815986686
29250,6921.470769882202,7532.661580640823,14454.132350523025,301.9903160145117,59.82922259027367,2.9975020815986686
29500,6931.362606048584,7564.665027306415,14496.027633355,303.2733593144967,59.82922259027367,2.9975020815986686
29750,6865.863473892212,7496.535156731494,14362.398630623706,300.5419793202294,59.82922259027367,2.9975020815986686
30000,6882.575897216797,7408.485115906224,14291.06101312302,297.0119840630083,59.82922259027367,2.9975020815986686
30250,6917.775722503662,7409.700718895532,14327.476441399194,297.0607185411153,59.82922259027367,2.9975020815986686
30500,6897.819532394409,7575.977864662185,14473.797397056594,303.726899844828,59.82922259027367,2.9975020815986686
30750,6894.655214309692,7709.606038041413,14604.261252351105,309.08415821562045,59.82922259027367,2.9975020815986686
31000,6925.73193359375,7327.815018733032,14253.546952326782,293.7778565401598,59.82922259027367,2.9975020815986686
31250,6895.623058319092,7333.55685999617,14229.179918315262,294.0080514638262,59.82922259027367,2.9975020815986686
31500,6934.666328430176,7576.483471096493,14511.149799526669,303.74717000368764,59.82922259027367,2.9975020815986686
31750,6896.132396697998,7413.126324322075,14309.258721020073,297.1980537518145,59.82922259027367,2.9975020815986686
32000,6891.430410385132,7398.18629243318,14289.616702818312,296.5990961452508,59.82922259027367,2.9975020815986686
32250,6868.201461791992,7593.910941835027,14462.11240362702,304.4458509864082,59.82922259027367,2.9975020815986686
32500,6910.831159591675,7415.8256074320525,14326.656767023727,297.30627013066913,59.82922259027367,2.9975020815986686
32750,6834.103839874268,7445.629646576941,14279.733486451209,298.5011374565829,59.82922259027367,2.9975020815986686
33000,6897.791248321533,7454.497804590501,14352.289052912034,298.85666887297685,59.82922259027367,2.9975020815986686
33250,6872.956315994263,7518.531433166936,14391.487749161199,301.4238273099166,59.82922259027367,2.9975020815986686
33500,6938.726594924927,7422.619263778441,14361.345858703367,297.57863314671283,59.82922259027367,2.9975020815986686
33750,6831.234582901001,7479.661647101864,14310.896230002865,299.86550707323215,59.82922259027367,2.9975020815986686
34000,6852.823045730591,7221.666237140074,14074.489282870665,289.5222685577928,59.82922259027367,2.9975020815986686
34250,6881.356864929199,7325.043638575822,14206.400503505021,293.6667497340844,59.82922259027367,2.9975020815986686
34500,6861.510974884033,7352.141097767279,14213.652072651312,294.75310814496123,59.82922259027367,2.9975020815986686
34750,6855.892017364502,7587.1279237614945,14443.019941125996,304.1739144670745,59.82922259027367,2.9975020815986686
35000,6884.436309814453,7417.191209990531,14301.627519804984,297.361018209256,59.82922259027367,2.9975020815986686
35250,6928.0476722717285,7511.405154530425,14439.452826802153,301.1381292051486,59.82922259027367,2.9975020815986686
35500,6909.388687133789,7498.792163033038,14408.180850166827,300.6324644746404,59.82922259027367,2.9975020815986686
35750,6901.858375549316,7583.205447611865,14485.063823161181,304.01665931903614,59.82922259027367,2.9975020815986686
36000,6844.642129898071,7470.5270559052005,14315.169185803272,299.49929414137375,59.82922259027367,2.9975020815986686
36250,6841.128797531128,7305.324217472225,14146.453015003353,292.87618266201474,59.82922259027367,2.9975020815986686
36500,6886.750057220459,7753.119747237768,14639.869804458227,310.82865697618377,59.82922259027367,2.9975020815986686
36750,6913.91699886322,7492.351512686349,14406.26851154957,300.3742537462394,59.82922259027367,2.9975020815986686
37000,6915.096897125244,7429.783087417483,14344.879984542727,297.86583646010564,59.82922259027367,2.9975020815986686
37250,6851.061290740967,7187.97860672744,14039.039897468407,288.17170500928063,59.82922259027367,2.9975020815986686
37500,6870.25811290741,7592.794932120945,14463.053045028355,304.40110928088717,59.82922259027367,2.9975020815986686
37750,6845.1180057525635,7591.110663540661,14436.228669293225,304.33358563132873,59.82922259027367,2.9975020815986686
38000,6882.905712127686,7289.407812656835,14172.31352478452,292.23808149836134,59.82922259027367,2.9975020815986686
38250,6850.610939025879,7257.406895373017,14108.017834398896,290.95513960327725,59.82922259027367,2.9975020815986686
38500,6881.557634353638,7605.783810831606,14487.341445185244,304.92184362485233,59.82922259027367,2.9975020815986686
38750,6896.284009933472,7417.538640597137,14313.822650530608,297.3749469750128,59.82922259027367,2.9975020815986686
39000,6837.639941215515,7554.614936623722,14392.254877839237,302.87044328956324,59.82922259027367,2.9975020815986686
39250,6894.710049629211,7578.980058880523,14473.690108509734,303.8472601678063,59.82922259027367,2.9975020815986686
39500,6852.2385540008545,7465.746558336541,14317.985112337396,299.30764024108754,59.82922259027367,2.9975020815986686
39750,6910.609775543213,7595.726180071011,14506.335955614224,304.51862531227664,59.82922259027367,2.9975020815986686
40000,6887.296026229858,7356.315438970923,14243.611465200782,294.9204607607327,59.82922259027367,2.9975020815986686
40250,6964.865606307983,7470.916476561688,14435.782082869671,299.5149063211931,59.82922259027367,2.9975020815986686
40500,6895.6501541137695,7533.203091471223,14428.853245584993,302.01202560879614,59.82922259027367,2.9975020815986686
40750,6875.851531028748,7618.150370541029,14494.001901569776,305.41762871152855,59.82922259027367,2.9975020815986686
41000,6853.526496887207,7479.387342251837,14332.913839139044,299.85450997646143,59.82922259027367,2.9975020815986686
41250,6847.779601097107,7417.325493966142,14265.105095063249,297.36640175925305,59.82922259027367,2.9975020815986686
41500,6867.354539871216,7682.490266509354,14549.84480638057,307.9970656486334,59.82922259027367,2.9975020815986686
41750,6916.551484107971,7630.520882504061,14547.072366612032,305.9135722471546,59.82922259027367,2.9975020815986686
42000,6901.966671943665,7554.5315276561305,14456.498199599795,302.8670993585753,59.82922259027367,2.9975020815986686
42250,6908.62993812561,7493.081822667271,14401.711760792881,300.4035324466783,59.82922259027367,2.9975020815986686
42500,6838.915269851685,7543.779289200902,14382.694559052587,302.4360336782448,59.82922259027367,2.9975020815986686
42750,6854.179981231689,7501.905299508944,14356.085280740634,300.75727255981593,59.82922259027367,2.9975020815986686
43000,6909.0930070877075,7550.057507196441,14459.150514284149,302.68773236617653,59.82922259027367,2.9975020815986686
43250,6816.555957794189,7504.367489125114,14320.923446919303,300.8559836743821,59.82922259027367,2.9975020815986686
43500,6910.828056335449,7473.29113015905,14384.1191864945,299.61010804804823,59.82922259027367,2.9975020815986686
43750,6917.611219406128,7456.65948912967,14374.270708535798,298.9433325031053,59.82922259027367,2.9975020815986686
44000,6975.987347602844,7405.646960712969,14381.634308315814,296.8982001933185,59.82922259027367,2.9975020815986686
44250,6885.162949562073,7362.100570373237,14247.26351993531,295.152391220062,59.82922259027367,2.9975020815986686
44500,6816.53817653656,7398.871805753326,14215.409982289886,296.6265789123932,59.82922259027367,2.9975020815986686
44750,6850.295460700989,7961.692643832415,14811.988104533404,319.19050813335747,59.82922259027367,2.9975020815986686
45000,6899.070212364197,7492.7749915178865,14391.845203882083,300.3912313450326,59.82922259027367,2.9975020815986686
45250,6920.2904624938965,7627.936803968623,14548.22726646252,305.8099745101304,59.82922259027367,2.9975020815986686
45500,6874.017181396484,7258.30228334479,14132.319464741275,290.9910364099579,59.82922259027367,2.9975020815986686
45750,6846.84564781189,7538.648886393756,14385.494534205645,302.230351802267,59.82922259027367,2.9975020815986686
46000,6885.508842468262,7468.706602416001,14354.215444884263,299.42631073190984,59.82922259027367,2.9975020815986686
46250,6948.042572021484,7553.635285625234,14501.677857646719,302.83116831199385,59.82922259027367,2.9975020815986686
46500,6869.107054710388,7424.293255881406,14293.400310591795,297.64574480422834,59.82922259027367,2.9975020815986686
46750,6857.850671291351,7510.863432225306,14368.714103516657,301.1164111326766,59.82922259027367,2.9975020815986686
47000,6869.961750984192,7376.04263621429,14246.004387198482,295.71133958435,59.82922259027367,2.9975020815986686
47250,6894.631227493286,7840.2186551671475,14734.849882660434,314.32052056895577,59.82922259027367,2.9975020815986686
47500,6904.493229866028,7264.541542157531,14169.034772023559,291.2411731936677,59.82922259027367,2.9975020815986686
47750,6908.613595962524,7691.611642292701,14600.225238255225,308.3627487641976,59.82922259027367,2.9975020815986686
48000,6904.178199768066,7379.625637149438,14283.803836917505,295.8549849045469,59.82922259027367,2.9975020815986686
48250,6883.128358840942,7261.481539005414,14144.609897846356,291.11849526515334,59.82922259027367,2.9975020815986686
48500,6887.98312664032,7377.985250208527,14265.968376848847,295.78922050435864,59.82922259027367,2.9975020815986686
48750,6935.247636795044,7623.418232135824,14558.665868930868,305.62882141821024,59.82922259027367,2.9975020815986686
49000,6879.571437835693,7422.005200755782,14301.576638591476,297.55401487808626,59.82922259027367,2.9975020815986686
49250,6843.857177734375,7642.204987566918,14486.062165301293,306.3819971913134,59.82922259027367,2.9975020815986686
49500,6883.2431173324585,7565.207706107758,14448.450823440216,303.2951157336531,59.82922259027367,2.9975020815986686
49750,6942.9262800216675,7423.738653762266,14366.664933783934,297.62351036990145,59.82922259027367,2.9975020815986686
50000,6881.202425003052,7438.705527756363,14319.907952759415,298.22354409753405,59.82922259027367,2.9975020815986686
50250,6867.9722032547,7621.9565959610045,14489.928799215704,305.57022327655653,59.82922259027367,2.9975020815986686
50500,6857.833814620972,7771.789718365297,14629.623532986268,311.5771507748796,59.82922259027367,2.9975020815986686
50750,6937.236454963684,7444.049169513397,14381.285624477081,298.4377748904084,59.82922259027367,2.9975020815986686
51000,6847.4276332855225,7590.795141786337,14438.22277507186,304.3209361165088,59.82922259027367,2.9975020815986686
51250,6892.760841369629,7280.31531552237,14173.076156891999,291.87355615050086,59.82922259027367,2.9975020815986686
51500,6858.918769836426,7470.153093745932,14329.071863582358,299.484301704843,59.82922259027367,2.9975020815986686
51750,6862.635984420776,7524.630566674285,14387.266551095061,301.66834636013283,59.82922259027367,2.9975020815986686
52000,6877.437103271484,7577.224404210225,14454.66150748171,303.77687459386016,59.82922259027367,2.9975020815986686
52250,6881.800901412964,7404.94339987007,14286.744301283034,296.86999388682136,59.82922259027367,2.9975020815986686
52500,6877.799593925476,7486.623738318682,14364.423332244158,300.14462277545516,59.82922259027367,2.9975020815986686
52750,6843.924380302429,7535.201095934957,14379.125476237386,302.0921271762092,59.82922259027367,2.9975020815986686
53000,6951.132926940918,7760.764420371503,14711.89734731242,311.13513792329246,59.82922259027367,2.9975020815986686
53250,6953.211380004883,7273.848214579746,14227.059594584629,291.6142849969448,59.82922259027367,2.9975020815986686
53500,6912.616997718811,7306.742781693116,14219.359779411927,292.9330540152234,59.82922259027367,2.9975020815986686
53750,6900.677226066589,7219.545481235487,14120.222707302077,289.43724578875435,59.82922259027367,2.9975020815986686
54000,6836.733929634094,7472.959925930016,14309.69385556411,299.5968298105062,59.82922259027367,2.9975020815986686
54250,6847.042591094971,7494.925304040313,14341.967895135283,300.4774390620827,59.82922259027367,2.9975020815986686
54500,6883.129568099976,7646.602446797304,14529.73201489728,306.5582947839277,59.82922259027367,2.9975020815986686
54750,6925.555157661438,7429.951116129756,14355.506273791194,297.87257286308557,59.82922259027367,2.9975020815986686
55000,6828.035375595093,7625.214570106473,14453.249945701566,305.70083801760444,59.82922259027367,2.9975020815986686
55250,6844.84031867981,7699.644664000953,14544.484982680762,308.68479891051794,59.82922259027367,2.9975020815986686
55500,6858.38752746582,7425.093070603907,14283.480598069727,297.6778100043194,59.82922259027367,2.9975020815986686
55750,6915.362259864807,7787.782215025974,14703.144474890782,312.21830252034385,59.82922259027367,2.9975020815986686
56000,6923.678867340088,7522.1021711509675,14445.781038491055,301.56698099877656,59.82922259027367,2.9975020815986686
56250,6905.821621894836,7463.337994992267,14369.159616887104,299.21107904585904,59.82922259027367,2.9975020815986686
56500,6885.0071086883545,7490.170302464627,14375.177411152981,300.2868073161695,59.82922259027367,2.9975020815986686
56750,6832.815163612366,7446.092853504233,14278.908017116599,298.5197077859221,59.82922259027367,2.9975020815986686
57000,6848.758655548096,7552.416728002951,14401.175383551046,302.7823153803314,59.82922259027367,2.9975020815986686
57250,6872.867259025574,7676.610214835033,14549.477473860607,307.7613297610855,59.82922259027367,2.9975020815986686
57500,6898.641493797302,7723.795262489468,14622.43675628677,309.65301536248626,59.82922259027367,2.9975020815986686
57750,6886.685754776001,7556.3350034812465,14443.020758257248,302.9394021201584,59.82922259027367,2.9975020815986686
58000,6874.679738998413,7383.48970670253,14258.169445700943,296.00989848628,59.82922259027367,2.9975020815986686
58250,6864.904240608215,7455.328226624988,14320.232467233203,298.8899611442326,59.82922259027367,2.9975020815986686
58500,6892.48081111908,7473.164193824865,14365.645004943945,299.60501907076394,59.82922259027367,2.9975020815986686
58750,6912.493085861206,7531.465666271746,14443.958752132952,301.9423708686456,59.82922259027367,2.9975020815986686
59000,6878.89372253418,7358.448270756751,14237.341993290931,295.00596766132986,59.82922259027367,2.9975020815986686
59250,6885.465841293335,7447.405929549597,14332.871770842932,298.57235003536414,59.82922259027367,2.9975020815986686
59500,6960.754143714905,7482.626729926094,14443.380873641,299.98437957128783,59.82922259027367,2.9975020815986686
59750,6804.249028205872,7682.242568168789,14486.49159637466,307.9871352277134,59.82922259027367,2.9975020815986686
60000,6901.274545669556,7551.987252328545,14453.2617979981,302.76509736339995,59.82922259027367,2.9975020815986686
60250,6922.056136131287,7471.729541499168,14393.785677630454,299.5475027328042,59.82922259027367,2.9975020815986686
60500,6925.5714635849,7198.0222510918975,14123.593714676797,288.57436259625564,59.82922259027367,2.9975020815986686
60750,6866.711026191711,7423.270002387464,14289.981028579175,297.60472176838766,59.82922259027367,2.9975020815986686
61000,6882.778409957886,7425.065403878689,14307.843813836575,297.6767008235866,59.82922259027367,2.9975020815986686
61250,6870.019031524658,7391.277839008719,14261.296870533377,296.3221308242299,59.82922259027367,2.9975020815986686
61500,6894.037022590637,7586.300534488633,14480.33755707927,304.1407437816131,59.82922259027367,2.9975020815986686
61750,6874.401104927063,7469.815047774464,14344.216152701527,299.470749176476,59.82922259027367,2.9975020815986686
62000,6876.7570104599,7480.234930485487,14356.991940945387,299.88849045411723,59.82922259027367,2.9975020815986686
62250,6835.462805747986,7290.8717382662,14126.334544014186,292.2967714252432,59.82922259027367,2.9975020815986686
62500,6894.9462785720825,7423.338711274788,14318.28498984687,297.6074763616179,59.82922259027367,2.9975020815986686
62750,6882.425186157227,7284.253678899258,14166.678865056485,292.03144822995165,59.82922259027367,2.9975020815986686
63000,6902.672840118408,7370.776821549516,14273.449661667924,295.5002289406998,59.82922259027367,2.9975020815986686
63250,6913.900020599365,7579.583270747215,14493.48329134658,303.87144340507194,59.82922259027367,2.9975020815986686
63500,6851.501304626465,7442.4312077555805,14293.932512382045,298.37290953341454,59.82922259027367,2.9975020815986686
63750,6951.723190307617,7348.30732363835,14300.030513945967,294.5994091305652,59.82922259027367,2.9975020815986686
64000,6936.379508972168,7710.567762656137,14646.947271628305,309.12271451039226,59.82922259027367,2.9975020815986686
64250,6838.82612991333,7445.9436688032,14284.76979871653,298.51372685414555,59.82922259027367,2.9975020815986686
64500,6860.31494140625,7504.207960180938,14364.522901587188,300.8495880337776,59.82922259027367,2.9975020815986686
64750,6855.205005645752,7313.310570997186,14168.515576642938,293.1963618442317,59.82922259027367,2.9975020815986686
65000,6913.778091430664,7538.575189545751,14452.353280976415,302.2273972377775,59.82922259027367,2.9975020815986686
65250,6911.0831298828125,7650.729295494035,14561.812425376847,306.72374338781464,59.82922259027367,2.9975020815986686
65500,6895.135513305664,7505.629083858803,14400.764597164467,300.90656199762554,59.82922259027367,2.9975020815986686
65750,6847.2258644104,7166.348512228578,14013.574376638979,287.3045375408891,59.82922259027367,2.9975020815986686
66000,6914.098594665527,7383.150288652629,14297.248883318156,295.9962909502114,59.82922259027367,2.9975020815986686
66250,6924.5037269592285,7360.064830805175,14284.568557764404,295.07077682269386,59.82922259027367,2.9975020815986686
66500,6830.763858795166,7624.048062302172,14454.811921097338,305.65407180400484,59.82922259027367,2.9975020815986686
66750,6876.917793273926,7450.124563746154,14327.04235702008,298.6813422144707,59.82922259027367,2.9975020815986686
67000,6888.089771270752,7111.207234341651,13999.297005612403,285.0938804237137,59.82922259027367,2.9975020815986686
67250,6881.871932983398,7663.925392460311,14545.79732544371,307.2527852743167,59.82922259027367,2.9975020815986686
67500,6939.208126068115,7383.468433218077,14322.676559286192,296.00904561558826,59.82922259027367,2.9975020815986686
67750,6841.859180450439,7460.537992125377,14302.397172575817,299.0988247328833,59.82922259027367,2.9975020815986686
68000,6893.681610107422,7552.292474923655,14445.974085031077,302.77733397684204,59.82922259027367,2.9975020815986686
68250,6852.1130294799805,7589.82930906862,14441.9423385486,304.2822151246631,59.82922259027367,2.9975020815986686
68500,6858.524394989014,7556.571883935481,14415.096278924495,302.9488988435232,59.82922259027367,2.9975020815986686
68750,6874.247375488281,7454.051249613985,14328.298625102267,298.83876613341636,59.82922259027367,2.9975020815986686
69000,6836.225238800049,7539.487746834755,14375.712985634804,302.2639823758641,59.82922259027367,2.9975020815986686
69250,6876.885643005371,7479.284733075532,14356.170376080903,299.85039629403366,59.82922259027367,2.9975020815986686
69500,6945.12357711792,7685.33451124467,14630.45808836259,308.1110936528448,59.82922259027367,2.9975020815986686
69750,6909.471752166748,7456.6348738772795,14366.106626044028,298.9423456583136,59.82922259027367,2.9975020815986686
70000,6894.71422958374,7493.635951638222,14388.350181221962,300.42574791212286,59.82922259027367,2.9975020815986686
70250,6920.7581214904785,7403.047487981617,14323.805609472096,296.7939852908955,59.82922259027367,2.9975020815986686
70500,6867.746089935303,7506.460593726486,14374.206683661789,300.93989788096803,59.82922259027367,2.9975020815986686
70750,6915.621089935303,7497.283834416419,14412.904924351722,300.5719943963407,59.82922259027367,2.9975020815986686
71000,6903.721866607666,7549.221968817059,14452.943835424725,302.65423497663755,59.82922259027367,2.9975020815986686
71250,6887.036861419678,7261.564933015034,14148.601794434711,291.12183859646444,59.82922259027367,2.9975020815986686
71500,6842.812511444092,7506.771386956796,14349.583898400888,300.9523578255483,59.82922259027367,2.9975020815986686
71750,6925.087718963623,7793.828435154632,14718.916154118255,312.4607002316706,59.82922259027367,2.9975020815986686
72000,6911.597194671631,7374.8331933915615,14286.430388063192,295.662852072157,59.82922259027367,2.9975020815986686
72250,6902.527061462402,7455.053205317818,14357.58026678022,298.87893532413244,59.82922259027367,2.9975020815986686
72500,6849.073184967041,7564.628309554886,14413.701494521927,303.27188727101395,59.82922259027367,2.9975020815986686
72750,6868.793186187744,7766.64846329391,14635.441649481654,311.37103382310926,59.82922259027367,2.9975020815986686
73000,6902.646915435791,7397.483665511012,14300.130580946803,296.570927280369,59.82922259027367,2.9975020815986686
73250,6872.96756362915,7477.362631131662,14350.330194760812,299.7733377182265,59.82922259027367,2.9975020815986686
73500,6869.8396644592285,7381.93990407791,14251.779568537138,295.9477656824418,59.82922259027367,2.9975020815986686
73750,6935.800987243652,7520.053674699739,14455.854661943391,301.4848551679479,59.82922259027367,2.9975020815986686
74000,6861.696834564209,7531.960638847202,14393.657473411411,301.9622147077561,59.82922259027367,2.9975020815986686
74250,6876.8306312561035,7433.409799665213,14310.240430921316,298.0112342011378,59.82922259027367,2.9975020815986686
74500,6927.160438537598,7832.7173746507615,14759.87781318836,314.01978834444185,59.82922259027367,2.9975020815986686
74750,6892.503665924072,7187.305987128988,14079.80965305306,288.14473916156277,59.82922259027367,2.9975020815986686
75000,6899.915100097656,7506.492000873666,14406.407100971323,300.94115701815355,59.82922259027367,2.9975020815986686
75250,6894.839653015137,7564.860915847123,14459.70056886226,303.28121263986895,59.82922259027367,2.9975020815986686
75500,6848.764514923096,7596.580220611766,14445.344735534862,304.55286446798954,59.82922259027367,2.9975020815986686
75750,6894.720642089844,7386.920954367379,14281.641596457222,296.147459898742,59.82922259027367,2.9975020815986686
76000,6868.798011779785,7483.606255285442,14352.404267065227,300.0236495118854,59.82922259027367,2.9975020815986686
76250,6857.017372131348,7415.66465074569,14272.682022877038,297.29981725075953,59.82922259027367,2.9975020815986686
