#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
17250,5724.499267578125,7338.306627601385,13062.80589517951,294.1984733757545,59.82922259027367,2.9975020815986686
17500,5839.649925231934,7375.039102137089,13214.689027369022,295.6711071154065,59.82922259027367,2.9975020815986686
17750,5809.834377288818,7279.525402538478,13089.359779827297,291.8418879188837,59.82922259027367,2.9975020815986686
18000,5795.575408935547,7429.986938428134,13225.56234736368,297.8740090071486,59.82922259027367,2.9975020815986686
18250,5766.605262756348,7395.718376117758,13162.323638874106,296.50015544281615,59.82922259027367,2.9975020815986686
18500,5769.1420822143555,7531.445190630853,13300.587272845209,301.9415499841285,59.82922259027367,2.9975020815986686
18750,5802.998802185059,7515.627135149436,13318.625937334495,301.3073917224797,59.82922259027367,2.9975020815986686
19000,5856.664922714233,7706.962653405964,13563.627576120198,308.9781828504907,59.82922259027367,2.9975020815986686
19250,5758.1688804626465,7467.836451847106,13226.005332309753,299.3914257125223,59.82922259027367,2.9975020815986686
19500,5755.002155303955,7360.895423017908,13115.897578321863,295.104075916529,59.82922259027367,2.9975020815986686
19750,5747.785976409912,7265.456947074272,13013.242923484184,291.2778724953858,59.82922259027367,2.9975020815986686
20000,5848.125606536865,7446.270667241886,13294.396273778751,298.5268364782509,59.82922259027367,2.9975020815986686
20250,5742.807792663574,7592.4533094558865,13335.26110211946,304.38741336006626,59.82922259027367,2.9975020815986686
20500,5808.167562484741,7335.636604318395,13143.804166803136,294.0914300463331,59.82922259027367,2.9975020815986686
20750,5790.464771270752,7266.6605984102935,13057.125369681045,291.3261278223303,59.82922259027367,2.9975020815986686
21000,5745.327903747559,7740.19503156445,13485.522935312008,310.31049497875455,59.82922259027367,2.9975020815986686
21250,5753.539813995361,7433.84278832376,13187.382602319121,298.02859305636133,59.82922259027367,2.9975020815986686
21500,5787.664073944092,7284.579454606399,13072.24352855049,292.0445088337895,59.82922259027367,2.9975020815986686
21750,5739.487560272217,7379.0437432015315,13118.531303473748,295.8316563193803,59.82922259027367,2.9975020815986686
22000,5730.964866638184,7381.634143481962,13112.599010120146,295.9355075001239,59.82922259027367,2.9975020815986686
22250,5756.570180892944,7253.791024988517,13010.361205881462,290.8101765210529,59.82922259027367,2.9975020815986686
22500,5743.911813735962,7589.7946651708335,13333.706478906795,304.28082622360483,59.82922259027367,2.9975020815986686
22750,5712.003168106079,7279.5127824684605,12991.51595057454,291.84138197036975,59.82922259027367,2.9975020815986686
23000,5721.773300170898,7519.249889346771,13241.02318951767,301.4526307821644,59.82922259027367,2.9975020815986686
23250,5790.9278774261475,7504.749474393204,13295.677351819351,300.87129776364367,59.82922259027367,2.9975020815986686
23500,5776.497650146484,7451.728127563372,13228.225777709857,298.7456303467234,59.82922259027367,2.9975020815986686
23750,5818.733123779297,7433.7362187523395,13252.469342531636,298.02432059858444,59.82922259027367,2.9975020815986686
24000,5731.338584899902,7667.063240101561,13398.401825001463,307.3785840495095,59.82922259027367,2.9975020815986686
24250,5766.014057159424,7529.905027395114,13295.919084554538,301.87980363095767,59.82922259027367,2.9975020815986686
24500,5683.01912689209,7572.33526509814,13255.35439199023,303.5808651688128,59.82922259027367,2.9975020815986686
24750,5759.416948318481,7588.378789929673,13347.795738248155,304.2240626737045,59.82922259027367,2.9975020815986686
25000,5780.592355728149,7302.637423375621,13083.22977910377,292.7684669775103,59.82922259027367,2.9975020815986686
25250,5746.208871841431,7489.63884964399,13235.847721485421,300.2655009553921,59.82922259027367,2.9975020815986686
25500,5801.860387802124,7496.545262235217,13298.40565003734,300.54238445780663,59.82922259027367,2.9975020815986686
25750,5752.258193969727,7281.547859766055,13033.806053735781,291.922969816795,59.82922259027367,2.9975020815986686
26000,5752.140510559082,7801.06597541552,13553.206485974602,312.7508589023018,59.82922259027367,2.9975020815986686
26250,5732.6325759887695,7302.5872268034145,13035.219802792184,292.7664545575255,59.82922259027367,2.9975020815986686
26500,5822.641689300537,7626.032337009907,13448.674026310444,305.7336229347218,59.82922259027367,2.9975020815986686
26750,5755.5793800354,7625.461543298326,13381.040923333727,305.7107393667434,59.82922259027367,2.9975020815986686
27000,5793.638206481934,7472.727452781051,13266.365659262985,299.58750977946954,59.82922259027367,2.9975020815986686
27250,5753.8552894592285,7249.006734749302,13002.86202420853,290.6183705696268,59.82922259027367,2.9975020815986686
27500,5858.998252868652,7453.123104969971,13312.121357838623,298.80155608603104,59.82922259027367,2.9975020815986686
27750,5789.119716644287,7476.2357726856135,13265.3554893299,299.72816107852447,59.82922259027367,2.9975020815986686
28000,5803.891599655151,7399.024979673326,13202.916579328477,296.6327197750897,59.82922259027367,2.9975020815986686
28250,5767.007856369019,7464.529075041413,13231.536931410432,299.2588303800441,59.82922259027367,2.9975020815986686
28500,5744.270050048828,7383.086278155446,13127.356328204274,295.9937247191302,59.82922259027367,2.9975020815986686
28750,5751.786476135254,7519.861457251012,13271.647933386266,301.47714901953503,59.82922259027367,2.9975020815986686
29000,5810.2979373931885,7360.4032590948045,13170.701196487993,295.0843446784961,59.82922259027367,2.9975020815986686
29250,5761.110815048218,7880.175029378384,13641.285844426602,315.9224029774071,59.82922259027367,2.9975020815986686
29500,5780.398544311523,7609.8698036931455,13390.268348004669,305.08565428623405,59.82922259027367,2.9975020815986686
29750,5746.528268814087,7355.838692212477,13102.366961026564,294.90134760893363,59.82922259027367,2.9975020815986686
30000,5828.930854797363,7665.783499550074,13494.714354347438,307.3272782461858,59.82922259027367,2.9975020815986686
30250,5800.553190231323,7241.751852490008,13042.305042721331,290.32751664466576,59.82922259027367,2.9975020815986686
30500,5777.753341674805,7618.859028985724,13396.612370660529,305.44603938488336,59.82922259027367,2.9975020815986686
30750,5761.301124572754,7462.298195372336,13223.59931994509,299.1693926628385,59.82922259027367,2.9975020815986686
31000,5752.5473556518555,7372.31524470076,13124.862600352615,295.56190553251713,59.82922259027367,2.9975020815986686
31250,5800.1239013671875,7554.5188178271055,13354.642719194293,302.8665898115522,59.82922259027367,2.9975020815986686
31500,5787.294389724731,7441.43866806291,13228.733057787642,298.3331178379776,59.82922259027367,2.9975020815986686
31750,5742.004022598267,7558.203119782265,13300.207142380532,303.01429636916413,59.82922259027367,2.9975020815986686
32000,5734.932312011719,7492.419129638525,13227.351441650244,300.3769645629324,59.82922259027367,2.9975020815986686
32250,5779.988738059998,7857.222600651439,13637.211338711437,315.0022220917604,59.82922259027367,2.9975020815986686
32500,5780.006294250488,7729.203725729138,13509.210019979626,309.86984489948526,59.82922259027367,2.9975020815986686
32750,5767.402769088745,7359.545859048143,13126.948628136888,295.0499708375542,59.82922259027367,2.9975020815986686
33000,5736.070993423462,7234.134408704005,12970.205402127467,290.022127343483,59.82922259027367,2.9975020815986686
33250,5801.3369035720825,7431.450996004045,13232.787899576128,297.9327042246729,59.82922259027367,2.9975020815986686
33500,5811.67234992981,7512.356522869319,13324.028872799128,301.17627030869255,59.82922259027367,2.9975020815986686
33750,5763.733278274536,7422.031125112437,13185.764403386973,297.5550542058955,59.82922259027367,2.9975020815986686
34000,5711.106369018555,7408.150338275824,13119.256707294378,296.9985625650003,59.82922259027367,2.9975020815986686
34250,5722.092653274536,7354.085603002459,13076.178256276995,294.831064886304,59.82922259027367,2.9975020815986686
34500,5712.764156341553,7499.782312465832,13212.546468807384,300.6721603426825,59.82922259027367,2.9975020815986686
34750,5871.124731063843,7375.472944455221,13246.597675519064,295.6885001945128,59.82922259027367,2.9975020815986686
35000,5795.63775062561,7340.162333358079,13135.80008398369,294.2728700762958,59.82922259027367,2.9975020815986686
35250,5779.149354934692,7593.869389162399,13373.018744097091,304.4441851071431,59.82922259027367,2.9975020815986686
35500,5854.948487281799,7466.991447992623,13321.939935274422,299.3575488446559,59.82922259027367,2.9975020815986686
35750,5743.354625701904,7624.749929241836,13368.10455494374,305.6822102005915,59.82922259027367,2.9975020815986686
36000,5719.232648849487,7407.6378878755495,13126.870536725037,296.97801802617244,59.82922259027367,2.9975020815986686
36250,5766.12156867981,7476.600116546266,13242.721685226075,299.74276790991314,59.82922259027367,2.9975020815986686
36500,5780.495346069336,7443.414147350937,13223.909493420273,298.412316353414,59.82922259027367,2.9975020815986686
36750,5787.871559143066,7649.5011823112145,13437.372741454281,306.674507366229,59.82922259027367,2.9975020815986686
37000,5781.678634643555,7584.06281536445,13365.741450008005,304.0510318652832,59.82922259027367,2.9975020815986686
37250,5787.199538230896,7548.40291701071,13335.602455241606,302.6213985467537,59.82922259027367,2.9975020815986686
37500,5812.025541305542,7468.295556232333,13280.321097537875,299.4098315677295,59.82922259027367,2.9975020815986686
37750,5761.781920433044,7688.7040661759675,13450.485986609012,308.2461817551891,59.82922259027367,2.9975020815986686
38000,5702.3254737854,7633.815369968303,13336.140843753703,306.0456508358156,59.82922259027367,2.9975020815986686
38250,5812.284544944763,7398.6525290720165,13210.93707401678,296.6177879381042,59.82922259027367,2.9975020815986686
38500,5807.994957923889,7177.179189589573,12985.174147513462,287.7387478985273,59.82922259027367,2.9975020815986686
38750,5771.672276496887,7652.60347369127,13424.275750188157,306.7988806629984,59.82922259027367,2.9975020815986686
39000,5771.659372329712,7577.439159952104,13349.098532281816,303.78548432013844,59.82922259027367,2.9975020815986686
39250,5795.526145935059,7426.905997495167,13222.432143430226,297.75049166656345,59.82922259027367,2.9975020815986686
39500,5816.33885383606,7554.710174441338,13371.049028277397,302.8742614484345,59.82922259027367,2.9975020815986686
39750,5755.538055419922,7391.985159393487,13147.52321481341,296.3504878537118,59.82922259027367,2.9975020815986686
40000,5695.377344608307,7630.9668912719935,13326.3442358803,305.9314530887842,59.82922259027367,2.9975020815986686
40250,5714.559265136719,7509.972205905244,13224.531471041963,301.08068116988,59.82922259027367,2.9975020815986686
40500,5783.242338180542,7397.904550192878,13181.14688837342,296.5878008776655,59.82922259027367,2.9975020815986686
40750,5783.341291427612,7467.881122473627,13251.22241390124,299.39321659300657,59.82922259027367,2.9975020815986686
41000,5772.16787815094,7709.614835618995,13481.782713769935,309.08451091741193,59.82922259027367,2.9975020815986686
41250,5843.892786026001,7500.0796475103125,13343.972433536313,300.684080738028,59.82922259027367,2.9975020815986686
41500,5793.505862236023,7415.074661624618,13208.58052386064,297.2761641237459,59.82922259027367,2.9975020815986686
41750,5794.410301685333,7227.214454462752,13021.624756148085,289.7447009456886,59.82922259027367,2.9975020815986686
42000,5707.923718452454,7463.663605231792,13171.587323684245,299.22413301597027,59.82922259027367,2.9975020815986686
42250,5776.208589553833,7184.156603937969,12960.365193491802,288.01847791712413,59.82922259027367,2.9975020815986686
42500,5737.271987915039,7442.782071922906,13180.054059837945,298.386975953316,59.82922259027367,2.9975020815986686
42750,5768.634762763977,7612.725127600133,13381.35989036411,305.20012646313506,59.82922259027367,2.9975020815986686
43000,5760.490142822266,7580.7402682974935,13341.230411119759,303.91782834512213,59.82922259027367,2.9975020815986686
43250,5829.370783805847,7691.366366172209,13520.737149978057,308.3529154519819,59.82922259027367,2.9975020815986686
43500,5709.6683650016785,7264.762813048437,12974.431178050116,291.25004411738496,59.82922259027367,2.9975020815986686
43750,5799.813096046448,7562.938374786638,13362.751470833085,303.20413645953204,59.82922259027367,2.9975020815986686
44000,5759.122068405151,7471.032031239476,13230.154099644627,299.51953899893766,59.82922259027367,2.9975020815986686
44250,5782.717865943909,7544.819957895204,13327.537823839113,302.47775490313916,59.82922259027367,2.9975020815986686
44500,5737.669871330261,7290.4085348285735,13028.078406158835,292.27820123580744,59.82922259027367,2.9975020815986686
44750,5779.437984466553,7376.3458702955395,13155.783854762092,295.7234964767104,59.82922259027367,2.9975020815986686
45000,5782.92714881897,7381.171432828531,13164.0985816475,295.9169570667933,59.82922259027367,2.9975020815986686
45250,5767.257086753845,7591.8700934425,13359.127180196345,304.3640317722567,59.82922259027367,2.9975020815986686
45500,5727.846015930176,7559.95206438005,13287.798080310225,303.08441293103573,59.82922259027367,2.9975020815986686
45750,5776.5948877334595,7389.756946763024,13166.351834496483,296.2611570601779,59.82922259027367,2.9975020815986686
46000,5768.450562953949,7590.479251974262,13358.929814928211,304.3082718459647,59.82922259027367,2.9975020815986686
46250,5842.50773525238,7289.100283184089,13131.60801843647,292.2257524003839,59.82922259027367,2.9975020815986686
46500,5829.938571929932,7352.1275483882055,13182.066120318137,294.75256493971773,59.82922259027367,2.9975020815986686
46750,5713.573624610901,7552.385145375505,13265.958769986406,302.78104920800433,59.82922259027367,2.9975020815986686
47000,5829.9164781570435,7605.450453037396,13435.36693119444,304.9084790491918,59.82922259027367,2.9975020815986686
47250,5755.002718925476,7624.902023530798,13379.904742456274,305.6883077800321,59.82922259027367,2.9975020815986686
47500,5732.876013755798,7532.422416858375,13265.298430614173,301.9807277507264,59.82922259027367,2.9975020815986686
47750,5717.284472465515,7362.285232637078,13079.569705102593,295.15979447518185,59.82922259027367,2.9975020815986686
48000,5805.272154808044,7709.5325076542795,13514.804662462324,309.0812103246779,59.82922259027367,2.9975020815986686
48250,5766.767822265625,7572.7572838924825,13339.525106158108,303.5977842335688,59.82922259027367,2.9975020815986686
48500,5748.903183937073,7334.699341228232,13083.602525165305,294.05385443328356,59.82922259027367,2.9975020815986686
48750,5813.073501110077,7658.475816491991,13471.549317602068,307.034307495752,59.82922259027367,2.9975020815986686
49000,5768.683825492859,7437.4478132184595,13206.131638711318,298.17312133438566,59.82922259027367,2.9975020815986686
49250,5758.124742507935,7419.131783725694,13177.256526233628,297.43881733367664,59.82922259027367,2.9975020815986686
49500,5750.638249397278,7159.2840162962675,12909.922265693545,287.0213163532328,59.82922259027367,2.9975020815986686
49750,5728.364447593689,7550.672560352832,13279.037007946521,302.7123903300417,59.82922259027367,2.9975020815986686
50000,5798.84653377533,7794.934063170105,13593.780596945435,312.5050257267447,59.82922259027367,2.9975020815986686
50250,5718.702340126038,7427.402717454825,13146.105057580862,297.7704055596783,59.82922259027367,2.9975020815986686
50500,5742.29550743103,7514.818291909993,13257.113799341023,301.27496456205694,59.82922259027367,2.9975020815986686
50750,5763.715000152588,7631.459600811824,13395.174600964412,305.95120620102006,59.82922259027367,2.9975020815986686
51000,5848.697259902954,7219.605284126475,13068.30254402943,289.43964333360015,59.82922259027367,2.9975020815986686
51250,5788.260688781738,7410.138621671591,13198.39931045333,297.0782744071674,59.82922259027367,2.9975020815986686
51500,5753.376687049866,7513.552008609055,13266.92869565892,301.22419827047185,59.82922259027367,2.9975020815986686
51750,5711.850691795349,7530.686668973416,13242.537360768765,301.9111402554316,59.82922259027367,2.9975020815986686
52000,5799.505300521851,7277.8894774559885,13077.39477797784,291.7763023981022,59.82922259027367,2.9975020815986686
52250,5823.981804847717,7474.621142791584,13298.602947639301,299.66342929856535,59.82922259027367,2.9975020815986686
52500,5723.534873008728,7401.1718278657645,13124.706700874493,296.718788604431,59.82922259027367,2.9975020815986686
52750,5754.134653091431,7462.747590246145,13216.882243337575,299.18740925611087,59.82922259027367,2.9975020815986686
53000,5733.228223800659,7596.500900505111,13329.72912430577,304.54968446264627,59.82922259027367,2.9975020815986686
53250,5729.0951862335205,7304.415289717726,13033.510475951247,292.8397430348157,59.82922259027367,2.9975020815986686
53500,5793.3328332901,7519.381020845845,13312.713854135945,301.4578879469025,59.82922259027367,2.9975020815986686
53750,5767.674601554871,7336.558562991209,13104.23316454608,294.1283920932769,59.82922259027367,2.9975020815986686
54000,5787.165677070618,7411.137817427516,13198.303494498134,297.1183329494054,59.82922259027367,2.9975020815986686
54250,5769.33687210083,7590.171444024891,13359.50831612572,304.29593158364077,59.82922259027367,2.9975020815986686
54500,5758.919694900513,7405.285157964099,13164.204852864612,296.88369523709594,59.82922259027367,2.9975020815986686
54750,5749.451748847961,7388.296784843784,13137.748533691745,296.2026180225876,59.82922259027367,2.9975020815986686
55000,5752.157910346985,7534.959322835319,13287.117233182304,302.0824343028494,59.82922259027367,2.9975020815986686
55250,5794.263580322266,7680.318217985332,13474.581798307598,307.9099865182163,59.82922259027367,2.9975020815986686
55500,5754.893892288208,7558.903834801167,13313.797727089375,303.04238858434314,59.82922259027367,2.9975020815986686
55750,5752.45480632782,7367.488613335416,13119.943419663236,295.3684020921062,59.82922259027367,2.9975020815986686
56000,5827.966166496277,7585.641373952851,13413.607540449128,304.11431751828314,59.82922259027367,2.9975020815986686
56250,5745.143203735352,7557.6306429049,13302.773846640252,302.99134532174804,59.82922259027367,2.9975020815986686
56500,5804.238200187683,7734.472003588453,13538.710203776136,310.0810542945384,59.82922259027367,2.9975020815986686
56750,5759.556900024414,7321.26003909111,13080.816939115524,293.5150622605628,59.82922259027367,2.9975020815986686
57000,5703.480285644531,7569.962934764102,13273.443220408633,303.4857565834082,59.82922259027367,2.9975020815986686
57250,5749.02520275116,7594.882181216031,13343.907383967191,304.4847887356294,59.82922259027367,2.9975020815986686
57500,5812.05616569519,7276.9171508178115,13088.973316513002,291.73732105988745,59.82922259027367,2.9975020815986686
57750,5767.837567329407,7248.512485921383,13016.35005325079,290.59855574612317,59.82922259027367,2.9975020815986686
58000,5741.125379562378,7690.402478453703,13431.527858016081,308.3142724366814,59.82922259027367,2.9975020815986686
58250,5747.250932693481,7660.84352571331,13408.094458406791,307.1292308171201,59.82922259027367,2.9975020815986686
58500,5794.08930683136,7432.158081701025,13226.247388532385,297.9610518453372,59.82922259027367,2.9975020815986686
58750,5798.2536334991455,7241.639834012836,13039.893467511982,290.32302573597985,59.82922259027367,2.9975020815986686
59000,5730.757318496704,7497.010237112641,13227.767555609345,300.5610256656545,59.82922259027367,2.9975020815986686
59250,5872.450274467468,7490.73414231278,13363.184416780248,300.3094120983043,59.82922259027367,2.9975020815986686
59500,5811.999689102173,7481.332791294903,13293.332480397075,299.93250455580306,59.82922259027367,2.9975020815986686
59750,5770.143856048584,7565.924758125097,13336.06861417368,303.32386291192427,59.82922259027367,2.9975020815986686
60000,5740.376003265381,7441.620168980211,13181.996172245592,298.340394352233,59.82922259027367,2.9975020815986686
60250,5808.597952842712,7591.11088036187,13399.708833204582,304.3335943238612,59.82922259027367,2.9975020815986686
60500,5759.722073554993,7519.129378026351,13278.851451581344,301.44779938872574,59.82922259027367,2.9975020815986686
60750,5788.105717658997,7330.906807772815,13119.012525431812,293.90180878986314,59.82922259027367,2.9975020815986686
61000,5782.078947067261,7450.770062690601,13232.849009757861,298.7072207738794,59.82922259027367,2.9975020815986686
61250,5802.024717330933,7466.990829966962,13269.015547297895,299.35752406752204,59.82922259027367,2.9975020815986686
61500,5774.890405654907,7444.489669991657,13219.380075646564,298.455434900381,59.82922259027367,2.9975020815986686
61750,5781.430914878845,7372.7567909080535,13154.187705786899,295.5796074665877,59.82922259027367,2.9975020815986686
62000,5765.699494361877,7511.220095517114,13276.919589878991,301.130710044031,59.82922259027367,2.9975020815986686
62250,5736.831265449524,7223.3340672925115,12960.165332742035,289.58913317787443,59.82922259027367,2.9975020815986686
62500,5819.4208154678345,7401.108332186472,13220.529147654306,296.71624301280315,59.82922259027367,2.9975020815986686
62750,5824.0234117507935,7336.561853077263,13160.585264828056,294.1285239954096,59.82922259027367,2.9975020815986686
63000,5802.416011810303,7394.825351199135,13197.241363009438,296.46435337279127,59.82922259027367,2.9975020815986686
63250,5825.224933624268,7549.315158793237,13374.540092417505,302.657971035938,59.82922259027367,2.9975020815986686
63500,5788.824314117432,7397.2297658044845,13186.054079921916,296.5607482418194,59.82922259027367,2.9975020815986686
63750,5794.522674560547,7561.3795311152935,13355.90220567584,303.1416411930333,59.82922259027367,2.9975020815986686
64000,5785.986267089844,7302.689239285886,13088.67550637573,292.77054431802907,59.82922259027367,2.9975020815986686
64250,5756.87495803833,7387.1872601713985,13144.062218209729,296.1581363074791,59.82922259027367,2.9975020815986686
64500,5821.236339569092,7592.365990586579,13413.60233015567,304.38391267804917,59.82922259027367,2.9975020815986686
64750,5829.763271331787,7382.348257182166,13212.111528513953,295.96413687895443,59.82922259027367,2.9975020815986686
65000,5772.156360626221,7655.56045652926,13427.71681715548,306.91742842624706,59.82922259027367,2.9975020815986686
65250,5722.105609893799,7477.020981875248,13199.126591769047,299.7596407313373,59.82922259027367,2.9975020815986686
65500,5782.355140686035,7475.326457506977,13257.681598193012,299.6917059191876,59.82922259027367,2.9975020815986686
65750,5824.886554718018,7470.951094727963,13295.83764944598,299.51629419065483,59.82922259027367,2.9975020815986686
66000,5767.608829498291,7434.137215184048,13201.746044682339,298.0403968603195,59.82922259027367,2.9975020815986686
66250,5772.614963531494,7516.486021177843,13289.100984709337,301.3418251375963,59.82922259027367,2.9975020815986686
66500,5785.9553565979,7506.8359708134085,13292.791327411309,300.9549470430591,59.82922259027367,2.9975020815986686
66750,5806.974765777588,7475.623557838146,13282.598323615734,299.7036169046921,59.82922259027367,2.9975020815986686
67000,5737.37854385376,7493.784317925572,13231.162861779332,300.4316960330524,59.82922259027367,2.9975020815986686
67250,5754.119380950928,7344.036506070755,13098.155887021683,294.42818870162773,59.82922259027367,2.9975020815986686
67500,5789.365211486816,7661.231846600771,13450.597058087587,307.1447989063359,59.82922259027367,2.9975020815986686
67750,5756.755947113037,7545.218680839986,13301.974627953023,302.4937400189986,59.82922259027367,2.9975020815986686
68000,5767.691783905029,7618.607466802001,13386.29925070703,305.435954059458,59.82922259027367,2.9975020815986686
68250,5763.150856018066,7490.225585062057,13253.376441080123,300.289023638898,59.82922259027367,2.9975020815986686
68500,5744.569255828857,7457.239978546277,13201.809234375134,298.9666047795095,59.82922259027367,2.9975020815986686
68750,5752.077522277832,7288.626205954701,13040.703728232533,292.20674627210036,59.82922259027367,2.9975020815986686
69000,5756.753875732422,7511.230667529628,13267.98454326205,301.13113388431185,59.82922259027367,2.9975020815986686
69250,5754.055889129639,7460.294006636366,13214.349895766005,299.08904316309673,59.82922259027367,2.9975020815986686
69500,5817.161422729492,7370.801581731997,13187.96300446149,295.50122159585254,59.82922259027367,2.9975020815986686
69750,5785.549858093262,7513.3864331282675,13298.93629122153,301.21756021946806,59.82922259027367,2.9975020815986686
70000,5785.299327850342,7522.095943206921,13307.395271057263,301.5667313156107,59.82922259027367,2.9975020815986686
70250,5767.821201324463,7583.426487077028,13351.24768840149,304.0255209647137,59.82922259027367,2.9975020815986686
70500,5777.974468231201,7439.853224395774,13217.827692626975,298.26955615676627,59.82922259027367,2.9975020815986686
70750,5777.276969909668,7348.224526945502,13125.50149685517,294.59608974615236,59.82922259027367,2.9975020815986686
71000,5812.837936401367,7573.030784713104,13385.868721114472,303.60874909616956,59.82922259027367,2.9975020815986686
71250,5769.970985412598,7468.339390905574,13238.310376318172,299.4115889341905,59.82922259027367,2.9975020815986686
71500,5753.660530090332,7358.905847327202,13112.566377417534,295.02431226524334,59.82922259027367,2.9975020815986686
71750,5749.011241912842,7439.242280213162,13188.253522126004,298.2450629248855,59.82922259027367,2.9975020815986686
72000,5735.692024230957,7635.601243276149,13371.293267507106,306.11724789866315,59.82922259027367,2.9975020815986686
72250,5727.9946365356445,7462.856664376333,13190.851300911978,299.19178212361487,59.82922259027367,2.9975020815986686
72500,5801.088478088379,7467.146269308403,13268.234747396782,299.36375575274246,59.82922259027367,2.9975020815986686
72750,5741.538684844971,7532.386166105047,13273.924850950018,301.9792744295681,59.82922259027367,2.9975020815986686
73000,5815.885704040527,7318.164177635685,13134.049881676212,293.39094674451945,59.82922259027367,2.9975020815986686
73250,5766.428688049316,7509.5182849969715,13275.946973046288,301.06248312433297,59.82922259027367,2.9975020815986686
73500,5739.602272033691,7405.676973986439,13145.27924602013,296.8994034490127,59.82922259027367,2.9975020815986686
73750,5750.986492156982,7241.075743753463,12992.062235910445,290.3004109146627,59.82922259027367,2.9975020815986686
74000,5801.8489990234375,7648.813809962943,13450.66280898638,306.64695006918976,59.82922259027367,2.9975020815986686
74250,5727.7205810546875,7403.781003773212,13131.5015848279,296.82339251480084,59.82922259027367,2.9975020815986686
74500,5771.152851104736,7489.615535818855,13260.768386923592,300.2645662858408,59.82922259027367,2.9975020815986686
74750,5789.12516784668,7343.823205724824,13132.948373571504,294.41963732331556,59.82922259027367,2.9975020815986686
75000,5849.684623718262,7603.034043440595,13452.718667158857,304.8116032915401,59.82922259027367,2.9975020815986686
75250,5770.858352661133,7529.255699844565,13300.114052505698,301.85377157972476,59.82922259027367,2.9975020815986686
75500,5782.706886291504,7243.397842660546,13026.10472895205,290.39350568272835,59.82922259027367,2.9975020815986686
75750,5760.249290466309,7423.122777281329,13183.372067747638,297.5988193983089,59.82922259027367,2.9975020815986686
76000,5736.070110321045,7516.352478547022,13252.422588868067,301.3364713086938,59.82922259027367,2.9975020815986686
76250,5759.538677215576,7255.216738404706,13014.755415620282,290.86733449111324,59.82922259027367,2.9975020815986686
