#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
32000,6985.418899536133,7491.863494295627,14477.28239383176,300.35468870585396,59.82922259027367,2.9975020815986686
32250,6943.408254623413,7556.859762418928,14500.268017042341,302.9604401179132,59.82922259027367,2.9975020815986686
32500,6959.192474365234,7471.032950427383,14430.225424792618,299.5195758499025,59.82922259027367,2.9975020815986686
32750,6973.38942527771,7507.913349110633,14481.302774388343,300.9981399847522,59.82922259027367,2.9975020815986686
33000,6922.26012802124,7330.585394036025,14252.845522057265,293.88892306084085,59.82922259027367,2.9975020815986686
33250,6993.920377731323,7543.202149179764,14537.122526911087,302.41289568173426,59.82922259027367,2.9975020815986686
33500,6957.321552276611,7553.610909849405,14510.932462126017,302.8301910680055,59.82922259027367,2.9975020815986686
33750,6971.188640594482,7369.731786084361,14340.920426678844,295.458332648534,59.82922259027367,2.9975020815986686
34000,6985.618224143982,7350.008093010634,14335.626317154616,294.66759430982825,59.82922259027367,2.9975020815986686
34250,6920.572147369385,7400.2036094255745,14320.77575679496,296.6799719670985,59.82922259027367,2.9975020815986686
34500,6989.516224861145,7354.784636872821,14344.300861733966,294.8590897029183,59.82922259027367,2.9975020815986686
34750,6985.8059940338135,7512.4901869520545,14498.296180985868,301.1816290066977,59.82922259027367,2.9975020815986686
35000,6966.09455871582,7512.424333194271,14478.518891910091,301.17898887785196,59.82922259027367,2.9975020815986686
35250,6925.3296546936035,7343.656037377194,14268.985692070797,294.41293541302946,59.82922259027367,2.9975020815986686
35500,6954.395713806152,7687.557755485177,14641.95346929133,308.20022525972513,59.82922259027367,2.9975020815986686
35750,6979.765048980713,7481.321696963161,14461.086745943874,299.9320597753344,59.82922259027367,2.9975020815986686
36000,6977.351577758789,7464.978790518828,14442.330368277617,299.2768598265667,59.82922259027367,2.9975020815986686
36250,6932.83602142334,7641.402872179635,14574.238893602975,306.3498397557652,59.82922259027367,2.9975020815986686
36500,6987.241080284119,7184.974744416773,14172.215824700892,288.05127781117136,59.82922259027367,2.9975020815986686
36750,7003.605654716492,7412.064578156918,14415.67023287341,297.1554875145674,59.82922259027367,2.9975020815986686
37000,6946.8659381866455,7591.508384196088,14538.374322382733,304.34953056462115,59.82922259027367,2.9975020815986686
37250,6999.166032791138,7335.603650267236,14334.769683058374,294.09010889255273,59.82922259027367,2.9975020815986686
37500,6939.76806640625,7480.954344524071,14420.72241093032,299.91733232767433,59.82922259027367,2.9975020815986686
37750,6945.211046218872,7398.439522270113,14343.650568488985,296.6092483282025,59.82922259027367,2.9975020815986686
38000,6940.953231811523,7495.916353344917,14436.86958515644,300.5171710066921,59.82922259027367,2.9975020815986686
38250,6965.711421012878,7551.667577955872,14517.37899896875,302.7522813668506,59.82922259027367,2.9975020815986686
38500,7012.4341468811035,7399.048396579921,14411.482543461025,296.63365857725773,59.82922259027367,2.9975020815986686
38750,6999.125831604004,7405.132416245528,14404.258247849531,296.87757170169397,59.82922259027367,2.9975020815986686
39000,6980.254256248474,7588.041197996587,14568.29545424506,304.21052834809257,59.82922259027367,2.9975020815986686
39250,6915.12629699707,7456.706890536472,14371.833187533543,298.9452328627148,59.82922259027367,2.9975020815986686
39500,6949.04064655304,7627.555893454701,14576.59654000774,305.7947035086071,59.82922259027367,2.9975020815986686
39750,6924.156334877014,7458.3854285487905,14382.541763425805,299.0125267693049,59.82922259027367,2.9975020815986686
40000,6999.798038482666,7259.058151654899,14258.856190137565,291.02133976387756,59.82922259027367,2.9975020815986686
40250,7005.168560028076,7392.154374189675,14397.322934217751,296.357271807727,59.82922259027367,2.9975020815986686
40500,6968.425899505615,7316.662913078442,14285.088812584057,293.33075986990553,59.82922259027367,2.9975020815986686
40750,6968.920944213867,7193.283894997556,14162.204839211423,288.3843981807565,59.82922259027367,2.9975020815986686
41000,6940.338222503662,7559.237995612435,14499.576218116097,303.05578535358785,59.82922259027367,2.9975020815986686
41250,6925.132574081421,7541.482973117381,14466.615547198802,302.3439725638156,59.82922259027367,2.9975020815986686
41500,6967.244853019714,7626.039187035523,14593.284040055238,305.73389755762616,59.82922259027367,2.9975020815986686
41750,6943.1545696258545,7622.797143549193,14565.951713175047,305.60392148920886,59.82922259027367,2.9975020815986686
42000,6966.856035232544,7536.521694727242,14503.377729959786,302.14507101848073,59.82922259027367,2.9975020815986686
42250,6928.514959335327,7126.786795090884,14055.301754426211,285.7184772443275,59.82922259027367,2.9975020815986686
42500,6944.8693170547485,7380.142220786773,14325.011537841521,295.87569514809314,59.82922259027367,2.9975020815986686
42750,6979.472322463989,7556.737954227254,14536.210276691243,302.95555673188784,59.82922259027367,2.9975020815986686
43000,6975.880606651306,7700.76682839822,14676.647435049526,308.7297873621194,59.82922259027367,2.9975020815986686
43250,6973.571170806885,7550.473555252887,14524.044726059772,302.7044120593631,59.82922259027367,2.9975020815986686
43500,6987.093511581421,7492.68781160377,14479.78132318519,300.38773623383827,59.82922259027367,2.9975020815986686
43750,6899.310153961182,7383.817733116448,14283.12788707763,296.0230493227193,59.82922259027367,2.9975020815986686
44000,6929.885989189148,7629.551747391,14559.437736580148,305.8747188596871,59.82922259027367,2.9975020815986686
44250,6991.977277755737,7416.4291458539665,14408.406423609704,297.33046645978993,59.82922259027367,2.9975020815986686
44500,6940.931101799011,7690.367366081104,14631.298467880115,308.31286475410013,59.82922259027367,2.9975020815986686
44750,6920.815898895264,7190.5625579115,14111.378456806764,288.2752976406881,59.82922259027367,2.9975020815986686
45000,6966.175483703613,7515.94850823842,14482.123991942033,301.3202758218995,59.82922259027367,2.9975020815986686
45250,6899.062569618225,7502.400533912703,14401.463103530928,300.7771268958287,59.82922259027367,2.9975020815986686
45500,6968.7909297943115,7407.430948912865,14376.221878707176,296.9697216807084,59.82922259027367,2.9975020815986686
45750,6895.220062255859,7422.460810173303,14317.680872429162,297.5722806172945,59.82922259027367,2.9975020815986686
46000,6933.836270332336,7635.167509942432,14569.003780274768,306.0998591888276,59.82922259027367,2.9975020815986686
46250,6990.830098152161,7751.099341234192,14741.929439386353,310.7476573134529,59.82922259027367,2.9975020815986686
46500,6955.648551940918,7476.323811890557,14431.972363831475,299.73169063936274,59.82922259027367,2.9975020815986686
46750,6925.3806800842285,7424.857771457173,14350.238451541401,297.66837667681364,59.82922259027367,2.9975020815986686
47000,6874.8967361450195,7411.362442027777,14286.259178172797,297.1273383259633,59.82922259027367,2.9975020815986686
47250,6920.197804450989,7431.159536354244,14351.357340805233,297.92101937851237,59.82922259027367,2.9975020815986686
47500,6967.119763374329,7847.333872351795,14814.453635726124,314.6057752114351,59.82922259027367,2.9975020815986686
47750,6953.931366920471,7388.32951884903,14342.260885769501,296.2039303545546,59.82922259027367,2.9975020815986686
48000,6888.709707260132,7300.345634534955,14189.055341795087,292.6765873638011,59.82922259027367,2.9975020815986686
48250,6912.4336194992065,7316.423689682037,14228.857309181243,293.3211692161499,59.82922259027367,2.9975020815986686
48500,6972.986043930054,7445.369212618098,14418.355256548151,298.49069645472855,59.82922259027367,2.9975020815986686
48750,6948.99250125885,7424.189926508814,14373.182427767664,297.64160224856613,59.82922259027367,2.9975020815986686
49000,6949.344358444214,7321.111046958715,14270.455405402929,293.5090890490141,59.82922259027367,2.9975020815986686
49250,6908.366060256958,7652.2351460848,14560.601206341758,306.7841141201126,59.82922259027367,2.9975020815986686
49500,6888.104898452759,7554.9423904735595,14443.047288926318,302.88357117145915,59.82922259027367,2.9975020815986686
49750,6891.194149971008,7373.172820603009,14264.366970574018,295.59628642364765,59.82922259027367,2.9975020815986686
50000,6923.5931034088135,7484.467124392861,14408.060227801674,300.0581624301963,59.82922259027367,2.9975020815986686
50250,6901.325987815857,7627.97597983107,14529.301967646927,305.8115451012095,59.82922259027367,2.9975020815986686
50500,6918.62255191803,7439.174578979611,14357.797130897641,298.24234872928594,59.82922259027367,2.9975020815986686
50750,6990.400501251221,7569.667867518961,14560.068368770182,303.4739271059185,59.82922259027367,2.9975020815986686
51000,6988.433833122253,7475.990705166012,14464.424538288265,299.7183361292822,59.82922259027367,2.9975020815986686
51250,6909.924407958984,7308.62827648595,14218.552684444934,293.00864498160837,59.82922259027367,2.9975020815986686
51500,6968.648337364197,7392.509389242157,14361.157726606354,296.3715046398729,59.82922259027367,2.9975020815986686
51750,6985.0715436935425,7579.759723354131,14564.831267047673,303.87851752860104,59.82922259027367,2.9975020815986686
52000,6946.7033948898315,7680.9576511550695,14627.661046044901,307.93562189595525,59.82922259027367,2.9975020815986686
52250,6947.24444770813,7512.290666911751,14459.535114619881,301.1736300916558,59.82922259027367,2.9975020815986686
52500,6904.754747390747,7274.844460466877,14179.599207857624,291.654225276627,59.82922259027367,2.9975020815986686
52750,7045.251266479492,7370.511456232984,14415.762722712476,295.4895902368444,59.82922259027367,2.9975020815986686
53000,6982.717971801758,7304.503118643537,14287.221090445295,292.8432641653984,59.82922259027367,2.9975020815986686
53250,6978.3469705581665,7249.908573293593,14228.25554385176,290.6545259848235,59.82922259027367,2.9975020815986686
53500,6893.203931808472,7552.142964398488,14445.34689620696,302.7713399825202,59.82922259027367,2.9975020815986686
53750,6921.586446762085,7489.098148187622,14410.684594949707,300.24382380954796,59.82922259027367,2.9975020815986686
54000,6957.988275527954,7495.525459220633,14453.513734748587,300.50149975439206,59.82922259027367,2.9975020815986686
54250,7003.809001922607,7444.638607047498,14448.447608970106,298.4614059038674,59.82922259027367,2.9975020815986686
54500,6977.278964996338,7245.537956474349,14222.816921470687,290.47930452554357,59.82922259027367,2.9975020815986686
54750,6950.681888580322,7490.213410145603,14440.895298725925,300.28853553693995,59.82922259027367,2.9975020815986686
55000,6953.8406620025635,7683.716043023393,14637.556705025956,308.0462079913332,59.82922259027367,2.9975020815986686
55250,6953.959411621094,7598.137675165199,14552.097086786292,304.6153040436606,59.82922259027367,2.9975020815986686
55500,6987.069846153259,7375.700614750385,14362.770460903645,295.69762767537037,59.82922259027367,2.9975020815986686
55750,6909.801375389099,7504.477052275091,14414.27842766419,300.86037614707334,59.82922259027367,2.9975020815986686
56000,6965.991895675659,7516.153346277773,14482.145241953433,301.32848793969794,59.82922259027367,2.9975020815986686
56250,7032.965384483337,7503.2753228042275,14536.240707287565,300.8121978692117,59.82922259027367,2.9975020815986686
56500,6962.158308029175,7284.165123121813,14246.323431150988,292.0278979593163,59.82922259027367,2.9975020815986686
56750,6941.013582229614,7282.920169711113,14223.933751940727,291.97798679977524,59.82922259027367,2.9975020815986686
57000,6914.533861160278,7507.1600165218115,14421.69387768209,300.9679382898895,59.82922259027367,2.9975020815986686
57250,6969.028791427612,7527.764144799439,14496.792936227052,301.7939739670737,59.82922259027367,2.9975020815986686
57500,6973.272492408752,7454.779405221343,14428.051897630095,298.8679584633278,59.82922259027367,2.9975020815986686
57750,6922.649845123291,7555.219689145684,14477.869534268975,302.894688292908,59.82922259027367,2.9975020815986686
58000,6901.617227554321,7474.423230694607,14376.040458248928,299.65549484723374,59.82922259027367,2.9975020815986686
58250,6936.774790763855,7535.679234552197,14472.454025316052,302.11129612871997,59.82922259027367,2.9975020815986686
58500,6910.10773563385,7347.5970101207495,14257.7047457546,294.5709321040384,59.82922259027367,2.9975020815986686
58750,6986.824884414673,7120.406785682775,14107.231670097448,285.46269765875815,59.82922259027367,2.9975020815986686
59000,7005.51079750061,7359.487074650824,14364.997872151434,295.0476141249191,59.82922259027367,2.9975020815986686
59250,6932.52184677124,7314.0139737688005,14246.53582054004,293.2245618135269,59.82922259027367,2.9975020815986686
59500,6975.97176361084,7456.590560397599,14432.562324008439,298.9405690961265,59.82922259027367,2.9975020815986686
59750,6974.294868469238,7274.573734521866,14248.868602991104,291.64337166096783,59.82922259027367,2.9975020815986686
60000,6969.064514160156,7413.7757215201855,14382.840235680342,297.22408859527275,59.82922259027367,2.9975020815986686
60250,6948.423491477966,7646.838931329548,14595.262422807515,306.56777563446906,59.82922259027367,2.9975020815986686
60500,6927.434081077576,7600.716319165658,14528.150400243234,304.71868390591135,59.82922259027367,2.9975020815986686
60750,6935.985708236694,7436.866706989706,14372.8524152264,298.14982432949824,59.82922259027367,2.9975020815986686
61000,6936.876300811768,7471.870613729581,14408.746914541349,299.55315842926524,59.82922259027367,2.9975020815986686
61250,6911.80030632019,7488.523247571662,14400.323553891852,300.22077559254893,59.82922259027367,2.9975020815986686
61500,6936.662540435791,7704.501782485051,14641.164322920842,308.8795246034526,59.82922259027367,2.9975020815986686
61750,7010.234322547913,7602.542661896907,14612.77698444482,304.7919034197121,59.82922259027367,2.9975020815986686
62000,6946.659908294678,7499.662822946906,14446.322731241584,300.66736991406776,59.82922259027367,2.9975020815986686
62250,6941.3605880737305,7335.9578101392835,14277.318398213014,294.1043074398437,59.82922259027367,2.9975020815986686
62500,6940.703506469727,7286.997016247362,14227.700522717088,292.141430777796,59.82922259027367,2.9975020815986686
62750,6929.75155544281,7411.408112122677,14341.159667565487,297.12916927591954,59.82922259027367,2.9975020815986686
63000,6942.451510429382,7519.467999449,14461.919509878382,301.4613749873823,59.82922259027367,2.9975020815986686
63250,6997.399669647217,7421.3410318586975,14418.740701505914,297.52738782562005,59.82922259027367,2.9975020815986686
63500,6899.106010437012,7360.599037678912,14259.705048115924,295.09219359562195,59.82922259027367,2.9975020815986686
63750,6949.157188415527,7466.958963289857,14416.116151705384,299.3562465074211,59.82922259027367,2.9975020815986686
64000,6942.736045837402,7538.935771131888,14481.67181696929,302.2418532366274,59.82922259027367,2.9975020815986686
64250,6869.889701843262,7360.315964367241,14230.205666210502,295.08084496434043,59.82922259027367,2.9975020815986686
64500,6969.4975509643555,7384.223451703787,14353.721002668142,296.0393148993806,59.82922259027367,2.9975020815986686
64750,6955.898101806641,7426.013440992683,14381.911542799324,297.7147083757092,59.82922259027367,2.9975020815986686
65000,6903.769706726074,7545.711819693446,14449.48152641952,302.51351034275484,59.82922259027367,2.9975020815986686
65250,6973.720417022705,7252.746045148931,14226.466462171637,290.76828245895985,59.82922259027367,2.9975020815986686
65500,6898.494094848633,7544.758658507373,14443.252753356006,302.4752973625601,59.82922259027367,2.9975020815986686
65750,6942.04243850708,7270.899643899873,14212.942082406953,291.4960744837186,59.82922259027367,2.9975020815986686
66000,6974.630352020264,7558.543589180335,14533.173941200599,303.02794605460605,59.82922259027367,2.9975020815986686
66250,6930.30606842041,7369.728637643158,14300.034706063569,295.4582064250545,59.82922259027367,2.9975020815986686
66500,7008.719135284424,7587.147912893444,14595.867048177868,304.17471584706607,59.82922259027367,2.9975020815986686
66750,6919.8007164001465,7691.33682199195,14611.137538392097,308.3517310026027,59.82922259027367,2.9975020815986686
67000,7019.569976806641,7498.501647555269,14518.07162436191,300.6208174810779,59.82922259027367,2.9975020815986686
67250,6935.505626678467,7303.419672839227,14238.925299517694,292.7998279725832,59.82922259027367,2.9975020815986686
67500,7007.034576416016,7426.608604842797,14433.643181258813,297.7385689616724,59.82922259027367,2.9975020815986686
67750,6999.391914367676,7724.959740120918,14724.351654488593,309.6997001848626,59.82922259027367,2.9975020815986686
68000,6902.716743469238,7435.907500788569,14338.624244257808,298.1113689999042,59.82922259027367,2.9975020815986686
68250,6971.862365722656,7557.116300597787,14528.978666320443,302.9707249348898,59.82922259027367,2.9975020815986686
68500,6934.72692489624,7321.758809996303,14256.485734892543,293.53505837769427,59.82922259027367,2.9975020815986686
68750,6873.366172790527,7398.347882514587,14271.714055305114,296.605574418465,59.82922259027367,2.9975020815986686
69000,6893.722229003906,7438.082268387545,14331.804497391451,298.19855714017064,59.82922259027367,2.9975020815986686
69250,6985.243404388428,7345.126705773175,14330.370110161602,294.47189566352,59.82922259027367,2.9975020815986686
69500,6933.6452713012695,7595.239191571251,14528.88446287252,304.49910156102834,59.82922259027367,2.9975020815986686
69750,6956.314685821533,7227.702122690156,14184.01680851169,289.76425194775175,59.82922259027367,2.9975020815986686
70000,6951.287147521973,7367.399193288758,14318.686340810731,295.36481717223967,59.82922259027367,2.9975020815986686
70250,6960.688510894775,7670.231613198295,14630.92012409307,307.5056066141756,59.82922259027367,2.9975020815986686
70500,6895.07625579834,7379.028587140143,14274.104842938483,295.83104870098146,59.82922259027367,2.9975020815986686
70750,6890.672046661377,7605.278275578283,14495.95032223966,304.9015763196942,59.82922259027367,2.9975020815986686
71000,6921.071628570557,7550.758001473732,14471.829630044289,302.7158157316511,59.82922259027367,2.9975020815986686
71250,6993.803565979004,7680.514033937434,14674.317599916438,307.9178369334544,59.82922259027367,2.9975020815986686
71500,7036.147483825684,7590.803770621307,14626.95125444699,304.32128205327655,59.82922259027367,2.9975020815986686
71750,6946.922115325928,7414.3142721913755,14361.236387517303,297.24567951445067,59.82922259027367,2.9975020815986686
72000,6950.91654586792,7564.0652905078605,14514.98183637578,303.2493153954407,59.82922259027367,2.9975020815986686
72250,6977.193199157715,7415.134499941021,14392.327699098736,297.27856308882446,59.82922259027367,2.9975020815986686
72500,6933.072792053223,7421.805017007515,14354.877809060737,297.5459893544711,59.82922259027367,2.9975020815986686
72750,7012.964038848877,7470.104255132377,14483.068293981254,299.48234372648665,59.82922259027367,2.9975020815986686
73000,6951.036693572998,7589.951103856787,14540.987797429785,304.2870979733313,59.82922259027367,2.9975020815986686
73250,6943.7815589904785,7436.338171723299,14380.119730713777,298.1286349357603,59.82922259027367,2.9975020815986686
73500,6968.232147216797,7424.952453391161,14393.184600607958,297.67217254987384,59.82922259027367,2.9975020815986686
73750,6937.393684387207,7824.87841184088,14762.272096228087,313.7055181716962,59.82922259027367,2.9975020815986686
74000,6936.966926574707,7201.772883985192,14138.739810559899,288.72472841324804,59.82922259027367,2.9975020815986686
74250,6937.582138061523,7477.923846466467,14415.50598452799,299.79583728156086,59.82922259027367,2.9975020815986686
74500,6913.098327636719,7509.697203669697,14422.795531306416,301.06965611437624,59.82922259027367,2.9975020815986686
74750,6911.059295654297,7470.999806508422,14382.059102162719,299.51824708417286,59.82922259027367,2.9975020815986686
75000,6923.842754364014,7520.456222591922,14444.298976955935,301.50099362895133,59.82922259027367,2.9975020815986686
75250,6951.913185119629,7279.835789732635,14231.748974852264,291.8543315851558,59.82922259027367,2.9975020815986686
75500,6950.927177429199,7628.323352705687,14579.250530134887,305.8254715524456,59.82922259027367,2.9975020815986686
75750,6994.556098937988,7526.647798162419,14521.203897100408,301.7492187540476,59.82922259027367,2.9975020815986686
76000,7002.2211837768555,7498.346088975668,14500.567272752523,300.6145810155059,59.82922259027367,2.9975020815986686
76250,7032.934585571289,7594.156215738971,14627.09080131026,304.45568420976076,59.82922259027367,2.9975020815986686
