#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
34000,5645.074036598206,7412.925755675882,13057.999792274088,297.1900127973393,59.82922259027367,2.9975020815986686
34250,5626.802709579468,7634.503215763718,13261.305925343186,306.0732271137225,59.82922259027367,2.9975020815986686
34500,5673.871155738831,7389.771230597049,13063.64238633588,296.26172971029695,59.82922259027367,2.9975020815986686
34750,5691.240553855896,7445.687249178998,13136.927803034894,298.50344679011823,59.82922259027367,2.9975020815986686
35000,5678.95036315918,7687.059991694987,13366.010354854167,308.18026951862475,59.82922259027367,2.9975020815986686
35250,5654.57067489624,7322.788908546441,12977.359583442681,293.57635583721134,59.82922259027367,2.9975020815986686
35500,5651.375009536743,7519.303671529517,13170.67868106626,301.4547869520905,59.82922259027367,2.9975020815986686
35750,5659.709735870361,7520.3615516759455,13180.071287546307,301.49719819761185,59.82922259027367,2.9975020815986686
36000,5763.042900085449,7697.864777164534,13460.907677249983,308.61344185000934,59.82922259027367,2.9975020815986686
36250,5703.4801387786865,7596.214278580621,13299.694417359307,304.5381935646912,59.82922259027367,2.9975020815986686
36500,5666.411357879639,7475.552965049632,13141.96432292927,299.70078678438426,59.82922259027367,2.9975020815986686
36750,5648.938534736633,7633.34050474409,13282.279039480723,306.02661311620096,59.82922259027367,2.9975020815986686
37000,5692.882345199585,7410.897032093257,13103.779377292842,297.108679676335,59.82922259027367,2.9975020815986686
37250,5706.719148635864,7539.6074749524705,13246.326623588335,302.26878237009157,59.82922259027367,2.9975020815986686
37500,5702.514704704285,7180.701304107904,12883.21600881219,287.8799522344773,59.82922259027367,2.9975020815986686
37750,5691.204092979431,7611.449060011655,13302.653152991086,305.14896791178177,59.82922259027367,2.9975020815986686
38000,5723.444858551025,7407.855449569644,13131.30030812067,296.98674024527776,59.82922259027367,2.9975020815986686
38250,5725.695744514465,7400.888588175178,13126.584332689643,296.7074333028882,59.82922259027367,2.9975020815986686
38500,5677.422266960144,7271.405963661149,12948.828230621293,291.5163732404164,59.82922259027367,2.9975020815986686
38750,5725.625604629517,7236.929208351299,12962.554812980816,290.1341730553006,59.82922259027367,2.9975020815986686
39000,5731.009624481201,7895.572485297918,13626.58210977912,316.5396990724434,59.82922259027367,2.9975020815986686
39250,5707.187120437622,7477.451057040133,13184.638177477755,299.77688278231267,59.82922259027367,2.9975020815986686
39500,5662.645124912262,7600.351903732866,13262.997028645128,304.7040742051394,59.82922259027367,2.9975020815986686
39750,5766.560550689697,7500.788465516642,13267.349016206339,300.712497808334,59.82922259027367,2.9975020815986686
40000,5675.609060287476,7568.871046632528,13244.480106920004,303.44198193106564,59.82922259027367,2.9975020815986686
40250,5733.388425827026,7122.314807927236,12855.703233754262,285.53919176836325,59.82922259027367,2.9975020815986686
40500,5705.231644630432,7201.712175307795,12906.943819938228,288.72229455471404,59.82922259027367,2.9975020815986686
40750,5726.447120666504,7302.831810170785,13029.278930837288,292.7762600967248,59.82922259027367,2.9975020815986686
41000,5700.37949180603,7513.40448734723,13213.78397915326,301.2182840272791,59.82922259027367,2.9975020815986686
41250,5751.858425140381,7328.00736579299,13079.86579093337,293.7855678847887,59.82922259027367,2.9975020815986686
41500,5685.458417892456,7668.624484620988,13354.082902513444,307.4411755678925,59.82922259027367,2.9975020815986686
41750,5717.9106798172,7577.208228731528,13295.118908548728,303.77622610622126,59.82922259027367,2.9975020815986686
42000,5731.110992431641,7509.233509892598,13240.344502324238,301.05106626684614,59.82922259027367,2.9975020815986686
42250,5786.728888988495,7395.319339280017,13182.048228268512,296.48415774274144,59.82922259027367,2.9975020815986686
42500,5689.608818054199,7435.57000894472,13125.17882699892,298.0978386869483,59.82922259027367,2.9975020815986686
42750,5692.615842819214,7563.715117868967,13256.330960688181,303.235276699457,59.82922259027367,2.9975020815986686
43000,5672.980508327484,7392.14360402897,13065.124112356454,296.35684002352957,59.82922259027367,2.9975020815986686
43250,5748.49754524231,7512.369641814381,13260.86718705669,301.17679625749867,59.82922259027367,2.9975020815986686
43500,5735.849257946014,7469.266208169982,13205.115466115996,299.4487457658854,59.82922259027367,2.9975020815986686
43750,5721.438999176025,7478.7405123803765,13200.179511556402,299.82857805914387,59.82922259027367,2.9975020815986686
44000,5651.810760498047,7453.553821474779,13105.364581972826,298.81882384882744,59.82922259027367,2.9975020815986686
44250,5675.482801437378,7520.793351523578,13196.276152960956,301.51450939247246,59.82922259027367,2.9975020815986686
44500,5703.294377326965,7522.954100113362,13226.248477440327,301.60113549965536,59.82922259027367,2.9975020815986686
44750,5706.555753707886,7677.249354677275,13383.80510838516,307.7869533790949,59.82922259027367,2.9975020815986686
45000,5670.738943099976,7271.1214201413095,12941.860363241285,291.50496566733534,59.82922259027367,2.9975020815986686
45250,5674.367063522339,7339.376240480691,13013.74330400303,294.2413549957472,59.82922259027367,2.9975020815986686
45500,5713.236469745636,7591.572814695537,13304.809284441173,304.35211363392295,59.82922259027367,2.9975020815986686
45750,5662.525887966156,7324.65232418105,12987.178212147206,293.6510616328106,59.82922259027367,2.9975020815986686
46000,5661.304530143738,7732.256158201955,13393.560688345693,309.9922193135235,59.82922259027367,2.9975020815986686
46250,5685.0791692733765,7686.366761391051,13371.445930664428,308.15247737154425,59.82922259027367,2.9975020815986686
46500,5726.1840896606445,7321.548612490296,13047.73270215094,293.5266313946704,59.82922259027367,2.9975020815986686
46750,5705.954465866089,7664.696284681559,13370.650750547647,307.2836909486279,59.82922259027367,2.9975020815986686
47000,5683.100205421448,7633.770269658882,13316.87047508033,306.04384272900654,59.82922259027367,2.9975020815986686
47250,5715.989883422852,7131.322828259319,12847.31271168217,285.9003303749007,59.82922259027367,2.9975020815986686
47500,5710.256271362305,7533.554714227095,13243.8109855894,302.02612244110793,59.82922259027367,2.9975020815986686
47750,5702.5950355529785,7517.726732736453,13220.321768289432,301.3915662379572,59.82922259027367,2.9975020815986686
48000,5702.762673377991,7449.711433207849,13152.47410658584,298.6647794868766,59.82922259027367,2.9975020815986686
48250,5651.380083084106,7749.3046637661755,13400.684746850282,310.6757072849128,59.82922259027367,2.9975020815986686
48500,5766.269618988037,7582.931013781577,13349.200632769614,304.00565705134545,59.82922259027367,2.9975020815986686
48750,5774.90456867218,7257.2464143959805,13032.15098306816,290.948705794928,59.82922259027367,2.9975020815986686
49000,5710.712904930115,7292.712551688775,13003.42545661889,292.37057108041904,59.82922259027367,2.9975020815986686
49250,5682.012204170227,7466.580381400883,13148.59258557111,299.3410688623,59.82922259027367,2.9975020815986686
49500,5704.191563606262,7741.249979399145,13445.441543005407,310.35278866559656,59.82922259027367,2.9975020815986686
49750,5712.568949699402,7453.550219789147,13166.11916948855,298.81867945442303,59.82922259027367,2.9975020815986686
50000,5671.7101192474365,7570.075061032549,13241.785180279985,303.4902518135309,59.82922259027367,2.9975020815986686
50250,5650.168012619019,7377.289704687893,13027.457717306912,295.76133553842334,59.82922259027367,2.9975020815986686
50500,5693.432229042053,7494.274633113295,13187.706862155348,300.4513531538326,59.82922259027367,2.9975020815986686
50750,5737.18833065033,7621.011699237861,13358.20002988819,305.53234162516827,59.82922259027367,2.9975020815986686
51000,5779.334908485413,7457.407039004378,13236.74194748979,298.9733023644197,59.82922259027367,2.9975020815986686
51250,5682.350222587585,7593.758667098358,13276.108889685944,304.43974617267725,59.82922259027367,2.9975020815986686
51500,5703.434226036072,7462.119459033012,13165.553685069084,299.16222698268444,59.82922259027367,2.9975020815986686
51750,5758.729036331177,7220.747877525166,12979.476913856342,289.4854507999058,59.82922259027367,2.9975020815986686
52000,5717.54274559021,7329.164463821799,13046.707209412009,293.8319568531021,59.82922259027367,2.9975020815986686
52250,5702.869107246399,7493.847141055856,13196.716248302255,300.43421466166245,59.82922259027367,2.9975020815986686
52500,5697.643592834473,7579.894917298108,13277.538510132581,303.88393755994423,59.82922259027367,2.9975020815986686
52750,5660.046147346497,7395.405418949202,13055.451566295698,296.48760874425284,59.82922259027367,2.9975020815986686
53000,5694.684029579163,7423.4654116258025,13118.149441204965,297.6125558781517,59.82922259027367,2.9975020815986686
53250,5740.065113067627,7719.749214635231,13459.814327702858,309.49080612780466,59.82922259027367,2.9975020815986686
53500,5737.19907951355,7441.618035073392,13178.817114586942,298.34030880223344,59.82922259027367,2.9975020815986686
53750,5775.333889007568,7484.9667466804385,13260.300635688007,300.0781926799159,59.82922259027367,2.9975020815986686
54000,5650.578813552856,7651.562450135127,13302.141263687983,306.7571452114143,59.82922259027367,2.9975020815986686
54250,5701.08423948288,7598.798011600971,13299.88225108385,304.64177744974427,59.82922259027367,2.9975020815986686
54500,5735.804120063782,7422.055906638503,13157.860026702285,297.5560477167293,59.82922259027367,2.9975020815986686
54750,5781.051561355591,7424.690033379011,13205.741594734602,297.6616519255833,59.82922259027367,2.9975020815986686
55000,5726.071446418762,7552.762283559889,13278.83372997865,302.79616897387507,59.82922259027367,2.9975020815986686
55250,5707.2392835617065,7668.510264258832,13375.749547820538,307.4365963839091,59.82922259027367,2.9975020815986686
55500,5752.915725708008,7567.105738311075,13320.021464019082,303.3712093346664,59.82922259027367,2.9975020815986686
55750,5691.325651168823,7564.231236420572,13255.556887589395,303.2559682973512,59.82922259027367,2.9975020815986686
56000,5690.6351108551025,7341.7311618272215,13032.366272682324,294.3357656411764,59.82922259027367,2.9975020815986686
56250,5733.607912063599,7309.90306452848,13043.510976592079,293.0597522349602,59.82922259027367,2.9975020815986686
56500,5724.505764007568,7582.019086602144,13306.524850609712,303.9690971748462,59.82922259027367,2.9975020815986686
56750,5685.369249343872,7426.550181009341,13111.919430353213,297.73622670432565,59.82922259027367,2.9975020815986686
57000,5735.309616088867,7621.710122667253,13357.01973875612,305.560341968725,59.82922259027367,2.9975020815986686
57250,5732.456287384033,7513.46381008625,13245.920097470284,301.2206623224556,59.82922259027367,2.9975020815986686
57500,5730.74369430542,7188.358648399822,12919.102342705242,288.1869411782646,59.82922259027367,2.9975020815986686
57750,5626.847550392151,7415.74454416614,13042.592094558291,297.3030202407029,59.82922259027367,2.9975020815986686
58000,5748.9008684158325,7450.8475938485935,13199.748462264426,298.7103290588664,59.82922259027367,2.9975020815986686
58250,5693.925764083862,7603.971770482138,13297.897534566,304.8491975047646,59.82922259027367,2.9975020815986686
58500,5719.649728775024,7425.822053832002,13145.471782607026,297.7070355141959,59.82922259027367,2.9975020815986686
58750,5702.961722373962,7243.136205360293,12946.097927734256,290.3830164379723,59.82922259027367,2.9975020815986686
59000,5654.71676158905,7606.076316257007,13260.793077846058,304.93357039697753,59.82922259027367,2.9975020815986686
59250,5627.94419670105,7595.281591072679,13223.225787773728,304.5008013903248,59.82922259027367,2.9975020815986686
59500,5777.023937225342,7669.8123501697555,13446.836287395097,307.48879803023397,59.82922259027367,2.9975020815986686
59750,5663.531686782837,7836.369018563069,13499.900705345906,314.1661856154787,59.82922259027367,2.9975020815986686
60000,5615.486773490906,7266.1348451823,12881.621618673205,291.3050499626963,59.82922259027367,2.9975020815986686
60250,5727.263624191284,7403.770951159298,13131.034575350583,296.8229894976175,59.82922259027367,2.9975020815986686
60500,5722.132232666016,7308.469891150482,13030.602123816498,293.0022951891747,59.82922259027367,2.9975020815986686
60750,5674.291579246521,7475.808860532939,13150.10043977946,299.71104583519167,59.82922259027367,2.9975020815986686
61000,5665.662484169006,7359.220974300988,13024.883458469994,295.0369459530016,59.82922259027367,2.9975020815986686
61250,5674.55647277832,7315.494548079558,12990.051020857878,293.2839191999171,59.82922259027367,2.9975020815986686
61500,5727.797818183899,7650.848399580922,13378.64621776482,306.72851836415634,59.82922259027367,2.9975020815986686
61750,5673.787526130676,7547.410994525999,13221.198520656675,302.58163159566834,59.82922259027367,2.9975020815986686
62000,5733.104544639587,7478.7203969005495,13211.824941540137,299.8277716137667,59.82922259027367,2.9975020815986686
62250,5758.949746131897,7394.229664335027,13153.179410466924,296.4404718187865,59.82922259027367,2.9975020815986686
62500,5708.896353721619,7432.095670259558,13140.992023981176,297.9585497216549,59.82922259027367,2.9975020815986686
62750,5726.275792598724,7490.337155377958,13216.612947976682,300.2934965804468,59.82922259027367,2.9975020815986686
63000,5687.056769371033,7692.270759470761,13379.327528841794,308.38917328928244,59.82922259027367,2.9975020815986686
63250,5628.704376220703,7687.692650950281,13316.397027170984,308.205633324816,59.82922259027367,2.9975020815986686
63500,5723.94123840332,7437.001658507506,13160.942896910827,298.1552346417858,59.82922259027367,2.9975020815986686
63750,5681.032833099365,7622.583166481927,13303.615999581292,305.5953429806071,59.82922259027367,2.9975020815986686
64000,5706.277984619141,7388.959450420458,13095.237435039598,296.22918480575845,59.82922259027367,2.9975020815986686
64250,5756.958881378174,7449.651571664959,13206.610453043133,298.66237959063,59.82922259027367,2.9975020815986686
64500,5728.664844512939,7355.470225043595,13084.135069556534,294.8865754708811,59.82922259027367,2.9975020815986686
64750,5655.31343460083,7525.623147148639,13180.936581749469,301.7081396905395,59.82922259027367,2.9975020815986686
65000,5693.983810424805,7586.367011277005,13280.35082170181,304.14340888824415,59.82922259027367,2.9975020815986686
65250,5716.356472015381,7390.874831959605,13107.231303974986,296.3059739552646,59.82922259027367,2.9975020815986686
65500,5645.639976501465,7257.082881522831,12902.722858024295,290.9421496336678,59.82922259027367,2.9975020815986686
65750,5700.515110015869,7575.649069733918,13276.164179749787,303.71371819804506,59.82922259027367,2.9975020815986686
66000,5752.926570892334,7766.85550432466,13519.782075216994,311.3793342605622,59.82922259027367,2.9975020815986686
66250,5675.7985763549805,7590.79950704053,13266.598083395511,304.32111112297616,59.82922259027367,2.9975020815986686
66500,5769.401691436768,7407.2853256464,13176.687017083168,296.9638835296395,59.82922259027367,2.9975020815986686
66750,5661.1133460998535,7232.578054916579,12893.691401016433,289.95973189838526,59.82922259027367,2.9975020815986686
67000,5689.494686126709,7435.538246678188,13125.032932804897,298.09656531274925,59.82922259027367,2.9975020815986686
67250,5747.570636749268,7556.795809314586,13304.366446063854,302.9578761877561,59.82922259027367,2.9975020815986686
67500,5644.966239929199,7493.828536725603,13138.794776654802,300.43346879945796,59.82922259027367,2.9975020815986686
67750,5731.173324584961,7570.1147919837385,13301.2881165687,303.4918446585535,59.82922259027367,2.9975020815986686
68000,5659.0659103393555,7483.05812115781,13142.124031497166,300.00167438441554,59.82922259027367,2.9975020815986686
68250,5738.74250793457,7462.362774978392,13201.105282912962,299.1719817099412,59.82922259027367,2.9975020815986686
68500,5727.000267028809,7185.655180924572,12912.65544795338,288.07855704492135,59.82922259027367,2.9975020815986686
68750,5682.273971557617,7662.588645239361,13344.862616796978,307.1991940288632,59.82922259027367,2.9975020815986686
69000,5720.829540252686,7549.524532303214,13270.3540725559,302.66636498431416,59.82922259027367,2.9975020815986686
69250,5681.690860748291,7301.602624495514,12983.293485243805,292.7269810780749,59.82922259027367,2.9975020815986686
69500,5677.991748809814,7538.774867499247,13216.766616309062,302.2354024836832,59.82922259027367,2.9975020815986686
69750,5658.369533538818,7267.855237103999,12926.224770642817,291.37402182536937,59.82922259027367,2.9975020815986686
70000,5710.88431930542,7535.752122666221,13246.636441971641,302.1142182704294,59.82922259027367,2.9975020815986686
70250,5698.837909698486,7529.281667067669,13228.119576766156,301.8548126260837,59.82922259027367,2.9975020815986686
70500,5707.442050933838,7293.29445889825,13000.736509832088,292.3939001972523,59.82922259027367,2.9975020815986686
70750,5684.436454772949,7610.766405535862,13295.202860308811,305.12159975795373,59.82922259027367,2.9975020815986686
71000,5712.998977661133,7432.973421063274,13145.972398724407,297.99373944042276,59.82922259027367,2.9975020815986686
71250,5713.5253829956055,7669.641693416052,13383.167076411657,307.48195626701005,59.82922259027367,2.9975020815986686
71500,5729.016448974609,7592.481971153757,13321.498420128366,304.3885624300337,59.82922259027367,2.9975020815986686
71750,5700.32133102417,7669.049150292063,13369.370481316233,307.4582007480145,59.82922259027367,2.9975020815986686
72000,5666.710296630859,7735.598273271695,13402.308569902554,310.1262073302773,59.82922259027367,2.9975020815986686
72250,5712.727954864502,7315.637134846766,13028.365089711268,293.2896356153471,59.82922259027367,2.9975020815986686
72500,5702.6285610198975,7334.401006799191,13037.029567819089,294.04189397182654,59.82922259027367,2.9975020815986686
72750,5618.181884765625,7115.885016301647,12734.066901067272,285.28141637461533,59.82922259027367,2.9975020815986686
73000,5709.825637817383,7350.28358290717,13060.109220724553,294.6786389160439,59.82922259027367,2.9975020815986686
73250,5673.395435333252,7285.679603906348,12959.0750392396,292.0886146828573,59.82922259027367,2.9975020815986686
73500,5706.46643447876,7397.770919808187,13104.237354286946,296.58244353064146,59.82922259027367,2.9975020815986686
73750,5702.256923675537,7430.161215731874,13132.418139407411,297.8809959210657,59.82922259027367,2.9975020815986686
74000,5752.418312072754,7520.047667800449,13272.465979873203,301.4846143466399,59.82922259027367,2.9975020815986686
74250,5680.704486846924,7615.933624491561,13296.638111338485,305.3287576222282,59.82922259027367,2.9975020815986686
74500,5746.568103790283,7427.881910139695,13174.450013929978,297.7896167705878,59.82922259027367,2.9975020815986686
74750,5731.154224395752,7588.985260507092,13320.139484902844,304.2483765552413,59.82922259027367,2.9975020815986686
75000,5710.325538635254,7270.98574889265,12981.311287527904,291.4995265004727,59.82922259027367,2.9975020815986686
75250,5735.915138244629,7499.738447416574,13235.653585661203,300.67040175842305,59.82922259027367,2.9975020815986686
75500,5685.011768341064,7555.739988736808,13240.751757077873,302.9155475119588,59.82922259027367,2.9975020815986686
75750,5733.3788204193115,7400.959065333009,13134.33788575232,296.7102587874712,59.82922259027367,2.9975020815986686
76000,5665.660064697266,7586.126995434985,13251.78706013225,304.1337864647217,59.82922259027367,2.9975020815986686
76250,5724.684726715088,7493.641272179782,13218.32599889487,300.4259612168107,59.82922259027367,2.9975020815986686
