#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
16000,6006.892288208008,7542.801540237851,13549.69382844586,302.39683495476925,59.82922259027367,2.9975020815986686
16250,5929.840105056763,7582.555632889271,13512.395737946033,303.99060773669356,59.82922259027367,2.9975020815986686
16500,5993.273488998413,7404.256889585406,13397.530378583819,296.8424711505888,59.82922259027367,2.9975020815986686
16750,6018.631093978882,7444.944172663614,13463.575266642496,298.47365626929087,59.82922259027367,2.9975020815986686
17000,6048.617324829102,7612.66326676216,13661.280591591261,305.19764641357904,59.82922259027367,2.9975020815986686
17250,6039.244522094727,7450.139771068469,13489.384293163195,298.6819518879602,59.82922259027367,2.9975020815986686
17500,6025.257469177246,7499.698575629649,13524.956044806895,300.6688032671853,59.82922259027367,2.9975020815986686
17750,6019.359237670898,7117.162057667971,13136.52129533887,285.332613965487,59.82922259027367,2.9975020815986686
18000,5956.531463623047,7586.555369262584,13543.08683288563,304.1509603077497,59.82922259027367,2.9975020815986686
18250,6049.769824981689,7516.963497217745,13566.733322199434,301.36096752686143,59.82922259027367,2.9975020815986686
18500,5965.607196807861,7394.731618164107,13360.338814971969,296.4605955418352,59.82922259027367,2.9975020815986686
18750,6034.148765563965,7388.594008386135,13422.7427739501,296.2145339477252,59.82922259027367,2.9975020815986686
19000,6057.526166915894,7422.707358903252,13480.233525819145,297.5821649494224,59.82922259027367,2.9975020815986686
19250,5984.966642379761,7234.632067127153,13219.598709506914,290.042078860336,59.82922259027367,2.9975020815986686
19500,6049.699005126953,7279.920728476252,13329.619733603206,291.85773684606556,59.82922259027367,2.9975020815986686
19750,5945.594013214111,7576.084834303707,13521.678847517818,303.73118834172925,59.82922259027367,2.9975020815986686
20000,5959.693313598633,7281.433772067539,13241.127085666172,291.918395951401,59.82922259027367,2.9975020815986686
20250,5978.770973205566,7563.7254970520735,13542.49647025764,303.2356928090555,59.82922259027367,2.9975020815986686
20500,5935.376964569092,7596.300880264025,13531.677844833117,304.5416654941624,59.82922259027367,2.9975020815986686
20750,5987.699617385864,7413.9060137216,13401.605631107464,297.22931211190865,59.82922259027367,2.9975020815986686
21000,6020.461822509766,7653.601702157408,13674.063524667174,306.8389004258294,59.82922259027367,2.9975020815986686
21250,5959.891942977905,7550.54863672331,13510.440579701215,302.7074221344523,59.82922259027367,2.9975020815986686
21500,5994.919654846191,7655.134976371191,13650.054631217383,306.9003705927021,59.82922259027367,2.9975020815986686
21750,5952.763555526733,7478.071717075305,13430.835272602038,299.8017655303497,59.82922259027367,2.9975020815986686
22000,5988.570121765137,7800.7885949788615,13789.358716743998,312.7397385028486,59.82922259027367,2.9975020815986686
22250,5944.121946334839,7344.345186717808,13288.467133052647,294.4405639510868,59.82922259027367,2.9975020815986686
22500,6006.061706542969,7785.429097716697,13791.490804259665,312.1239642001843,59.82922259027367,2.9975020815986686
22750,5919.484169006348,7431.680051609874,13351.164220616221,297.9418872437224,59.82922259027367,2.9975020815986686
23000,5938.917245864868,7523.604802489281,13462.522048354149,301.6272226687165,59.82922259027367,2.9975020815986686
23250,6055.593803405762,7355.122132763267,13410.715936169028,294.87262017810536,59.82922259027367,2.9975020815986686
23500,5990.947748184204,7181.926671916153,13172.874420100357,287.92907819184114,59.82922259027367,2.9975020815986686
23750,5988.144235610962,7417.233120671473,13405.377356282435,297.3626984413554,59.82922259027367,2.9975020815986686
24000,6025.038015365601,7698.967724381015,13724.005739746615,308.65765986974736,59.82922259027367,2.9975020815986686
24250,6008.20756149292,7401.151231724769,13409.358793217689,296.71796288897025,59.82922259027367,2.9975020815986686
24500,5994.970039367676,7560.527786159888,13555.497825527564,303.10749406913925,59.82922259027367,2.9975020815986686
24750,5963.647550582886,7612.195019643754,13575.84257022664,305.1788740190215,59.82922259027367,2.9975020815986686
25000,5979.1926555633545,7411.6478502890095,13390.840505852364,297.1387805672057,59.82922259027367,2.9975020815986686
25250,6034.62672996521,7567.641532458365,13602.268262423575,303.39268974263734,59.82922259027367,2.9975020815986686
25500,6015.608106613159,7274.104618573561,13289.71272518672,291.6245644343376,59.82922259027367,2.9975020815986686
25750,5968.303572654724,7313.348740284331,13281.652312939055,293.1978920809168,59.82922259027367,2.9975020815986686
26000,5995.685741424561,7338.268720775843,13333.954462200403,294.1969536613611,59.82922259027367,2.9975020815986686
26250,5919.6229457855225,7470.57709865272,13390.200044438243,299.5013003944061,59.82922259027367,2.9975020815986686
26500,6024.274181365967,7329.224461376667,13353.498642742634,293.83436220217567,59.82922259027367,2.9975020815986686
26750,5947.915723800659,7577.417136495933,13525.332860296592,303.7846013824918,59.82922259027367,2.9975020815986686
27000,5999.877565383911,7609.1965739857405,13609.074139369652,305.05866397876923,59.82922259027367,2.9975020815986686
27250,5986.027763366699,7579.983150696848,13566.010914063547,303.8874749061642,59.82922259027367,2.9975020815986686
27500,5985.951944351196,7283.404134730808,13269.356079082005,291.9973893373342,59.82922259027367,2.9975020815986686
27750,6006.148091316223,7412.43590815831,13418.583999474533,297.17037442582256,59.82922259027367,2.9975020815986686
28000,5974.304986953735,7663.207491398789,13637.512478352524,307.22400405719776,59.82922259027367,2.9975020815986686
28250,5981.456348419189,7352.2626276072115,13333.718976026401,294.75798037164685,59.82922259027367,2.9975020815986686
28500,5925.5241622924805,7374.109597310424,13299.633759602904,295.633842537231,59.82922259027367,2.9975020815986686
28750,6042.699821472168,7704.921126950532,13747.6209484227,308.89633645226513,59.82922259027367,2.9975020815986686
29000,5913.002977371216,7536.52191198431,13449.524889355525,302.14507972848713,59.82922259027367,2.9975020815986686
29250,6000.296527862549,7452.206013260351,13452.5025411229,298.7647891594623,59.82922259027367,2.9975020815986686
29500,6041.532091140747,7515.855583047494,13557.387674188241,301.3165503780477,59.82922259027367,2.9975020815986686
29750,5942.238295555115,7430.180269371718,13372.418564926833,297.8817597964444,59.82922259027367,2.9975020815986686
30000,6016.534763336182,7407.290546981618,13423.8253103178,296.9640928570672,59.82922259027367,2.9975020815986686
30250,5949.869945526123,7754.246166897938,13704.11611242406,310.87381602461545,59.82922259027367,2.9975020815986686
30500,5984.573030471802,7676.248424838064,13660.821455309866,307.74682531609676,59.82922259027367,2.9975020815986686
30750,6000.03450012207,7302.055450747255,13302.089950869326,292.7451352379823,59.82922259027367,2.9975020815986686
31000,5963.059032440186,7630.069255279377,13593.128287719563,305.8954661571832,59.82922259027367,2.9975020815986686
31250,5983.321285247803,7496.854612676427,13480.17589792423,300.5547865598393,59.82922259027367,2.9975020815986686
31500,5971.534450531006,7457.550417363178,13429.084867894184,298.979050515378,59.82922259027367,2.9975020815986686
31750,6019.3714056015015,7544.373316326411,13563.744721927913,302.45984869202624,59.82922259027367,2.9975020815986686
32000,6001.700263977051,7902.8426411841065,13904.542905161157,316.83116532909656,59.82922259027367,2.9975020815986686
32250,6000.659206390381,7458.541453430429,13459.20065982081,299.01878192929155,59.82922259027367,2.9975020815986686
32500,5970.469240188599,7446.169614029583,13416.638854218181,298.52278517564145,59.82922259027367,2.9975020815986686
32750,6063.382009506226,7454.489072310738,13517.871081816964,298.85631878902626,59.82922259027367,2.9975020815986686
33000,5946.9501094818115,7616.648032584228,13563.59814206604,305.35739880348365,59.82922259027367,2.9975020815986686
33250,5929.182913780212,7499.050262784585,13428.233176564798,300.64281189629196,59.82922259027367,2.9975020815986686
33500,5958.327375411987,7570.694273030385,13529.021648442373,303.5150765086144,59.82922259027367,2.9975020815986686
33750,5940.421406745911,7383.05541098956,13323.47681773547,295.9924872302187,59.82922259027367,2.9975020815986686
34000,6006.196311950684,7696.260544437915,13702.456856388599,308.5491269006537,59.82922259027367,2.9975020815986686
34250,5986.3503160476685,7646.968854048289,13633.319170095958,306.57298433825457,59.82922259027367,2.9975020815986686
34500,5929.48504447937,7527.839358323254,13457.324402802624,301.79698933628714,59.82922259027367,2.9975020815986686
34750,5978.174968719482,7386.166278202087,13364.34124692157,296.117204338844,59.82922259027367,2.9975020815986686
35000,5968.305210113525,7446.940300282091,13415.245510395616,298.5536825925042,59.82922259027367,2.9975020815986686
35250,6032.612578392029,7538.698559327051,13571.31113771908,302.2323432291568,59.82922259027367,2.9975020815986686
35500,6063.487798690796,7652.045138154877,13715.532936845673,306.77649655304305,59.82922259027367,2.9975020815986686
35750,6011.979480743408,7592.615884089842,13604.59536483325,304.393931104765,59.82922259027367,2.9975020815986686
36000,6011.081336021423,7503.085138074122,13514.166474095546,300.804573214084,59.82922259027367,2.9975020815986686
36250,5985.102667808533,7397.542505228892,13382.645173037425,296.57328621084883,59.82922259027367,2.9975020815986686
36500,5953.0392990112305,7364.615361197852,13317.654660209082,295.2532111583674,59.82922259027367,2.9975020815986686
36750,5973.746643066406,7130.475858116522,13104.222501182929,285.8663746769924,59.82922259027367,2.9975020815986686
37000,5980.829978942871,7496.8375606276095,13477.66753957048,300.55410292981605,59.82922259027367,2.9975020815986686
37250,5947.878472328186,7416.172500688117,13364.050973016303,297.3201773536209,59.82922259027367,2.9975020815986686
37500,5983.285942077637,7607.298064021394,13590.58400609903,304.9825512239412,59.82922259027367,2.9975020815986686
37750,6011.958513259888,7591.140539998654,13603.099053258542,304.3347834019831,59.82922259027367,2.9975020815986686
38000,5926.3327350616455,7252.084023304284,13178.41675836593,290.74174148351136,59.82922259027367,2.9975020815986686
38250,5994.979598999023,7713.940735761076,13708.9203347601,309.2579396500012,59.82922259027367,2.9975020815986686
38500,5959.196792602539,7500.166661561467,13459.363454164006,300.687569199646,59.82922259027367,2.9975020815986686
38750,5982.9743366241455,7526.0388220939785,13509.013158718124,301.7248044254089,59.82922259027367,2.9975020815986686
39000,6005.3277587890625,7508.609162157401,13513.936920946464,301.0260356760203,59.82922259027367,2.9975020815986686
39250,6082.258722305298,7463.566204043571,13545.824926348869,299.2202281258732,59.82922259027367,2.9975020815986686
39500,5951.520277023315,7330.13478717627,13281.655064199585,293.87085787810054,59.82922259027367,2.9975020815986686
39750,5975.8561363220215,7461.125691952184,13436.981828274205,299.12238608029276,59.82922259027367,2.9975020815986686
40000,5989.504043579102,7631.157397333533,13620.661440912634,305.9390906263413,59.82922259027367,2.9975020815986686
40250,5923.634654045105,7233.996111341054,13157.630765386159,290.0165828936369,59.82922259027367,2.9975020815986686
40500,6001.500783920288,7409.295201752335,13410.795985672623,297.0444610405078,59.82922259027367,2.9975020815986686
40750,6043.981706619263,7570.199622184038,13614.1813288033,303.49524556787645,59.82922259027367,2.9975020815986686
41000,5990.416110038757,7650.38111593388,13640.797225972638,306.70978459592214,59.82922259027367,2.9975020815986686
41250,6072.514738082886,7409.11435989663,13481.629097979516,297.0372109485491,59.82922259027367,2.9975020815986686
41500,5978.355773925781,7336.788737460971,13315.144511386752,294.1376199684599,59.82922259027367,2.9975020815986686
41750,6017.800621032715,7588.591404963285,13606.392025996,304.2325865773078,59.82922259027367,2.9975020815986686
42000,6004.553846359253,7492.63190816436,13497.185754523613,300.38549502106724,59.82922259027367,2.9975020815986686
42250,5988.683786392212,7737.130062540993,13725.813848933205,310.1876179645598,59.82922259027367,2.9975020815986686
42500,6020.84760761261,7474.817718875594,13495.665326488204,299.6713101880884,59.82922259027367,2.9975020815986686
42750,6020.098036766052,7504.612883094698,13524.71091986075,300.86582171126054,59.82922259027367,2.9975020815986686
43000,5999.2242794036865,7636.352649524808,13635.576928928494,306.14737236503646,59.82922259027367,2.9975020815986686
43250,5962.714582443237,7589.289445079863,13552.0040275231,304.2605715535529,59.82922259027367,2.9975020815986686
43500,5971.713730812073,7257.421382745728,13229.1351135578,290.955720413422,59.82922259027367,2.9975020815986686
43750,5975.780548095703,7165.89703069441,13141.677578790113,287.28643729176486,59.82922259027367,2.9975020815986686
44000,5980.719725608826,7625.725710075349,13606.445435684174,305.7213300202088,59.82922259027367,2.9975020815986686
44250,5932.942349433899,7539.983139079995,13472.925488513894,302.28384303986576,59.82922259027367,2.9975020815986686
44500,5911.945080757141,7516.553832963109,13428.49891372025,301.3445437653008,59.82922259027367,2.9975020815986686
44750,6003.249229431152,7700.475019883364,13703.724249314517,308.71808852968496,59.82922259027367,2.9975020815986686
45000,6038.2211356163025,7372.8878743983805,13411.109010014683,295.5848627066173,59.82922259027367,2.9975020815986686
45250,6024.340486526489,7506.356036391109,13530.696522917598,300.9357060953138,59.82922259027367,2.9975020815986686
45500,6022.201871871948,7365.554654080421,13387.756525952369,295.29086814738787,59.82922259027367,2.9975020815986686
45750,6010.069883823395,7560.5163557315245,13570.58623955492,303.10703581429306,59.82922259027367,2.9975020815986686
46000,5914.668518066406,7640.077836306766,13554.746354373172,306.29671802744986,59.82922259027367,2.9975020815986686
46250,5924.569820404053,7347.391607595608,13271.96142799966,294.56269735556157,59.82922259027367,2.9975020815986686
46500,5942.109829902649,7516.693961568177,13458.803791470826,301.35016163108094,59.82922259027367,2.9975020815986686
46750,5914.068077087402,7488.489774476737,13402.55785156414,300.21943362989657,59.82922259027367,2.9975020815986686
47000,5943.530849456787,7395.346596190706,13338.877445647493,296.48525049368806,59.82922259027367,2.9975020815986686
47250,5997.54979133606,7341.736515169032,13339.286306505091,294.33598026085207,59.82922259027367,2.9975020815986686
47500,5964.400594711304,7343.6701829126105,13308.070777623914,294.41350251864884,59.82922259027367,2.9975020815986686
47750,5975.152941703796,7423.868191532791,13399.021133236587,297.6287036408108,59.82922259027367,2.9975020815986686
48000,5957.512407302856,7210.980242267251,13168.492649570107,289.09385863468316,59.82922259027367,2.9975020815986686
48250,5999.89990234375,7400.710037235171,13400.60993957892,296.70027505553827,59.82922259027367,2.9975020815986686
48500,5981.28763961792,7656.923509304877,13638.211148922797,306.9720742820374,59.82922259027367,2.9975020815986686
48750,5971.477316856384,7562.589172272012,13534.066489128396,303.19013665659173,59.82922259027367,2.9975020815986686
49000,5959.361671924591,7401.909213577863,13361.270885502454,296.7483509764873,59.82922259027367,2.9975020815986686
49250,5999.38036441803,7554.609300293028,13553.989664711058,302.8702173246411,59.82922259027367,2.9975020815986686
49500,5965.867323875427,7569.10211712122,13534.969440996647,303.4512457283509,59.82922259027367,2.9975020815986686
49750,5965.14634513855,7419.651172534097,13384.797517672647,297.4596400387332,59.82922259027367,2.9975020815986686
50000,5983.3908014297485,7659.211200477555,13642.602001907304,307.0637896170202,59.82922259027367,2.9975020815986686
50250,5993.859495162964,7514.224325462244,13508.083820625208,301.2511519808946,59.82922259027367,2.9975020815986686
50500,5994.284380912781,7440.094874822535,13434.379255735315,298.27924411207414,59.82922259027367,2.9975020815986686
50750,5985.862228393555,7635.003597445786,13620.86582583934,306.09328780816344,59.82922259027367,2.9975020815986686
51000,6004.627246856689,7351.954280111939,13356.581526968628,294.7456184785042,59.82922259027367,2.9975020815986686
51250,5976.404858589172,7389.001616202295,13365.406474791467,296.230875265053,59.82922259027367,2.9975020815986686
51500,6022.88943862915,7296.221142292023,13319.110580921173,292.5112332319968,59.82922259027367,2.9975020815986686
51750,6029.403828620911,7515.275512168184,13544.679340789095,301.2932948811322,59.82922259027367,2.9975020815986686
52000,5965.317067146301,7342.392650647089,13307.70971779339,294.362285247243,59.82922259027367,2.9975020815986686
52250,5981.132429122925,7614.463821106707,13595.596250229632,305.2698320507128,59.82922259027367,2.9975020815986686
52500,5977.858180999756,7559.417534109205,13537.27571510896,303.06298319286367,59.82922259027367,2.9975020815986686
52750,5976.734993934631,7347.375195560977,13324.110189495608,294.56203938420947,59.82922259027367,2.9975020815986686
53000,5938.086606025696,7320.001467564551,13258.088073590246,293.46460514006645,59.82922259027367,2.9975020815986686
53250,5987.470652580261,7517.925345589407,13505.395998169668,301.399528783146,59.82922259027367,2.9975020815986686
53500,6005.538927078247,7349.781503364444,13355.32043044269,294.6585101530364,59.82922259027367,2.9975020815986686
53750,5957.969722747803,7460.345357704908,13418.31508045271,299.0911018677459,59.82922259027367,2.9975020815986686
54000,5965.895404815674,7355.895385484211,13321.790790299885,294.90362048670244,59.82922259027367,2.9975020815986686
54250,5955.4269323349,7547.906376386061,13503.333308720961,302.6014918433201,59.82922259027367,2.9975020815986686
54500,6016.914824485779,7246.202717131935,13263.117541617714,290.5059553021528,59.82922259027367,2.9975020815986686
54750,5957.725553512573,7254.674291936215,13212.399845448788,290.84558738636326,59.82922259027367,2.9975020815986686
55000,5919.707987785339,7450.781874501146,13370.489862286486,298.7076943186366,59.82922259027367,2.9975020815986686
55250,5958.837435722351,7466.216899834573,13425.054335556924,299.32649660096837,59.82922259027367,2.9975020815986686
55500,6036.53494644165,7473.687589724548,13510.222536166199,299.62600242325544,59.82922259027367,2.9975020815986686
55750,6005.891857147217,7615.666311424226,13621.558168571442,305.3180408315141,59.82922259027367,2.9975020815986686
56000,6004.487617492676,7360.715203348547,13365.202820841223,295.09685076850934,59.82922259027367,2.9975020815986686
56250,5996.8869524002075,7203.7554560555145,13200.642408455722,288.80421128389463,59.82922259027367,2.9975020815986686
56500,6058.674436569214,7413.021847389638,13471.696283958852,297.1938651895772,59.82922259027367,2.9975020815986686
56750,5905.183214187622,7444.365157121792,13349.548371309415,298.4504430816838,59.82922259027367,2.9975020815986686
57000,5953.108104705811,7306.014330301434,13259.122435007244,292.90384982708616,59.82922259027367,2.9975020815986686
57250,5985.649977684021,7535.728163246997,13521.378140931018,302.1132577185042,59.82922259027367,2.9975020815986686
57500,5928.370900154114,7587.713695168495,13516.084595322609,304.19739850262,59.82922259027367,2.9975020815986686
57750,5964.547680854797,7567.278936099727,13531.826616954524,303.3781529699762,59.82922259027367,2.9975020815986686
58000,6017.742959022522,7419.453789180145,13437.196748202667,297.4517267851245,59.82922259027367,2.9975020815986686
58250,5967.077317237854,7281.9498786190525,13249.027195856906,291.9390870682022,59.82922259027367,2.9975020815986686
58500,5995.906710624695,7475.257513467222,13471.164224091917,299.68894189851176,59.82922259027367,2.9975020815986686
58750,5919.228976249695,7475.176141418517,13394.405117668211,299.68567962920093,59.82922259027367,2.9975020815986686
59000,5927.120376586914,7550.244466994191,13477.364843581105,302.6952277312344,59.82922259027367,2.9975020815986686
59250,5962.855285644531,7598.665674232878,13561.520959877409,304.63647194077066,59.82922259027367,2.9975020815986686
59500,5988.008790016174,7439.685294413939,13427.694084430113,298.26282371196703,59.82922259027367,2.9975020815986686
59750,5983.327498435974,7465.412311224733,13448.739809660707,299.29424001198635,59.82922259027367,2.9975020815986686
60000,5972.982550621033,7467.555905874819,13440.538456495851,299.3801784042606,59.82922259027367,2.9975020815986686
60250,5966.40195274353,7408.954248207621,13375.356200951152,297.03079194524685,59.82922259027367,2.9975020815986686
60500,5959.516850471497,7424.509514545556,13384.026365017053,297.65441478384025,59.82922259027367,2.9975020815986686
60750,6010.891942024231,7341.159026191803,13352.050968216034,294.3128282744178,59.82922259027367,2.9975020815986686
61000,5996.495910644531,7104.417201325297,13100.913111969829,284.82166266981545,59.82922259027367,2.9975020815986686
61250,5966.445923805237,7478.377943962812,13444.82386776805,299.81404240666234,59.82922259027367,2.9975020815986686
61500,5922.015563964844,7411.235250814818,13333.250814779662,297.1222391303889,59.82922259027367,2.9975020815986686
61750,5952.583649635315,7596.023131977301,13548.606781612616,304.5305303473113,59.82922259027367,2.9975020815986686
62000,6004.444674491882,7489.956546474248,13494.40122096613,300.2782376707137,59.82922259027367,2.9975020815986686
62250,5997.552074432373,7450.101302599534,13447.653377031907,298.68040965684236,59.82922259027367,2.9975020815986686
62500,5945.154504776001,7497.041057293303,13442.195562069304,300.5622612708915,59.82922259027367,2.9975020815986686
62750,5957.867990493774,7370.774803809822,13328.642794303596,295.5001480479315,59.82922259027367,2.9975020815986686
63000,5950.9408826828,7509.087917896919,13460.02880057972,301.0452293694476,59.82922259027367,2.9975020815986686
63250,6029.998016357422,7223.9899178808555,13253.987934238277,289.6154267428132,59.82922259027367,2.9975020815986686
63500,6039.96403503418,7620.948202786036,13660.912237820216,305.529796002569,59.82922259027367,2.9975020815986686
63750,6017.810333251953,7570.008711908944,13587.819045160897,303.48759182508064,59.82922259027367,2.9975020815986686
64000,6012.184314727783,7521.296830359846,13533.48114508763,301.5346942542565,59.82922259027367,2.9975020815986686
64250,5991.952091217041,7326.783627691213,13318.735718908254,293.73650726363667,59.82922259027367,2.9975020815986686
64500,6007.219875335693,7727.607269289903,13734.827144625597,309.80584170759533,59.82922259027367,2.9975020815986686
64750,6003.308277130127,7384.2738453205675,13387.582122450694,296.0413352190371,59.82922259027367,2.9975020815986686
65000,5969.656276702881,7394.740504896268,13364.39678159915,296.4609518179038,59.82922259027367,2.9975020815986686
65250,5937.76350402832,7472.538472542539,13410.30197657086,299.5799334133554,59.82922259027367,2.9975020815986686
65500,5960.552268981934,7470.2801892566495,13430.832458238583,299.4893970636395,59.82922259027367,2.9975020815986686
65750,6026.71989440918,7638.692263124511,13665.41215753369,306.2411693108786,59.82922259027367,2.9975020815986686
66000,5942.181106567383,7510.51565948315,13452.696766050532,301.10246865043706,59.82922259027367,2.9975020815986686
66250,6023.578090667725,7560.536192573607,13584.114283241332,303.1078310888644,59.82922259027367,2.9975020815986686
66500,5997.360252380371,7377.927619468421,13375.287871848792,295.7869100427468,59.82922259027367,2.9975020815986686
66750,6008.211040496826,7472.972979309736,13481.184019806562,299.5973531307463,59.82922259027367,2.9975020815986686
67000,5977.193500518799,7369.476366621442,13346.669867140241,295.44809268175766,59.82922259027367,2.9975020815986686
67250,5980.4733543396,7586.632349205203,13567.105703544803,304.1540464940797,59.82922259027367,2.9975020815986686
67500,5995.332508087158,7378.223401693627,13373.555909780785,295.79876818434866,59.82922259027367,2.9975020815986686
67750,6009.288970947266,7551.568780735135,13560.8577516824,302.748320508714,59.82922259027367,2.9975020815986686
68000,6035.978744506836,7451.872536133975,13487.85128064081,298.7514197996816,59.82922259027367,2.9975020815986686
68250,6002.597286224365,7636.865307455882,13639.462593680248,306.16792522393706,59.82922259027367,2.9975020815986686
68500,6048.738059997559,7646.993985697627,13695.732045695186,306.57399188580524,59.82922259027367,2.9975020815986686
68750,5938.900947570801,7241.347072456032,13180.248020026833,290.31128869534564,59.82922259027367,2.9975020815986686
69000,6021.256488800049,7509.579143680632,13530.835632480681,301.06492299673585,59.82922259027367,2.9975020815986686
69250,5987.373531341553,7534.83083093469,13522.204362276243,302.07728296168517,59.82922259027367,2.9975020815986686
69500,5961.08939743042,7678.692963883863,13639.782361314283,307.8448288054408,59.82922259027367,2.9975020815986686
69750,5948.32385635376,7413.584541220218,13361.908397573978,297.2164240269678,59.82922259027367,2.9975020815986686
70000,6031.595058441162,7545.634729294106,13577.229787735268,302.5104197281282,59.82922259027367,2.9975020815986686
70250,5997.854850769043,7164.946106513031,13162.800957282074,287.2483139948443,59.82922259027367,2.9975020815986686
70500,5968.738338470459,7577.289803167805,13546.028141638264,303.77949648940864,59.82922259027367,2.9975020815986686
70750,6015.710304260254,7264.263555122539,13279.973859382793,291.2300284752111,59.82922259027367,2.9975020815986686
71000,5973.632461547852,7686.999759033322,13660.632220581174,308.1778547439351,59.82922259027367,2.9975020815986686
71250,5921.053743362427,7201.158885789104,13122.21262915153,288.70011274356955,59.82922259027367,2.9975020815986686
71500,6000.98575592041,7580.199742631987,13581.185498552397,303.89615824687166,59.82922259027367,2.9975020815986686
71750,5977.727870941162,7373.405322059989,13351.133193001151,295.60560758957496,59.82922259027367,2.9975020815986686
72000,5977.2057762146,7353.778411034495,13330.984187249094,294.8187493191582,59.82922259027367,2.9975020815986686
72250,5961.726947784424,7526.3836032524705,13488.110551036894,301.73862697271096,59.82922259027367,2.9975020815986686
72500,5991.630115509033,7627.922670818865,13619.552786327899,305.80940790106195,59.82922259027367,2.9975020815986686
72750,5984.304664611816,7354.470270041609,13338.774934653426,294.84648648987263,59.82922259027367,2.9975020815986686
73000,5967.126663208008,7334.100245164707,13301.226908372715,294.02983620179793,59.82922259027367,2.9975020815986686
73250,5976.498229980469,7649.619795673527,13626.118025653996,306.6792626690373,59.82922259027367,2.9975020815986686
73500,6005.034538269043,7630.622121706139,13635.656659975182,305.9176310062401,59.82922259027367,2.9975020815986686
73750,5925.335231781006,7226.57116989512,13151.906401676126,289.7189111623847,59.82922259027367,2.9975020815986686
74000,5962.682949066162,7326.595843992196,13289.278793058358,293.7289788677302,59.82922259027367,2.9975020815986686
74250,5952.526275634766,7347.990837140009,13300.517112774774,294.58672093840033,59.82922259027367,2.9975020815986686
74500,6004.567962646484,7446.469354443252,13451.037317089736,298.534802004126,59.82922259027367,2.9975020815986686
74750,5989.643329620361,7336.778972923756,13326.422302544117,294.1372285004976,59.82922259027367,2.9975020815986686
75000,6003.303077697754,7720.054406653158,13723.357484350912,309.5030415153835,59.82922259027367,2.9975020815986686
75250,5936.146417617798,7601.847022913396,13537.993440531194,304.76401470677666,59.82922259027367,2.9975020815986686
75500,5974.470027923584,7556.000636442099,13530.470664365683,302.925997083076,59.82922259027367,2.9975020815986686
75750,5981.391124725342,7596.058630295098,13577.44975502044,304.5319535027384,59.82922259027367,2.9975020815986686
76000,6014.670169830322,7505.611069677398,13520.28123950772,300.9058397949516,59.82922259027367,2.9975020815986686
76250,5980.532543182373,7518.0094181373715,13498.541961319745,301.4028993175921,59.82922259027367,2.9975020815986686
