#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
19250,6514.214008331299,7538.624754264951,14052.83876259625,302.2293843262792,59.82922259027367,2.9975020815986686
19500,6562.891086578369,7614.762086623348,14177.653173201717,305.2817897494176,59.82922259027367,2.9975020815986686
19750,6561.7744216918945,7488.331834944896,14050.106256636791,300.21310171008025,59.82922259027367,2.9975020815986686
20000,6562.944999694824,7516.909694837406,14079.85469453223,301.35881054719806,59.82922259027367,2.9975020815986686
20250,6548.370319366455,7380.986784093082,13929.357103459537,295.9095543540373,59.82922259027367,2.9975020815986686
20500,6545.487644195557,7675.933690888807,14221.421335084364,307.7342073850004,59.82922259027367,2.9975020815986686
20750,6460.012882232666,7626.16830717586,14086.181189408526,305.73907408541334,59.82922259027367,2.9975020815986686
21000,6564.7820835113525,7823.064837710466,14387.846921221819,313.6328105611264,59.82922259027367,2.9975020815986686
21250,6549.44841003418,7485.2342279730365,14034.682638007216,300.08891621491284,59.82922259027367,2.9975020815986686
21500,6489.898252487183,7319.445083774626,13809.343336261809,293.4422992771592,59.82922259027367,2.9975020815986686
21750,6535.784805297852,7434.6440620543435,13970.428867352195,298.0607167492317,59.82922259027367,2.9975020815986686
22000,6531.93083190918,7386.018600150943,13917.949432060122,296.11128380984417,59.82922259027367,2.9975020815986686
22250,6546.435827255249,7567.493687557057,14113.929514812306,303.3867625244835,59.82922259027367,2.9975020815986686
22500,6518.75622177124,7411.2077999264,13929.96402169764,297.12113860272285,59.82922259027367,2.9975020815986686
22750,6545.371925354004,7452.46656614542,13997.838491499424,298.7752349291625,59.82922259027367,2.9975020815986686
23000,6573.13325881958,7648.222180955112,14221.355439774692,306.6232311978286,59.82922259027367,2.9975020815986686
23250,6476.251277923584,7265.974239309318,13742.225517232902,291.29861114717056,59.82922259027367,2.9975020815986686
23500,6552.717174530029,7659.027949217707,14211.745123747736,307.05644293015797,59.82922259027367,2.9975020815986686
23750,6508.037338256836,7551.919723507017,14059.957061763853,302.7623900799338,59.82922259027367,2.9975020815986686
24000,6579.888320922852,7561.350146738812,14141.238467661664,303.14046315031305,59.82922259027367,2.9975020815986686
24250,6514.004789352417,7558.906142464839,14072.910931817256,303.0424811003913,59.82922259027367,2.9975020815986686
24500,6502.98251914978,7575.952261932194,14078.934781081975,303.7258734112841,59.82922259027367,2.9975020815986686
24750,6502.727201461792,7674.9314932227135,14177.658694684505,307.69402849382726,59.82922259027367,2.9975020815986686
25000,6511.563816070557,7351.6080040102825,13863.17182008084,294.7317359977571,59.82922259027367,2.9975020815986686
25250,6516.475511550903,7505.147772303782,14021.623283854686,300.8872658395483,59.82922259027367,2.9975020815986686
25500,6538.566041946411,7371.611570581794,13910.177612528205,295.53369468469367,59.82922259027367,2.9975020815986686
25750,6564.800071716309,7406.181144835427,13970.981216551736,296.9196160541299,59.82922259027367,2.9975020815986686
26000,6564.615921020508,7370.521316632628,13935.137237653136,295.4899855480067,59.82922259027367,2.9975020815986686
26250,6589.577480316162,7557.692536044866,14147.270016361028,302.99382666631624,59.82922259027367,2.9975020815986686
26500,6583.2008056640625,7583.101113655604,14166.301919319667,304.01247648882605,59.82922259027367,2.9975020815986686
26750,6554.634538650513,7345.105602552649,13899.740141203161,294.4710496188428,59.82922259027367,2.9975020815986686
27000,6533.146411895752,7493.68345258967,14026.829864485422,300.4276522625553,59.82922259027367,2.9975020815986686
27250,6554.959959030151,7516.0184643324465,14070.978423362598,301.32308041662554,59.82922259027367,2.9975020815986686
27500,6495.242778778076,7256.675465452019,13751.918244230095,290.9258160035615,59.82922259027367,2.9975020815986686
27750,6455.369411468506,7477.047279054299,13932.416690522805,299.76069500588915,59.82922259027367,2.9975020815986686
28000,6535.35916519165,7523.924759062007,14059.283924253657,301.6400499788876,59.82922259027367,2.9975020815986686
28250,6575.337753295898,7892.382408667356,14467.720161963254,316.4118063960685,59.82922259027367,2.9975020815986686
28500,6504.75009727478,7204.674471385311,13709.424568660092,288.8410553299063,59.82922259027367,2.9975020815986686
28750,6485.375816345215,7235.26355089806,13720.639367243275,290.0673955404354,59.82922259027367,2.9975020815986686
29000,6531.193077087402,7422.140797455795,13953.333874543197,297.5594510562351,59.82922259027367,2.9975020815986686
29250,6550.51336479187,7412.594140350353,13963.107505142223,297.17671807861615,59.82922259027367,2.9975020815986686
29500,6438.438106536865,7456.98728520982,13895.425391746685,298.95647410528306,59.82922259027367,2.9975020815986686
29750,6456.219409942627,7303.583878604695,13759.803288547322,292.8064111106247,59.82922259027367,2.9975020815986686
30000,6573.087297439575,7411.56909625791,13984.656393697485,297.13562325627584,59.82922259027367,2.9975020815986686
30250,6548.964809417725,7391.951725231484,13940.916534649208,296.34914745191077,59.82922259027367,2.9975020815986686
30500,6599.969272613525,7613.816042108461,14213.785314721987,305.24386208215736,59.82922259027367,2.9975020815986686
30750,6563.309452056885,7568.897445811424,14132.20689786831,303.44304029487137,59.82922259027367,2.9975020815986686
31000,6546.443088531494,7477.556197905913,14023.999286437407,299.7810979621589,59.82922259027367,2.9975020815986686
31250,6545.6393699646,7231.970561079681,13777.60993104428,289.9353769935727,59.82922259027367,2.9975020815986686
31500,6561.825868606567,7437.737977625802,13999.56384623237,298.18475425325926,59.82922259027367,2.9975020815986686
31750,6507.964263916016,7589.770080260932,14097.734344176948,304.2798405952674,59.82922259027367,2.9975020815986686
32000,6509.67174911499,7348.791564124636,13858.463313239627,294.6188227117961,59.82922259027367,2.9975020815986686
32250,6535.463146209717,7478.905650768429,14014.368796978146,299.8351985867569,59.82922259027367,2.9975020815986686
32500,6576.112533569336,7594.0250296052545,14170.13756317459,304.4504248546771,59.82922259027367,2.9975020815986686
32750,6472.753536224365,7589.227573081851,14061.981109306216,304.2580910565822,59.82922259027367,2.9975020815986686
33000,6527.325923919678,7222.838121576235,13750.164045495912,289.5692503247845,59.82922259027367,2.9975020815986686
33250,6505.047061920166,7412.9486569575965,13917.995718877763,297.1909309277011,59.82922259027367,2.9975020815986686
33500,6551.749309539795,7240.696382039692,13792.445691579487,290.2852020057533,59.82922259027367,2.9975020815986686
33750,6526.120420455933,7340.716281142086,13866.836701598018,294.29507827781356,59.82922259027367,2.9975020815986686
34000,6564.986201286316,7332.110155371949,13897.096356658265,293.95005193975743,59.82922259027367,2.9975020815986686
34250,6511.289228439331,7798.652932536788,14309.94216097612,312.65411811902044,59.82922259027367,2.9975020815986686
34500,6506.676654815674,7406.145327214152,13912.821982029825,296.91818009757566,59.82922259027367,2.9975020815986686
34750,6563.390205383301,7537.669725911226,14101.059931294527,302.1910964898675,59.82922259027367,2.9975020815986686
35000,6577.82585144043,7712.296444366686,14290.122295807116,309.19201871720793,59.82922259027367,2.9975020815986686
35250,6510.299976348877,7524.627991816029,14034.927968164906,301.66824313204404,59.82922259027367,2.9975020815986686
35500,6512.8605279922485,7363.271197371185,13876.131725363433,295.19932257536857,59.82922259027367,2.9975020815986686
35750,6545.908363342285,7436.518620249815,13982.4269835921,298.135869258843,59.82922259027367,2.9975020815986686
36000,6579.414022445679,7253.868188988417,13833.282211434096,290.81327008638374,59.82922259027367,2.9975020815986686
36250,6526.057033538818,7161.963934220374,13688.020967759192,287.12875636658396,59.82922259027367,2.9975020815986686
36500,6539.6038608551025,7522.949898845516,14062.553759700619,301.6009670675293,59.82922259027367,2.9975020815986686
36750,6532.96980381012,7396.740255150013,13929.710058960132,296.5411233754088,59.82922259027367,2.9975020815986686
37000,6555.420422554016,7758.118298592046,14313.538721146062,311.0290528239107,59.82922259027367,2.9975020815986686
37250,6589.944885253906,7580.828592438251,14170.773477692157,303.9213693292608,59.82922259027367,2.9975020815986686
37500,6545.144498825073,7718.910691983998,14264.055190809071,309.4571890964645,59.82922259027367,2.9975020815986686
37750,6502.302600860596,7467.5028347130865,13969.805435573682,299.37805073972515,59.82922259027367,2.9975020815986686
38000,6484.525821685791,7343.925235385075,13828.451057070866,294.42372777248977,59.82922259027367,2.9975020815986686
38250,6524.975415229797,7467.636779490858,13992.612194720656,299.38342069101463,59.82922259027367,2.9975020815986686
38500,6524.216484069824,7604.7624221313745,14128.978906201199,304.8808953500553,59.82922259027367,2.9975020815986686
38750,6633.524768829346,7463.582418451551,14097.107187280897,299.22087817421766,59.82922259027367,2.9975020815986686
39000,6538.9244594573975,7389.628158753738,13928.552618211135,296.2559938477852,59.82922259027367,2.9975020815986686
39250,6547.831613540649,7622.723934523761,14170.55554806441,305.60098648190916,59.82922259027367,2.9975020815986686
39500,6609.30033493042,7525.820023273118,14135.120358203538,301.71603260892044,59.82922259027367,2.9975020815986686
39750,6588.312871932983,7569.7618839256465,14158.07475585863,303.47769629746676,59.82922259027367,2.9975020815986686
40000,6474.514474868774,7451.868790747598,13926.383265616372,298.75126964420156,59.82922259027367,2.9975020815986686
40250,6540.807451248169,7520.62006139569,14061.427512643859,301.5075620552102,59.82922259027367,2.9975020815986686
40500,6456.297496795654,7483.1095257252455,13939.4070225209,300.00373523387736,59.82922259027367,2.9975020815986686
40750,6604.396713256836,7626.257030256093,14230.653743512928,305.74263106334877,59.82922259027367,2.9975020815986686
41000,6516.0162563323975,7715.647235092707,14231.663491425104,309.3263545478325,59.82922259027367,2.9975020815986686
41250,6514.715198516846,7398.402949977666,13913.118148494512,296.60778211628855,59.82922259027367,2.9975020815986686
41500,6522.020456314087,7564.707207394764,14086.72766370885,303.2750503473506,59.82922259027367,2.9975020815986686
41750,6560.443053245544,7403.178498022258,13963.621551267803,296.7992375862695,59.82922259027367,2.9975020815986686
42000,6581.392685890198,7653.731917896308,14235.124603786506,306.8441208770231,59.82922259027367,2.9975020815986686
42250,6592.835243225098,7322.787771017291,13915.623014242388,293.5763102327747,59.82922259027367,2.9975020815986686
42500,6543.658465385437,7394.438841685653,13938.09730707109,296.44885790298025,59.82922259027367,2.9975020815986686
42750,6538.828868865967,7670.683497484773,14209.51236635074,307.52372300995614,59.82922259027367,2.9975020815986686
43000,6575.010680675507,7522.267511857208,14097.278192532714,301.57360963748454,59.82922259027367,2.9975020815986686
43250,6510.50657081604,7486.286214076914,13996.792784892954,300.1310911636413,59.82922259027367,2.9975020815986686
43500,6561.89957857132,7408.069342768518,13969.968921339838,296.9953153915298,59.82922259027367,2.9975020815986686
43750,6587.197363853455,7502.533878514543,14089.731242367998,300.7824727855939,59.82922259027367,2.9975020815986686
44000,6566.128326416016,7517.529748681001,14083.658075097017,301.38366899253884,59.82922259027367,2.9975020815986686
44250,6573.6932735443115,7405.679792191833,13979.373065736145,296.89951643307927,59.82922259027367,2.9975020815986686
44500,6553.325856208801,7399.170225424343,13952.496081633144,296.6385427912679,59.82922259027367,2.9975020815986686
44750,6526.73490524292,7607.213877804112,14133.948783047032,304.979176132403,59.82922259027367,2.9975020815986686
45000,6528.299169063568,7473.424817966763,14001.723987030331,299.61546769720627,59.82922259027367,2.9975020815986686
45250,6515.718341827393,7252.561722790822,13768.280064618215,290.76089283092756,59.82922259027367,2.9975020815986686
45500,6551.305190086365,7686.106344196945,14237.41153428331,308.14203704180136,59.82922259027367,2.9975020815986686
45750,6592.06630897522,7276.389926271513,13868.456235246733,291.7161842139476,59.82922259027367,2.9975020815986686
46000,6506.711896896362,7723.279965566471,14229.991862462834,309.6323567043279,59.82922259027367,2.9975020815986686
46250,6558.116409301758,7628.986944912933,14187.10335421469,305.8520754849634,59.82922259027367,2.9975020815986686
46500,6508.043206214905,7588.318208071403,14096.361414286308,304.2216338994488,59.82922259027367,2.9975020815986686
46750,6555.988285064697,7646.8795183049515,14202.867803369649,306.56940279817434,59.82922259027367,2.9975020815986686
47000,6522.4475021362305,7483.317905622069,14005.7654077583,300.0120893475222,59.82922259027367,2.9975020815986686
47250,6510.194667816162,7505.995384506881,14016.190052323043,300.9212472781582,59.82922259027367,2.9975020815986686
47500,6518.344463348389,7555.9654824910685,14074.309945839457,302.9245877335829,59.82922259027367,2.9975020815986686
47750,6578.1543226242065,7607.526874195784,14185.68119681999,304.9917244034517,59.82922259027367,2.9975020815986686
48000,6488.083549499512,7337.070467045531,13825.154016545042,294.1489147286666,59.82922259027367,2.9975020815986686
48250,6498.107089996338,7159.187124236487,13657.294214232825,287.01743187449455,59.82922259027367,2.9975020815986686
48500,6569.867846488953,7458.766218841076,14028.634065330029,299.0277929510484,59.82922259027367,2.9975020815986686
48750,6528.847888946533,7344.963702822104,13873.811591768637,294.46536074725196,59.82922259027367,2.9975020815986686
49000,6533.490749359131,7335.78574405238,13869.276493411511,294.0974091753454,59.82922259027367,2.9975020815986686
49250,6556.371549606323,7439.244436781388,13995.615986387711,298.2451493833986,59.82922259027367,2.9975020815986686
49500,6485.222410202026,7377.356647096574,13862.5790572986,295.7640193121381,59.82922259027367,2.9975020815986686
49750,6570.479105949402,7598.791602020152,14169.270707969554,304.64152048461756,59.82922259027367,2.9975020815986686
50000,6529.1397342681885,7459.795509149786,13988.935243417975,299.06905800753213,59.82922259027367,2.9975020815986686
50250,6580.6343631744385,7562.092029986903,14142.726393161342,303.1702058321179,59.82922259027367,2.9975020815986686
50500,6596.789609909058,7564.064366348088,14160.853976257145,303.24927834515,59.82922259027367,2.9975020815986686
50750,6498.828156471252,7388.227899875725,13887.056056346977,296.19985637014247,59.82922259027367,2.9975020815986686
51000,6524.244821548462,7568.8334333514795,14093.078254899941,303.44047398510145,59.82922259027367,2.9975020815986686
51250,6535.114122390747,7106.203998686746,13641.318121077493,284.8932967786973,59.82922259027367,2.9975020815986686
51500,6576.809816360474,7427.324550802819,14004.134367163293,297.7672717972375,59.82922259027367,2.9975020815986686
51750,6499.721804618835,7298.20889062807,13797.930695246905,292.59092362319967,59.82922259027367,2.9975020815986686
52000,6493.448348999023,7502.124236752279,13995.572585751303,300.7660499257701,59.82922259027367,2.9975020815986686
52250,6497.100759506226,7620.038800936192,14117.139560442418,305.4933373685154,59.82922259027367,2.9975020815986686
52500,6551.659553527832,7212.77785640955,13764.437409937382,289.1659263968006,59.82922259027367,2.9975020815986686
52750,6552.438741207123,7480.566193597391,14033.004934804514,299.90177105231976,59.82922259027367,2.9975020815986686
53000,6490.862370491028,7208.466480972245,13699.328851463273,288.99307997102795,59.82922259027367,2.9975020815986686
53250,6619.827048301697,7518.127321744338,14137.954370046034,301.40762616575137,59.82922259027367,2.9975020815986686
53500,6572.149518966675,7265.821684492752,13837.971203459427,291.2924951048167,59.82922259027367,2.9975020815986686
53750,6491.756057739258,7377.902873897925,13869.658931637183,295.78591797340005,59.82922259027367,2.9975020815986686
54000,6533.258695602417,7546.085011744872,14079.343707347289,302.5284719050576,59.82922259027367,2.9975020815986686
54250,6511.334936141968,7718.623035948724,14229.957972090691,309.4456567401963,59.82922259027367,2.9975020815986686
54500,6498.412897109985,7374.238833758049,13872.651730868034,295.63902372786873,59.82922259027367,2.9975020815986686
54750,6525.580328941345,7177.260223142803,13702.840552084148,287.7419965972888,59.82922259027367,2.9975020815986686
55000,6613.961835861206,7538.090072773397,14152.051908634603,302.2079485255502,59.82922259027367,2.9975020815986686
55250,6578.638372421265,7265.166927632876,13843.80530005414,291.26624538831084,59.82922259027367,2.9975020815986686
55500,6550.958718299866,7558.669693995267,14109.628412295133,303.03300169563073,59.82922259027367,2.9975020815986686
55750,6508.4656438827515,7559.122572843917,14067.588216726668,303.0511579641895,59.82922259027367,2.9975020815986686
56000,6534.988081932068,7505.125323053449,14040.113404985517,300.8863658314795,59.82922259027367,2.9975020815986686
56250,6600.27482509613,7831.34773780033,14431.62256289646,313.9648785279236,59.82922259027367,2.9975020815986686
56500,6542.225589752197,7435.122889507562,13977.34847925976,298.07991331771757,59.82922259027367,2.9975020815986686
56750,6565.629358291626,7344.999838504475,13910.6291967961,294.4668094551252,59.82922259027367,2.9975020815986686
57000,6507.3315076828,7378.64081507083,13885.97232275363,295.8155026143162,59.82922259027367,2.9975020815986686
57250,6481.027528762817,7689.497795075178,14170.525323837996,308.27800296984697,59.82922259027367,2.9975020815986686
57500,6493.539628982544,7349.565146155655,13843.1047751382,294.64983622269256,59.82922259027367,2.9975020815986686
57750,6524.929412841797,7335.396142615005,13860.325555456802,294.08178974787836,59.82922259027367,2.9975020815986686
58000,6446.650372505188,7235.305748453364,13681.956120958552,290.06908727355324,59.82922259027367,2.9975020815986686
58250,6511.465401649475,7374.719597069547,13886.184998719022,295.6582979064327,59.82922259027367,2.9975020815986686
58500,6487.535085678101,7326.972177449614,13814.507263127714,293.7440663714652,59.82922259027367,2.9975020815986686
58750,6507.236701011658,7707.50364536792,14214.740346379578,308.9998716429319,59.82922259027367,2.9975020815986686
59000,6609.479084014893,7622.612404260784,14232.091488275677,305.5965151461136,59.82922259027367,2.9975020815986686
59250,6491.740708351135,7501.665669404436,13993.406377755571,300.74766560081315,59.82922259027367,2.9975020815986686
59500,6566.065902709961,7669.951684482396,14236.017587192357,307.4943840522071,59.82922259027367,2.9975020815986686
59750,6573.989764213562,7454.67703298619,14028.666797199752,298.8638542800569,59.82922259027367,2.9975020815986686
60000,6530.884634017944,7769.4556270176545,14300.340261035599,311.48357522045774,59.82922259027367,2.9975020815986686
60250,6567.378588676453,7616.85044329986,14184.229031976312,305.36551360796864,59.82922259027367,2.9975020815986686
60500,6531.0091943740845,7504.824280708097,14035.833475082181,300.8742968075318,59.82922259027367,2.9975020815986686
60750,6497.424048423767,7423.613093103748,13921.037141527515,297.61847654453453,59.82922259027367,2.9975020815986686
61000,6582.6697473526,7590.024241682142,14172.693989034742,304.2900301261641,59.82922259027367,2.9975020815986686
61250,6500.390285491943,7673.465339683928,14173.855625175871,307.6352492475059,59.82922259027367,2.9975020815986686
61500,6448.330198287964,7366.17952882871,13814.509727116674,295.3159198665824,59.82922259027367,2.9975020815986686
61750,6522.542284011841,7731.25612070784,14253.79840471968,309.95212702534076,59.82922259027367,2.9975020815986686
62000,6568.330366134644,7461.913617974613,14030.243984109256,299.15397465306506,59.82922259027367,2.9975020815986686
62250,6560.789248466492,7564.715946738608,14125.5051952051,303.2754007145058,59.82922259027367,2.9975020815986686
62500,6513.1967668533325,7181.409981958102,13694.606748811435,287.9083636858139,59.82922259027367,2.9975020815986686
62750,6578.322131156921,7432.353541445918,14010.67567260284,297.9688879799486,59.82922259027367,2.9975020815986686
63000,6582.443112373352,7420.361042713746,14002.804155087098,297.48809929149354,59.82922259027367,2.9975020815986686
63250,6542.176929473877,7666.8529163515195,14209.029845825396,307.3701520052632,59.82922259027367,2.9975020815986686
63500,6516.116958618164,7319.300415138248,13835.417373756412,293.43649939795984,59.82922259027367,2.9975020815986686
63750,6530.769706726074,7364.699435010436,13895.46914173651,295.25658174351304,59.82922259027367,2.9975020815986686
64000,6598.646953582764,7340.0178066734225,13938.664760256186,294.2670758880524,59.82922259027367,2.9975020815986686
64250,6616.916328430176,7229.192793365568,13846.109121795744,289.8240141053267,59.82922259027367,2.9975020815986686
64500,6538.936321258545,7517.363807882182,14056.300129140727,301.3770162956483,59.82922259027367,2.9975020815986686
64750,6552.162342071533,7362.363023016602,13914.525365088135,295.16291315256353,59.82922259027367,2.9975020815986686
65000,6538.300765991211,7463.516764529049,14001.81753052026,299.21824605692524,59.82922259027367,2.9975020815986686
65250,6529.053886413574,7307.911890952149,13836.965777365724,292.9799245231855,59.82922259027367,2.9975020815986686
65500,6547.033168792725,7407.282350240275,13954.315519033,296.9637642432722,59.82922259027367,2.9975020815986686
65750,6539.629405975342,7630.703862609342,14170.333268584684,305.92090806321727,59.82922259027367,2.9975020815986686
66000,6538.534996032715,7298.881900826469,13837.416896859184,292.61790513037613,59.82922259027367,2.9975020815986686
66250,6520.701141357422,7493.739970892668,14014.44111225009,300.4299181256902,59.82922259027367,2.9975020815986686
66500,6572.8510818481445,7630.127773199114,14202.978855047259,305.89781218652286,59.82922259027367,2.9975020815986686
66750,6563.863166809082,7447.247420903295,14011.110587712377,298.56599529930236,59.82922259027367,2.9975020815986686
67000,6573.236312866211,7662.13334816508,14235.36966103129,307.1809408117406,59.82922259027367,2.9975020815986686
67250,6502.466857910156,7402.037848092616,13904.504706002772,296.75350803516363,59.82922259027367,2.9975020815986686
67500,6556.746425628662,7298.3352576345205,13855.081683263183,292.59598977568817,59.82922259027367,2.9975020815986686
67750,6496.824222564697,7336.191484777257,13833.015707341954,294.11367563951796,59.82922259027367,2.9975020815986686
68000,6463.758495330811,7498.328205135418,13962.086700466229,300.61386403831125,59.82922259027367,2.9975020815986686
68250,6618.872829437256,7470.47066776827,14089.343497205526,299.4970334966987,59.82922259027367,2.9975020815986686
68500,6499.529987335205,7538.296637510881,14037.826624846086,302.2162298680322,59.82922259027367,2.9975020815986686
68750,6501.112983703613,7649.966185992584,14151.079169696197,306.6931497288496,59.82922259027367,2.9975020815986686
69000,6475.357841491699,7526.0488259191625,14001.406667410862,301.7252054866137,59.82922259027367,2.9975020815986686
69250,6584.125717163086,7354.812212012708,13938.937929175794,294.86019521192327,59.82922259027367,2.9975020815986686
69500,6530.444778442383,7597.8209796100855,14128.265758052468,304.6026074702456,59.82922259027367,2.9975020815986686
69750,6547.014221191406,7514.706920805387,14061.721141996793,301.2704996070454,59.82922259027367,2.9975020815986686
70000,6540.868011474609,7679.387677282095,14220.255688756704,307.8726804109358,59.82922259027367,2.9975020815986686
70250,6477.017742156982,7643.664720148954,14120.682462305936,306.4405190164381,59.82922259027367,2.9975020815986686
70500,6539.049118041992,7427.684695954435,13966.733813996427,297.7817102990848,59.82922259027367,2.9975020815986686
70750,6558.442638397217,7587.05053438805,14145.493172785267,304.1708118663413,59.82922259027367,2.9975020815986686
71000,6573.021194458008,7566.958930006251,14139.980124464259,303.3653236744794,59.82922259027367,2.9975020815986686
71250,6561.896598815918,7660.399790892843,14222.296389708761,307.1114411398295,59.82922259027367,2.9975020815986686
71500,6581.641357421875,7403.769766181707,13985.411123603582,296.8229419909357,59.82922259027367,2.9975020815986686
71750,6645.971786499023,7427.115282114595,14073.087068613619,297.75888205124767,59.82922259027367,2.9975020815986686
72000,6536.416362762451,7515.485756484792,14051.902119247243,301.3017237408298,59.82922259027367,2.9975020815986686
72250,6568.552143096924,7474.772427760065,14043.324570856988,299.66949443171256,59.82922259027367,2.9975020815986686
72500,6537.358715057373,7545.597721278667,14082.95643633604,302.5089360477375,59.82922259027367,2.9975020815986686
72750,6613.645908355713,7724.53628256917,14338.182190924883,309.68272343919284,59.82922259027367,2.9975020815986686
73000,6617.094066619873,7308.674847319839,13925.768913939712,293.01051204289774,59.82922259027367,2.9975020815986686
73250,6493.969722747803,7344.6726993676275,13838.64242211543,294.45369419032016,59.82922259027367,2.9975020815986686
73500,6464.083095550537,7495.640182355419,13959.723277905956,300.50609909492493,59.82922259027367,2.9975020815986686
73750,6540.375827789307,7543.582933619153,14083.95876140846,302.4281616288306,59.82922259027367,2.9975020815986686
74000,6558.05131149292,7487.575906877406,14045.627218370326,300.1827959604403,59.82922259027367,2.9975020815986686
74250,6562.3103103637695,7558.341923199594,14120.652233563364,303.0198611071275,59.82922259027367,2.9975020815986686
74500,6538.525447845459,7468.555144587532,14007.08059243299,299.42023866867,59.82922259027367,2.9975020815986686
74750,6602.592884063721,7529.296766312793,14131.889650376514,301.8554179666738,59.82922259027367,2.9975020815986686
75000,6537.083435058594,7607.9229831546545,14145.006418213248,305.00760472256405,59.82922259027367,2.9975020815986686
75250,6598.0217933654785,7729.361959466245,14327.383752831724,309.8761886142217,59.82922259027367,2.9975020815986686
75500,6522.1171951293945,7518.523589776829,14040.640784906223,301.42351286225,59.82922259027367,2.9975020815986686
75750,6551.5803146362305,7493.201536925975,14044.781851562206,300.40833188528717,59.82922259027367,2.9975020815986686
76000,6550.329635620117,7419.2629400752485,13969.592575695366,297.4440754946899,59.82922259027367,2.9975020815986686
76250,6522.890331268311,7468.591862836853,13991.482194105163,299.42171073210955,59.82922259027367,2.9975020815986686
