#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
26250,6077.526500701904,7451.3306564739905,13528.857157175895,298.7296954187296,59.82922259027367,2.9975020815986686
26500,6103.468837738037,7635.066012198105,13738.534849936143,306.0957900645804,59.82922259027367,2.9975020815986686
26750,6039.116621017456,7548.9514992313925,13588.068120248849,302.6433916386257,59.82922259027367,2.9975020815986686
27000,6101.667482376099,7438.951876746491,13540.61935912259,298.23342042193576,59.82922259027367,2.9975020815986686
27250,6100.348507881165,7428.277646519244,13528.626154400408,297.80548215270267,59.82922259027367,2.9975020815986686
27500,6040.452880859375,7459.420169584453,13499.873050443828,299.054010349711,59.82922259027367,2.9975020815986686
27750,6024.14354133606,7450.351007876918,13474.494549212977,298.6904205374348,59.82922259027367,2.9975020815986686
28000,6011.71764755249,7384.205116506666,13395.922764059156,296.03857982693467,59.82922259027367,2.9975020815986686
28250,6099.289661407471,7532.876634052023,13632.166295459494,301.99893767458667,59.82922259027367,2.9975020815986686
28500,6121.513710021973,7348.468238022178,13469.981948044151,294.605860314533,59.82922259027367,2.9975020815986686
28750,6054.578239440918,7521.603153344244,13576.181392785162,301.5469749831689,59.82922259027367,2.9975020815986686
29000,6029.707832336426,7415.877145756036,13445.584978092462,297.30833634253594,59.82922259027367,2.9975020815986686
29250,6020.600620269775,7532.561004901305,13553.16162517108,301.98628385416106,59.82922259027367,2.9975020815986686
29500,6021.354667663574,7564.6877533853985,13586.042421048973,303.27427042084344,59.82922259027367,2.9975020815986686
29750,6023.823118209839,7489.667993674055,13513.491111883894,300.26666936243583,59.82922259027367,2.9975020815986686
30000,6122.184070587158,7422.113796550315,13544.297867137473,297.5583685687383,59.82922259027367,2.9975020815986686
30250,6075.205102920532,7470.549180801958,13545.75428372249,299.5001811458531,59.82922259027367,2.9975020815986686
30500,6013.362279891968,7351.650155218318,13365.012435110286,294.7334258727766,59.82922259027367,2.9975020815986686
30750,6001.6367111206055,7650.8288229852915,13652.465534105897,306.7277335230696,59.82922259027367,2.9975020815986686
31000,6028.308778762817,7409.768084949348,13438.076863712166,297.0634192990961,59.82922259027367,2.9975020815986686
31250,6020.99960899353,7447.272376602516,13468.271985596046,298.56699579287465,59.82922259027367,2.9975020815986686
31500,6056.118653297424,7578.142680700868,13634.261333998293,303.8136890192302,59.82922259027367,2.9975020815986686
31750,6006.017625808716,7300.455422759056,13306.473048567772,292.68098885989065,59.82922259027367,2.9975020815986686
32000,6083.570065498352,7512.04880333133,13595.618868829682,301.1639335908504,59.82922259027367,2.9975020815986686
32250,6061.2595863342285,7496.377364816144,13557.636951150373,300.53565331847415,59.82922259027367,2.9975020815986686
32500,6097.056579589844,7500.013823813293,13597.070403403137,300.6814418143419,59.82922259027367,2.9975020815986686
32750,5971.79630279541,7489.367553770542,13461.163856565952,300.25462449085444,59.82922259027367,2.9975020815986686
33000,6022.590005874634,7300.406921643764,13322.996927518398,292.67904441210453,59.82922259027367,2.9975020815986686
33250,6102.809118270874,7512.74731849879,13615.556436769664,301.1919376122582,59.82922259027367,2.9975020815986686
33500,6065.54790687561,7514.68519076705,13580.23309764266,301.2696284327501,59.82922259027367,2.9975020815986686
33750,6057.472810745239,7262.616353427991,13320.08916417323,291.1639908661999,59.82922259027367,2.9975020815986686
34000,6103.647609710693,7380.916575349867,13484.56418506056,295.906739630407,59.82922259027367,2.9975020815986686
34250,6025.661842346191,7330.933081740513,13356.594924086705,293.90286213385366,59.82922259027367,2.9975020815986686
34500,5999.92719078064,7513.521314630285,13513.448505410925,301.2229677247678,59.82922259027367,2.9975020815986686
34750,6122.45615196228,7487.806543368846,13610.262695331126,300.19204235843506,59.82922259027367,2.9975020815986686
35000,6096.191276550293,7483.769257571083,13579.960534121376,300.0301844014759,59.82922259027367,2.9975020815986686
35250,6062.324996948242,7528.28964898549,13590.614645933732,301.8150418424208,59.82922259027367,2.9975020815986686
35500,6086.309320449829,7614.272771127522,13700.582091577351,305.2621727070703,59.82922259027367,2.9975020815986686
35750,6060.306488037109,7508.274213125929,13568.580701163039,301.01260730640877,59.82922259027367,2.9975020815986686
36000,6055.864653587341,7224.5403559058905,13280.405009493232,289.6374942353386,59.82922259027367,2.9975020815986686
36250,6015.696426391602,7252.313162377104,13268.009588768706,290.7509278488181,59.82922259027367,2.9975020815986686
36500,6040.466133117676,7360.369501185603,13400.83563430328,295.0829912974158,59.82922259027367,2.9975020815986686
36750,6079.400888442993,7310.837186845485,13390.238075288478,293.09720193194823,59.82922259027367,2.9975020815986686
37000,6084.521242141724,7456.445131754503,13540.966373896226,298.93473874766124,59.82922259027367,2.9975020815986686
37250,6031.00705909729,7576.028482204303,13607.035541301593,303.728929141827,59.82922259027367,2.9975020815986686
37500,6042.148286819458,7571.417162667029,13613.565449486487,303.54405772162613,59.82922259027367,2.9975020815986686
37750,6072.1614055633545,7484.601942496374,13556.763348059729,300.0635673938004,59.82922259027367,2.9975020815986686
38000,6033.6131200790405,7773.481681835838,13807.094801914878,311.644982918629,59.82922259027367,2.9975020815986686
38250,6039.399969100952,7342.108987195417,13381.50895629637,294.3509129567857,59.82922259027367,2.9975020815986686
38500,6119.9659948349,7401.511642645579,13521.477637480479,296.7324120457132,59.82922259027367,2.9975020815986686
38750,6058.387071609497,7403.209921315312,13461.59699292481,296.80049737075575,59.82922259027367,2.9975020815986686
39000,6060.516696929932,7478.632969414815,13539.149666344747,299.82426657723175,59.82922259027367,2.9975020815986686
39250,5988.456987380981,7475.754024894908,13464.21101227589,299.70884743141625,59.82922259027367,2.9975020815986686
39500,6010.624249458313,7651.555019337218,13662.179268795531,306.75684730489286,59.82922259027367,2.9975020815986686
39750,6018.135766983032,7161.046827378683,13179.182594361715,287.09198883335864,59.82922259027367,2.9975020815986686
40000,5955.949056148529,7617.2389768995345,13573.188033048064,305.38109022498406,59.82922259027367,2.9975020815986686
40250,6037.7557191848755,7513.010801026598,13550.766520211473,301.20250083363555,59.82922259027367,2.9975020815986686
40500,6000.435143470764,7545.3230970632285,13545.758240533993,302.4979261473567,59.82922259027367,2.9975020815986686
40750,6007.807210922241,7526.752475304296,13534.559686226537,301.7534153428385,59.82922259027367,2.9975020815986686
41000,6037.414279937744,7315.525198742747,13352.939478680491,293.28514800906555,59.82922259027367,2.9975020815986686
41250,6111.729434013367,7649.928419949487,13761.657853962854,306.691635658535,59.82922259027367,2.9975020815986686
41500,5995.699634552002,7528.0566620959435,13523.756296647945,301.80570121512085,59.82922259027367,2.9975020815986686
41750,6075.554058074951,7617.785529119894,13693.339587194845,305.40300193254956,59.82922259027367,2.9975020815986686
42000,6059.528898239136,7625.691819678992,13685.220717918128,305.7199713276145,59.82922259027367,2.9975020815986686
42250,6097.992419242859,7444.845074203797,13542.837493446656,298.4696833342431,59.82922259027367,2.9975020815986686
42500,6012.666481018066,7515.685600070283,13528.35208108835,301.3097356270522,59.82922259027367,2.9975020815986686
42750,6049.978823661804,7454.9919619541615,13504.970785615966,298.87648002960657,59.82922259027367,2.9975020815986686
43000,6022.256681442261,7494.1881839018315,13516.444865344092,300.44788733708117,59.82922259027367,2.9975020815986686
43250,6069.755256652832,7493.45878257975,13563.214039232582,300.4186450654885,59.82922259027367,2.9975020815986686
43500,6063.873155593872,7890.4588891435415,13954.332044737414,316.3346909883686,59.82922259027367,2.9975020815986686
43750,6090.598834037781,7502.966581182554,13593.565415220335,300.7998201752322,59.82922259027367,2.9975020815986686
44000,6083.946793079376,7343.447520203888,13427.394313283265,294.40457579586274,59.82922259027367,2.9975020815986686
44250,6008.189767837524,7573.95238962397,13582.142157461494,303.64569696051916,59.82922259027367,2.9975020815986686
44500,6069.458089828491,7749.78069777973,13819.238787608221,310.6947918622097,59.82922259027367,2.9975020815986686
44750,6056.90354347229,7480.816782779992,13537.720326252282,299.9118173693663,59.82922259027367,2.9975020815986686
45000,6063.044213294983,7558.903913327493,13621.948126622476,303.0423917325252,59.82922259027367,2.9975020815986686
45250,6017.869903564453,7580.119312291965,13597.989215856418,303.8929337314012,59.82922259027367,2.9975020815986686
45500,6063.6467461586,7672.156758161262,13735.803504319862,307.5827871870071,59.82922259027367,2.9975020815986686
45750,6013.7355308532715,7386.522317681462,13400.257848534733,296.1314782410682,59.82922259027367,2.9975020815986686
46000,6036.383842468262,7423.695870814845,13460.079713283107,297.62179516795413,59.82922259027367,2.9975020815986686
46250,6048.83255815506,7377.084256296977,13425.916814452037,295.75309895115157,59.82922259027367,2.9975020815986686
46500,6045.870672225952,7587.548467100598,13633.41913932655,304.1907743796716,59.82922259027367,2.9975020815986686
46750,6082.7932052612305,7678.274203278124,13761.067408539355,307.82804036402365,59.82922259027367,2.9975020815986686
47000,6041.968528747559,7418.075323237106,13460.043851984665,297.3964630033527,59.82922259027367,2.9975020815986686
47250,6019.26079750061,7554.735358137637,13573.996155638248,302.8752710825887,59.82922259027367,2.9975020815986686
47500,6080.661765098572,7728.7152172047645,13809.376982303336,309.850260209257,59.82922259027367,2.9975020815986686
47750,5995.234237670898,7428.461261459626,13423.695499130525,297.8128434198029,59.82922259027367,2.9975020815986686
48000,6043.749121665955,7422.44486932829,13466.193990994245,297.5716415363042,59.82922259027367,2.9975020815986686
48250,6052.384150505066,7374.236233677715,13426.620384182781,295.63891948860703,59.82922259027367,2.9975020815986686
48500,6032.059164047241,7641.137442435138,13673.19660648238,306.3391984689422,59.82922259027367,2.9975020815986686
48750,6091.294942378998,7614.178337749094,13705.473280128092,305.2583867987976,59.82922259027367,2.9975020815986686
49000,6035.232870101929,7415.844260720303,13451.077130822232,297.3070179556382,59.82922259027367,2.9975020815986686
49250,6071.158476829529,7477.619728619233,13548.778205448762,299.78364495832835,59.82922259027367,2.9975020815986686
49500,6087.530220031738,7464.885602470487,13552.415822502226,299.2731238445548,59.82922259027367,2.9975020815986686
49750,6087.512075424194,7383.79552000761,13471.307595431805,296.02215878174843,59.82922259027367,2.9975020815986686
50000,5991.84818649292,7466.7539910413325,13458.602177534252,299.34802900907164,59.82922259027367,2.9975020815986686
50250,6019.328258514404,7398.578712277114,13417.906970791519,296.61482856484935,59.82922259027367,2.9975020815986686
50500,6056.838354110718,7558.661954525858,13615.500308636576,303.0326914142266,59.82922259027367,2.9975020815986686
50750,6030.043203353882,7526.341994673479,13556.385198027361,301.7369588521159,59.82922259027367,2.9975020815986686
51000,6012.300364494324,7648.250185629353,13660.550550123677,306.624353927203,59.82922259027367,2.9975020815986686
51250,6103.717185974121,7435.51309556514,13539.230281539261,298.0955569848832,59.82922259027367,2.9975020815986686
51500,6073.432558059692,7338.9748826455325,13412.407440705225,294.22526424506407,59.82922259027367,2.9975020815986686
51750,6153.018921852112,7508.640513682738,13661.65943553485,301.02729258328236,59.82922259027367,2.9975020815986686
52000,6021.9146938323975,7468.95117992349,13490.865873755887,299.4361160361819,59.82922259027367,2.9975020815986686
52250,6088.059911727905,7717.7908640448,13805.850775772706,309.4122943153012,59.82922259027367,2.9975020815986686
52500,6031.116136550903,7559.423044022173,13590.539180573076,303.06320408959994,59.82922259027367,2.9975020815986686
52750,6111.778886795044,7318.5957402726635,13430.374627067707,293.40824842941873,59.82922259027367,2.9975020815986686
53000,6027.053098678589,7450.117895768955,13477.170994447544,298.68107489003035,59.82922259027367,2.9975020815986686
53250,6007.5826597213745,7317.993661721237,13325.576321442612,293.38411062765186,59.82922259027367,2.9975020815986686
53500,6119.2465744018555,7589.299202276394,13708.54577667825,304.26096272722134,59.82922259027367,2.9975020815986686
53750,6057.8107624053955,7558.370586421341,13616.181348826736,303.02101023818835,59.82922259027367,2.9975020815986686
54000,6080.858898162842,7456.319306500256,13537.178204663098,298.9296943144439,59.82922259027367,2.9975020815986686
54250,6059.065020561218,7724.476019459544,13783.541040020762,309.68030744382054,59.82922259027367,2.9975020815986686
54500,6016.561221122742,7288.930441973731,13305.491663096473,292.2189433329329,59.82922259027367,2.9975020815986686
54750,6098.12672996521,7453.887157559395,13552.013887524605,298.8321875541332,59.82922259027367,2.9975020815986686
55000,6052.205714225769,7596.812411021907,13649.018125247676,304.56217316380486,59.82922259027367,2.9975020815986686
55250,6061.4098834991455,7566.917766606435,13628.32765010558,303.36367340146694,59.82922259027367,2.9975020815986686
55500,6080.490741729736,7466.04048586078,13546.531227590516,299.3194240262715,59.82922259027367,2.9975020815986686
55750,6025.745390892029,7315.286095980555,13341.031486872584,293.27556219163023,59.82922259027367,2.9975020815986686
56000,6046.942885875702,7366.795099307783,13413.737985183485,295.34059857031997,59.82922259027367,2.9975020815986686
56250,6057.779282569885,7327.61942423135,13385.398706801236,293.77001500304294,59.82922259027367,2.9975020815986686
56500,6054.921935081482,7515.1793006546795,13570.101235736161,301.28943768602846,59.82922259027367,2.9975020815986686
56750,6129.716977119446,7396.691712552682,13526.408689672127,296.5391772645752,59.82922259027367,2.9975020815986686
57000,6087.890261650085,7708.486324890517,13796.376586540602,309.03926803641025,59.82922259027367,2.9975020815986686
57250,6099.709520339966,7340.835729344748,13440.545249684714,294.2998670500268,59.82922259027367,2.9975020815986686
57500,6079.960946083069,7578.952912900597,13658.913858983666,303.84617186416114,59.82922259027367,2.9975020815986686
57750,6050.437985420227,7386.41378810443,13436.851773524657,296.1271272051277,59.82922259027367,2.9975020815986686
58000,6086.722604751587,7656.434386432171,13743.156991183758,306.95246496210217,59.82922259027367,2.9975020815986686
58250,6106.492466926575,7526.919045884162,13633.411512810737,301.7600932881456,59.82922259027367,2.9975020815986686
58500,6048.649730682373,7405.289029230829,13453.938759913202,296.8838504392182,59.82922259027367,2.9975020815986686
58750,6053.691717147827,7549.317911656573,13603.0096288044,302.6580814003902,59.82922259027367,2.9975020815986686
59000,6094.92592048645,7596.037618025672,13690.963538512122,304.5311111043622,59.82922259027367,2.9975020815986686
59250,6039.414667129517,7424.623269639909,13464.037936769426,297.65897531487224,59.82922259027367,2.9975020815986686
59500,6112.447521209717,7552.624661182985,13665.072182392702,302.79065158474947,59.82922259027367,2.9975020815986686
59750,6042.368363380432,7488.662688006647,13531.031051387079,300.2263658690502,59.82922259027367,2.9975020815986686
60000,6011.353567123413,7566.115751820616,13577.46931894403,303.33151999911047,59.82922259027367,2.9975020815986686
60250,6032.394731521606,7365.684385873843,13398.07911739545,295.2960691968275,59.82922259027367,2.9975020815986686
60500,6030.985321998596,7413.463484844193,13444.448806842789,297.211570781822,59.82922259027367,2.9975020815986686
60750,6040.356292724609,7489.271300946362,13529.627593670972,300.2507656395733,59.82922259027367,2.9975020815986686
61000,6071.051797866821,7627.2821528781205,13698.333950744942,305.78372903400174,59.82922259027367,2.9975020815986686
61250,5991.3531675338745,7609.134503595531,13600.487671129405,305.05617552809963,59.82922259027367,2.9975020815986686
61500,6059.832071304321,7497.128511051298,13556.96058235562,300.56576736070195,59.82922259027367,2.9975020815986686
61750,6036.657096862793,7584.956103012897,13621.61319987569,304.086844468353,59.82922259027367,2.9975020815986686
62000,6007.8507471084595,7314.976064991206,13322.826812099665,293.26313280588846,59.82922259027367,2.9975020815986686
62250,6027.83588886261,7585.603875076398,13613.439763939008,304.112814158889,59.82922259027367,2.9975020815986686
62500,6068.049746513367,7680.9491805024445,13748.998927015811,307.9352823008419,59.82922259027367,2.9975020815986686
62750,6032.827663421631,7071.112657263875,13103.940320685506,283.48645735385156,59.82922259027367,2.9975020815986686
63000,5964.176062583923,7687.061201758683,13651.237264342606,308.18031803102826,59.82922259027367,2.9975020815986686
63250,6027.678569793701,7624.58636219427,13652.264931987971,305.6756526692521,59.82922259027367,2.9975020815986686
63500,6069.437286376953,7218.23358152248,13287.670867899433,289.3846506993999,59.82922259027367,2.9975020815986686
63750,6046.366481781006,7513.326020082459,13559.692501863465,301.2151382130365,59.82922259027367,2.9975020815986686
64000,6125.2860107421875,7606.523465517908,13731.809476260096,304.95149696186564,59.82922259027367,2.9975020815986686
64250,6021.264453887939,7305.467251612805,13326.731705500744,292.88191701299445,59.82922259027367,2.9975020815986686
64500,6020.2139320373535,7441.795825148001,13462.009757185355,298.3474365458923,59.82922259027367,2.9975020815986686
64750,5988.865795135498,7627.685040474404,13616.550835609902,305.7998811140092,59.82922259027367,2.9975020815986686
65000,6060.632995605469,7496.104855673388,13556.737851278856,300.52472821301745,59.82922259027367,2.9975020815986686
65250,6070.7502365112305,7468.256155041978,13539.006391553208,299.40825194307763,59.82922259027367,2.9975020815986686
65500,6016.744819641113,7433.881125162239,13450.625944803352,298.03013001031087,59.82922259027367,2.9975020815986686
65750,6024.737480163574,7668.606969172135,13693.34444933571,307.44047335979815,59.82922259027367,2.9975020815986686
66000,6008.38627243042,7765.703667746857,13774.089940177277,311.3331562279499,59.82922259027367,2.9975020815986686
66250,6083.5439376831055,7550.842027026229,13634.385964709334,302.719184382012,59.82922259027367,2.9975020815986686
66500,5986.920658111572,7578.618323173374,13565.538981284946,303.8327578993391,59.82922259027367,2.9975020815986686
66750,6026.9759521484375,7410.212628375739,13437.188580524176,297.08124139403304,59.82922259027367,2.9975020815986686
67000,6115.221900939941,7486.115392355248,13601.33729329519,300.1242427867223,59.82922259027367,2.9975020815986686
67250,6063.878120422363,7538.569543004036,13602.4476634264,302.2271708634875,59.82922259027367,2.9975020815986686
67500,6029.841526031494,7595.74637567671,13625.587901708204,304.51943496996296,59.82922259027367,2.9975020815986686
67750,6079.328811645508,7402.651127861813,13481.97993950732,296.7780949025441,59.82922259027367,2.9975020815986686
68000,6046.498317718506,7508.921859700233,13555.420177418739,301.0385719659844,59.82922259027367,2.9975020815986686
68250,6050.535308837891,7365.082498891279,13415.61780772917,295.27193907520666,59.82922259027367,2.9975020815986686
68500,6068.738960266113,7336.155380427837,13404.89434069395,294.1122281878073,59.82922259027367,2.9975020815986686
68750,6083.483020782471,7610.257729046047,13693.740749828517,305.10120651815873,59.82922259027367,2.9975020815986686
69000,6090.367343902588,7474.08070146665,13564.448045369238,299.64176258159466,59.82922259027367,2.9975020815986686
69250,5998.773651123047,7558.856371760368,13557.630022883415,303.04048575377834,59.82922259027367,2.9975020815986686
69500,6042.530925750732,7260.775384135544,13303.306309886277,291.09018496207864,59.82922259027367,2.9975020815986686
69750,6068.681777954102,7454.489731015172,13523.171508969273,298.85634519700403,59.82922259027367,2.9975020815986686
70000,6089.772666931152,7363.517532100901,13453.290199032053,295.20919832805913,59.82922259027367,2.9975020815986686
70250,6086.0125160217285,7473.66984654218,13559.682362563908,299.62529108514565,59.82922259027367,2.9975020815986686
70500,6030.23286819458,7551.152086030692,13581.384954225272,302.7316148909016,59.82922259027367,2.9975020815986686
70750,6006.445568084717,7500.071692873724,13506.51726095844,300.6837618304026,59.82922259027367,2.9975020815986686
71000,6108.994960784912,7613.43076839298,13722.425729177892,305.22841615645837,59.82922259027367,2.9975020815986686
71250,6063.640254974365,7580.959113523364,13644.59936849773,303.9266020220239,59.82922259027367,2.9975020815986686
71500,6051.681232452393,7415.16478831321,13466.846020765603,297.2797773734423,59.82922259027367,2.9975020815986686
71750,6076.379871368408,7431.834364114329,13508.214235482737,297.9480737531636,59.82922259027367,2.9975020815986686
72000,6067.173816680908,7477.122558997013,13544.29637567792,299.76371303788835,59.82922259027367,2.9975020815986686
72250,6027.495811462402,7392.357781346887,13419.85359280929,296.36542656033714,59.82922259027367,2.9975020815986686
72500,6101.683006286621,7539.8159184176475,13641.498924704269,302.2771390322416,59.82922259027367,2.9975020815986686
72750,6048.068820953369,7395.675666203722,13443.744487157091,296.49844316883457,59.82922259027367,2.9975020815986686
73000,5999.694122314453,7574.346014294773,13574.040136609226,303.66147768257264,59.82922259027367,2.9975020815986686
73250,6088.931140899658,7502.122702764347,13591.053843664005,300.7659884269897,59.82922259027367,2.9975020815986686
73500,6030.566787719727,7621.03470279742,13651.601490517147,305.53326385592914,59.82922259027367,2.9975020815986686
73750,6097.703544616699,7548.859499767423,13646.563044384122,302.6397033078943,59.82922259027367,2.9975020815986686
74000,6042.994300842285,7327.727672208101,13370.721973050386,293.77435474940705,59.82922259027367,2.9975020815986686
74250,5952.552444458008,7497.739425756037,13450.291870214045,300.5902594107917,59.82922259027367,2.9975020815986686
74500,6035.001899719238,7645.765397626907,13680.767297346145,306.52473682559094,59.82922259027367,2.9975020815986686
74750,5990.0299243927,7416.637310306542,13406.667234699242,297.33881193610574,59.82922259027367,2.9975020815986686
75000,6060.473587036133,7636.151201429777,13696.62478846591,306.1392961527671,59.82922259027367,2.9975020815986686
75250,6080.4622802734375,7550.567344274372,13631.02962454781,302.7081721348601,59.82922259027367,2.9975020815986686
75500,6004.510608673096,7594.688738577068,13599.199347250164,304.4770334683781,59.82922259027367,2.9975020815986686
75750,6024.47345161438,7245.885525514372,13270.358977128752,290.4932388412047,59.82922259027367,2.9975020815986686
76000,6112.05545425415,7606.484699759632,13718.540154013783,304.9499428121847,59.82922259027367,2.9975020815986686
76250,6013.102676391602,7496.675127636641,13509.777804028243,300.5475908636959,59.82922259027367,2.9975020815986686
