#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
19000,5843.419654846191,7310.915248129517,13154.334902975708,293.10033147010427,59.82922259027367,2.9975020815986686
19250,5799.893255233765,7359.882137982175,13159.77539321594,295.0634525240033,59.82922259027367,2.9975020815986686
19500,5831.916259765625,7773.858674868941,13605.774934634566,311.6600968652711,59.82922259027367,2.9975020815986686
19750,5855.026294708252,7588.49035969004,13443.516654398292,304.2285355929815,59.82922259027367,2.9975020815986686
20000,5837.739465713501,7372.9330424321815,13210.672508145683,295.5866735285499,59.82922259027367,2.9975020815986686
20250,5808.118341445923,7293.045148622245,13101.163490068167,292.3839051525751,59.82922259027367,2.9975020815986686
20500,5862.109710693359,7612.482664184878,13474.592374878237,305.1904059144802,59.82922259027367,2.9975020815986686
20750,5799.546516418457,7606.520737629384,13406.06725404784,304.95138759867325,59.82922259027367,2.9975020815986686
21000,5858.512962341309,7620.968477131799,13479.481439473107,305.53060881700634,59.82922259027367,2.9975020815986686
21250,5810.133453369141,7487.386963343248,13297.520416712388,300.1752210658325,59.82922259027367,2.9975020815986686
21500,5855.610134124756,7612.6372545119375,13468.247388636693,305.1966035620477,59.82922259027367,2.9975020815986686
21750,5857.45493888855,7582.633352404111,13440.08829129266,303.9937235730544,59.82922259027367,2.9975020815986686
22000,5813.969371795654,7611.013301244471,13424.982673040126,305.1314980007285,59.82922259027367,2.9975020815986686
22250,5856.3752784729,7230.2087797522545,13086.584058225155,289.86474579713274,59.82922259027367,2.9975020815986686
22500,5830.60401725769,7489.77361504361,13320.3776323013,300.2709038060556,59.82922259027367,2.9975020815986686
22750,5837.944566726685,7512.8368473937735,13350.781414120458,301.1955268959395,59.82922259027367,2.9975020815986686
23000,5787.335433959961,7532.796512948349,13320.13194690831,301.9957255566442,59.82922259027367,2.9975020815986686
23250,5793.141830444336,7494.818834513426,13287.960664957762,300.47317061516964,59.82922259027367,2.9975020815986686
23500,5893.409324645996,7382.274543802021,13275.683868448017,295.9611816516784,59.82922259027367,2.9975020815986686
23750,5780.183292388916,7520.609982945956,13300.793275334872,301.5071580022486,59.82922259027367,2.9975020815986686
24000,5841.975145339966,7528.007946838625,13369.98309217859,301.8037481822127,59.82922259027367,2.9975020815986686
24250,5808.938640594482,7498.022526528686,13306.961167123169,300.6016091430053,59.82922259027367,2.9975020815986686
24500,5913.428691864014,7312.853382231668,13226.282074095681,293.1780327877224,59.82922259027367,2.9975020815986686
24750,5820.870876312256,7447.630378183909,13268.501254496165,298.581348357309,59.82922259027367,2.9975020815986686
25000,5811.645355224609,7532.610887703486,13344.256242928095,301.98828369485915,59.82922259027367,2.9975020815986686
25250,5849.986053466797,7428.667422797531,13278.653476264328,297.8211085896791,59.82922259027367,2.9975020815986686
25500,5856.5000076293945,7399.867233674973,13256.367241304368,296.66648639919714,59.82922259027367,2.9975020815986686
25750,5900.230504989624,7474.45650349278,13374.687008482404,299.65682877983215,59.82922259027367,2.9975020815986686
26000,5803.238441467285,7565.362597394735,13368.60103886202,303.30132544693987,59.82922259027367,2.9975020815986686
26250,5872.204647064209,7618.067287183367,13490.271934247576,305.41429783449826,59.82922259027367,2.9975020815986686
26500,5836.095085144043,7580.869158230722,13416.964243374765,303.9229956437257,59.82922259027367,2.9975020815986686
26750,5830.388877868652,7403.674011923373,13234.062889792025,296.8191031275506,59.82922259027367,2.9975020815986686
27000,5797.691917419434,7598.786556447856,13396.47847386729,304.6413182036634,59.82922259027367,2.9975020815986686
27250,5833.9369468688965,7524.131337723695,13358.068284592591,301.6483318796018,59.82922259027367,2.9975020815986686
27500,5845.007923126221,7352.932226339355,13197.940149465576,294.784825110463,59.82922259027367,2.9975020815986686
27750,5806.741992950439,7647.890348603949,13454.632341554388,306.60992777837737,59.82922259027367,2.9975020815986686
28000,5899.17631149292,7636.761067344341,13535.937378837261,306.16374615603536,59.82922259027367,2.9975020815986686
28250,5829.535152435303,7486.335952708498,13315.8711051438,300.1330852244271,59.82922259027367,2.9975020815986686
28500,5771.3444719314575,7063.002341397107,12834.346813328564,283.1613084240394,59.82922259027367,2.9975020815986686
28750,5816.360824584961,7463.505222899839,13279.8660474848,299.21778334394986,59.82922259027367,2.9975020815986686
29000,5817.182434082031,7293.283566082828,13110.466000164859,292.39346349573105,59.82922259027367,2.9975020815986686
29250,5929.070436477661,7668.396438898519,13597.46687537618,307.4320330358596,59.82922259027367,2.9975020815986686
29500,5869.431135177612,7394.4239606224,13263.855095800012,296.4482613094726,59.82922259027367,2.9975020815986686
29750,5836.237823486328,7429.404291671701,13265.642115158029,297.85065024129716,59.82922259027367,2.9975020815986686
30000,5882.59916305542,7451.523935192265,13334.123098247685,298.73744411427174,59.82922259027367,2.9975020815986686
30250,5864.729175567627,7302.088088492863,13166.81726406049,292.7464437108248,59.82922259027367,2.9975020815986686
30500,5845.886842727661,7474.489022462629,13320.37586519029,299.6581324908612,59.82922259027367,2.9975020815986686
30750,5823.883436203003,7385.606610633433,13209.490046836436,296.0947668266696,59.82922259027367,2.9975020815986686
31000,5841.484615325928,7435.374169768766,13276.858785094693,298.0899873406478,59.82922259027367,2.9975020815986686
31250,5818.049451828003,7326.717398382723,13144.766850210726,293.73385207866835,59.82922259027367,2.9975020815986686
31500,5863.726934432983,7415.289908319712,13279.016842752695,297.284793532724,59.82922259027367,2.9975020815986686
31750,5891.157403945923,7595.364051624201,13486.521455570124,304.50410729856804,59.82922259027367,2.9975020815986686
32000,5817.23726272583,7384.549296922982,13201.786559648812,296.0523782900113,59.82922259027367,2.9975020815986686
32250,5831.059980392456,7392.521610150114,13223.58159054257,296.3719945856664,59.82922259027367,2.9975020815986686
32500,5847.959710121155,7527.471715450287,13375.431425571442,301.782250244905,59.82922259027367,2.9975020815986686
32750,5882.723103523254,7538.2739913212135,13420.997094844468,302.21532196451085,59.82922259027367,2.9975020815986686
33000,5794.28023147583,7374.550092639867,13168.830324115697,295.65150234078345,59.82922259027367,2.9975020815986686
33250,5814.332353591919,7328.942919749767,13143.275273341686,293.82307497733905,59.82922259027367,2.9975020815986686
33500,5884.882928848267,7578.004013426602,13462.886942274868,303.80812973934906,59.82922259027367,2.9975020815986686
33750,5880.794393539429,7444.676520328969,13325.470913868397,298.462925877084,59.82922259027367,2.9975020815986686
34000,5828.157132148743,7384.909979061224,13213.067111209966,296.066838320074,59.82922259027367,2.9975020815986686
34250,5916.551029205322,7440.559969409369,13357.110998614691,298.2978901191662,59.82922259027367,2.9975020815986686
34500,5893.07120847702,7648.819012409309,13541.89022088633,306.64715863934856,59.82922259027367,2.9975020815986686
34750,5789.531565666199,7506.678699732758,13296.210265398957,300.94864192197576,59.82922259027367,2.9975020815986686
35000,5854.364499092102,7327.366596587002,13181.731095679104,293.75987894430773,59.82922259027367,2.9975020815986686
35250,5831.036994934082,7258.922832278535,13089.959827212617,291.01591470385154,59.82922259027367,2.9975020815986686
35500,5924.419382095337,7630.198227226734,13554.617609322071,305.9006367437976,59.82922259027367,2.9975020815986686
35750,5836.178530693054,7684.000203622505,13520.17873431556,308.05760021282174,59.82922259027367,2.9975020815986686
36000,5831.3262939453125,7562.149593345821,13393.475887291133,303.172513592365,59.82922259027367,2.9975020815986686
36250,5846.388617515564,7635.564894939773,13481.953512455337,306.11579066532386,59.82922259027367,2.9975020815986686
36500,5811.0666790008545,7574.715538168326,13385.78221716918,303.6762921847449,59.82922259027367,2.9975020815986686
36750,5784.625507354736,7528.002559565008,13312.628066919744,301.8035322021844,59.82922259027367,2.9975020815986686
37000,5807.7007513046265,7347.469054560177,13155.169805864803,294.5658022651681,59.82922259027367,2.9975020815986686
37250,5843.5242395401,7511.577759358101,13355.1019988982,301.14504906818735,59.82922259027367,2.9975020815986686
37500,5792.0055141448975,7629.907107100356,13421.912621245254,305.8889655093976,59.82922259027367,2.9975020815986686
37750,5808.135062217712,7436.575412467122,13244.710474684834,298.13814610341757,59.82922259027367,2.9975020815986686
38000,5832.865970611572,7632.493969229981,13465.359939841554,305.9926748428979,59.82922259027367,2.9975020815986686
38250,5913.404549598694,7394.36919154413,13307.773741142824,296.4460655741303,59.82922259027367,2.9975020815986686
38500,5869.335969924927,7363.060191746801,13232.396161671728,295.19086319424457,59.82922259027367,2.9975020815986686
38750,5809.243846893311,7436.228163063526,13245.472009956837,298.12422460223166,59.82922259027367,2.9975020815986686
39000,5866.102093696594,7497.297083456069,13363.399177152663,300.5725255607409,59.82922259027367,2.9975020815986686
39250,5768.599495887756,7500.569740906358,13269.169236794114,300.70372896700576,59.82922259027367,2.9975020815986686
39500,5902.617980957031,7395.52519566007,13298.1431766171,296.492410686618,59.82922259027367,2.9975020815986686
39750,5841.024500846863,7389.227060800418,13230.251561647281,296.239913515969,59.82922259027367,2.9975020815986686
40000,5771.72770690918,7605.241734999232,13376.969441908412,304.90011137919515,59.82922259027367,2.9975020815986686
40250,5892.087074279785,7645.9899161169305,13538.076990396716,306.53373794810625,59.82922259027367,2.9975020815986686
40500,5812.987699508667,7517.3406499587,13330.328349467367,301.3760878763166,59.82922259027367,2.9975020815986686
40750,5843.420066833496,7608.05360515276,13451.473671986256,305.01284146100824,59.82922259027367,2.9975020815986686
41000,5852.906523704529,7824.9422794133425,13677.848803117871,313.7080786728132,59.82922259027367,2.9975020815986686
41250,5843.199440002441,7612.354355275631,13455.553795278072,305.1852619095842,59.82922259027367,2.9975020815986686
41500,5817.4349365234375,7557.692174999043,13375.12711152248,302.9938121917058,59.82922259027367,2.9975020815986686
41750,5831.22693157196,7584.207317451015,13415.434249022976,304.0568250673698,59.82922259027367,2.9975020815986686
42000,5866.988348007202,7445.650632060133,13312.638980067335,298.501978781078,59.82922259027367,2.9975020815986686
42250,5888.05760383606,7526.446063017473,13414.503666853532,301.74113103372173,59.82922259027367,2.9975020815986686
42500,5866.905288696289,7350.633718963712,13217.539007660002,294.69267614541246,59.82922259027367,2.9975020815986686
42750,5857.454545974731,7544.589103469625,13402.043649444357,302.46849976799365,59.82922259027367,2.9975020815986686
43000,5853.88648891449,7365.5171183068305,13219.40360722132,295.28936330875854,59.82922259027367,2.9975020815986686
43250,5856.304235458374,7659.299932479858,13515.604167938232,307.06734695264845,59.82922259027367,2.9975020815986686
43500,5808.75665473938,7539.496901420876,13348.253556160256,302.2643493904082,59.82922259027367,2.9975020815986686
43750,5864.199167251587,7244.137794803828,13108.336962055415,290.4231709450255,59.82922259027367,2.9975020815986686
44000,5834.003879547119,7367.830203103134,13201.834082650254,295.3820966940469,59.82922259027367,2.9975020815986686
44250,5868.213933944702,7746.58977082558,13614.803704770282,310.56686509569465,59.82922259027367,2.9975020815986686
44500,5864.184616088867,7544.5359453568235,13408.72056144569,302.4663686175216,59.82922259027367,2.9975020815986686
44750,5872.813962459564,7814.0968324309215,13686.910794890486,313.2732761894576,59.82922259027367,2.9975020815986686
45000,5825.690393924713,7368.352616279386,13194.0430102041,295.40304064838455,59.82922259027367,2.9975020815986686
45250,5835.09321308136,7600.220892511308,13435.314105592668,304.6988218624214,59.82922259027367,2.9975020815986686
45500,5810.554220199585,7638.51776506938,13449.071985268965,306.23417354686495,59.82922259027367,2.9975020815986686
45750,5911.392270088196,7315.3431883230805,13226.735458411276,293.2778510684604,59.82922259027367,2.9975020815986686
46000,5830.896553039551,7552.190726146102,13383.087279185653,302.77325478847564,59.82922259027367,2.9975020815986686
46250,5833.929495811462,7362.385536240414,13196.315032051876,295.1638157253794,59.82922259027367,2.9975020815986686
46500,5788.647230148315,7468.8371159713715,13257.484346119687,299.4315431227996,59.82922259027367,2.9975020815986686
46750,5811.900143623352,7472.784880371764,13284.685023995116,299.5898120966626,59.82922259027367,2.9975020815986686
47000,5842.932281494141,7590.046036168933,13432.978317663074,304.29090388424845,59.82922259027367,2.9975020815986686
47250,5863.939446926117,7534.761585557833,13398.70103248395,302.0745068601684,59.82922259027367,2.9975020815986686
47500,5830.760738372803,7491.822793155909,13322.583531528711,300.3530569652117,59.82922259027367,2.9975020815986686
47750,5847.120746612549,7786.498901936691,13633.61964854924,312.1668534911754,59.82922259027367,2.9975020815986686
48000,5857.861381530762,7616.408509582281,13474.269891113043,305.3477961383067,59.82922259027367,2.9975020815986686
48250,5820.483462333679,7645.846000932157,13466.329463265836,306.52796827537315,59.82922259027367,2.9975020815986686
48500,5890.387948036194,7549.229214750696,13439.61716278689,302.6545254718052,59.82922259027367,2.9975020815986686
48750,5855.4239139556885,7406.357575850561,13261.78148980625,296.9266893120275,59.82922259027367,2.9975020815986686
49000,5857.984075546265,7515.619678814895,13373.60375436116,301.3070927921746,59.82922259027367,2.9975020815986686
49250,5795.921034812927,7718.288272516802,13514.20930732973,309.4322358114165,59.82922259027367,2.9975020815986686
49500,5885.571458816528,7497.425693377852,13382.99715219438,300.5776816334659,59.82922259027367,2.9975020815986686
49750,5822.700848579407,7524.484775609337,13347.185624188744,301.662501481891,59.82922259027367,2.9975020815986686
50000,5847.690415382385,7646.414292337373,13494.104707719758,306.55075152392516,59.82922259027367,2.9975020815986686
50250,5895.165581703186,7119.533674363047,13014.699256066233,285.42769394054545,59.82922259027367,2.9975020815986686
50500,5779.648911476135,7443.879792605527,13223.528704081662,298.4309844372086,59.82922259027367,2.9975020815986686
50750,5879.299081802368,7478.38269127626,13357.681773078628,299.81423273018515,59.82922259027367,2.9975020815986686
51000,5859.841956138611,7356.034326180816,13215.876282319427,294.90919072829973,59.82922259027367,2.9975020815986686
51250,5885.0660400390625,7489.672714031301,13374.738754070364,300.2668586052634,59.82922259027367,2.9975020815986686
51500,5837.220704078674,7617.8286375058815,13455.049341584556,305.40473018158445,59.82922259027367,2.9975020815986686
51750,5854.507493019104,7138.715012466535,12993.222505485639,286.19668884273784,59.82922259027367,2.9975020815986686
52000,5837.3004541397095,7566.259937543422,13403.560391683131,303.33730051792554,59.82922259027367,2.9975020815986686
52250,5760.815675735474,7394.868701570202,13155.684377305675,296.46609132319793,59.82922259027367,2.9975020815986686
52500,5822.565676689148,7422.316699175164,13244.882375864312,297.5665030942499,59.82922259027367,2.9975020815986686
52750,5897.752265930176,7505.756212182343,13403.508478112519,300.91165867191376,59.82922259027367,2.9975020815986686
53000,5838.967693328857,7836.963809128851,13675.931502457708,314.19003123617995,59.82922259027367,2.9975020815986686
53250,5899.824903488159,7659.239141866565,13559.064045354724,307.06490980923996,59.82922259027367,2.9975020815986686
53500,5879.997754096985,7529.034904579632,13409.032658676617,301.84491972422614,59.82922259027367,2.9975020815986686
53750,5868.04806137085,7418.670326612424,13286.718387983274,297.4203171557553,59.82922259027367,2.9975020815986686
54000,5788.290246009827,7520.602888775989,13308.893134785816,301.5068735914057,59.82922259027367,2.9975020815986686
54250,5777.275510787964,7358.630027415231,13135.905538203195,295.01325442844984,59.82922259027367,2.9975020815986686
54500,5788.887517929077,7336.6982046300545,13125.585722559132,294.1339904361989,59.82922259027367,2.9975020815986686
54750,5820.805855751038,7357.190919259563,13177.9967750106,294.95555945276874,59.82922259027367,2.9975020815986686
55000,5842.73486995697,7486.102954679402,13328.837824636372,300.1237441505338,59.82922259027367,2.9975020815986686
55250,5820.861659049988,7564.213853467256,13385.075512517244,303.25527140110694,59.82922259027367,2.9975020815986686
55500,5751.709811210632,7413.036877904087,13164.74668911472,297.1944677747006,59.82922259027367,2.9975020815986686
55750,5816.550602912903,7316.966674473137,13133.51727738604,293.3429379026758,59.82922259027367,2.9975020815986686
56000,5868.7016677856445,7506.825620918535,13375.52728870418,300.95453210764884,59.82922259027367,2.9975020815986686
56250,5841.037781715393,7335.678008336341,13176.715790051734,294.09308996591534,59.82922259027367,2.9975020815986686
56500,5841.40491104126,7436.662149365991,13278.067060407251,298.1416234537829,59.82922259027367,2.9975020815986686
56750,5882.181579589844,7484.926698504016,13367.10827809386,300.0765871170848,59.82922259027367,2.9975020815986686
57000,5809.101880073547,7705.070004145615,13514.171884219162,308.9023050558867,59.82922259027367,2.9975020815986686
57250,5829.943647384644,7540.4313943060115,13370.375041690655,302.3018139437635,59.82922259027367,2.9975020815986686
57500,5756.778350830078,7433.029678774998,13189.808029605076,297.99599485624884,59.82922259027367,2.9975020815986686
57750,5841.078156471252,7347.021830540616,13188.099987011869,294.5478727031467,59.82922259027367,2.9975020815986686
58000,5760.056862831116,7403.48551683221,13163.542379663326,296.81154621137455,59.82922259027367,2.9975020815986686
58250,5832.488598823547,7421.827211057767,13254.315809881315,297.54687913136837,59.82922259027367,2.9975020815986686
58500,5881.2281103134155,7440.0624167099595,13321.290527023375,298.2779428408609,59.82922259027367,2.9975020815986686
58750,5824.222898483276,7436.2932350337505,13260.516133517027,298.12683338860035,59.82922259027367,2.9975020815986686
59000,5810.710683822632,7444.224929479882,13254.935613302514,298.4448212454389,59.82922259027367,2.9975020815986686
59250,5831.075236320496,7602.093766849488,13433.169003169984,304.7739068648721,59.82922259027367,2.9975020815986686
59500,5780.276405334473,7303.5033408897,13083.779746224172,292.8031822904073,59.82922259027367,2.9975020815986686
59750,5874.836615562439,7265.289724629838,13140.126340192277,291.2711684163164,59.82922259027367,2.9975020815986686
60000,5908.316023826599,7554.937255293131,13463.25327911973,302.88336529804457,59.82922259027367,2.9975020815986686
60250,5835.895811080933,7598.075735617429,13433.971546698362,304.61282083856713,59.82922259027367,2.9975020815986686
60500,5810.00754070282,7552.509933840018,13362.517474542838,302.78605207550737,59.82922259027367,2.9975020815986686
60750,5832.743008613586,7444.864344494417,13277.607353108004,298.4704558953215,59.82922259027367,2.9975020815986686
61000,5786.7006912231445,7464.719208791852,13251.419900014997,299.2664529913569,59.82922259027367,2.9975020815986686
61250,5851.184539794922,7472.298614691943,13323.483154486865,299.5703173238331,59.82922259027367,2.9975020815986686
61500,5900.433947563171,7300.705408319831,13201.139355883002,292.6910109772643,59.82922259027367,2.9975020815986686
61750,5795.581760406494,7212.170606535859,13007.752366942354,289.1415812726646,59.82922259027367,2.9975020815986686
62000,5858.38901424408,7608.879945232999,13467.268959477078,305.0459700835137,59.82922259027367,2.9975020815986686
62250,5903.544677734375,7596.710779137909,13500.255456872284,304.5580986617929,59.82922259027367,2.9975020815986686
62500,5842.105483055115,7422.1318089757115,13264.237292030826,297.55909070101245,59.82922259027367,2.9975020815986686
62750,5825.027378082275,7416.7251698914915,13241.752547973767,297.3423342958374,59.82922259027367,2.9975020815986686
63000,5811.007849693298,7388.987809737911,13199.99565943121,296.2303217530576,59.82922259027367,2.9975020815986686
63250,5794.612968444824,7734.946175843477,13529.559144288301,310.10006423247427,59.82922259027367,2.9975020815986686
63500,5838.27742767334,7271.070416023955,13109.347843697295,291.50292087223164,59.82922259027367,2.9975020815986686
63750,5809.2646484375,7379.660365497693,13188.925013935193,295.85637719129073,59.82922259027367,2.9975020815986686
64000,5897.427268981934,7381.181835960597,13278.60910494253,295.9173741365245,59.82922259027367,2.9975020815986686
64250,5892.072048187256,7527.698338601505,13419.770386788761,301.7913357449398,59.82922259027367,2.9975020815986686
64500,5788.75736618042,7544.175783782266,13332.933149962686,302.4519294572656,59.82922259027367,2.9975020815986686
64750,5854.276626586914,7522.943138639443,13377.219765226357,301.60069604556094,59.82922259027367,2.9975020815986686
65000,5833.451656341553,7650.868755839765,13484.320412181318,306.7293344625533,59.82922259027367,2.9975020815986686
65250,5848.176517486572,7571.7945715487,13419.971089035273,303.5591883399637,59.82922259027367,2.9975020815986686
65500,5830.572082519531,7456.166664381046,13286.738746900577,298.9235747720585,59.82922259027367,2.9975020815986686
65750,5799.048866271973,7462.017967510968,13261.066833782941,299.1581581078934,59.82922259027367,2.9975020815986686
66000,5816.826141357422,7532.073020206764,13348.899161564186,301.96672016468193,59.82922259027367,2.9975020815986686
66250,5833.145900726318,7656.436573524959,13489.582474251278,306.95255264436895,59.82922259027367,2.9975020815986686
66500,5806.589874267578,7115.2048016265035,12921.794675894082,285.2541460343107,59.82922259027367,2.9975020815986686
66750,5845.375118255615,7485.642934460193,13331.018052715808,300.1053015788233,59.82922259027367,2.9975020815986686
67000,5892.9216957092285,7585.096631154418,13478.018326863647,304.0924783518631,59.82922259027367,2.9975020815986686
67250,5848.834129333496,7562.279785325751,13411.113914659247,303.17773309104297,59.82922259027367,2.9975020815986686
67500,5796.56969833374,7548.207413859665,13344.777112193406,302.61356067195555,59.82922259027367,2.9975020815986686
67750,5818.392143249512,7377.994556151796,13196.386699401308,295.78959358692964,59.82922259027367,2.9975020815986686
68000,5902.559585571289,7524.337085055653,13426.896670626942,301.65658045165463,59.82922259027367,2.9975020815986686
68250,5928.146957397461,7547.278241565451,13475.425198962912,302.576309425267,59.82922259027367,2.9975020815986686
68500,5861.424564361572,7570.400193675421,13431.824758036993,303.50328663641744,59.82922259027367,2.9975020815986686
68750,5823.399543762207,7379.268400051631,13202.667943813838,295.8406629888596,59.82922259027367,2.9975020815986686
69000,5824.487655639648,7508.095414444804,13332.583070084453,301.00543912692297,59.82922259027367,2.9975020815986686
69250,5888.28653717041,7474.924595622346,13363.211132792756,299.6755949607654,59.82922259027367,2.9975020815986686
69500,5804.65340423584,7540.386448509991,13345.039852745831,302.30001203151795,59.82922259027367,2.9975020815986686
69750,5830.399532318115,7321.2198067344725,13151.619339052588,293.51344931380225,59.82922259027367,2.9975020815986686
70000,5886.525157928467,7262.687063621357,13149.212221549824,291.16682569336047,59.82922259027367,2.9975020815986686
70250,5858.33048248291,7501.782941585407,13360.113424068317,300.7523671346086,59.82922259027367,2.9975020815986686
70500,5856.531421661377,7533.976158599136,13390.507580260513,302.0430184768229,59.82922259027367,2.9975020815986686
70750,5844.800457000732,7167.359768103808,13012.16022510454,287.34507958277726,59.82922259027367,2.9975020815986686
71000,5790.740116119385,7645.329255931079,13436.069372050464,306.5072515626278,59.82922259027367,2.9975020815986686
71250,5858.957191467285,7356.267349301372,13215.224540768657,294.91853280812927,59.82922259027367,2.9975020815986686
71500,5884.063678741455,7541.8782670125365,13425.941945753992,302.35982020638374,59.82922259027367,2.9975020815986686
71750,5836.281536102295,7603.227380131371,13439.508916233666,304.8193543112454,59.82922259027367,2.9975020815986686
72000,5795.248306274414,7645.599704602733,13440.848010877147,306.51809406218047,59.82922259027367,2.9975020815986686
72250,5864.977771759033,7512.725835725665,13377.703607484698,301.1910763510193,59.82922259027367,2.9975020815986686
72500,5856.8077392578125,7214.156376618892,13070.964115876704,289.2211923541512,59.82922259027367,2.9975020815986686
72750,5856.333347320557,7497.3320627994835,13353.66541012004,300.5739279100777,59.82922259027367,2.9975020815986686
73000,5824.135036468506,7344.866835929453,13169.00187239796,294.4614772774837,59.82922259027367,2.9975020815986686
73250,5794.406791687012,7645.180517073721,13439.587308760732,306.5012885050741,59.82922259027367,2.9975020815986686
73500,5833.498519897461,7462.027144929394,13295.525664826855,299.1585260378025,59.82922259027367,2.9975020815986686
73750,5805.779731750488,7379.628795439377,13185.408527189866,295.8551115228699,59.82922259027367,2.9975020815986686
74000,5799.840160369873,7428.971712434664,13228.811872804537,297.83330780010346,59.82922259027367,2.9975020815986686
74250,5822.09663772583,7615.064510512399,13437.161148238229,305.2939141605367,59.82922259027367,2.9975020815986686
74500,5837.284275054932,7359.192803801969,13196.4770788569,295.03581657558163,59.82922259027367,2.9975020815986686
74750,5859.671325683594,7664.871045570821,13524.542371254414,307.2906972498682,59.82922259027367,2.9975020815986686
75000,5839.781015396118,7235.08677851595,13074.867793912068,290.06030859686774,59.82922259027367,2.9975020815986686
75250,5874.057727813721,7579.103759981692,13453.161487795413,303.8522194420593,59.82922259027367,2.9975020815986686
75500,5787.392177581787,7515.557240160182,13302.94941774197,301.3045895774919,59.82922259027367,2.9975020815986686
75750,5847.690870285034,7665.5022517591715,13513.193122044206,307.31600280146506,59.82922259027367,2.9975020815986686
76000,5879.775333404541,7559.602003328502,13439.377336733043,303.07037870867623,59.82922259027367,2.9975020815986686
76250,5862.1870193481445,7216.836923249066,13079.02394259721,289.3286575728221,59.82922259027367,2.9975020815986686
