#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
10250,6165.418586730957,7281.874690692872,13447.293277423829,291.93607272521797,59.82922259027367,2.9975020815986686
10500,6146.1343421936035,7472.084840377793,13618.219182571396,299.56174694376296,59.82922259027367,2.9975020815986686
10750,6116.671352386475,7479.371583813801,13596.042936200276,299.85387820830994,59.82922259027367,2.9975020815986686
11000,6138.947803497314,7161.771920518484,13300.719724015798,287.12105838654173,59.82922259027367,2.9975020815986686
11250,6083.236518859863,7564.961161378771,13648.197680238634,303.28523156192693,59.82922259027367,2.9975020815986686
11500,6122.9874267578125,7455.4724695160985,13578.459896273911,298.89574395496993,59.82922259027367,2.9975020815986686
11750,6135.577125549316,7422.927185744047,13558.504311293364,297.5909779800371,59.82922259027367,2.9975020815986686
12000,6103.321304321289,7677.807843569666,13781.129147890955,307.8093436372126,59.82922259027367,2.9975020815986686
12250,6133.8212814331055,7677.00995204784,13810.831233480945,307.77735553974634,59.82922259027367,2.9975020815986686
12500,6121.969696044922,7364.062152458355,13486.031848503277,295.2310325857242,59.82922259027367,2.9975020815986686
12750,6137.754821777344,7379.035181264393,13516.790003041737,295.83131306459916,59.82922259027367,2.9975020815986686
13000,6131.2993812561035,7566.061268243939,13697.360649500042,303.3293357097511,59.82922259027367,2.9975020815986686
13250,6156.780796051025,7309.126396883279,13465.907192934304,293.0286150193689,59.82922259027367,2.9975020815986686
13500,6124.564544677734,7427.913494639099,13552.478039316833,297.79088301796327,59.82922259027367,2.9975020815986686
13750,6114.077278137207,7495.571502315812,13609.648780453019,300.5033456582223,59.82922259027367,2.9975020815986686
14000,6132.571495056152,7467.847712825984,13600.419207882136,299.39187717400546,59.82922259027367,2.9975020815986686
14250,6129.930492401123,7443.066736946814,13572.997229347937,298.3983883975905,59.82922259027367,2.9975020815986686
14500,6050.17077255249,7462.572704067454,13512.743476619944,299.18039793191895,59.82922259027367,2.9975020815986686
14750,6108.505693435669,7561.112095873803,13669.617789309472,303.1309195042615,59.82922259027367,2.9975020815986686
