#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
23750,47422.22326660156,2385.3730368353426,49807.596303436905,308.48863741463003,45.11750744639256,1.2322233898899828
24000,47195.036071777344,2234.816499263048,49429.85257104039,289.0178961878575,45.11750744639256,1.2322233898899828
24250,47116.421783447266,2319.539752518758,49435.961535966024,299.97474048457315,45.11750744639256,1.2322233898899828
24500,47158.263244628906,2346.175234755501,49504.43847938441,303.4193772332955,45.11750744639256,1.2322233898899828
24750,47164.730712890625,2280.941884994507,49445.67259788513,294.9830669074023,45.11750744639256,1.2322233898899828
25000,47096.34550476074,2455.235580453649,49551.58108521439,317.52361875898373,45.11750744639256,1.2322233898899828
25250,47244.75582885742,2426.529086802155,49671.28491565958,313.81114822512967,45.11750744639256,1.2322233898899828
25500,47331.6795501709,2306.332421835512,49638.01197200641,298.2667009522053,45.11750744639256,1.2322233898899828
25750,47167.037841796875,2466.562227014452,49633.60006881133,318.9884386047949,45.11750744639256,1.2322233898899828
26000,47139.4169921875,2371.841673650313,49511.25866583781,306.73869234237,45.11750744639256,1.2322233898899828
26250,47423.49819946289,2364.326468385756,49787.82466784865,305.7667875726949,45.11750744639256,1.2322233898899828
26500,47337.95617675781,2360.9640134442598,49698.92019020207,305.3319377075994,45.11750744639256,1.2322233898899828
26750,47314.90768432617,2216.38350687176,49531.29119119793,286.63404736486297,45.11750744639256,1.2322233898899828
27000,47459.06701660156,2341.716065419838,49800.7830820214,302.84269465530133,45.11750744639256,1.2322233898899828
27250,47409.961669921875,2261.837582502514,49671.79925242439,292.5124008298103,45.11750744639256,1.2322233898899828
27500,47495.40721130371,2276.5368611589074,49771.94407246262,294.41338670231966,45.11750744639256,1.2322233898899828
27750,47408.88096618652,2305.883164120838,49714.76413030736,298.2086006475118,45.11750744639256,1.2322233898899828
28000,47211.08972167969,2200.494126483798,49411.583848163486,284.5791514514975,45.11750744639256,1.2322233898899828
28250,47163.174240112305,2389.930504547432,49553.10474465974,309.07803244125824,45.11750744639256,1.2322233898899828
28500,47338.37715148926,2409.0856116637588,49747.46276315302,311.5552688326306,45.11750744639256,1.2322233898899828
28750,47234.795166015625,2294.9192923232913,49529.714458338916,296.79069668893385,45.11750744639256,1.2322233898899828
29000,47383.900482177734,2281.4420394506305,49665.342521628365,295.04774943893256,45.11750744639256,1.2322233898899828
29250,47292.39848327637,2302.8867388293147,49595.28522210568,297.82108760824184,45.11750744639256,1.2322233898899828
29500,47283.212059020996,2363.4331288095564,49646.64518783055,305.6512563311009,45.11750744639256,1.2322233898899828
29750,47347.807762145996,2353.8604630082846,49701.66822515428,304.4132702451268,45.11750744639256,1.2322233898899828
30000,47158.092681884766,2209.6762789562345,49367.768960841,285.76663435711185,45.11750744639256,1.2322233898899828
30250,47182.525787353516,2260.1814652541652,49442.70725260768,292.29822327961045,45.11750744639256,1.2322233898899828
30500,47175.380615234375,2258.7880025058985,49434.16861774027,292.11801355230045,45.11750744639256,1.2322233898899828
30750,47304.18620300293,2278.018683658913,49582.20488666184,294.6050235645035,45.11750744639256,1.2322233898899828
31000,47222.80088806152,2303.4935764116235,49526.29446447315,297.8995669471157,45.11750744639256,1.2322233898899828
31250,47286.82415008545,2363.7373427739367,49650.561492859386,305.6905988364052,45.11750744639256,1.2322233898899828
31500,47193.3194732666,2318.503765510395,49511.823238777,299.8407613477027,45.11750744639256,1.2322233898899828
31750,47284.97627258301,2370.711982883513,49655.68825546652,306.59259495635587,45.11750744639256,1.2322233898899828
32000,47075.21649169922,2372.5198526866734,49447.73634438589,306.826397922847,45.11750744639256,1.2322233898899828
32250,47326.38954925537,2391.841322463006,49718.23087171838,309.3251491840151,45.11750744639256,1.2322233898899828
32500,47191.27845001221,2323.094030313194,49514.3724803254,300.43439786179124,45.11750744639256,1.2322233898899828
32750,47390.12940979004,2233.2766851254855,49623.406094915525,288.8187595505965,45.11750744639256,1.2322233898899828
33000,47296.94380187988,2256.0056732296944,49552.94947510958,291.75818850439356,45.11750744639256,1.2322233898899828
33250,47319.184494018555,2164.3754327651113,49483.559926783666,279.908097306752,45.11750744639256,1.2322233898899828
33500,47357.65994262695,2270.216988172382,49627.876930799335,293.59606841451284,45.11750744639256,1.2322233898899828
33750,47277.59829711914,2153.7635839516297,49431.36188107077,278.5357187603489,45.11750744639256,1.2322233898899828
34000,47323.298736572266,2358.6089138686657,49681.90765044093,305.02736418897916,45.11750744639256,1.2322233898899828
34250,47282.80848693848,2320.6792726926506,49603.48775963113,300.1221090597696,45.11750744639256,1.2322233898899828
34500,47341.40020751953,2196.156167984009,49537.55637550354,284.01814447854343,45.11750744639256,1.2322233898899828
34750,47356.0393371582,2420.320964017883,49776.360301176086,313.0082820448514,45.11750744639256,1.2322233898899828
35000,47195.45034790039,2307.4573438093066,49502.9076917097,298.41218161352526,45.11750744639256,1.2322233898899828
35250,47323.40071105957,2183.8512028623372,49507.25191392191,282.4268034743477,45.11750744639256,1.2322233898899828
35500,47131.27993774414,2233.2001374121755,49364.480075156316,288.8088600089266,45.11750744639256,1.2322233898899828
35750,47092.50796508789,2355.7676169276237,49448.275582015514,304.65991314115684,45.11750744639256,1.2322233898899828
36000,47213.84483337402,2336.7036990597844,49550.54853243381,302.19446980964483,45.11750744639256,1.2322233898899828
36250,47164.63726043701,2281.754467971623,49446.391728408635,295.0881542926984,45.11750744639256,1.2322233898899828
36500,47149.82891845703,2374.9619250558317,49524.79084351286,307.1422192078184,45.11750744639256,1.2322233898899828
36750,47502.9774017334,2315.191641971469,49818.16904370487,299.41242059692945,45.11750744639256,1.2322233898899828
37000,47230.08477020264,2291.4259727243334,49521.51074292697,296.3389227372311,45.11750744639256,1.2322233898899828
37250,47218.11769104004,2329.2545515820384,49547.37224262208,301.2311079707103,45.11750744639256,1.2322233898899828
37500,47284.71658325195,2428.1115473657846,49712.82813061774,314.0158001162587,45.11750744639256,1.2322233898899828
37750,47288.15476989746,2363.444563217461,49651.59933311492,305.6527350871947,45.11750744639256,1.2322233898899828
38000,47233.89512634277,2410.23730173707,49644.13242807984,311.70421128144403,45.11750744639256,1.2322233898899828
38250,47275.35577392578,2351.742579241516,49627.0983531673,304.13937468777624,45.11750744639256,1.2322233898899828
38500,47229.957275390625,2300.2041207402945,49530.16139613092,297.47415772087976,45.11750744639256,1.2322233898899828
38750,47427.730880737305,2346.566299214959,49774.297179952264,303.4699516886853,45.11750744639256,1.2322233898899828
39000,47417.41664123535,2321.1342721022666,49738.55091333762,300.18095190981006,45.11750744639256,1.2322233898899828
39250,47362.51732635498,2326.576330974698,49689.09365732968,300.8847467881632,45.11750744639256,1.2322233898899828
39500,47407.34971618652,2274.0817146897316,49681.431430876255,294.09587460788674,45.11750744639256,1.2322233898899828
39750,47319.75791931152,2240.539252333343,49560.29717164487,289.75799187505356,45.11750744639256,1.2322233898899828
40000,47457.8674697876,2372.966320723295,49830.83379051089,306.8841374521113,45.11750744639256,1.2322233898899828
40250,47184.52177429199,2334.4156640581787,49518.93743835017,301.8985694246305,45.11750744639256,1.2322233898899828
40500,47272.06704711914,2335.8527406081557,49607.919787727296,302.0844195117729,45.11750744639256,1.2322233898899828
40750,47246.390060424805,2408.729555796832,49655.11961622164,311.50922186742406,45.11750744639256,1.2322233898899828
41000,47382.34326171875,2409.2676090449095,49791.61087076366,311.57880566450433,45.11750744639256,1.2322233898899828
41250,47374.9132232666,2295.087591813877,49670.00081508048,296.8124620395632,45.11750744639256,1.2322233898899828
41500,47467.71280670166,2376.0140167479403,49843.7268234496,307.27828108473324,45.11750744639256,1.2322233898899828
41750,47310.15281677246,2467.1599929742515,49777.31280974671,319.0657447550631,45.11750744639256,1.2322233898899828
42000,47508.65644836426,2277.581726346165,49786.23817471042,294.5485140106784,45.11750744639256,1.2322233898899828
42250,47240.98448181152,2320.12615835201,49561.11064016353,300.0505774851925,45.11750744639256,1.2322233898899828
42500,47327.79586791992,2125.779777031392,49453.575644951314,274.9167097696415,45.11750744639256,1.2322233898899828
42750,47388.30171203613,2241.933343520388,49630.23505555652,289.93828287527964,45.11750744639256,1.2322233898899828
43000,47187.22383880615,2346.298997603357,49533.52283640951,303.4353828775733,45.11750744639256,1.2322233898899828
43250,47329.04150390625,2194.48168335855,49523.5231872648,283.8015915652244,45.11750744639256,1.2322233898899828
43500,47376.37925720215,2192.270045299083,49568.64930250123,283.51557122338113,45.11750744639256,1.2322233898899828
43750,47514.16066741943,2323.7442863043398,49837.90495372377,300.5184922912921,45.11750744639256,1.2322233898899828
44000,47177.533111572266,2288.000211538747,49465.53332311101,295.8958857849683,45.11750744639256,1.2322233898899828
44250,47484.8909072876,2264.403227619827,49749.294134907424,292.84420317439424,45.11750744639256,1.2322233898899828
44500,47334.50407409668,2435.7406143695116,49770.24468846619,315.00243006821245,45.11750744639256,1.2322233898899828
44750,47378.967834472656,2268.70962222293,49647.67745669559,293.40112814284424,45.11750744639256,1.2322233898899828
45000,47282.650161743164,2274.76790205203,49557.418063795194,294.18461586602024,45.11750744639256,1.2322233898899828
45250,47251.7890625,2285.1429159957916,49536.93197849579,295.5263657161464,45.11750744639256,1.2322233898899828
45500,47437.880615234375,2435.6949283629656,49873.57554359734,314.9965217202557,45.11750744639256,1.2322233898899828
45750,47298.7151184082,2324.273431390524,49622.98854979873,300.5869240393293,45.11750744639256,1.2322233898899828
46000,47370.4797668457,2360.995263468474,49731.47503031418,305.33597912051056,45.11750744639256,1.2322233898899828
46250,47333.29524230957,2309.5633178595454,49642.858560169116,298.68453694544047,45.11750744639256,1.2322233898899828
46500,47355.54592132568,2271.41168957809,49626.95761090377,293.75057330874654,45.11750744639256,1.2322233898899828
46750,47335.42726135254,2378.0294231716543,49713.45668452419,307.5389237481185,45.11750744639256,1.2322233898899828
47000,47294.906173706055,2356.0802568290383,49650.98643053509,304.70034533171963,45.11750744639256,1.2322233898899828
47250,47382.972900390625,2395.942366179079,49778.915266569704,309.8555171258057,45.11750744639256,1.2322233898899828
47500,47318.538345336914,2219.2679056487978,49537.80625098571,287.0070725624939,45.11750744639256,1.2322233898899828
47750,47387.887115478516,2291.8419843390584,49679.729099817574,296.39272348629356,45.11750744639256,1.2322233898899828
48000,47417.392890930176,2394.463473457843,49811.85636438802,309.6642591575922,45.11750744639256,1.2322233898899828
48250,47365.3065032959,2267.6880472674966,49632.994550563395,293.26901284634675,45.11750744639256,1.2322233898899828
48500,47290.819648742676,2326.3718551173806,49617.19150386006,300.8583029248203,45.11750744639256,1.2322233898899828
48750,47240.573959350586,2252.055666908622,49492.62962625921,291.24735349077093,45.11750744639256,1.2322233898899828
49000,47241.9859085083,2413.248790675774,49655.234699184075,312.0936724285871,45.11750744639256,1.2322233898899828
49250,47410.454944610596,2228.32808329165,49638.783027902246,288.1787810594952,45.11750744639256,1.2322233898899828
49500,47216.12119293213,2414.8402598574758,49630.961452789605,312.29948936026574,45.11750744639256,1.2322233898899828
49750,47312.38041687012,2331.751966610551,49644.13238348067,301.5540864513536,45.11750744639256,1.2322233898899828
50000,47511.250885009766,2303.2474262155592,49814.498311225325,297.8677335452072,45.11750744639256,1.2322233898899828
50250,47015.27061462402,2393.2655796706676,49408.53619429469,309.5093414082646,45.11750744639256,1.2322233898899828
50500,47097.33168029785,2302.5193216092885,49399.85100190714,297.77357133476244,45.11750744639256,1.2322233898899828
50750,47260.13693237305,2291.491242157528,49551.628174530575,296.34736371405114,45.11750744639256,1.2322233898899828
51000,47377.65739440918,2319.5742575642653,49697.231651973445,299.9792028534807,45.11750744639256,1.2322233898899828
51250,47276.117111206055,2358.236988082528,49634.35409928858,304.97926484467826,45.11750744639256,1.2322233898899828
51500,47339.176345825195,2244.41489209421,49583.591237919405,290.25920942487795,45.11750744639256,1.2322233898899828
51750,47392.52182006836,2412.2326820753515,49804.75450214371,311.9622640690688,45.11750744639256,1.2322233898899828
52000,47401.65711975098,2322.811914494261,49724.46903424524,300.397913201643,45.11750744639256,1.2322233898899828
52250,47320.67027282715,2257.5175336264074,49578.187806453556,291.95371002096186,45.11750744639256,1.2322233898899828
52500,47101.0104598999,2307.6691717766225,49408.679631676525,298.43957628932424,45.11750744639256,1.2322233898899828
52750,47431.241943359375,2262.7618308197707,49694.003774179146,292.63192934783257,45.11750744639256,1.2322233898899828
53000,47259.54839324951,2330.809269135818,49590.35766238533,301.4321719939569,45.11750744639256,1.2322233898899828
53250,47227.74680328369,2235.7632200866938,49463.510023370385,289.14033096530676,45.11750744639256,1.2322233898899828
53500,47216.13712310791,2272.4822348952293,49488.61935800314,293.8890217028028,45.11750744639256,1.2322233898899828
53750,47271.47736740112,2313.055944200605,49584.53331160173,299.13622124148725,45.11750744639256,1.2322233898899828
54000,47387.904861450195,2280.259863510728,49668.16472496092,294.8948644019788,45.11750744639256,1.2322233898899828
54250,47524.23957824707,2283.198325496167,49807.43790374324,295.2748813301426,45.11750744639256,1.2322233898899828
54500,47355.130683898926,2286.2176545485854,49641.34833844751,295.66535640087733,45.11750744639256,1.2322233898899828
54750,47640.5841217041,2161.381967075169,49801.96608877927,279.5209670182907,45.11750744639256,1.2322233898899828
55000,47183.60189819336,2343.0642932821065,49526.666191475466,303.01705437587043,45.11750744639256,1.2322233898899828
55250,47197.04042816162,2336.4530024584383,49533.49343062006,302.16204844335977,45.11750744639256,1.2322233898899828
55500,47144.2760925293,2360.2261242140085,49504.502216743305,305.23651009955324,45.11750744639256,1.2322233898899828
55750,47316.269676208496,2449.7085898667574,49765.97826607525,316.808840077065,45.11750744639256,1.2322233898899828
56000,47160.076095581055,2321.624674644321,49481.700770225376,300.24437327395174,45.11750744639256,1.2322233898899828
56250,47133.60499572754,2429.962536610663,49563.5675323382,314.25517950942026,45.11750744639256,1.2322233898899828
56500,47373.938552856445,2452.3752539753914,49826.31380683184,317.1537067141116,45.11750744639256,1.2322233898899828
56750,46988.54409790039,2444.9600871223956,49433.504185022786,316.1947394233109,45.11750744639256,1.2322233898899828
57000,47260.07873535156,2340.0815094597638,49600.160244811326,302.631305521143,45.11750744639256,1.2322233898899828
57250,47397.51043701172,2285.6094476617873,49683.119884673506,295.5866999765457,45.11750744639256,1.2322233898899828
57500,47268.96136856079,2353.65743918065,49622.61880774144,304.3870141656866,45.11750744639256,1.2322233898899828
57750,47322.188415527344,2286.247884714976,49608.43630024232,295.66926592056024,45.11750744639256,1.2322233898899828
58000,47374.1778717041,2309.5891188383102,49683.76699054241,298.68787365993336,45.11750744639256,1.2322233898899828
58250,47242.074447631836,2273.838204262778,49515.912651894614,294.0643825944167,45.11750744639256,1.2322233898899828
58500,47193.45258331299,2283.0771377533674,49476.529721066356,295.25920871161696,45.11750744639256,1.2322233898899828
58750,47297.44128417969,2315.949520552531,49613.39080473222,299.51043333002707,45.11750744639256,1.2322233898899828
59000,47365.142402648926,2376.7531573604792,49741.895560009405,307.3738705279352,45.11750744639256,1.2322233898899828
59250,47374.59897994995,2289.3637089924887,49663.96268894244,296.0722202471793,45.11750744639256,1.2322233898899828
59500,47395.099044799805,2274.1821654997766,49669.28121029958,294.1088654202416,45.11750744639256,1.2322233898899828
59750,47361.686950683594,2418.306356791407,49779.993307475,312.7477427377392,45.11750744639256,1.2322233898899828
60000,47118.188079833984,2247.1379544474185,49365.3260342814,290.61136977127427,45.11750744639256,1.2322233898899828
60250,47310.02642059326,2291.069002563134,49601.095423156396,296.2927575308145,45.11750744639256,1.2322233898899828
60500,47247.589294433594,2374.2933326400816,49621.882627073675,307.05575341813454,45.11750744639256,1.2322233898899828
60750,46951.86410522461,2394.283387694508,49346.14749291912,309.6409695459084,45.11750744639256,1.2322233898899828
61000,47318.32356262207,2313.3764524124563,49631.70001503453,299.177671002186,45.11750744639256,1.2322233898899828
61250,47284.88945388794,2289.2520797457546,49574.141533633694,296.05778378223704,45.11750744639256,1.2322233898899828
61500,47340.18657684326,2405.115181209403,49745.301758052665,311.04179246566423,45.11750744639256,1.2322233898899828
61750,47345.92700958252,2351.1297937855124,49697.05680336803,304.06012613946496,45.11750744639256,1.2322233898899828
62000,47413.15187835693,2330.18571106717,49743.3375894241,301.3515302762986,45.11750744639256,1.2322233898899828
62250,47210.400535583496,2246.596206976101,49456.9967425596,290.5413082183562,45.11750744639256,1.2322233898899828
62500,47228.116775512695,2426.223659686744,49654.34043519944,313.77164882893146,45.11750744639256,1.2322233898899828
62750,47324.284408569336,2325.6542521510273,49649.93866072036,300.76549884014395,45.11750744639256,1.2322233898899828
63000,47264.28825378418,2426.861017851159,49691.14927163534,313.85407524553347,45.11750744639256,1.2322233898899828
63250,47246.37893676758,2343.165669452399,49589.54460621998,303.0301648605439,45.11750744639256,1.2322233898899828
63500,47115.46453857422,2286.25092760846,49401.71546618268,295.66965944310374,45.11750744639256,1.2322233898899828
63750,47372.145446777344,2479.376432619989,49851.52187939733,320.6456371920848,45.11750744639256,1.2322233898899828
64000,47134.691833496094,2359.198691211641,49493.890524707735,305.1036372104743,45.11750744639256,1.2322233898899828
64250,47266.928466796875,2197.670965079218,49464.59943187609,284.2140457839765,45.11750744639256,1.2322233898899828
64500,47149.647064208984,2335.4710661247373,49485.11813033372,302.035059416095,45.11750744639256,1.2322233898899828
64750,47193.674560546875,2253.279608927667,49446.95416947454,291.40563993062716,45.11750744639256,1.2322233898899828
65000,47246.3390045166,2312.4159972071648,49558.755001723766,299.05346002427905,45.11750744639256,1.2322233898899828
65250,47104.057037353516,2317.4401998892426,49421.49723724276,299.7032156036183,45.11750744639256,1.2322233898899828
65500,47348.80838012695,2394.689922120422,49743.498302247375,309.69354465645745,45.11750744639256,1.2322233898899828
65750,47297.19482421875,2317.894157155417,49615.08898137417,299.7619236783404,45.11750744639256,1.2322233898899828
66000,47462.34127807617,2344.078152809292,49806.419430885464,303.1481718737383,45.11750744639256,1.2322233898899828
66250,47098.06530761719,2366.587980620563,49464.65328823775,306.0592578978972,45.11750744639256,1.2322233898899828
66500,47358.10363769531,2295.7209062399343,49653.82454393525,296.89436549924534,45.11750744639256,1.2322233898899828
66750,47587.98896789551,2304.4242408601567,49892.413208755665,298.01992523204,45.11750744639256,1.2322233898899828
67000,47473.53839111328,2274.0281835198402,49747.56657463312,294.0889516832942,45.11750744639256,1.2322233898899828
67250,47394.83639526367,2382.6576279997826,49777.494023263454,308.1374668602681,45.11750744639256,1.2322233898899828
67500,47495.246032714844,2349.123722869903,49844.36975558475,303.8006907917197,45.11750744639256,1.2322233898899828
67750,47420.27975463867,2426.531371321529,49846.8111259602,313.8114436708558,45.11750744639256,1.2322233898899828
68000,47243.46389770508,2346.6729508005083,49590.13684850559,303.48374441703265,45.11750744639256,1.2322233898899828
68250,47235.750549316406,2344.788064045366,49580.53861336177,303.23998122452747,45.11750744639256,1.2322233898899828
68500,47386.04542541504,2348.8325801864266,49734.878005601466,303.76303873129484,45.11750744639256,1.2322233898899828
68750,47216.36561584473,2220.273473557085,49436.63908940181,287.1371177458111,45.11750744639256,1.2322233898899828
69000,47454.16662597656,2358.7325203511864,49812.89914632775,305.0433496112924,45.11750744639256,1.2322233898899828
69250,47277.87959289551,2322.9739638324827,49600.85355672799,300.41887025061186,45.11750744639256,1.2322233898899828
69500,47292.36863708496,2296.726524028927,49589.09516111389,297.02441713339056,45.11750744639256,1.2322233898899828
69750,47443.91979980469,2335.229770855978,49779.149570660666,302.0038538782086,45.11750744639256,1.2322233898899828
70000,47379.64758300781,2320.272808562033,49699.920391569845,300.0695430401677,45.11750744639256,1.2322233898899828
70250,47357.952209472656,2240.825147345662,49598.77735681832,289.79496527981337,45.11750744639256,1.2322233898899828
70500,47181.1506652832,2369.504251686856,49550.65491697006,306.436404982936,45.11750744639256,1.2322233898899828
70750,47302.21485900879,2286.541785221547,49588.756644230336,295.7072746367683,45.11750744639256,1.2322233898899828
71000,47170.544921875,2395.329261727631,49565.87418360263,309.7762273233726,45.11750744639256,1.2322233898899828
71250,47500.74383544922,2332.319430924952,49833.06326637417,301.62747383790816,45.11750744639256,1.2322233898899828
71500,47333.513763427734,2245.5108739063144,49579.02463733405,290.40094739651863,45.11750744639256,1.2322233898899828
71750,47295.16030883789,2416.079462936148,49711.23977177404,312.459749438382,45.11750744639256,1.2322233898899828
72000,47326.32433319092,2341.448589168489,49667.77292235941,302.8081032588844,45.11750744639256,1.2322233898899828
72250,47228.26754760742,2244.1605129514355,49472.42806055886,290.2263118135067,45.11750744639256,1.2322233898899828
72500,47373.71337890625,2260.4706548824906,49634.18403378874,292.33562276095745,45.11750744639256,1.2322233898899828
72750,47321.35513305664,2218.002871647477,49539.35800470412,286.8434718973885,45.11750744639256,1.2322233898899828
73000,47194.888763427734,2422.3290181681514,49617.217781595886,313.2679738746429,45.11750744639256,1.2322233898899828
73250,47310.3302154541,2282.2179308198392,49592.54814627394,295.1480916778917,45.11750744639256,1.2322233898899828
73500,47200.07606506348,2279.129626840353,49479.20569190383,294.7486964169233,45.11750744639256,1.2322233898899828
73750,47417.95016479492,2413.906748250127,49831.85691304505,312.178762866206,45.11750744639256,1.2322233898899828
74000,47415.54153442383,2220.424052208662,49635.96558663249,287.1565913469341,45.11750744639256,1.2322233898899828
74250,47391.813415527344,2257.6886926814914,49649.502108208835,291.97584518509285,45.11750744639256,1.2322233898899828
74500,47502.51899719238,2366.796494461596,49869.31549165398,306.0862239739403,45.11750744639256,1.2322233898899828
74750,47239.321380615234,2334.999639876187,49574.32102049142,301.974092163254,45.11750744639256,1.2322233898899828
75000,47239.38806152344,2251.5112113803625,49490.8992729038,291.176941718083,45.11750744639256,1.2322233898899828
75250,47388.14024353027,2372.399117924273,49760.53936145455,306.81078388606267,45.11750744639256,1.2322233898899828
75500,47224.079513549805,2340.175986483693,49564.2555000335,302.6435237729338,45.11750744639256,1.2322233898899828
75750,46981.03042602539,2390.07943101041,49371.1098570358,309.097292372904,45.11750744639256,1.2322233898899828
76000,47424.32263183594,2409.367741674185,49833.69037351012,311.5917553280953,45.11750744639256,1.2322233898899828
