#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
25750,47316.02235412598,2359.853157294914,49675.87551142089,305.188276110615,45.11750744639256,1.2322233898899828
26000,47422.103759765625,2449.341388481029,49871.445148246654,316.76135171638055,45.11750744639256,1.2322233898899828
26250,47222.520820617676,2220.729996887967,49443.25081750564,287.1961576771414,45.11750744639256,1.2322233898899828
26500,47311.83841705322,2294.5094617102295,49606.34787876345,296.73769529860965,45.11750744639256,1.2322233898899828
26750,47228.219650268555,2276.2111681848764,49504.43081845343,294.37126642166635,45.11750744639256,1.2322233898899828
27000,47242.1287689209,2369.5502634830773,49611.679032403976,306.4423554636793,45.11750744639256,1.2322233898899828
27250,47227.56970214844,2267.772513233125,49495.34221538156,293.27993641689204,45.11750744639256,1.2322233898899828
27500,47263.1561126709,2260.1747985826805,49523.33091125358,292.29736111156774,45.11750744639256,1.2322233898899828
27750,47325.897048950195,2273.7456009611487,49599.642649911344,294.052406661974,45.11750744639256,1.2322233898899828
28000,47257.969985961914,2333.944060396403,49591.91404635832,301.83757922780416,45.11750744639256,1.2322233898899828
28250,47346.97117614746,2347.3174203932285,49694.28859654069,303.5670905199035,45.11750744639256,1.2322233898899828
28500,47312.96228027344,2221.4194156751037,49534.38169594854,287.2853168396571,45.11750744639256,1.2322233898899828
28750,47292.13219451904,2207.5153609253466,49499.64755544439,285.4871733886934,45.11750744639256,1.2322233898899828
29000,47358.85984802246,2219.453198224306,49578.31304624677,287.0310355457501,45.11750744639256,1.2322233898899828
29250,47135.62808227539,2317.210712991655,49452.838795267045,299.67353718466745,45.11750744639256,1.2322233898899828
29500,47290.89270019531,2332.147246904671,49623.039947099984,301.60520612003734,45.11750744639256,1.2322233898899828
29750,47182.606521606445,2307.3481489354745,49489.95467054192,298.3980599741335,45.11750744639256,1.2322233898899828
30000,47290.72804260254,2276.046494245529,49566.77453684807,294.34996994586044,45.11750744639256,1.2322233898899828
30250,47337.531005859375,2358.0809360146523,49695.61194187403,304.9590833933742,45.11750744639256,1.2322233898899828
30500,47370.84287261963,2256.9422863312066,49627.785158950835,291.8793160995363,45.11750744639256,1.2322233898899828
30750,47318.416831970215,2287.9197943285108,49606.336626298726,295.8854858201714,45.11750744639256,1.2322233898899828
31000,47282.28939819336,2380.37328620255,49662.66268439591,307.8420440993265,45.11750744639256,1.2322233898899828
31250,47394.61981201172,2291.397978492081,49686.0177905038,296.3353023799832,45.11750744639256,1.2322233898899828
31500,47423.35760498047,2333.143350813538,49756.50095579401,301.7340273705606,45.11750744639256,1.2322233898899828
31750,47396.870056152344,2396.8100776392967,49793.68013379164,309.96773400840567,45.11750744639256,1.2322233898899828
32000,47193.04991912842,2340.3512608483434,49533.40117997676,302.66619114993927,45.11750744639256,1.2322233898899828
32250,47238.166015625,2346.7986598834395,49584.96467550844,303.5000017583814,45.11750744639256,1.2322233898899828
32500,47351.17401123047,2308.9290288835764,49660.103040114045,298.60250745198084,45.11750744639256,1.2322233898899828
32750,47231.066009521484,2238.034823345486,49469.10083286697,289.4341063133258,45.11750744639256,1.2322233898899828
33000,47217.0094909668,2314.7923202682287,49531.801811235026,299.36077827255485,45.11750744639256,1.2322233898899828
33250,47133.92430114746,2234.754355788231,49368.67865693569,289.0098594759577,45.11750744639256,1.2322233898899828
33500,47326.73533630371,2304.6409269087017,49631.37626321241,298.0479481797426,45.11750744639256,1.2322233898899828
33750,47074.74020385742,2306.119668647647,49380.85987250507,298.23918662215436,45.11750744639256,1.2322233898899828
34000,47259.30723571777,2238.2598791290075,49497.56711484678,289.4632116779496,45.11750744639256,1.2322233898899828
34250,47207.96733856201,2263.207352079451,49471.17469064146,292.689546435062,45.11750744639256,1.2322233898899828
34500,47065.99264526367,2305.4076762869954,49371.40032155067,298.1471081296941,45.11750744639256,1.2322233898899828
34750,47289.09600830078,2351.222610335797,49640.31861863658,304.0721296503141,45.11750744639256,1.2322233898899828
35000,47084.77560424805,2386.2594329938293,49471.035037241876,308.6032706979441,45.11750744639256,1.2322233898899828
35250,47168.95491027832,2282.3210228681564,49451.27593314648,295.1614240686845,45.11750744639256,1.2322233898899828
35500,47271.81699371338,2386.754922622815,49658.571916336194,308.66734995017777,45.11750744639256,1.2322233898899828
35750,47242.62741851807,2346.1696876622736,49588.79710618034,303.4186598548373,45.11750744639256,1.2322233898899828
36000,47329.90589904785,2424.383166708052,49754.289065755904,313.53362686657994,45.11750744639256,1.2322233898899828
36250,47402.712814331055,2391.1790318340063,49793.89184616506,309.2394983736146,45.11750744639256,1.2322233898899828
36500,47434.794860839844,2491.9883078485727,49926.78316868842,322.2766693805222,45.11750744639256,1.2322233898899828
36750,47170.53480529785,2308.8901356868446,49479.424940984696,298.59747758492057,45.11750744639256,1.2322233898899828
37000,47313.86717224121,2253.6135455761105,49567.48071781732,291.44882632540504,45.11750744639256,1.2322233898899828
37250,47317.8751373291,2294.989120196551,49612.86425752565,296.7997271865302,45.11750744639256,1.2322233898899828
37500,47220.15961456299,2233.9888551635668,49454.148469726555,288.91086102121034,45.11750744639256,1.2322233898899828
37750,47131.95390319824,2225.9226938188076,49357.87659701705,287.86770379423314,45.11750744639256,1.2322233898899828
38000,47283.970764160156,2162.979025941342,49446.9497901015,279.727506836545,45.11750744639256,1.2322233898899828
38250,47181.91332244873,2231.2229680325836,49413.136290481314,288.5531623555913,45.11750744639256,1.2322233898899828
38500,47252.93078613281,2295.9222891032696,49548.85307523608,296.92040936079223,45.11750744639256,1.2322233898899828
38750,47386.00424194336,2280.19162795227,49666.19586989563,294.8860398306741,45.11750744639256,1.2322233898899828
39000,47414.828605651855,2409.4264325350523,49824.25503818691,311.59934553030604,45.11750744639256,1.2322233898899828
39250,47137.61463928223,2263.727658165619,49401.342297447845,292.75683507842376,45.11750744639256,1.2322233898899828
39500,47105.61064147949,2360.997370813042,49466.608012292534,305.33625165308484,45.11750744639256,1.2322233898899828
39750,47117.58893585205,2280.8001419082284,49398.38907776028,294.9647359667596,45.11750744639256,1.2322233898899828
40000,46952.54772949219,2250.105561684817,49202.653291177005,290.99515591243966,45.11750744639256,1.2322233898899828
40250,47320.54189300537,2271.0227866470814,49591.56467965245,293.70027839326764,45.11750744639256,1.2322233898899828
40500,47304.13659667969,2281.9893380161375,49586.125934695825,295.11852888773365,45.11750744639256,1.2322233898899828
40750,47218.77102661133,2378.645798110403,49597.41682472173,307.61863650669125,45.11750744639256,1.2322233898899828
41000,47210.61894989014,2250.6875710485037,49461.30652093864,291.07042433913585,45.11750744639256,1.2322233898899828
41250,47073.21304321289,2436.9257708340883,49510.13881404698,315.1557005618563,45.11750744639256,1.2322233898899828
41500,47229.93476104736,2441.208977378905,49671.14373842627,315.7096267320493,45.11750744639256,1.2322233898899828
41750,47239.795013427734,2335.5268784034997,49575.321891831234,302.0422773453499,45.11750744639256,1.2322233898899828
42000,47305.500411987305,2312.2428019680083,49617.74321395531,299.0310615304129,45.11750744639256,1.2322233898899828
42250,47229.8147277832,2357.370672993362,49587.185400776565,304.86722854792225,45.11750744639256,1.2322233898899828
42500,47193.84355163574,2248.5906981155276,49442.43424975127,290.79924601023873,45.11750744639256,1.2322233898899828
42750,47303.637115478516,2452.130166882649,49755.767282361165,317.12201079816026,45.11750744639256,1.2322233898899828
43000,47279.76762390137,2219.04032109119,49498.80794499256,286.9776401638757,45.11750744639256,1.2322233898899828
43250,47139.38003540039,2386.072552891448,49525.45258829184,308.57910240759566,45.11750744639256,1.2322233898899828
43500,47373.69731140137,2241.250412583351,49614.94772398472,289.8499627547108,45.11750744639256,1.2322233898899828
43750,47127.853370666504,2319.910305932164,49447.76367659867,300.02266234661556,45.11750744639256,1.2322233898899828
44000,47170.67423248291,2426.5464174561203,49597.22064993903,313.81338951391126,45.11750744639256,1.2322233898899828
44250,47170.269355773926,2373.011800188571,49543.2811559625,306.89001908909495,45.11750744639256,1.2322233898899828
44500,47400.71969604492,2279.2326705381274,49679.95236658305,294.7620225547767,45.11750744639256,1.2322233898899828
44750,47359.16242980957,2358.2060015797615,49717.36843138933,304.97525751170804,45.11750744639256,1.2322233898899828
45000,47256.365783691406,2290.169226434082,49546.53501012549,296.17639388129584,45.11750744639256,1.2322233898899828
45250,47317.85131072998,2510.8257353845984,49828.67704611458,324.71282182429053,45.11750744639256,1.2322233898899828
45500,47444.99047088623,2453.87946972996,49898.86994061619,317.3482395864711,45.11750744639256,1.2322233898899828
45750,47332.10105895996,2328.511234816164,49660.612293776125,301.1349784460066,45.11750744639256,1.2322233898899828
46000,47398.24116516113,2294.7207041140646,49692.9618692752,296.7650142463453,45.11750744639256,1.2322233898899828
46250,47262.55828857422,2416.852142240852,49679.41043081507,312.55967627673635,45.11750744639256,1.2322233898899828
46500,47237.031593322754,2422.10749655962,49659.139089882374,313.23932556759894,45.11750744639256,1.2322233898899828
46750,47285.24409484863,2249.486786082387,49534.73088093102,290.91513268776515,45.11750744639256,1.2322233898899828
47000,47420.00242614746,2420.9449331089854,49840.947359256446,313.088976918035,45.11750744639256,1.2322233898899828
47250,47300.03559112549,2349.953744366765,49649.98933549225,303.90803341555164,45.11750744639256,1.2322233898899828
47500,47299.536697387695,2281.034067310393,49580.57076469809,294.99498839581616,45.11750744639256,1.2322233898899828
47750,47346.63147735596,2184.392626978457,49531.024104334414,282.4968232093183,45.11750744639256,1.2322233898899828
48000,47403.49127960205,2368.606424840167,49772.09770444222,306.3202934245792,45.11750744639256,1.2322233898899828
48250,47328.81304168701,2417.4442480504513,49746.25728973746,312.63625042744064,45.11750744639256,1.2322233898899828
48500,47198.903381347656,2396.5414154417813,49595.44479678944,309.93298923936686,45.11750744639256,1.2322233898899828
48750,47420.987075805664,2358.2022281987593,49779.18930400442,304.9747695187837,45.11750744639256,1.2322233898899828
49000,47396.00562286377,2335.2778742462397,49731.28349711001,302.0100748545874,45.11750744639256,1.2322233898899828
49250,47399.72479248047,2246.141485888511,49645.86627836898,290.48250136234327,45.11750744639256,1.2322233898899828
49500,47064.127685546875,2361.7641439326108,49425.891829479486,305.43541467337946,45.11750744639256,1.2322233898899828
49750,47361.86488342285,2289.8277905452996,49651.69267396815,296.13223764641424,45.11750744639256,1.2322233898899828
50000,47290.62483215332,2321.7932733260095,49612.41810547933,300.26617731750423,45.11750744639256,1.2322233898899828
50250,47366.372497558594,2455.681398132816,49822.05389569141,317.5812741806967,45.11750744639256,1.2322233898899828
50500,47285.566635131836,2223.822723839432,49509.38935897127,287.59612493946054,45.11750744639256,1.2322233898899828
50750,47221.11624145508,2388.904157396406,49610.020398851484,308.94529998002673,45.11750744639256,1.2322233898899828
51000,47322.259185791016,2218.688674060628,49540.94785985164,286.9321633719301,45.11750744639256,1.2322233898899828
51250,47460.86967468262,2296.876222126186,49757.7458968088,297.0437768567268,45.11750744639256,1.2322233898899828
51500,47405.48174285889,2397.0558755099773,49802.537618368864,309.9995218457941,45.11750744639256,1.2322233898899828
51750,47359.672790527344,2570.9930761754513,49930.665866702795,332.49396996791864,45.11750744639256,1.2322233898899828
52000,47314.68071746826,2229.5399881377816,49544.22070560604,288.3355107906048,45.11750744639256,1.2322233898899828
52250,47402.12173461914,2223.6193430484273,49625.74107766757,287.56982269569215,45.11750744639256,1.2322233898899828
52500,47109.079277038574,2269.419274352491,49378.498551391065,293.49290398465433,45.11750744639256,1.2322233898899828
52750,47268.663024902344,2293.313443351537,49561.97646825388,296.58302008928246,45.11750744639256,1.2322233898899828
53000,47443.5891418457,2465.7454362418503,49909.33457808755,318.8828070458723,45.11750744639256,1.2322233898899828
53250,47235.024726867676,2268.9048796575516,49503.92960652523,293.42637983263086,45.11750744639256,1.2322233898899828
53500,47227.43199157715,2372.0024260934442,49599.43441767059,306.7594816702347,45.11750744639256,1.2322233898899828
53750,47207.56691741943,2302.687919991091,49510.254837410524,297.7953753395321,45.11750744639256,1.2322233898899828
54000,47343.336990356445,2274.751766808331,49618.088757164776,294.1825291738064,45.11750744639256,1.2322233898899828
54250,47512.57807922363,2259.748473443091,49772.326552666724,292.2422265647372,45.11750744639256,1.2322233898899828
54500,47172.21391296387,2407.826030069962,49580.03994303383,311.39237330074417,45.11750744639256,1.2322233898899828
54750,47300.3240814209,2360.222075562924,49660.54615698382,305.23598650729446,45.11750744639256,1.2322233898899828
55000,47192.00715637207,2294.8836711784825,49486.89082755055,296.7860899803581,45.11750744639256,1.2322233898899828
55250,47191.00945663452,2451.7163481488824,49642.725804783404,317.0684936436754,45.11750744639256,1.2322233898899828
55500,47131.4818649292,2397.0386553816497,49528.52052031085,309.9972948507532,45.11750744639256,1.2322233898899828
55750,47441.19048309326,2426.9374234825373,49868.1279065758,313.86395641244144,45.11750744639256,1.2322233898899828
56000,47100.4348449707,2331.7915492244065,49432.22639419511,301.55920547736133,45.11750744639256,1.2322233898899828
56250,47213.751960754395,2259.028459643945,49472.78042039834,292.1491106988378,45.11750744639256,1.2322233898899828
56500,47353.48750305176,2257.7852597581223,49611.27276280988,291.98833373318536,45.11750744639256,1.2322233898899828
56750,47267.0744934082,2246.0319481790066,49513.10644158721,290.46833538568944,45.11750744639256,1.2322233898899828
57000,47339.73806762695,2392.2486259993166,49731.98669362627,309.3778237598531,45.11750744639256,1.2322233898899828
57250,47507.851165771484,2261.7976299338043,49769.64879570529,292.50723395934926,45.11750744639256,1.2322233898899828
57500,47259.02838897705,2336.800754731521,49595.82914370857,302.2070215453545,45.11750744639256,1.2322233898899828
57750,47437.061195373535,2457.3799342336133,49894.44112960715,317.80093755378056,45.11750744639256,1.2322233898899828
58000,47246.22834777832,2368.85528102424,49615.08362880256,306.3524767786925,45.11750744639256,1.2322233898899828
58250,47367.073554992676,2386.590429380536,49753.66398437321,308.6460768430407,45.11750744639256,1.2322233898899828
58500,47419.5880279541,2434.9628661200404,49854.55089407414,314.90184768800356,45.11750744639256,1.2322233898899828
58750,47331.62334442139,2327.158207885921,49658.78155230731,300.9599980854297,45.11750744639256,1.2322233898899828
59000,47330.52177429199,2265.6284141791984,49596.15018847119,293.00265056456874,45.11750744639256,1.2322233898899828
59250,47464.57113647461,2157.8452134421095,49622.41634991672,279.0635759552219,45.11750744639256,1.2322233898899828
59500,47296.10991668701,2310.242514874786,49606.3524315618,298.77237417615123,45.11750744639256,1.2322233898899828
59750,47174.120262145996,2336.175174678676,49510.29543682467,302.1261183343616,45.11750744639256,1.2322233898899828
60000,47235.105560302734,2411.5949885882437,49646.70054889098,311.87979428682166,45.11750744639256,1.2322233898899828
60250,47274.5061340332,2323.3939953818917,49597.900129415095,300.4731908781814,45.11750744639256,1.2322233898899828
60500,47168.41960144043,2347.927316967398,49516.34691840783,303.64596546324526,45.11750744639256,1.2322233898899828
60750,47123.13259887695,2298.149692179635,49421.28229105659,297.2084685152265,45.11750744639256,1.2322233898899828
61000,47198.37671661377,2283.6629399210215,49482.03965653479,295.3349676431147,45.11750744639256,1.2322233898899828
61250,47109.412689208984,2192.9422030076385,49302.35489221662,283.6024980949597,45.11750744639256,1.2322233898899828
61500,47268.1781539917,2321.6250785924494,49589.80323258415,300.24442551458907,45.11750744639256,1.2322233898899828
61750,47340.79277038574,2338.003498001024,49678.796268386766,302.3625664545319,45.11750744639256,1.2322233898899828
62000,47276.653953552246,2297.310501759872,49573.96445531212,297.0999401194048,45.11750744639256,1.2322233898899828
62250,47331.375759124756,2259.8360952157527,49591.21185434051,292.2535582603835,45.11750744639256,1.2322233898899828
62500,47373.47499084473,2337.2590069547296,49710.733997799456,302.26628506588014,45.11750744639256,1.2322233898899828
62750,47325.35313415527,2313.3612628765404,49638.714397031814,299.17570661373804,45.11750744639256,1.2322233898899828
63000,47407.219177246094,2311.1286443173885,49718.34782156348,298.88697296640333,45.11750744639256,1.2322233898899828
63250,47348.69966125488,2357.2443807460368,49705.94404200092,304.85089578877233,45.11750744639256,1.2322233898899828
63500,47297.68231201172,2329.092113411054,49626.77442542277,301.21010063590046,45.11750744639256,1.2322233898899828
63750,47406.030685424805,2321.6677335267887,49727.69841895159,300.24994186879036,45.11750744639256,1.2322233898899828
64000,47154.9249420166,2352.4916954301298,49507.41663744673,304.2362542234808,45.11750744639256,1.2322233898899828
64250,47141.4354095459,2310.225472948514,49451.66088249441,298.7701702271112,45.11750744639256,1.2322233898899828
64500,47366.24768066406,2327.8088139351457,49694.05649459921,301.0441377862311,45.11750744639256,1.2322233898899828
64750,47260.78546142578,2248.682412341237,49509.46787376702,290.81110696283764,45.11750744639256,1.2322233898899828
65000,47385.32553100586,2302.7172404639423,49688.0427714698,297.7991672129953,45.11750744639256,1.2322233898899828
65250,47214.64352416992,2423.5610056426376,49638.20452981256,313.42730079393283,45.11750744639256,1.2322233898899828
65500,47210.818099975586,2374.276605553925,49585.09470552951,307.05359018582806,45.11750744639256,1.2322233898899828
65750,47413.421875,2373.6417261473835,49787.06360114738,306.97148433486797,45.11750744639256,1.2322233898899828
66000,47454.295959472656,2277.8297747038305,49732.12573417649,294.5805928925503,45.11750744639256,1.2322233898899828
66250,47341.320861816406,2285.698490679264,49627.01935249567,295.5982154748382,45.11750744639256,1.2322233898899828
66500,47414.55535888672,2468.1977277845144,49882.75308667123,319.1999499266117,45.11750744639256,1.2322233898899828
66750,47428.27053833008,2261.015590533614,49689.28612886369,292.406096625589,45.11750744639256,1.2322233898899828
67000,47335.453063964844,2226.718417838216,49562.17148180306,287.97061089291947,45.11750744639256,1.2322233898899828
67250,47445.663665771484,2450.390386623796,49896.05405239528,316.8970135196774,45.11750744639256,1.2322233898899828
67500,47302.21618652344,2167.275015886873,49469.49120241031,280.28308622147927,45.11750744639256,1.2322233898899828
67750,47314.60597229004,2477.1269841641188,49791.73295645416,320.3547270164561,45.11750744639256,1.2322233898899828
68000,47340.35743713379,2420.909701299388,49761.26713843318,313.0844205602794,45.11750744639256,1.2322233898899828
68250,47242.089752197266,2236.3867029994726,49478.47645519674,289.22096296342374,45.11750744639256,1.2322233898899828
68500,47316.01370239258,2323.4548684693873,49639.468570861965,300.48106329709736,45.11750744639256,1.2322233898899828
68750,47376.444427490234,2391.8520488487557,49768.29647633899,309.32653637506377,45.11750744639256,1.2322233898899828
69000,47573.343002319336,2168.1657545641065,49741.50875688344,280.3982811015207,45.11750744639256,1.2322233898899828
69250,47246.4391784668,2453.65230339393,49700.09148186073,317.3188612744058,45.11750744639256,1.2322233898899828
69500,47266.74783325195,2320.7104966305196,49587.45832988247,300.12614709906126,45.11750744639256,1.2322233898899828
69750,47386.92660522461,2272.4473769636825,49659.37398218829,293.88451369686834,45.11750744639256,1.2322233898899828
70000,47306.1569519043,2286.794338906184,49592.95129081048,295.7399361705597,45.11750744639256,1.2322233898899828
70250,47419.983001708984,2148.933280840516,49568.9162825495,277.9110392649255,45.11750744639256,1.2322233898899828
70500,47243.74465942383,2361.895429233089,49605.64008865692,305.4523931596924,45.11750744639256,1.2322233898899828
70750,47226.223556518555,2191.0900326259434,49417.3135891445,283.3629659511459,45.11750744639256,1.2322233898899828
71000,47144.85336303711,2242.9772046413273,49387.83056767844,290.07328033264827,45.11750744639256,1.2322233898899828
71250,47422.883361816406,2378.0208652010188,49800.904227017425,307.53781698759946,45.11750744639256,1.2322233898899828
71500,47507.408935546875,2282.391875628382,49789.80081117526,295.17058710990347,45.11750744639256,1.2322233898899828
71750,47111.125259399414,2519.109510079026,49630.23476947844,325.78412192229285,45.11750744639256,1.2322233898899828
72000,47293.82759094238,2214.4642321653664,49508.29182310775,286.3858369466781,45.11750744639256,1.2322233898899828
72250,47279.325286865234,2297.3142518606037,49576.63953872584,297.1004251016055,45.11750744639256,1.2322233898899828
72500,47331.600189208984,2236.0281250737607,49567.628314282745,289.17458983268,45.11750744639256,1.2322233898899828
72750,47124.94274902344,2277.3019305169582,49402.244679540396,294.5123293834635,45.11750744639256,1.2322233898899828
73000,47393.44467163086,2343.0453595407307,49736.49003117159,303.01460576762844,45.11750744639256,1.2322233898899828
73250,47223.85877990723,2279.4003003388643,49503.25908024609,294.78370129769064,45.11750744639256,1.2322233898899828
73500,47223.077056884766,2319.668207705021,49542.74526458979,299.99135296604544,45.11750744639256,1.2322233898899828
73750,47229.81044006348,2256.945368796587,49486.75580886006,291.8797147397198,45.11750744639256,1.2322233898899828
74000,47240.20553588867,2312.0232065804303,49552.2287424691,299.00266233211124,45.11750744639256,1.2322233898899828
74250,47191.04266357422,2335.000182133168,49526.04284570739,301.9741622906993,45.11750744639256,1.2322233898899828
74500,47201.964263916016,2357.0844690632075,49559.04873297922,304.8302151923285,45.11750744639256,1.2322233898899828
74750,47531.82489013672,2275.168508477509,49806.99339861423,294.23642433724353,45.11750744639256,1.2322233898899828
75000,47420.712982177734,2444.791659530252,49865.50464170799,316.17295750593325,45.11750744639256,1.2322233898899828
75250,47305.255630493164,2458.617372393608,49763.87300288677,317.96096938358954,45.11750744639256,1.2322233898899828
75500,47372.83169555664,2301.199077486992,49674.03077304363,297.60283061452594,45.11750744639256,1.2322233898899828
75750,47326.734436035156,2183.4632603060454,49510.1976963412,282.3766327594375,45.11750744639256,1.2322233898899828
