#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
22750,47346.56661987305,2304.6968738250434,49651.26349369809,298.0551835210177,45.11750744639256,1.2322233898899828
23000,47496.04187011719,2248.3469041846693,49744.38877430186,290.7677173325941,45.11750744639256,1.2322233898899828
23250,47515.502212524414,2181.2960840631276,49696.79829658754,282.0963624470414,45.11750744639256,1.2322233898899828
23500,47339.079345703125,2297.330713812262,49636.41005951539,297.1025540453631,45.11750744639256,1.2322233898899828
23750,47333.22375488281,2241.3726820386946,49574.59643692151,289.86577526583335,45.11750744639256,1.2322233898899828
24000,47492.92469787598,2420.0503719970584,49912.975069873035,312.97328770119515,45.11750744639256,1.2322233898899828
24250,47362.79432678223,2425.8064524009824,49788.60077918321,313.71769344957704,45.11750744639256,1.2322233898899828
24500,47462.76930999756,2312.6438682768494,49775.41317827441,299.08292947610386,45.11750744639256,1.2322233898899828
24750,47468.87512207031,2335.2846621964127,49804.159784266725,302.01095270701023,45.11750744639256,1.2322233898899828
25000,47514.96308898926,2313.1845814269036,49828.14767041616,299.1528572653078,45.11750744639256,1.2322233898899828
25250,47484.6311340332,2207.954533757642,49692.585667790845,285.54396946483416,45.11750744639256,1.2322233898899828
25500,47291.55808258057,2316.239457419142,49607.79753999971,299.5479294480497,45.11750744639256,1.2322233898899828
25750,47319.212661743164,2431.6143282633275,49750.82699000649,314.46879765146963,45.11750744639256,1.2322233898899828
26000,47312.82557678223,2398.7678414173424,49711.59341819957,310.22092203012926,45.11750744639256,1.2322233898899828
26250,47468.2229309082,2453.1054491363466,49921.32838004455,317.24813928577703,45.11750744639256,1.2322233898899828
26500,47171.56221008301,2178.09067094326,49349.65288102627,281.6818220332658,45.11750744639256,1.2322233898899828
26750,47406.456481933594,2324.0982735250145,49730.55475545861,300.5642717285884,45.11750744639256,1.2322233898899828
27000,47278.95349121094,2368.8701151106507,49647.82360632159,306.354395198593,45.11750744639256,1.2322233898899828
27250,47411.3147277832,2371.1119667105377,49782.42669449374,306.6443229099637,45.11750744639256,1.2322233898899828
27500,47431.629455566406,2273.1244164500386,49704.753872016445,293.97207190491235,45.11750744639256,1.2322233898899828
27750,47321.10168457031,2312.8569831326604,49633.95866770297,299.1104905789028,45.11750744639256,1.2322233898899828
28000,47361.33508300781,2249.2707892507315,49610.605872258544,290.88719887311464,45.11750744639256,1.2322233898899828
28250,47287.72230529785,2310.7717000320554,49598.49400532991,298.84081110638607,45.11750744639256,1.2322233898899828
28500,47456.47869873047,2301.790343925357,49758.269042655826,297.6792962134506,45.11750744639256,1.2322233898899828
28750,47406.495544433594,2270.943668950349,49677.43921338394,293.6900464882014,45.11750744639256,1.2322233898899828
29000,47516.060638427734,2449.486694250256,49965.54733267799,316.780143401398,45.11750744639256,1.2322233898899828
29250,47425.01728057861,2312.155510438606,49737.17279101722,299.01977254351345,45.11750744639256,1.2322233898899828
29500,47373.82096862793,2281.503280919045,49655.324249546975,295.0556694987524,45.11750744639256,1.2322233898899828
29750,47249.12271118164,2287.9865851700306,49537.10929635167,295.89412355329495,45.11750744639256,1.2322233898899828
30000,47302.278381347656,2240.8957396401092,49543.174120987765,289.80409463626603,45.11750744639256,1.2322233898899828
30250,47223.12760925293,2195.6180480849,49418.74565733783,283.94855206181103,45.11750744639256,1.2322233898899828
30500,47258.41463470459,2282.1666789650917,49540.58131366968,295.14146352598766,45.11750744639256,1.2322233898899828
30750,47239.77960205078,2270.744031332433,49510.523633383214,293.66422833071556,45.11750744639256,1.2322233898899828
31000,47305.00827026367,2311.839400842786,49616.84767110646,298.97889163432967,45.11750744639256,1.2322233898899828
31250,47366.99696350098,2402.039483198896,49769.03644669987,310.64402747305786,45.11750744639256,1.2322233898899828
31500,47433.011138916016,2226.4605171456933,49659.47165606171,287.93725785672933,45.11750744639256,1.2322233898899828
31750,47150.69470214844,2301.9906755574048,49452.68537770584,297.7052041243924,45.11750744639256,1.2322233898899828
32000,47369.30757904053,2222.3503663679585,49591.657945408486,287.4057121431607,45.11750744639256,1.2322233898899828
32250,47237.43553161621,2278.7148475684226,49516.15037918463,294.695055040732,45.11750744639256,1.2322233898899828
32500,47360.77715301514,2398.8474364057183,49759.624589420855,310.23121566099115,45.11750744639256,1.2322233898899828
32750,47204.576751708984,2518.631444970146,49723.20819667913,325.7222960980898,45.11750744639256,1.2322233898899828
33000,47434.879653930664,2358.5331622064114,49793.412816137075,305.01756759670207,45.11750744639256,1.2322233898899828
33250,47265.39247131348,2364.973097305745,49630.36556861922,305.85041293080866,45.11750744639256,1.2322233898899828
33500,47335.8010635376,2353.0950353443623,49688.89609888196,304.31428122603563,45.11750744639256,1.2322233898899828
33750,47083.43127441406,2344.286533601582,49427.717808015645,303.17512074323764,45.11750744639256,1.2322233898899828
34000,47303.03086090088,2150.635948304087,49453.666809204966,278.1312369269666,45.11750744639256,1.2322233898899828
34250,47293.50698852539,2291.9581404440105,49585.4651289694,296.40774538768625,45.11750744639256,1.2322233898899828
34500,47272.777755737305,2419.684529569,49692.462285306305,312.9259750878649,45.11750744639256,1.2322233898899828
34750,47264.594177246094,2224.085047952831,49488.679225198925,287.63005003505515,45.11750744639256,1.2322233898899828
35000,47265.123962402344,2247.7314973007888,49512.85545970313,290.6881297678265,45.11750744639256,1.2322233898899828
35250,47337.198669433594,2348.591174311936,49685.78984374553,303.73181888930975,45.11750744639256,1.2322233898899828
35500,47213.69194030762,2355.2891247160733,49568.98106502369,304.59803208185275,45.11750744639256,1.2322233898899828
35750,47231.11234283447,2412.444706673734,49643.55704950821,311.98968417420264,45.11750744639256,1.2322233898899828
36000,47338.00825500488,2376.4523612335324,49714.460616238415,307.33497003484314,45.11750744639256,1.2322233898899828
36250,47489.739028930664,2436.5551714859903,49926.294200416654,315.1077727593046,45.11750744639256,1.2322233898899828
36500,47355.819763183594,2314.8760376796126,49670.69580086321,299.37160503623795,45.11750744639256,1.2322233898899828
36750,47252.20763397217,2461.1869208216667,49713.394554793835,318.29327652427656,45.11750744639256,1.2322233898899828
37000,47338.82019042969,2252.4897855482996,49591.30997597799,291.3034959328806,45.11750744639256,1.2322233898899828
37250,47286.712463378906,2303.6279885023832,49590.34045188129,297.9169498059349,45.11750744639256,1.2322233898899828
37500,47340.888580322266,2360.8025915808976,49701.69117190316,305.31106180688766,45.11750744639256,1.2322233898899828
37750,47362.655822753906,2309.0191765129566,49671.67499926686,298.6141658043325,45.11750744639256,1.2322233898899828
38000,47355.99771118164,2257.8286799937487,49613.82639117539,291.993949060062,45.11750744639256,1.2322233898899828
38250,47332.87194824219,2337.1195082627237,49669.99145650491,302.2482443817803,45.11750744639256,1.2322233898899828
38500,47343.09376525879,2265.748584156856,49608.842349415645,293.01819156050243,45.11750744639256,1.2322233898899828
38750,47254.36103057861,2251.894011911005,49506.25504248962,291.2264474399453,45.11750744639256,1.2322233898899828
39000,47237.09928894043,2258.2824721373618,49495.38176107779,292.0526357802902,45.11750744639256,1.2322233898899828
39250,47237.34346008301,2333.4809820465744,49570.82444212958,301.7776915679082,45.11750744639256,1.2322233898899828
39500,47120.26307678223,2211.7145582400262,49331.97763502225,286.0302350557102,45.11750744639256,1.2322233898899828
39750,47254.577865600586,2224.79127734527,49479.369142945856,287.72138323100035,45.11750744639256,1.2322233898899828
40000,47452.41143798828,2273.006244763732,49725.41768275201,293.95678933823336,45.11750744639256,1.2322233898899828
40250,47242.20932006836,2311.567827332765,49553.777147401124,298.94377035947224,45.11750744639256,1.2322233898899828
40500,47245.911392211914,2334.367640130222,49580.279032342136,301.89235872472324,45.11750744639256,1.2322233898899828
40750,47304.98271942139,2326.94689171575,49631.92961113714,300.93266959785433,45.11750744639256,1.2322233898899828
41000,47500.92283630371,2413.3868614286184,49914.30969773233,312.11152844429364,45.11750744639256,1.2322233898899828
41250,47397.1753616333,2271.5613034516573,49668.73666508496,293.7699221398444,45.11750744639256,1.2322233898899828
41500,47244.06800079346,2139.428443621844,49383.4964444153,276.6818251180573,45.11750744639256,1.2322233898899828
41750,47419.4022064209,2321.275613204576,49740.677819625475,300.19923086383056,45.11750744639256,1.2322233898899828
42000,47373.987045288086,2305.206515237689,49679.193560525775,298.12109295427166,45.11750744639256,1.2322233898899828
42250,47301.79920959473,2380.9200745522976,49682.719284147024,307.9127575644169,45.11750744639256,1.2322233898899828
42500,47396.41053009033,2330.2896213270724,49726.700151417404,301.3649684823971,45.11750744639256,1.2322233898899828
42750,47228.22634887695,2396.8731380179524,49625.099486894906,309.97588929899797,45.11750744639256,1.2322233898899828
43000,47318.29451751709,2457.477423455566,49775.771940972656,317.8135453584209,45.11750744639256,1.2322233898899828
43250,47414.20913696289,2238.4337105304003,49652.64284749329,289.48569244356884,45.11750744639256,1.2322233898899828
43500,47325.228576660156,2218.026447892189,49543.255024552345,286.8465208978988,45.11750744639256,1.2322233898899828
43750,47465.70477294922,2451.8912865892053,49917.596059538424,317.09111757722934,45.11750744639256,1.2322233898899828
44000,47361.157638549805,2247.4132163748145,49608.57085492462,290.6469680511254,45.11750744639256,1.2322233898899828
44250,47303.6911315918,2346.984617576003,49650.6757491678,303.524050757976,45.11750744639256,1.2322233898899828
44500,47529.62532043457,2394.5947136040777,49924.22003403865,309.68123180432747,45.11750744639256,1.2322233898899828
44750,47309.55581665039,2332.417333053425,49641.973149703816,301.6401350417309,45.11750744639256,1.2322233898899828
45000,47318.36696624756,2190.504435023293,49508.87140127085,283.28723347504035,45.11750744639256,1.2322233898899828
45250,47371.979736328125,2415.6611606255174,49787.64089695364,312.40565244481286,45.11750744639256,1.2322233898899828
45500,47443.290100097656,2379.329060605727,49822.61916070338,307.706999506073,45.11750744639256,1.2322233898899828
45750,47298.877769470215,2412.352142468095,49711.22991193831,311.9777132978533,45.11750744639256,1.2322233898899828
46000,47361.743240356445,2355.344698681496,49717.08793903794,304.6052191912081,45.11750744639256,1.2322233898899828
46250,47321.545249938965,2302.4957029409707,49624.040952879936,297.7705168478145,45.11750744639256,1.2322233898899828
46500,47373.08363342285,2280.336994357407,49653.42062778026,294.9048393574375,45.11750744639256,1.2322233898899828
46750,47296.76738739014,2291.3893585652113,49588.15674595535,296.33418760696713,45.11750744639256,1.2322233898899828
47000,47453.35607910156,2289.9046383351088,49743.26071743667,296.1421759955112,45.11750744639256,1.2322233898899828
47250,47221.43699645996,2223.8809620440006,49445.31795850396,287.60365660184436,45.11750744639256,1.2322233898899828
47500,47256.5022354126,2360.2822562363,49616.7844916489,305.2437693796761,45.11750744639256,1.2322233898899828
47750,47257.63456726074,2344.9157160669565,49602.5502833277,303.25648983663785,45.11750744639256,1.2322233898899828
48000,47149.442459106445,2267.2586641460657,49416.70112325251,293.21348282566925,45.11750744639256,1.2322233898899828
48250,47510.0272064209,2351.583544164896,49861.610750585794,304.1188074585295,45.11750744639256,1.2322233898899828
48500,47174.406883239746,2233.713966248557,49408.1208494883,288.8753109812282,45.11750744639256,1.2322233898899828
48750,47302.91589355469,2350.8490798175335,49653.76497337222,304.0238227738497,45.11750744639256,1.2322233898899828
49000,47111.75149536133,2220.3733058422804,49332.12480120361,287.15002856737,45.11750744639256,1.2322233898899828
49250,47275.000579833984,2324.1672985740006,49599.167878407985,300.57319840084483,45.11750744639256,1.2322233898899828
49500,47221.09621429443,2263.2211893945932,49484.31740368903,292.69133594740566,45.11750744639256,1.2322233898899828
49750,47288.74432373047,2180.0542803239077,49468.79860405438,281.93576603820605,45.11750744639256,1.2322233898899828
50000,47292.13442993164,2247.4554209187627,49539.5898508504,290.65242615853845,45.11750744639256,1.2322233898899828
50250,47323.88871765137,2325.7653248608112,49649.65404251218,300.77986333088234,45.11750744639256,1.2322233898899828
50500,47493.8514251709,2367.20003567636,49861.05146084726,306.13841198711935,45.11750744639256,1.2322233898899828
50750,47284.04736328125,2410.64023257792,49694.68759585917,311.75632035794763,45.11750744639256,1.2322233898899828
51000,47357.40473175049,2329.132497012615,49686.5372287631,301.21532324973373,45.11750744639256,1.2322233898899828
51250,47344.29012680054,2283.8937391638756,49628.18386596441,295.3648157812654,45.11750744639256,1.2322233898899828
51500,47142.315883636475,2373.7504933606833,49516.06637699716,306.9855506670132,45.11750744639256,1.2322233898899828
51750,47469.95683288574,2267.952822804451,49737.90965569019,293.3032549725696,45.11750744639256,1.2322233898899828
52000,47224.08987426758,2370.7608288675547,49594.85070313513,306.5989119687592,45.11750744639256,1.2322233898899828
52250,47195.083236694336,2266.4073523078114,49461.49058900215,293.103386826032,45.11750744639256,1.2322233898899828
52500,47221.18423461914,2396.689527064562,49617.8737616837,309.95214379171205,45.11750744639256,1.2322233898899828
52750,47259.78812408447,2585.6280770748854,49845.41620115936,334.3866431122491,45.11750744639256,1.2322233898899828
53000,47341.92468261719,2380.6868480294943,49722.61153064668,307.88259551801264,45.11750744639256,1.2322233898899828
53250,47339.8424987793,2374.0390109308064,49713.8815097101,307.02286323435715,45.11750744639256,1.2322233898899828
53500,47114.03479003906,2315.592600511387,49429.62739055045,299.46427460539235,45.11750744639256,1.2322233898899828
53750,47462.11915588379,2369.04199744761,49831.1611533314,306.37662390123427,45.11750744639256,1.2322233898899828
54000,47431.44331359863,2135.0212783236057,49566.46459192224,276.1118679680769,45.11750744639256,1.2322233898899828
54250,47303.77095031738,2440.071609986946,49743.84256030433,315.5625365656195,45.11750744639256,1.2322233898899828
54500,47196.10824584961,2456.850275218487,49652.958521068096,317.73243934182483,45.11750744639256,1.2322233898899828
54750,47197.634033203125,2377.5848691212013,49575.218902324326,307.4814317453317,45.11750744639256,1.2322233898899828
55000,47448.29369354248,2394.6566033568233,49842.950296899304,309.6892357035917,45.11750744639256,1.2322233898899828
55250,47416.84678649902,2347.026300907135,49763.87308740616,303.52944145948277,45.11750744639256,1.2322233898899828
55500,47302.6396484375,2290.310626182705,49592.950274620205,296.19468041975756,45.11750744639256,1.2322233898899828
55750,47173.26523590088,2292.251377493143,49465.51661339402,296.4456683021862,45.11750744639256,1.2322233898899828
56000,47192.95600128174,2230.5537452707067,49423.509746552445,288.46661504632345,45.11750744639256,1.2322233898899828
56250,47237.294860839844,2318.4746267767623,49555.769487616606,299.8369929776845,45.11750744639256,1.2322233898899828
56500,47287.300704956055,2359.084215659648,49646.3849206157,305.0888326467829,45.11750744639256,1.2322233898899828
56750,47290.54307556152,2271.72937592119,49562.27245148271,293.7916581309504,45.11750744639256,1.2322233898899828
57000,47333.838455200195,2348.7889360822737,49682.62739128247,303.7573944525957,45.11750744639256,1.2322233898899828
57250,47367.6703414917,2259.2525412365794,49626.92288272828,292.178090076115,45.11750744639256,1.2322233898899828
57500,47189.69992828369,2309.110056810081,49498.80998509377,298.625918909023,45.11750744639256,1.2322233898899828
57750,47213.05827331543,2249.089454513043,49462.14772782847,290.8637477376815,45.11750744639256,1.2322233898899828
58000,47229.03253173828,2329.497056260705,49558.529587998986,301.26246991566956,45.11750744639256,1.2322233898899828
58250,47447.65670776367,2437.856973135378,49885.51368089905,315.2761284046491,45.11750744639256,1.2322233898899828
58500,47375.042293548584,2256.208642556332,49631.250936104916,291.78443753548623,45.11750744639256,1.2322233898899828
58750,47275.862869262695,2272.681005079299,49548.543874341995,293.91472767930856,45.11750744639256,1.2322233898899828
59000,47311.68598937988,2392.7159405779094,49704.40192995779,309.4382592705124,45.11750744639256,1.2322233898899828
59250,47352.79242706299,2266.7359216036275,49619.528348666616,293.1458790873251,45.11750744639256,1.2322233898899828
59500,47351.75589752197,2335.751775741577,49687.50767326355,302.07136221899873,45.11750744639256,1.2322233898899828
59750,47385.50570678711,2279.8325288519263,49665.338235639036,294.83959929896224,45.11750744639256,1.2322233898899828
60000,47467.8486328125,2288.5323734246194,49756.38100623712,295.96470768096594,45.11750744639256,1.2322233898899828
60250,47248.917346954346,2245.437678717077,49494.35502567142,290.3914814204031,45.11750744639256,1.2322233898899828
60500,47318.26946258545,2406.9019330628216,49725.17139564827,311.27286435091975,45.11750744639256,1.2322233898899828
60750,47213.494216918945,2196.850557409227,49410.34477432817,284.1079464693905,45.11750744639256,1.2322233898899828
61000,47219.577392578125,2259.432690922171,49479.010083500296,292.2013879545519,45.11750744639256,1.2322233898899828
61250,47266.54091644287,2307.78274855949,49574.32366500236,298.4542646195969,45.11750744639256,1.2322233898899828
61500,47448.16669845581,2280.9233196526766,49729.09001810849,294.9806659424732,45.11750744639256,1.2322233898899828
61750,47493.57375335693,2286.5588630335405,49780.132616390474,295.70948322673337,45.11750744639256,1.2322233898899828
62000,47422.19869232178,2375.9615178545937,49798.16021017637,307.2714916594215,45.11750744639256,1.2322233898899828
62250,47434.01337432861,2385.215279735625,49819.22865406424,308.46823545989054,45.11750744639256,1.2322233898899828
62500,47281.65229797363,2375.2694937009364,49656.92179167457,307.1819955575862,45.11750744639256,1.2322233898899828
62750,47285.38689804077,2332.640517419204,49618.027415459976,301.6689983850438,45.11750744639256,1.2322233898899828
63000,47471.59802246094,2267.6244669035077,49739.222489364445,293.26079030859256,45.11750744639256,1.2322233898899828
63250,47336.28089904785,2261.6201890278608,49597.90108807571,292.4842863941463,45.11750744639256,1.2322233898899828
63500,47189.00765991211,2242.403227603063,49431.41088751517,289.99905068734455,45.11750744639256,1.2322233898899828
63750,47183.17079162598,2244.4788916921243,49427.6496833181,290.26748618010697,45.11750744639256,1.2322233898899828
64000,47307.445373535156,2341.833271853626,49649.27864538878,302.8578523905893,45.11750744639256,1.2322233898899828
64250,47232.93701171875,2273.389849308878,49506.32686102763,294.00639903936224,45.11750744639256,1.2322233898899828
64500,47295.41807556152,2234.8352219462395,49530.25329750776,289.0203175009759,45.11750744639256,1.2322233898899828
64750,47146.791732788086,2351.8775281980634,49498.66926098615,304.1568269768241,45.11750744639256,1.2322233898899828
65000,47490.72155761719,2367.945089785382,49858.66664740257,306.2347661939218,45.11750744639256,1.2322233898899828
65250,47218.089752197266,2319.668997923378,49537.75875012064,299.9914551611237,45.11750744639256,1.2322233898899828
65500,47235.522857666016,2357.104114423506,49592.62697208952,304.83275583076806,45.11750744639256,1.2322233898899828
65750,47310.95217895508,2232.8565714396536,49543.80875039473,288.7644283007247,45.11750744639256,1.2322233898899828
66000,47204.25437927246,2443.724765062798,49647.97914433526,316.03498125842486,45.11750744639256,1.2322233898899828
66250,47329.3073425293,2266.482520289719,49595.789862819016,293.11310793378243,45.11750744639256,1.2322233898899828
66500,47409.98358154297,2347.5295197181404,49757.51310126111,303.5945202890542,45.11750744639256,1.2322233898899828
66750,47263.38145446777,2256.281749717891,49519.663204185665,291.7938921274122,45.11750744639256,1.2322233898899828
67000,47507.357025146484,2405.068540673703,49912.42556582019,311.0357606731168,45.11750744639256,1.2322233898899828
67250,47513.761810302734,2464.6762140989304,49978.438024401665,318.74452977147143,45.11750744639256,1.2322233898899828
67500,47300.877014160156,2379.1853499114513,49680.06236407161,307.6884141043038,45.11750744639256,1.2322233898899828
67750,47175.628845214844,2421.5048141740263,49597.13365938887,313.1613836000095,45.11750744639256,1.2322233898899828
68000,47170.16311645508,2189.6371900998056,49359.800306554884,283.17507692735575,45.11750744639256,1.2322233898899828
68250,47270.1979675293,2456.7866165190935,49726.98458404839,317.7242066733356,45.11750744639256,1.2322233898899828
68500,47510.38168334961,2244.9741800501943,49755.355863399804,290.33153940295676,45.11750744639256,1.2322233898899828
68750,47427.86723327637,2433.951880559325,49861.81911383569,314.77110186617415,45.11750744639256,1.2322233898899828
69000,47194.493087768555,2227.727597322315,49422.22068509087,288.10112314368655,45.11750744639256,1.2322233898899828
69250,47411.65576171875,2385.146437317133,49796.80219903588,308.4593324063434,45.11750744639256,1.2322233898899828
69500,47212.92207336426,2414.166260845959,49627.08833421022,312.21232436197374,45.11750744639256,1.2322233898899828
69750,47164.69680786133,2392.951458096504,49557.64826595783,309.46871760020616,45.11750744639256,1.2322233898899828
70000,47433.19021606445,2366.6767889373004,49799.86700500175,306.07074304349015,45.11750744639256,1.2322233898899828
70250,47381.50164794922,2421.62359261699,49803.12524056621,313.17674463556176,45.11750744639256,1.2322233898899828
70500,47234.186126708984,2344.777180776,49578.963307484984,303.23857374448744,45.11750744639256,1.2322233898899828
70750,47157.34783935547,2231.349136054516,49388.696975409985,288.56947904927824,45.11750744639256,1.2322233898899828
71000,47360.813552856445,2295.3953350409865,49656.20888789743,296.85226096716843,45.11750744639256,1.2322233898899828
71250,47414.954986572266,2420.9830215349793,49835.938008107245,313.09390270802874,45.11750744639256,1.2322233898899828
71500,47301.98376464844,2408.654411032796,49710.63817568123,311.4995037623276,45.11750744639256,1.2322233898899828
71750,47288.466369628906,2377.69634372741,49666.162713356316,307.4958482113706,45.11750744639256,1.2322233898899828
72000,47260.40872192383,2428.301981540397,49688.710703464225,314.0404280373998,45.11750744639256,1.2322233898899828
72250,47314.44918823242,2404.4322002190165,49718.88138845144,310.95346587194035,45.11750744639256,1.2322233898899828
72500,47080.13096618652,2354.073333092034,49434.20429927856,304.44079969275117,45.11750744639256,1.2322233898899828
72750,47411.66468811035,2221.1792710013688,49632.84395911172,287.2542601026022,45.11750744639256,1.2322233898899828
73000,47468.196197509766,2427.2481831759214,49895.44438068569,313.9041454448884,45.11750744639256,1.2322233898899828
73250,47333.04275512695,2361.3203806439415,49694.363135770895,305.3780249359496,45.11750744639256,1.2322233898899828
73500,47300.863021850586,2283.8703012214974,49584.73332307208,295.36178466672004,45.11750744639256,1.2322233898899828
73750,47302.95561218262,2160.025996822864,49462.98160900548,279.3456060122556,45.11750744639256,1.2322233898899828
74000,47237.84913635254,2345.711178759113,49583.56031511165,303.3593631391478,45.11750744639256,1.2322233898899828
74250,47326.03479003906,2336.65421731025,49662.68900734931,302.1880705767974,45.11750744639256,1.2322233898899828
74500,47358.06132507324,2262.8297102916986,49620.89103536494,292.64070786820656,45.11750744639256,1.2322233898899828
74750,47237.22998046875,2305.502841979265,49542.732822448015,298.15941544359583,45.11750744639256,1.2322233898899828
75000,47238.8010635376,2237.2484930865467,49476.049556624144,289.33241406377306,45.11750744639256,1.2322233898899828
75250,47084.61312866211,2393.567065104842,49478.18019376695,309.5483310460918,45.11750744639256,1.2322233898899828
75500,47409.35888671875,2352.253666933626,49761.612553652376,304.20547116128535,45.11750744639256,1.2322233898899828
75750,47259.7352142334,2351.7957719117403,49611.53098614514,304.1462538358611,45.11750744639256,1.2322233898899828
