#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
46250,47351.57947540283,2264.796121906489,49616.37559730932,292.8950142723939,45.11750744639256,1.2322233898899828
46500,47394.448875427246,2364.343129336834,49758.79200476408,305.7689422520749,45.11750744639256,1.2322233898899828
46750,47357.62727355957,2305.4190864115953,49663.046359971166,298.1485837453468,45.11750744639256,1.2322233898899828
47000,47246.48002624512,2475.4903942868114,49721.97042053193,320.1430748457218,45.11750744639256,1.2322233898899828
47250,47455.151275634766,2286.731180384755,49741.88245601952,295.7317681876422,45.11750744639256,1.2322233898899828
47500,47297.31122589111,2326.4988935999572,49623.81011949107,300.87473219092834,45.11750744639256,1.2322233898899828
47750,47280.03791809082,2415.621185787022,49695.65910387784,312.4004826943093,45.11750744639256,1.2322233898899828
48000,47230.384101867676,2348.8942683152854,49579.27837018296,303.7710165555271,45.11750744639256,1.2322233898899828
48250,47281.562507629395,2392.460613761097,49674.02312139049,309.4052391010892,45.11750744639256,1.2322233898899828
48500,47391.731132507324,2259.5885460823774,49651.3196785897,292.22154394074926,45.11750744639256,1.2322233898899828
48750,47431.72088623047,2345.4356792178005,49777.15656544827,303.32373412985015,45.11750744639256,1.2322233898899828
49000,47407.50881958008,2286.555385969579,49694.06420554966,295.7090335550438,45.11750744639256,1.2322233898899828
49250,47341.11415100098,2320.153953725472,49661.26810472645,300.0541721250049,45.11750744639256,1.2322233898899828
49500,47394.7758102417,2407.2106408067048,49801.986451048404,311.3127880147657,45.11750744639256,1.2322233898899828
49750,47236.080657958984,2358.7537690997124,49594.8344270587,305.0460976080956,45.11750744639256,1.2322233898899828
50000,47265.95101928711,2156.269947210327,49422.220966497436,278.85985447187164,45.11750744639256,1.2322233898899828
50250,47242.19507598877,2274.4188170954585,49516.61389308423,294.1394704145828,45.11750744639256,1.2322233898899828
50500,47365.763427734375,2315.7906645275652,49681.55409226194,299.4898892566557,45.11750744639256,1.2322233898899828
50750,47330.39880371094,2303.0877647753805,49633.48656848632,297.8470853114225,45.11750744639256,1.2322233898899828
51000,47416.32174682617,2354.6621734574437,49770.983920283616,304.51695153951687,45.11750744639256,1.2322233898899828
51250,47469.981048583984,2263.140292391181,49733.121340975165,292.6808739333021,45.11750744639256,1.2322233898899828
51500,47387.60954284668,2206.6180806718767,49594.227623518556,285.37113251856636,45.11750744639256,1.2322233898899828
51750,47472.58493041992,2327.6308557465672,49800.21578616649,301.02112332339294,45.11750744639256,1.2322233898899828
52000,47374.13871765137,2347.795707691461,49721.93442534283,303.6289450787695,45.11750744639256,1.2322233898899828
52250,47390.431381225586,2198.3746672458947,49588.80604847148,284.30505214616454,45.11750744639256,1.2322233898899828
52500,47410.4970703125,2177.7642761729658,49588.261346485466,281.63961099273143,45.11750744639256,1.2322233898899828
52750,47521.543842315674,2299.2442521890625,49820.78809450474,297.3500226120754,45.11750744639256,1.2322233898899828
53000,47310.48728942871,2216.1659089699388,49526.65319839865,286.6059064916325,45.11750744639256,1.2322233898899828
53250,47168.14636993408,2344.7095156591386,49512.85588559322,303.22982294560666,45.11750744639256,1.2322233898899828
53500,47383.93662261963,2351.175522889942,49735.11214550957,304.0660400610604,45.11750744639256,1.2322233898899828
53750,47280.30401611328,2296.717790018767,49577.02180613205,297.0232876065401,45.11750744639256,1.2322233898899828
54000,47293.33589172363,2389.6484264582396,49682.98431818187,309.04155266051293,45.11750744639256,1.2322233898899828
54250,47196.72329711914,2282.323831960559,49479.0471290797,295.16178735487676,45.11750744639256,1.2322233898899828
54500,47268.819480895996,2147.698497856036,49416.51797875203,277.75135081598984,45.11750744639256,1.2322233898899828
54750,47263.435485839844,2473.7979395911098,49737.23342543095,319.9241979510388,45.11750744639256,1.2322233898899828
55000,47305.230895996094,2420.1047167927027,49725.3356127888,312.98031584803005,45.11750744639256,1.2322233898899828
55250,47460.863845825195,2380.9933729432523,49841.85721876845,307.9222368871061,45.11750744639256,1.2322233898899828
55500,47520.851165771484,2346.8542830701917,49867.705448841676,303.50719523329076,45.11750744639256,1.2322233898899828
55750,47371.99479675293,2459.2051184549928,49831.19991520792,318.0369797093635,45.11750744639256,1.2322233898899828
56000,47328.04032897949,2313.8643307089806,49641.90465968847,299.2407659179895,45.11750744639256,1.2322233898899828
56250,47439.54356384277,2369.7670767121017,49809.310640554875,306.4703948590117,45.11750744639256,1.2322233898899828
56500,47310.18517303467,2394.1767035964876,49704.361876631156,309.62717261288196,45.11750744639256,1.2322233898899828
56750,47442.032569885254,2423.942539036274,49865.97510892153,313.4766426431587,45.11750744639256,1.2322233898899828
57000,47415.5036239624,2254.0208112299442,49669.52443519235,291.5014960020874,45.11750744639256,1.2322233898899828
57250,47296.664070129395,2250.536388657987,49547.20045878738,291.05087265940637,45.11750744639256,1.2322233898899828
57500,47387.34940338135,2490.7755063660443,49878.12490974739,322.1198236918093,45.11750744639256,1.2322233898899828
57750,47610.86519622803,2407.508803360164,50018.37399958819,311.351347920669,45.11750744639256,1.2322233898899828
58000,47497.972007751465,2432.6109991576523,49930.58300690912,314.5976922274513,45.11750744639256,1.2322233898899828
58250,47254.74208068848,2355.5038708481297,49610.245951536606,304.62580414963634,45.11750744639256,1.2322233898899828
58500,47275.0906829834,2256.008509897627,49531.099192881025,291.7585553567944,45.11750744639256,1.2322233898899828
58750,47341.164291381836,2351.14892302081,49692.313214402646,304.0626000299805,45.11750744639256,1.2322233898899828
59000,47345.225982666016,2443.070658542216,49788.29664120823,315.9503888587698,45.11750744639256,1.2322233898899828
59250,47384.49299621582,2243.0480344307143,49627.541030646535,290.08244040316094,45.11750744639256,1.2322233898899828
59500,47429.38348388672,2335.6704807393253,49765.053964626044,302.0608487336503,45.11750744639256,1.2322233898899828
59750,47356.440605163574,2358.0323867313564,49714.47299189493,304.9528047518284,45.11750744639256,1.2322233898899828
60000,47431.674713134766,2316.5929457843304,49748.267658919096,299.5936443708039,45.11750744639256,1.2322233898899828
60250,47358.717277526855,2383.6608918718994,49742.378169398755,308.2672140738474,45.11750744639256,1.2322233898899828
60500,47476.68112182617,2328.798951726407,49805.48007355258,301.1721874679211,45.11750744639256,1.2322233898899828
60750,47308.24231719971,2413.6424167901278,49721.884733989835,312.1445781702856,45.11750744639256,1.2322233898899828
61000,47379.96145629883,2360.711651755497,49740.673108054325,305.29930100369614,45.11750744639256,1.2322233898899828
61250,47181.25676727295,2381.033951316029,49562.29071858898,307.9274846897487,45.11750744639256,1.2322233898899828
61500,47340.36143493652,2307.1917878668755,49647.5532228034,298.37783856127606,45.11750744639256,1.2322233898899828
61750,47126.42797088623,2361.367667093873,49487.7956379801,305.384140261428,45.11750744639256,1.2322233898899828
62000,47175.15418243408,2438.2544693164527,49613.408651750535,315.3275346431634,45.11750744639256,1.2322233898899828
62250,47329.281005859375,2326.052192851901,49655.333198711276,300.81696256623155,45.11750744639256,1.2322233898899828
62500,47377.48550415039,2229.258585393429,49606.74408954382,288.2991183489072,45.11750744639256,1.2322233898899828
62750,47113.21520996094,2356.68242598325,49469.89763594419,304.77822092560257,45.11750744639256,1.2322233898899828
63000,47306.418716430664,2341.0375918138307,49647.456308244495,302.75495097957145,45.11750744639256,1.2322233898899828
63250,47388.48895263672,2504.6788650434464,49893.167817680165,323.91787712313715,45.11750744639256,1.2322233898899828
63500,47333.34945678711,2341.0535180047154,49674.402974791825,302.75701063600644,45.11750744639256,1.2322233898899828
63750,47344.9651184082,2193.786462467164,49538.75158087537,283.7116820449212,45.11750744639256,1.2322233898899828
64000,47373.411056518555,2368.361390808597,49741.77244732715,306.28860437077,45.11750744639256,1.2322233898899828
64250,47549.9188079834,2263.061948865652,49812.98075684905,292.67074214801426,45.11750744639256,1.2322233898899828
64500,47260.309982299805,2429.3744274787605,49689.684409778565,314.17912222951054,45.11750744639256,1.2322233898899828
64750,47412.89743041992,2340.2080194409937,49753.105449860916,302.6476664387548,45.11750744639256,1.2322233898899828
65000,47356.56385803223,2180.064201582223,49536.62805961445,281.93704910605834,45.11750744639256,1.2322233898899828
65250,47287.38473510742,2208.682307222858,49496.06704233028,285.63808885042465,45.11750744639256,1.2322233898899828
65500,47395.965393066406,2370.7256965376437,49766.69108960405,306.59436847622527,45.11750744639256,1.2322233898899828
65750,47400.58256530762,2391.8794779852033,49792.46204329282,309.33008365123294,45.11750744639256,1.2322233898899828
66000,47293.257400512695,2315.339923698455,49608.59732421115,299.4315971480203,45.11750744639256,1.2322233898899828
66250,47288.10446166992,2237.058027829975,49525.1624894999,289.30778212295405,45.11750744639256,1.2322233898899828
66500,47324.42137145996,2397.4386331662536,49721.860004626215,310.04902202292425,45.11750744639256,1.2322233898899828
66750,47460.08290100098,2415.680843897164,49875.76374489814,312.4081979861417,45.11750744639256,1.2322233898899828
67000,47424.75457763672,2357.0397578030825,49781.7943354398,304.82443290356275,45.11750744639256,1.2322233898899828
67250,47408.08897399902,2264.25313898921,49672.34211298823,292.82479294528736,45.11750744639256,1.2322233898899828
67500,47290.460693359375,2226.1322301477194,49516.592923507094,287.8948021036366,45.11750744639256,1.2322233898899828
67750,47408.486877441406,2330.1576415002346,49738.64451894164,301.3479001763843,45.11750744639256,1.2322233898899828
68000,47325.35173034668,2330.7915695756674,49656.14329992235,301.4298829963413,45.11750744639256,1.2322233898899828
68250,47528.19802856445,2421.042738441378,49949.24076700583,313.1016256036937,45.11750744639256,1.2322233898899828
68500,47432.81118774414,2409.342016734183,49842.15320447832,311.5884284473239,45.11750744639256,1.2322233898899828
68750,47321.15333557129,2409.254466190934,49730.40780176222,311.5771059634295,45.11750744639256,1.2322233898899828
69000,47464.619705200195,2339.631782948971,49804.251488149166,302.5731445893385,45.11750744639256,1.2322233898899828
69250,47308.524490356445,2328.763395573944,49637.28788593039,301.1675891644878,45.11750744639256,1.2322233898899828
69500,47252.40197753906,2286.3829145971686,49538.78489213623,295.6867286753263,45.11750744639256,1.2322233898899828
69750,47357.83963012695,2248.5555476658046,49606.39517779276,290.79470017435807,45.11750744639256,1.2322233898899828
70000,47304.46748352051,2364.8264152295887,49669.2938987501,305.83144325474217,45.11750744639256,1.2322233898899828
70250,47338.62300109863,2452.3517737796064,49790.97477487824,317.1506701351396,45.11750744639256,1.2322233898899828
70500,47414.487548828125,2365.0963019020855,49779.58385073021,305.8663463791463,45.11750744639256,1.2322233898899828
70750,47495.90818786621,2371.380101150833,49867.288289017044,306.6789994267404,45.11750744639256,1.2322233898899828
71000,47357.318450927734,2268.536850847304,49625.85530177504,293.37878446517703,45.11750744639256,1.2322233898899828
71250,47347.397888183594,2229.152731422335,49576.55061960593,288.28542877213937,45.11750744639256,1.2322233898899828
71500,47477.222244262695,2405.374107506126,49882.59635176882,311.07527813823344,45.11750744639256,1.2322233898899828
71750,47414.016693115234,2273.625225879252,49687.641918994486,294.0368391409114,45.11750744639256,1.2322233898899828
72000,47439.787841796875,2409.4012417010963,49849.18908349797,311.5960877228594,45.11750744639256,1.2322233898899828
72250,47569.37503051758,2280.497773675248,49849.872804192826,294.9256321608771,45.11750744639256,1.2322233898899828
72500,47406.19694519043,2405.1892963051796,49811.38624149561,311.0513774087968,45.11750744639256,1.2322233898899828
72750,47314.53811645508,2505.2465824745595,49819.78469892964,323.991297244039,45.11750744639256,1.2322233898899828
73000,47290.9521484375,2286.0541884228587,49577.00633686036,295.64421612570436,45.11750744639256,1.2322233898899828
73250,47287.04248046875,2250.5831868946552,49537.625667363405,291.0569248466493,45.11750744639256,1.2322233898899828
73500,47234.74771118164,2286.848096359521,49521.59580754116,295.7468883592844,45.11750744639256,1.2322233898899828
73750,47275.43130493164,2246.4750542007387,49521.90635913238,290.5256401219984,45.11750744639256,1.2322233898899828
74000,47282.35502624512,2362.1372353732586,49644.492261618376,305.48366476608163,45.11750744639256,1.2322233898899828
74250,47434.0379486084,2394.993174606003,49829.0311232144,309.7327628184073,45.11750744639256,1.2322233898899828
74500,47475.75471496582,2329.1063593328,49804.86107429862,301.21194299133936,45.11750744639256,1.2322233898899828
74750,47402.30880737305,2260.7151124095544,49663.0239197826,292.3672372582562,45.11750744639256,1.2322233898899828
75000,47338.710037231445,2255.557479288429,49594.267516519874,291.7002257723163,45.11750744639256,1.2322233898899828
75250,47392.22312164307,2256.1483042240143,49648.37142586708,291.776634273844,45.11750744639256,1.2322233898899828
75500,47375.95426940918,2234.589074231684,49610.543343640864,288.9884844199889,45.11750744639256,1.2322233898899828
75750,47254.65367126465,2297.4168460033834,49552.07051726803,297.1136931007084,45.11750744639256,1.2322233898899828
