#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
34250,46791.60527038574,2394.062948849052,49185.668219234794,309.6124612673214,45.11750744639256,1.2322233898899828
34500,46709.20510864258,2426.462634820491,49135.66774346307,313.8025543150953,45.11750744639256,1.2322233898899828
34750,46810.20230102539,2270.2428770093247,49080.445178034715,293.59941649127455,45.11750744639256,1.2322233898899828
35000,46712.11665344238,2378.0470628449693,49090.16371628735,307.5412050008624,45.11750744639256,1.2322233898899828
35250,46797.74816894531,2259.3222360014915,49057.070404946804,292.18710335945923,45.11750744639256,1.2322233898899828
35500,46746.294036865234,2388.379981648177,49134.67401851341,308.8775108921818,45.11750744639256,1.2322233898899828
35750,46583.399978637695,2147.145469676703,48730.5454483144,277.6798303842336,45.11750744639256,1.2322233898899828
36000,46820.53631591797,2282.5213324017823,49103.05764831975,295.18732912174545,45.11750744639256,1.2322233898899828
36250,46684.953842163086,2305.344423621893,48990.29826578498,298.13892797163544,45.11750744639256,1.2322233898899828
36500,46826.93197631836,2302.3013076521456,49129.233283970505,297.7453766551304,45.11750744639256,1.2322233898899828
36750,46663.66911315918,2346.903570296243,49010.57268345542,303.5135693093668,45.11750744639256,1.2322233898899828
37000,47018.61486816406,2318.5473006665707,49337.16216883063,299.84639153669235,45.11750744639256,1.2322233898899828
37250,46834.690032958984,2235.114789135754,49069.80482209474,289.0564725593367,45.11750744639256,1.2322233898899828
37500,46762.2184753418,2298.529361113906,49060.7478364557,297.25756924303437,45.11750744639256,1.2322233898899828
37750,46692.593505859375,2334.74072252959,49027.334228388965,301.9406076481609,45.11750744639256,1.2322233898899828
38000,46765.07827758789,2399.0822879448533,49164.160565532744,310.26158786281604,45.11750744639256,1.2322233898899828
38250,46778.96940612793,2614.0601286888123,49393.02953481674,338.06362139859675,45.11750744639256,1.2322233898899828
38500,46694.30842590332,2306.0925940750167,49000.40101997834,298.2356851999909,45.11750744639256,1.2322233898899828
38750,46822.88847351074,2295.439017418772,49118.327490929514,296.8579101956094,45.11750744639256,1.2322233898899828
39000,46883.943450927734,2294.079237394035,49178.02268832177,296.6820564903243,45.11750744639256,1.2322233898899828
39250,46690.85275268555,2297.3724224567413,48988.22517514229,297.1079480205213,45.11750744639256,1.2322233898899828
39500,46879.63018798828,2304.7027074676007,49184.33289545588,298.0559379575003,45.11750744639256,1.2322233898899828
39750,46738.77325439453,2351.3645713217556,49090.13782571629,304.0904887708576,45.11750744639256,1.2322233898899828
40000,46724.81008911133,2286.9959694761783,49011.80605858751,295.7660120667983,45.11750744639256,1.2322233898899828
40250,46761.47361755371,2332.160497877747,49093.63411543146,301.606919803627,45.11750744639256,1.2322233898899828
40500,46722.02340698242,2415.508037555963,49137.531444538385,312.38584978654757,45.11750744639256,1.2322233898899828
40750,46910.2258605957,2429.0476661399007,49339.273526735604,314.13686378245507,45.11750744639256,1.2322233898899828
41000,46787.56971740723,2305.4359349478036,49093.00565235503,298.150762684195,45.11750744639256,1.2322233898899828
41250,46719.39778137207,2436.9661385938525,49156.36391996592,315.16092112694724,45.11750744639256,1.2322233898899828
41500,46746.37615966797,2292.452200450003,49038.82836011797,296.4716397537649,45.11750744639256,1.2322233898899828
41750,46694.09999084473,2339.3112943172455,49033.41128516197,302.5316973608417,45.11750744639256,1.2322233898899828
42000,46758.553283691406,2394.8046792503446,49153.35796294175,309.7083856352464,45.11750744639256,1.2322233898899828
42250,46773.098388671875,2367.7284713089466,49140.82685998082,306.2067519849899,45.11750744639256,1.2322233898899828
42500,46925.2053527832,2324.995768211782,49250.201120994985,300.68034033032586,45.11750744639256,1.2322233898899828
42750,46752.92126464844,2321.7895067688078,49074.710771417245,300.26569020706864,45.11750744639256,1.2322233898899828
43000,46626.43200683594,2330.8211635798216,48957.25317041576,301.43371024427114,45.11750744639256,1.2322233898899828
43250,46885.187438964844,2338.777179554105,49223.96461851895,302.4626229087707,45.11750744639256,1.2322233898899828
43500,46782.56115722656,2224.639176191762,49007.200333418325,287.7017127321432,45.11750744639256,1.2322233898899828
43750,46839.772399902344,2340.7291907146573,49180.501590617,302.71506697258724,45.11750744639256,1.2322233898899828
44000,46764.26957702637,2335.583285553381,49099.85286257975,302.0495722063794,45.11750744639256,1.2322233898899828
44250,46730.18313598633,2258.3106908388436,48988.49382682517,292.0562851670466,45.11750744639256,1.2322233898899828
44500,46789.745361328125,2171.0727424919605,48960.818103820086,280.7742276436323,45.11750744639256,1.2322233898899828
44750,46969.51692199707,2412.588641166687,49382.10556316376,312.008298518761,45.11750744639256,1.2322233898899828
45000,46888.714279174805,2268.0444159582257,49156.75869513303,293.3151002675269,45.11750744639256,1.2322233898899828
45250,46832.82263183594,2428.016770284623,49260.83940212056,314.0035430595325,45.11750744639256,1.2322233898899828
45500,46871.301208496094,2242.6701104883105,49113.971318984404,290.0335653466234,45.11750744639256,1.2322233898899828
45750,46657.57421875,2326.7347865998745,48984.309005349874,300.9052390797866,45.11750744639256,1.2322233898899828
46000,46769.147201538086,2359.1725438807625,49128.31974541885,305.10025570395516,45.11750744639256,1.2322233898899828
46250,46781.03088378906,2302.433473976329,49083.46435776539,297.7624690799335,45.11750744639256,1.2322233898899828
46500,46909.8846282959,2464.3430485036224,49374.22767679952,318.70144309322745,45.11750744639256,1.2322233898899828
46750,46853.70687866211,2188.3622370660305,49042.06911572814,283.01019348225793,45.11750744639256,1.2322233898899828
47000,46724.04167175293,2340.524341855198,49064.56601360813,302.6885748707001,45.11750744639256,1.2322233898899828
47250,46823.783279418945,2231.6295620575547,49055.4128414765,288.6057451737951,45.11750744639256,1.2322233898899828
47500,46862.26918029785,2378.836991339922,49241.10617163777,307.6433625926939,45.11750744639256,1.2322233898899828
47750,46924.00898742676,2338.376334955916,49262.38532238267,302.41078363583483,45.11750744639256,1.2322233898899828
48000,46915.68536376953,2410.9278924763203,49326.61325624585,311.7935220067992,45.11750744639256,1.2322233898899828
48250,46863.5466003418,2148.279522996396,49011.82612333819,277.8264919578932,45.11750744639256,1.2322233898899828
48500,46836.548278808594,2332.1806468646973,49168.72892567329,301.60952557364016,45.11750744639256,1.2322233898899828
48750,46818.76133728027,2274.305870998651,49093.067208278924,294.12486364785593,45.11750744639256,1.2322233898899828
49000,46758.56481933594,2233.3020141012967,48991.866833437234,288.8220352232541,45.11750744639256,1.2322233898899828
49250,46882.25257873535,2317.1418267395347,49199.394405474886,299.66462846233134,45.11750744639256,1.2322233898899828
49500,46890.35348510742,2378.045553855598,49268.39903896302,307.5410098506415,45.11750744639256,1.2322233898899828
49750,46726.455627441406,2278.321023847908,49004.776651289314,294.64412374359426,45.11750744639256,1.2322233898899828
50000,46738.255126953125,2259.4595923479646,48997.71471930109,292.20486698448116,45.11750744639256,1.2322233898899828
50250,46851.28875732422,2390.617233812809,49241.90599113703,309.1668437810686,45.11750744639256,1.2322233898899828
50500,46963.60646057129,2347.943336445838,49311.54979701713,303.64803718410394,45.11750744639256,1.2322233898899828
50750,46993.46667480469,2325.153484467417,49318.620159272105,300.7007370028998,45.11750744639256,1.2322233898899828
51000,46693.66143798828,2279.4494329579175,48973.1108709462,294.79005537919915,45.11750744639256,1.2322233898899828
51250,46797.75262451172,2117.0873506572098,48914.83997516893,273.7925607469981,45.11750744639256,1.2322233898899828
51500,46708.18769836426,2291.342517826706,48999.530216190964,296.32812992316934,45.11750744639256,1.2322233898899828
51750,46901.12950134277,2313.533753555268,49214.66325489804,299.1980139902472,45.11750744639256,1.2322233898899828
52000,46747.378662109375,2192.8058077432215,48940.1844698526,283.58485876198324,45.11750744639256,1.2322233898899828
52250,46825.3464050293,2252.0079426541924,49077.35434768349,291.24118154617645,45.11750744639256,1.2322233898899828
52500,46892.78959655762,2275.399794958532,49168.18939151615,294.2663354875254,45.11750744639256,1.2322233898899828
52750,46879.42677307129,2324.234454266727,49203.661227338016,300.5818833183919,45.11750744639256,1.2322233898899828
53000,46853.21774291992,2395.1544137336314,49248.37215665355,309.75361508679964,45.11750744639256,1.2322233898899828
53250,46876.9299621582,2368.815378414467,49245.74534057267,306.3473163691766,45.11750744639256,1.2322233898899828
53500,46814.85319519043,2235.685281768441,49050.53847695887,289.1302515834957,45.11750744639256,1.2322233898899828
53750,46900.763763427734,2291.0546537600458,49191.81841718778,296.29090187023445,45.11750744639256,1.2322233898899828
54000,46845.776931762695,2388.016283640638,49233.79321540333,308.8304756062774,45.11750744639256,1.2322233898899828
54250,46881.70915222168,2385.2211442403495,49266.93029646203,308.4689938876264,45.11750744639256,1.2322233898899828
54500,46747.791015625,2343.7833315208554,49091.574347145855,303.1100440773114,45.11750744639256,1.2322233898899828
54750,46773.593353271484,2324.339847393334,49097.93320066482,300.59551329639436,45.11750744639256,1.2322233898899828
55000,46786.44644165039,2541.5030896831304,49327.94953133352,328.6801741339298,45.11750744639256,1.2322233898899828
55250,46772.47071838379,2395.0019453316927,49167.47266371548,309.7338970934977,45.11750744639256,1.2322233898899828
55500,46803.29513549805,2449.185348596424,49252.48048409447,316.7411718406794,45.11750744639256,1.2322233898899828
55750,46730.15548706055,2305.1687842085958,49035.32427126914,298.1162133846725,45.11750744639256,1.2322233898899828
56000,46786.097564697266,2301.082956492901,49087.18052119017,297.5878132538494,45.11750744639256,1.2322233898899828
56250,46811.54414367676,2260.6703061796725,49072.21444985643,292.36144268751593,45.11750744639256,1.2322233898899828
56500,46805.61267089844,2317.9669779967517,49123.57964889519,299.771341241871,45.11750744639256,1.2322233898899828
56750,46816.536529541016,2287.858400516212,49104.39493005723,295.8775460584615,45.11750744639256,1.2322233898899828
57000,46713.73654174805,2225.582349442877,48939.318891190924,287.82368871937433,45.11750744639256,1.2322233898899828
57250,46897.13148498535,2422.1939528109506,49319.3254377963,313.25050653206745,45.11750744639256,1.2322233898899828
57500,46995.35479736328,2305.701220534742,49301.05601789802,298.1850707726895,45.11750744639256,1.2322233898899828
57750,46895.43341064453,2372.2319654896855,49267.66537613422,306.7891668785799,45.11750744639256,1.2322233898899828
58000,46795.89627075195,2475.9723764136434,49271.8686471656,320.2054072387138,45.11750744639256,1.2322233898899828
58250,46958.744201660156,2309.2407963089645,49267.98499796912,298.642826809483,45.11750744639256,1.2322233898899828
58500,47025.49501037598,2325.4371107295156,49350.93212110549,300.737417001281,45.11750744639256,1.2322233898899828
58750,46945.16714477539,2401.917003415525,49347.084148190916,310.6281877612394,45.11750744639256,1.2322233898899828
59000,46832.405181884766,2231.1319047193974,49063.53708660416,288.54138558232796,45.11750744639256,1.2322233898899828
59250,46882.25421142578,2306.4535857513547,49188.707797177136,298.282370489307,45.11750744639256,1.2322233898899828
59500,46872.94027709961,2315.7365523427725,49188.67682944238,299.48289119224546,45.11750744639256,1.2322233898899828
59750,46933.78723144531,2256.0328182578087,49189.82004970312,291.76169903822046,45.11750744639256,1.2322233898899828
60000,46977.84375,2353.0484012719244,49330.892151271924,304.3082502693503,45.11750744639256,1.2322233898899828
60250,46970.99557495117,2421.867585942149,49392.86316089332,313.2082990998968,45.11750744639256,1.2322233898899828
60500,46992.133544921875,2311.9243416562676,49304.05788657814,298.98987661462724,45.11750744639256,1.2322233898899828
60750,47004.7791595459,2324.5851425323635,49329.36430207826,300.62723611795525,45.11750744639256,1.2322233898899828
61000,47002.099838256836,2387.8699737526476,49389.96981200948,308.8115540634875,45.11750744639256,1.2322233898899828
61250,46906.92758178711,2302.4166188165545,49209.344200603664,297.76028928449193,45.11750744639256,1.2322233898899828
61500,46856.06297302246,2198.322436414659,49054.38540943712,284.29829738801556,45.11750744639256,1.2322233898899828
61750,47027.81164550781,2358.120014026761,49385.93165953457,304.964137161704,45.11750744639256,1.2322233898899828
62000,47117.155181884766,2304.64469966013,49421.799881544895,298.0484360912472,45.11750744639256,1.2322233898899828
62250,46829.32376098633,2404.6769956192,49234.00075660553,310.98512406471855,45.11750744639256,1.2322233898899828
62500,47154.35285949707,2221.0172699317336,49375.370129428804,287.23330929597375,45.11750744639256,1.2322233898899828
62750,46936.656005859375,2369.4538789466023,49306.10988480598,306.4298905226131,45.11750744639256,1.2322233898899828
63000,46936.30337524414,2258.6502149943262,49194.95359023847,292.10019416680336,45.11750744639256,1.2322233898899828
63250,46943.96740722656,2266.1004300937057,49210.06783732027,293.06369407602625,45.11750744639256,1.2322233898899828
63500,46970.47155761719,2290.86444067955,49261.33599829674,296.26630254211494,45.11750744639256,1.2322233898899828
63750,46967.03797912598,2384.09262477234,49351.13060389832,308.3230479799608,45.11750744639256,1.2322233898899828
64000,46971.49363708496,2438.8982496485114,49410.39188673347,315.41079160732136,45.11750744639256,1.2322233898899828
64250,46680.29473876953,2381.9539721384645,49062.248710907996,308.0464664865258,45.11750744639256,1.2322233898899828
64500,46809.12432861328,2370.1430164054036,49179.267345018685,306.5190133023101,45.11750744639256,1.2322233898899828
64750,46779.43389892578,2322.0483442507684,49101.48224317655,300.2991643936587,45.11750744639256,1.2322233898899828
65000,46837.836853027344,2256.856259070337,49094.69311209768,291.86819061430765,45.11750744639256,1.2322233898899828
65250,46987.95169067383,2300.2343143392354,49288.18600501306,297.4780625114732,45.11750744639256,1.2322233898899828
65500,46878.72038269043,2362.062491480261,49240.78287417069,305.4739985036775,45.11750744639256,1.2322233898899828
65750,46829.8341217041,2416.389819853008,49246.22394155711,312.4998863817095,45.11750744639256,1.2322233898899828
66000,47043.90625,2347.4089233651757,49391.315173365176,303.57892415208573,45.11750744639256,1.2322233898899828
66250,46952.342041015625,2394.8996885865927,49347.24172960222,309.72067272838785,45.11750744639256,1.2322233898899828
66500,47072.30014038086,2325.4258317705244,49397.725972151384,300.73595834863556,45.11750744639256,1.2322233898899828
66750,46869.028732299805,2380.737983174622,49249.76671547443,307.88920857643194,45.11750744639256,1.2322233898899828
67000,46950.257904052734,2390.4705502800643,49340.7284543328,309.1478739166286,45.11750744639256,1.2322233898899828
67250,47062.09030151367,2309.01439614594,49371.10469765961,298.6135475828282,45.11750744639256,1.2322233898899828
67500,46937.80897521973,2327.266623834148,49265.075599053875,300.9740189901796,45.11750744639256,1.2322233898899828
67750,46805.49464416504,2272.3546212930232,49077.84926545806,293.87251805928366,45.11750744639256,1.2322233898899828
68000,46910.81440734863,2458.749306075275,49369.56371342391,317.97803172187287,45.11750744639256,1.2322233898899828
68250,47032.258850097656,2500.389371804893,49532.64822190255,323.36313792556655,45.11750744639256,1.2322233898899828
68500,46978.976013183594,2400.40140157938,49379.377414762974,310.432182382594,45.11750744639256,1.2322233898899828
68750,46971.116790771484,2366.8369623571634,49337.95375312865,306.0914574891054,45.11750744639256,1.2322233898899828
69000,46864.86079406738,2299.8122580349445,49164.67305210233,297.4234800322498,45.11750744639256,1.2322233898899828
69250,46878.317932128906,2170.6414737328887,49048.959405861795,280.71845376265384,45.11750744639256,1.2322233898899828
69500,46976.90643310547,2366.791679009795,49343.698112115264,306.08560121509225,45.11750744639256,1.2322233898899828
69750,46861.268981933594,2302.700731072575,49163.96971300617,297.79703213409203,45.11750744639256,1.2322233898899828
70000,46894.30059814453,2287.689761631191,49181.99035977572,295.8557368156085,45.11750744639256,1.2322233898899828
70250,46908.54879760742,2162.258846268058,49070.80764387548,279.6343695189538,45.11750744639256,1.2322233898899828
70500,46939.42803955078,2243.2280832217075,49182.65612277249,290.1057252333925,45.11750744639256,1.2322233898899828
70750,47022.00216674805,2416.127542555332,49438.12970930338,312.46596734056357,45.11750744639256,1.2322233898899828
71000,46939.801361083984,2281.587187744677,49221.38854882866,295.0665207584545,45.11750744639256,1.2322233898899828
71250,46894.91717529297,2340.7301701158285,49235.6473454088,302.71519363375427,45.11750744639256,1.2322233898899828
71500,46945.26770019531,2327.2478899620473,49272.51559015736,300.9715962300542,45.11750744639256,1.2322233898899828
71750,46808.28074645996,2167.6090055182576,48975.88975197822,280.326279468282,45.11750744639256,1.2322233898899828
72000,46972.68280029297,2367.5526450742036,49340.23544536717,306.18401323732235,45.11750744639256,1.2322233898899828
72250,47040.46836853027,2429.1019266732037,49469.57029520348,314.14388103205323,45.11750744639256,1.2322233898899828
72500,47020.44104003906,2204.8225459828973,49225.26358602196,285.1389247921099,45.11750744639256,1.2322233898899828
72750,46883.80195617676,2310.923192171962,49194.72514834872,298.8604028444904,45.11750744639256,1.2322233898899828
73000,46928.950775146484,2392.6908796317875,49321.64165477827,309.43501826082456,45.11750744639256,1.2322233898899828
73250,47056.1506652832,2359.7628816738725,49415.913546957076,305.17660120572725,45.11750744639256,1.2322233898899828
73500,46967.77456665039,2441.764678802807,49409.5392454532,315.7814928814615,45.11750744639256,1.2322233898899828
73750,47042.18916320801,2436.0958053208888,49478.2849685289,315.0483651781179,45.11750744639256,1.2322233898899828
74000,47009.709899902344,2278.696886124555,49288.4067860269,294.69273217497505,45.11750744639256,1.2322233898899828
74250,46850.29968261719,2172.552268445492,49022.85195106268,280.9655675046839,45.11750744639256,1.2322233898899828
74500,46988.18713378906,2382.067300355062,49370.254434144124,308.0611226709376,45.11750744639256,1.2322233898899828
74750,46862.94396972656,2480.344606311992,49343.288576038554,320.7708463641575,45.11750744639256,1.2322233898899828
75000,46821.06219482422,2311.8326661102474,49132.894860934466,298.97802066428346,45.11750744639256,1.2322233898899828
75250,46757.0705871582,2314.507766664028,49071.57835382223,299.32397834555155,45.11750744639256,1.2322233898899828
75500,46981.989837646484,2289.404133984819,49271.3939716313,296.0774482138784,45.11750744639256,1.2322233898899828
75750,46995.913146972656,2265.139806289226,49261.05295326188,292.93946129401024,45.11750744639256,1.2322233898899828
