#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
27500,47216.200912475586,2208.04704050906,49424.247952984646,285.55593291090986,45.11750744639256,1.2322233898899828
27750,47347.71253967285,2377.7784769535065,49725.49101662636,307.5064701001124,45.11750744639256,1.2322233898899828
28000,47350.447265625,2272.156795339193,49622.60406096419,293.84693419546034,45.11750744639256,1.2322233898899828
28250,47469.522689819336,2279.8452522307634,49749.3679420501,294.8412447513674,45.11750744639256,1.2322233898899828
28500,47369.00048828125,2284.0440126247704,49653.04450090602,295.38424991356885,45.11750744639256,1.2322233898899828
28750,47160.85403442383,2332.827387208119,49493.68142163195,301.693165341602,45.11750744639256,1.2322233898899828
29000,47245.5661315918,2286.4488399401307,49532.01497153193,295.69525447775106,45.11750744639256,1.2322233898899828
29250,47356.855407714844,2493.699312247336,49850.55471996218,322.4979452176488,45.11750744639256,1.2322233898899828
29500,47209.77917480469,2315.0773311518133,49524.8565059565,299.3976373372662,45.11750744639256,1.2322233898899828
29750,47391.06677246094,2353.4975914247334,49744.56436388567,304.366341836598,45.11750744639256,1.2322233898899828
30000,47241.32653808594,2321.174252996221,49562.50079108216,300.1861224434365,45.11750744639256,1.2322233898899828
30250,47422.043365478516,2429.8521009534597,49851.895466431975,314.2408974055789,45.11750744639256,1.2322233898899828
30500,47320.23782348633,2348.697108041495,49668.93493152782,303.7455187808501,45.11750744639256,1.2322233898899828
30750,47332.65411376953,2311.1543829161674,49643.8084966857,298.89030161359756,45.11750744639256,1.2322233898899828
31000,47375.089752197266,2423.447919892147,49798.53767208941,313.4126759664777,45.11750744639256,1.2322233898899828
31250,47414.87973022461,2360.1385330222547,49775.018263246864,305.22518235878624,45.11750744639256,1.2322233898899828
31500,47312.41632080078,2296.0872862786055,49608.50360707939,296.94174763912883,45.11750744639256,1.2322233898899828
31750,47350.345474243164,2330.467039810028,49680.81251405319,301.3879131477446,45.11750744639256,1.2322233898899828
32000,47183.63235473633,2229.472099903971,49413.1044546403,288.32673113709933,45.11750744639256,1.2322233898899828
32250,47371.71466064453,2362.4719875380397,49734.18664818257,305.5269566276019,45.11750744639256,1.2322233898899828
32500,47446.486083984375,2364.225267753005,49810.71135173738,305.7536997894338,45.11750744639256,1.2322233898899828
32750,47190.6155090332,2240.9595880256966,49431.5750970589,289.81235183594373,45.11750744639256,1.2322233898899828
33000,47432.025466918945,2311.638099713251,49743.663566632196,298.9528583430158,45.11750744639256,1.2322233898899828
33250,47464.9108581543,2172.9198510088027,49637.8307091631,281.01310516120225,45.11750744639256,1.2322233898899828
33500,47387.74354553223,2250.6397305987775,49638.383276131004,291.0642373675715,45.11750744639256,1.2322233898899828
33750,47388.69770812988,2336.499588239938,49725.19729636982,302.168073154814,45.11750744639256,1.2322233898899828
34000,47551.79945373535,2381.0833765119314,49932.88283024728,307.93387660879137,45.11750744639256,1.2322233898899828
34250,47434.66862487793,2272.417427217588,49707.08605209552,293.88064044257186,45.11750744639256,1.2322233898899828
34500,47354.17834472656,2345.078667089343,49699.257011815906,303.27756349601316,45.11750744639256,1.2322233898899828
34750,47548.05294799805,2253.1242079026997,49801.17715590075,291.38554267552087,45.11750744639256,1.2322233898899828
35000,47349.40246582031,2380.9400579072535,49730.342523727566,307.91534191405367,45.11750744639256,1.2322233898899828
35250,47412.111907958984,2170.659936107695,49582.77184406668,280.72084141136105,45.11750744639256,1.2322233898899828
35500,47367.729583740234,2198.724979624152,49566.45456336439,284.35035633405016,45.11750744639256,1.2322233898899828
35750,47321.0266418457,2353.6989792771637,49674.72562112287,304.3923863433602,45.11750744639256,1.2322233898899828
36000,47246.39114379883,2308.8978663161397,49555.28901011497,298.5984773494273,45.11750744639256,1.2322233898899828
36250,47151.88374328613,2327.167117703706,49479.05086098984,300.961150348621,45.11750744639256,1.2322233898899828
36500,47343.74604797363,2420.0500540435314,49763.796102017164,312.97324658181935,45.11750744639256,1.2322233898899828
36750,47509.759506225586,2342.117521662265,49851.87702788785,302.8946130291974,45.11750744639256,1.2322233898899828
37000,47301.2278137207,2429.9958890900016,49731.223702810705,314.25949282257784,45.11750744639256,1.2322233898899828
37250,47523.77005004883,2318.1043690629303,49841.87441911176,299.7891093570228,45.11750744639256,1.2322233898899828
37500,47332.227966308594,2324.919961588457,49657.14792789705,300.6705366302021,45.11750744639256,1.2322233898899828
37750,47442.048889160156,2374.2711665928364,49816.32005575299,307.0528867915709,45.11750744639256,1.2322233898899828
38000,47332.33660888672,2489.3711339663714,49821.70774285309,321.9382030725989,45.11750744639256,1.2322233898899828
38250,47422.21250915527,2155.5285751223564,49577.74108427763,278.7639764428575,45.11750744639256,1.2322233898899828
38500,47432.75321960449,2388.572658792138,49821.32587839663,308.90242888558726,45.11750744639256,1.2322233898899828
38750,47351.43911743164,2472.6005443090107,49824.03966174065,319.7693446709366,45.11750744639256,1.2322233898899828
39000,47360.87969970703,2354.98579229787,49715.8654920049,304.5588035826074,45.11750744639256,1.2322233898899828
39250,47335.053131103516,2361.315678771585,49696.3688098751,305.37741686577607,45.11750744639256,1.2322233898899828
39500,47487.8796081543,2233.3233793079853,49721.20298746228,288.8247982810223,45.11750744639256,1.2322233898899828
39750,47360.813873291016,2330.726924583316,49691.54079787433,301.42152277540384,45.11750744639256,1.2322233898899828
40000,47402.35026550293,2228.2894105473533,49630.63967605028,288.173779702471,45.11750744639256,1.2322233898899828
40250,47381.15805053711,2328.4438606351614,49709.60191117227,301.12626527243856,45.11750744639256,1.2322233898899828
40500,47413.56677246094,2232.516834596172,49646.08360705711,288.72049179506854,45.11750744639256,1.2322233898899828
40750,47422.57667541504,2366.3648001942784,49788.94147560932,306.0303950640599,45.11750744639256,1.2322233898899828
41000,47398.20782470703,2443.0514585599303,49841.25928326696,315.94790581889214,45.11750744639256,1.2322233898899828
41250,47338.74966430664,2469.1170522645116,49807.86671657115,319.31884166882423,45.11750744639256,1.2322233898899828
41500,47467.80262756348,2423.8667720258236,49891.6693995893,313.46684406597444,45.11750744639256,1.2322233898899828
41750,47374.601165771484,2356.3296623993665,49730.93082817085,304.7325997352725,45.11750744639256,1.2322233898899828
42000,47367.97445678711,2306.4057230725884,49674.3801798597,298.2761806429695,45.11750744639256,1.2322233898899828
42250,47379.44696044922,2274.389306889847,49653.836267339066,294.1356540039089,45.11750744639256,1.2322233898899828
42500,47278.474609375,2220.740232637152,49499.21484201215,287.1974814165609,45.11750744639256,1.2322233898899828
42750,47386.62307739258,2240.6833234764636,49627.30640086904,289.77662389191033,45.11750744639256,1.2322233898899828
43000,47325.30075073242,2363.618536892114,49688.919287624536,305.6752342523194,45.11750744639256,1.2322233898899828
43250,47407.44023132324,2201.0120800174773,49608.45231134072,284.646135850743,45.11750744639256,1.2322233898899828
43500,47467.07357788086,2454.0760605596006,49921.14963844046,317.37366371771907,45.11750744639256,1.2322233898899828
43750,47364.5617980957,2371.9433990195394,49736.50519711524,306.75184798723495,45.11750744639256,1.2322233898899828
44000,47368.57211303711,2294.764881428331,49663.33699446544,296.77072748250254,45.11750744639256,1.2322233898899828
44250,47287.246673583984,2246.747596912086,49533.99427049607,290.56088673892685,45.11750744639256,1.2322233898899828
44500,47377.2566986084,2370.43788924627,49747.69458785467,306.55714776576076,45.11750744639256,1.2322233898899828
44750,47451.673431396484,2362.055201202631,49813.728632599115,305.4730556876995,45.11750744639256,1.2322233898899828
45000,47484.564712524414,2322.0634646094404,49806.628177133854,300.3011198357518,45.11750744639256,1.2322233898899828
45250,47428.375915527344,2400.121595084667,49828.49751061201,310.39599637606136,45.11750744639256,1.2322233898899828
45500,47416.93063354492,2318.6680735498667,49735.59870709479,299.86201050346585,45.11750744639256,1.2322233898899828
45750,47346.22235107422,2256.115960093215,49602.338311167434,291.7724513654752,45.11750744639256,1.2322233898899828
46000,47288.4541015625,2210.332180938858,49498.78628250136,285.8514589550982,45.11750744639256,1.2322233898899828
46250,47205.68276977539,2454.4486897233874,49660.13145949878,317.421854026414,45.11750744639256,1.2322233898899828
46500,47268.699462890625,2454.0270301029086,49722.72649299353,317.36732284836944,45.11750744639256,1.2322233898899828
46750,47452.760192871094,2191.264322191477,49644.02451506257,283.38550596889434,45.11750744639256,1.2322233898899828
47000,47445.93908691406,2355.8113847598433,49801.750471673906,304.66557342100214,45.11750744639256,1.2322233898899828
47250,47335.25881958008,2353.574100807309,49688.83292038739,304.3762364211413,45.11750744639256,1.2322233898899828
47500,47449.49740600586,2246.271501643583,49695.76890764944,290.4993156645532,45.11750744639256,1.2322233898899828
47750,47473.5242767334,2279.6126349079423,49753.13691164134,294.81116148981965,45.11750744639256,1.2322233898899828
48000,47446.05145263672,2262.901069333777,49708.952521970496,292.6499363843833,45.11750744639256,1.2322233898899828
48250,47332.382904052734,2280.629380941391,49613.012284994125,294.94265228543605,45.11750744639256,1.2322233898899828
48500,47495.04216003418,2276.4373557046056,49771.479515738785,294.400518148203,45.11750744639256,1.2322233898899828
48750,47488.21203613281,2373.742323562503,49861.954359695315,306.9844941069407,45.11750744639256,1.2322233898899828
49000,47340.94819641113,2252.4179048817605,49593.36610129289,291.29419995756155,45.11750744639256,1.2322233898899828
49250,47431.00917053223,2221.612203094177,49652.6213736264,287.31024909440396,45.11750744639256,1.2322233898899828
49500,47441.06916809082,2410.336516413372,49851.40568450419,311.71704223066297,45.11750744639256,1.2322233898899828
49750,47598.03237915039,2218.4207556806505,49816.45313483104,286.8975147971783,45.11750744639256,1.2322233898899828
50000,47401.97570800781,2325.8798580970615,49727.855566104874,300.79467535459685,45.11750744639256,1.2322233898899828
50250,47358.204818725586,2260.354618616402,49618.55943734199,292.3206163577393,45.11750744639256,1.2322233898899828
50500,47340.329193115234,2224.5538519136608,49564.883045028895,287.69067816024045,45.11750744639256,1.2322233898899828
50750,47364.834228515625,2289.801967624575,49654.6361961402,296.12889809427486,45.11750744639256,1.2322233898899828
51000,47419.54965209961,2279.486133975908,49699.03578607552,294.7948017424962,45.11750744639256,1.2322233898899828
51250,47374.96842956543,2446.2729703858495,49821.24139995128,316.3645281996462,45.11750744639256,1.2322233898899828
51500,47251.89385986328,2192.4124196842313,49444.30627954751,283.5339838068215,45.11750744639256,1.2322233898899828
51750,47265.783111572266,2326.647535942495,49592.43064751476,300.8939553786661,45.11750744639256,1.2322233898899828
52000,47359.377014160156,2239.828820414841,49599.205834575,289.6661151869506,45.11750744639256,1.2322233898899828
52250,47359.37438964844,2255.649028254673,49615.02341790311,291.71206535271614,45.11750744639256,1.2322233898899828
52500,47248.38998413086,2300.125774441287,49548.515758572146,297.46402557691147,45.11750744639256,1.2322233898899828
52750,47403.47058105469,2297.3480157013983,49700.818596756086,297.10479161412985,45.11750744639256,1.2322233898899828
53000,47363.60986328125,2138.815000286326,49502.424863567576,276.60249148940346,45.11750744639256,1.2322233898899828
53250,47572.083892822266,2302.39495247975,49874.478845302016,297.75748728303745,45.11750744639256,1.2322233898899828
53500,47335.04914855957,2300.4604323082604,49635.50958086783,297.50730524335717,45.11750744639256,1.2322233898899828
53750,47336.563217163086,2387.307101123035,49723.87031828612,308.7387604970869,45.11750744639256,1.2322233898899828
54000,47451.191986083984,2304.561148142442,49755.75313422643,298.03763078178514,45.11750744639256,1.2322233898899828
54250,47457.2858581543,2318.112989410758,49775.398847565055,299.7902241844793,45.11750744639256,1.2322233898899828
54500,47350.26385498047,2197.3309636339545,49547.59481861442,284.17007505866485,45.11750744639256,1.2322233898899828
54750,47389.752349853516,2421.6512847691774,49811.40363462269,313.1803259262712,45.11750744639256,1.2322233898899828
55000,47440.62016296387,2322.76615684852,49763.38631981239,300.39199558893927,45.11750744639256,1.2322233898899828
55250,47366.73812866211,2390.4602454677224,49757.19837412983,309.1465412456086,45.11750744639256,1.2322233898899828
55500,47346.07954406738,2315.537623245269,49661.61716731265,299.457164664242,45.11750744639256,1.2322233898899828
55750,47408.17427062988,2404.3797762580216,49812.554046887904,310.94668613726344,45.11750744639256,1.2322233898899828
56000,47435.30961608887,2342.2993496879935,49777.60896577686,302.91812795916206,45.11750744639256,1.2322233898899828
56250,47421.83462524414,2357.244107572362,49779.0787328165,304.8508604605559,45.11750744639256,1.2322233898899828
56500,47558.7209777832,2358.211461359635,49916.93243914284,304.9759635983568,45.11750744639256,1.2322233898899828
56750,47495.401458740234,2334.0458902046084,49829.44734894484,301.8507483792519,45.11750744639256,1.2322233898899828
57000,47406.894134521484,2412.7655387073755,49819.65967322886,312.031175813191,45.11750744639256,1.2322233898899828
57250,47383.12451171875,2309.068918555975,49692.193430274725,298.62059869966424,45.11750744639256,1.2322233898899828
57500,47348.108627319336,2402.91475600563,49751.023383324966,310.75722222765006,45.11750744639256,1.2322233898899828
57750,47534.278244018555,2310.984332293272,49845.26257631183,298.8683097975846,45.11750744639256,1.2322233898899828
58000,47377.52389526367,2339.0878000303637,49716.611695294036,302.5027939369472,45.11750744639256,1.2322233898899828
58250,47466.44372558594,2325.526366347447,49791.970091933385,300.74895999415133,45.11750744639256,1.2322233898899828
58500,47370.0241394043,2383.575505260378,49753.599644664675,308.2561714406681,45.11750744639256,1.2322233898899828
58750,47460.38333129883,2367.275935932994,49827.65926723182,306.1482277963813,45.11750744639256,1.2322233898899828
59000,47458.189208984375,2333.861019583419,49792.050228567794,301.8268399652856,45.11750744639256,1.2322233898899828
59250,47471.755142211914,2252.8272675201297,49724.582409732044,291.34714082700583,45.11750744639256,1.2322233898899828
59500,47315.65983581543,2542.254197090864,49857.914032906294,328.77731118427187,45.11750744639256,1.2322233898899828
59750,47378.43116760254,2235.8800031505525,49614.31117075309,289.15543394823084,45.11750744639256,1.2322233898899828
60000,47316.00148010254,2180.5051658712327,49496.50664597377,281.994076862541,45.11750744639256,1.2322233898899828
60250,47474.732360839844,2378.5660831555724,49853.298443995416,307.60832736115407,45.11750744639256,1.2322233898899828
60500,47356.3416595459,2390.4241560669616,49746.76581561286,309.14187397977895,45.11750744639256,1.2322233898899828
60750,47304.07110595703,2245.9917212864384,49550.06282724347,290.46313303826446,45.11750744639256,1.2322233898899828
61000,47478.15106201172,2283.998793363571,49762.14985537529,295.3784019275068,45.11750744639256,1.2322233898899828
61250,47434.627349853516,2271.344614934176,49705.97196478769,293.74189887284643,45.11750744639256,1.2322233898899828
61500,47402.001052856445,2420.4061675406992,49822.407220397145,313.0193010000633,45.11750744639256,1.2322233898899828
61750,47413.18492126465,2310.6539953500032,49723.83891661465,298.825588935085,45.11750744639256,1.2322233898899828
62000,47461.92518615723,2179.128118660301,49641.05330481753,281.815990076451,45.11750744639256,1.2322233898899828
62250,47489.57357788086,2375.0804196654353,49864.653997546295,307.1575435365893,45.11750744639256,1.2322233898899828
62500,47245.88195800781,2212.5967145338655,49458.47867254168,286.1443200180497,45.11750744639256,1.2322233898899828
62750,47402.29316711426,2326.2174318544567,49728.510598968714,300.83833211890067,45.11750744639256,1.2322233898899828
63000,47453.78790283203,2261.5458960309625,49715.333798862994,292.4746784439311,45.11750744639256,1.2322233898899828
63250,47430.089752197266,2418.868747025728,49848.958499222994,312.8204739183143,45.11750744639256,1.2322233898899828
63500,47564.64701843262,2185.96778042987,49750.61479886249,282.70053010733454,45.11750744639256,1.2322233898899828
63750,47494.2834777832,2356.459923323244,49850.74340110645,304.7494457439658,45.11750744639256,1.2322233898899828
64000,47587.46366882324,2392.517929904163,49979.981598727405,309.41265151776497,45.11750744639256,1.2322233898899828
64250,47470.7606048584,2354.231519093737,49824.992123952135,304.46125711528845,45.11750744639256,1.2322233898899828
64500,47405.775787353516,2287.0639034360647,49692.83969078958,295.7747976338337,45.11750744639256,1.2322233898899828
64750,47418.00331115723,2255.897946001962,49673.90125715919,291.74425666849936,45.11750744639256,1.2322233898899828
65000,47464.23844909668,2219.1739873327315,49683.41243642941,286.99492656566053,45.11750744639256,1.2322233898899828
65250,47400.09753417969,2305.4461306259036,49705.54366480559,298.15208124141685,45.11750744639256,1.2322233898899828
65500,47562.597915649414,2209.672541305423,49772.27045695484,285.7661509849985,45.11750744639256,1.2322233898899828
65750,47415.96220397949,2382.426134109497,49798.38833808899,308.1075288867599,45.11750744639256,1.2322233898899828
66000,47249.973205566406,2413.1458479501307,49663.11905351654,312.08035934896594,45.11750744639256,1.2322233898899828
66250,47570.584533691406,2371.745892122388,49942.330425813794,306.7263053854525,45.11750744639256,1.2322233898899828
66500,47309.06170654297,2381.4983871076256,49690.560093650594,307.9875479009546,45.11750744639256,1.2322233898899828
66750,47476.31213378906,2293.882464395836,49770.1945981849,296.6566088001069,45.11750744639256,1.2322233898899828
67000,47280.25671386719,2254.3527278983966,49534.609441765584,291.5444211627247,45.11750744639256,1.2322233898899828
67250,47544.146881103516,2392.4988462403417,49936.64572734386,309.41018352078584,45.11750744639256,1.2322233898899828
67500,47353.45425415039,2276.4963738955557,49629.950628045946,294.40815068241363,45.11750744639256,1.2322233898899828
67750,47519.610412597656,2313.8416087441146,49833.45202134177,299.2378273973167,45.11750744639256,1.2322233898899828
68000,47499.22247314453,2394.2172876507975,49893.43976079533,309.63242115028953,45.11750744639256,1.2322233898899828
68250,47451.562744140625,2355.792576518841,49807.355320659466,304.66314104311016,45.11750744639256,1.2322233898899828
68500,47491.17932128906,2383.315342221409,49874.49466351047,308.2225258262682,45.11750744639256,1.2322233898899828
68750,47428.113037109375,2193.4126216620207,49621.525658771396,283.66333504057104,45.11750744639256,1.2322233898899828
69000,47453.36671447754,2322.574930433184,49775.94164491072,300.3672652111771,45.11750744639256,1.2322233898899828
69250,47400.3020324707,2376.454934272915,49776.75696674362,307.3353027934519,45.11750744639256,1.2322233898899828
69500,47472.657135009766,2327.719478836283,49800.37661384605,301.03258451448033,45.11750744639256,1.2322233898899828
69750,47358.929290771484,2325.6913978606462,49684.62068863213,300.770302713236,45.11750744639256,1.2322233898899828
70000,47595.38034057617,2330.1986015960574,49925.57894217223,301.353197345403,45.11750744639256,1.2322233898899828
70250,47390.452392578125,2296.8730615116656,49687.32545408979,297.043368109897,45.11750744639256,1.2322233898899828
70500,47574.853439331055,2230.3215029458515,49805.174942276906,288.43658028142994,45.11750744639256,1.2322233898899828
70750,47534.719802856445,2328.351741299033,49863.07154415548,301.114351928889,45.11750744639256,1.2322233898899828
71000,47505.97358703613,2352.573587857187,49858.54717489332,304.2468449708596,45.11750744639256,1.2322233898899828
71250,47587.10075378418,2367.5407378338277,49954.64149161801,306.1824733321158,45.11750744639256,1.2322233898899828
71500,47577.70431518555,2421.743928551674,49999.44824373722,313.19230709390655,45.11750744639256,1.2322233898899828
71750,47363.84442138672,2272.3630680032074,49636.207489389926,293.87361043103226,45.11750744639256,1.2322233898899828
72000,47563.278564453125,2231.6989547871053,49794.97751924023,288.6147193963821,45.11750744639256,1.2322233898899828
72250,47533.24348449707,2221.9162452043965,49755.15972970147,287.3495693746494,45.11750744639256,1.2322233898899828
72500,47463.42967224121,2313.5538965165615,49776.98356875777,299.2006189809916,45.11750744639256,1.2322233898899828
72750,47478.130432128906,2295.3524249065667,49773.48285703547,296.846711609188,45.11750744639256,1.2322233898899828
73000,47306.15173339844,2301.532408192754,49607.68414159119,297.64593864569804,45.11750744639256,1.2322233898899828
73250,47483.131607055664,2297.0187696553767,49780.15037671104,297.0622118320401,45.11750744639256,1.2322233898899828
73500,47444.346755981445,2439.57596918568,49883.922725167125,315.49843776301356,45.11750744639256,1.2322233898899828
73750,47503.62158203125,2463.7044502999634,49967.32603233121,318.61885630841016,45.11750744639256,1.2322233898899828
74000,47542.549057006836,2170.349741794169,49712.898798801005,280.6807254967281,45.11750744639256,1.2322233898899828
74250,47439.978591918945,2258.3075314266607,49698.286123345606,292.0558765757092,45.11750744639256,1.2322233898899828
74500,47420.31411743164,2269.8166798613966,49690.13079729304,293.54429849698016,45.11750744639256,1.2322233898899828
74750,47378.79217529297,2352.8911498896778,49731.68332518265,304.28791371657985,45.11750744639256,1.2322233898899828
75000,47609.443786621094,2437.3726028837264,50046.81638950482,315.21348716714505,45.11750744639256,1.2322233898899828
75250,47404.636810302734,2211.311395447701,49615.948205750436,285.97809598205583,45.11750744639256,1.2322233898899828
75500,47523.696716308594,2342.6545915342867,49866.35130784288,302.9640696510582,45.11750744639256,1.2322233898899828
75750,47492.35404968262,2330.1455196477473,49822.499569330364,301.3463325164422,45.11750744639256,1.2322233898899828
