#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
25000,47141.57791137695,2356.229331307113,49497.807242684066,304.71962440543456,45.11750744639256,1.2322233898899828
25250,47488.99331665039,2294.950591320172,49783.94390797056,296.79474443524066,45.11750744639256,1.2322233898899828
25500,47394.89749145508,2242.102834675461,49637.00032613054,289.9602023380533,45.11750744639256,1.2322233898899828
25750,47492.247146606445,2302.8970933146775,49795.14423992112,297.8224267032309,45.11750744639256,1.2322233898899828
26000,47460.48922729492,2393.906402133405,49854.39562942833,309.5922158456386,45.11750744639256,1.2322233898899828
26250,47295.27568054199,2367.464340995997,49662.74002153799,306.17259330243445,45.11750744639256,1.2322233898899828
26500,47341.567291259766,2169.118172449991,49510.68546370976,280.5214526521875,45.11750744639256,1.2322233898899828
26750,47342.62680053711,2303.4846625383943,49646.111463075504,297.8984141594535,45.11750744639256,1.2322233898899828
27000,47314.78826904297,2437.856706198305,49752.644975241274,315.27609388298197,45.11750744639256,1.2322233898899828
27250,47225.387924194336,2289.9129348024726,49515.30085899681,296.1432489370901,45.11750744639256,1.2322233898899828
27500,47297.52240753174,2415.0288684777915,49712.55127600953,312.3238811913913,45.11750744639256,1.2322233898899828
27750,47313.315170288086,2329.892351621762,49643.20752190985,301.31359153288656,45.11750744639256,1.2322233898899828
28000,47277.853691101074,2260.1150093004107,49537.968700401485,292.28962885588504,45.11750744639256,1.2322233898899828
28250,47333.49725341797,2283.9752411171794,49617.47249453515,295.37535603058194,45.11750744639256,1.2322233898899828
28500,47409.58818054199,2472.8598237261176,49882.44800426811,319.8028760108393,45.11750744639256,1.2322233898899828
28750,47292.085678100586,2358.7429340332747,49650.82861213386,305.0446963619047,45.11750744639256,1.2322233898899828
29000,47369.43893432617,2415.39474581182,49784.83368013799,312.37119831894006,45.11750744639256,1.2322233898899828
29250,47306.159759521484,2265.982533957809,49572.14229347929,293.0484471449351,45.11750744639256,1.2322233898899828
29500,47270.921295166016,2238.6005396284163,49509.52183479443,289.50726763551296,45.11750744639256,1.2322233898899828
29750,47423.22283935547,2332.4489481821656,49755.671787537634,301.6442236718262,45.11750744639256,1.2322233898899828
30000,47450.2233581543,2163.495305420831,49613.71866357513,279.7942747385432,45.11750744639256,1.2322233898899828
30250,47512.345458984375,2168.247966118157,49680.59342510253,280.408913120034,45.11750744639256,1.2322233898899828
30500,47522.579330444336,2303.7214679885656,49826.3007984329,297.9290390510439,45.11750744639256,1.2322233898899828
30750,47268.73712158203,2402.5284586399794,49671.26558022201,310.70726427720535,45.11750744639256,1.2322233898899828
31000,47125.05164337158,2314.65587978065,49439.70752315223,299.34313309108796,45.11750744639256,1.2322233898899828
31250,47360.54342651367,2321.3769865110517,49681.92041302472,300.21234097814056,45.11750744639256,1.2322233898899828
31500,47264.65036010742,2357.5508692227304,49622.20122933015,304.89053244563837,45.11750744639256,1.2322233898899828
31750,47452.57863616943,2178.9149721190333,49631.49360828847,281.7884248759268,45.11750744639256,1.2322233898899828
32000,47422.556640625,2255.183202866465,49677.739843491465,291.65182243177156,45.11750744639256,1.2322233898899828
32250,47304.02084350586,2458.9284494519234,49762.94929295778,318.0011994592921,45.11750744639256,1.2322233898899828
32500,47233.28547668457,2285.031521551311,49518.31699823588,295.511959617032,45.11750744639256,1.2322233898899828
32750,47214.438064575195,2260.5363181512803,49474.974382726476,292.3441146706102,45.11750744639256,1.2322233898899828
33000,47259.83851623535,2322.8384850770235,49582.677001312375,300.4013494452599,45.11750744639256,1.2322233898899828
33250,47471.51400756836,2313.5828391499817,49785.09684671834,299.2043619903277,45.11750744639256,1.2322233898899828
33500,47349.465728759766,2315.867345282808,49665.33307404257,299.4998060039885,45.11750744639256,1.2322233898899828
33750,47418.230545043945,2328.5979112340137,49746.82845627796,301.14618788353505,45.11750744639256,1.2322233898899828
34000,47118.811462402344,2297.3641333635896,49416.17559576593,297.10687603261323,45.11750744639256,1.2322233898899828
34250,47353.62741088867,2297.60861518234,49651.23602607101,297.1384936714371,45.11750744639256,1.2322233898899828
34500,47355.22732543945,2295.927060579881,49651.154386019334,296.9210264325439,45.11750744639256,1.2322233898899828
34750,47431.52702331543,2239.837829515338,49671.36485283077,289.6672802898899,45.11750744639256,1.2322233898899828
35000,47321.468994140625,2240.4481460005045,49561.91714014113,289.74620953826883,45.11750744639256,1.2322233898899828
35250,47438.73589324951,2366.9444439299405,49805.68033717945,306.10535755564473,45.11750744639256,1.2322233898899828
35500,47200.85591125488,2234.741157459095,49435.59706871398,289.00815260055145,45.11750744639256,1.2322233898899828
35750,47205.32342529297,2254.24478713423,49459.5682124272,291.53046171120707,45.11750744639256,1.2322233898899828
36000,47230.44064331055,2179.9623748622835,49410.40301817283,281.9238803540009,45.11750744639256,1.2322233898899828
36250,47129.39080810547,2378.0461343601346,49507.4369424656,307.54108492445624,45.11750744639256,1.2322233898899828
36500,47207.597747802734,2356.5342906415462,49564.13203844428,304.759063305805,45.11750744639256,1.2322233898899828
36750,47266.96292114258,2228.8242870867252,49495.7872082293,288.24295267133914,45.11750744639256,1.2322233898899828
37000,47221.984619140625,2278.484519574791,49500.469138715416,294.6652678469402,45.11750744639256,1.2322233898899828
37250,47116.238609313965,2253.42942147702,49369.668030790985,291.42501445549345,45.11750744639256,1.2322233898899828
37500,47486.96112823486,2325.546750569716,49812.50787880458,300.75159618599866,45.11750744639256,1.2322233898899828
37750,47455.39158630371,2430.4954486023635,49885.887034906074,314.3240984129389,45.11750744639256,1.2322233898899828
38000,47491.649993896484,2350.764601726085,49842.41459562257,304.0128976351314,45.11750744639256,1.2322233898899828
38250,47343.360595703125,2335.111853496637,49678.47244919976,301.98860420239316,45.11750744639256,1.2322233898899828
38500,47416.65310668945,2278.1223580799997,49694.77546476945,294.61843127072046,45.11750744639256,1.2322233898899828
38750,47409.614837646484,2387.210547267925,49796.82538491441,308.72627365886905,45.11750744639256,1.2322233898899828
39000,47232.76986694336,2152.9641085546464,49385.733975498006,278.432326514334,45.11750744639256,1.2322233898899828
39250,47243.508056640625,2320.1685205996037,49563.67657724023,300.0560559876473,45.11750744639256,1.2322233898899828
39500,47308.662994384766,2223.689734447282,49532.35272883205,287.57892607129963,45.11750744639256,1.2322233898899828
39750,47376.14164733887,2276.973461277783,49653.11510861665,294.4698500620068,45.11750744639256,1.2322233898899828
40000,47356.64097595215,2369.1827788725495,49725.8237548247,306.39483047491575,45.11750744639256,1.2322233898899828
40250,47382.70558166504,2397.9504634868354,49780.656045151874,310.1152145369442,45.11750744639256,1.2322233898899828
40500,47199.802589416504,2431.726020421833,49631.52860983834,314.4832422524839,45.11750744639256,1.2322233898899828
40750,47474.26428222656,2294.0532929021865,49768.31757512875,296.6787012159856,45.11750744639256,1.2322233898899828
41000,47305.23978424072,2355.0975160710514,49660.337300311774,304.5732522721932,45.11750744639256,1.2322233898899828
41250,47384.185485839844,2220.454499684274,49604.63998552412,287.16052897015663,45.11750744639256,1.2322233898899828
41500,47302.96551513672,2247.7763038277626,49550.74181896448,290.6939243769883,45.11750744639256,1.2322233898899828
41750,47266.59635925293,2457.4320524781942,49724.028411731124,317.8076777516477,45.11750744639256,1.2322233898899828
42000,47400.799880981445,2419.996380161494,49820.79626114294,312.96630520096244,45.11750744639256,1.2322233898899828
42250,47457.92315673828,2370.810052282177,49828.73320902046,306.60527779241494,45.11750744639256,1.2322233898899828
42500,47150.79502868652,2382.8374719433486,49533.63250062987,308.160725198583,45.11750744639256,1.2322233898899828
42750,47284.98288726807,2104.8353912318125,49389.81827849988,272.2080747104599,45.11750744639256,1.2322233898899828
43000,47295.601318359375,2443.295373465866,49738.89669182524,315.97945014165225,45.11750744639256,1.2322233898899828
43250,47321.38668823242,2349.6017275461927,49670.988415778615,303.8625088004712,45.11750744639256,1.2322233898899828
43500,47498.61577606201,2250.974408298731,49749.59018436074,291.1075195989195,45.11750744639256,1.2322233898899828
43750,47335.65783691406,2272.663369692862,49608.321206606925,293.9124469809657,45.11750744639256,1.2322233898899828
44000,47260.67379760742,2209.9817927628756,49470.6555903703,285.80614496466325,45.11750744639256,1.2322233898899828
44250,47339.220474243164,2229.0467276647687,49568.26720190793,288.2717198242191,45.11750744639256,1.2322233898899828
44500,47221.844970703125,2266.9184336587787,49488.763404361904,293.1694824794721,45.11750744639256,1.2322233898899828
44750,47420.24757385254,2448.9601630046964,49869.207736857235,316.71204968859473,45.11750744639256,1.2322233898899828
45000,47098.979721069336,2417.106718124822,49516.08643919416,312.5925993316849,45.11750744639256,1.2322233898899828
45250,47425.57995605469,2255.1980773471296,49680.77803340182,291.6537460756636,45.11750744639256,1.2322233898899828
45500,47327.978591918945,2370.275788007304,49698.25437992625,306.5361840047223,45.11750744639256,1.2322233898899828
45750,47179.29096984863,2251.6950673758984,49430.98603722453,291.20071891547207,45.11750744639256,1.2322233898899828
46000,47153.028076171875,2338.9573805155233,49491.9854566874,302.4859274184597,45.11750744639256,1.2322233898899828
46250,47312.902740478516,2166.313151150942,49479.21589162946,280.15869295586316,45.11750744639256,1.2322233898899828
46500,47412.78071594238,2275.5000718431547,49688.28078778554,294.27930380695545,45.11750744639256,1.2322233898899828
46750,47218.4044342041,2223.39653128013,49441.80096548423,287.54100753859075,45.11750744639256,1.2322233898899828
47000,47356.23887634277,2295.6167706660926,49651.855647008866,296.8808981543963,45.11750744639256,1.2322233898899828
47250,47335.56642150879,2351.3717095144093,49686.9381310232,304.0914119184288,45.11750744639256,1.2322233898899828
47500,47409.57987976074,2175.7051119580865,49585.28499171883,281.3733093480613,45.11750744639256,1.2322233898899828
47750,47322.85182952881,2223.4186561107635,49546.27048563957,287.54386883481135,45.11750744639256,1.2322233898899828
48000,47376.50164794922,2340.8335916139185,49717.33523956314,302.72856863067614,45.11750744639256,1.2322233898899828
48250,47246.11834716797,2311.445653811097,49557.564000979066,298.9279702549831,45.11750744639256,1.2322233898899828
48500,47331.837074279785,2442.838425559923,49774.67549983971,315.92035530210427,45.11750744639256,1.2322233898899828
48750,47355.16798400879,2314.8610353078693,49670.02901931666,299.36966485281766,45.11750744639256,1.2322233898899828
49000,47194.77848815918,2222.002797834575,49416.781285993755,287.36076280332327,45.11750744639256,1.2322233898899828
49250,47168.11299133301,2263.5861342325807,49431.69912556559,292.7385324797986,45.11750744639256,1.2322233898899828
49500,47361.72563171387,2358.7541370128747,49720.47976872674,305.04614518850684,45.11750744639256,1.2322233898899828
49750,47264.54210662842,2292.5845082327724,49557.12661486119,296.4887504727156,45.11750744639256,1.2322233898899828
50000,47257.825538635254,2439.8273994186893,49697.65293805394,315.5309540062963,45.11750744639256,1.2322233898899828
50250,47249.044189453125,2321.273108199239,49570.317297652364,300.19890690373234,45.11750744639256,1.2322233898899828
50500,47300.72757720947,2277.578168451786,49578.30574566126,294.54805388558594,45.11750744639256,1.2322233898899828
50750,47307.06042480469,2306.599669933319,49613.66009473801,298.30126284263963,45.11750744639256,1.2322233898899828
51000,47327.088302612305,2387.102570272982,49714.19087288529,308.7123095218022,45.11750744639256,1.2322233898899828
51250,47243.76220703125,2325.8704280741513,49569.6326351054,300.7934558158189,45.11750744639256,1.2322233898899828
51500,47253.615798950195,2332.4469277113676,49586.06272666156,301.64396237421204,45.11750744639256,1.2322233898899828
51750,47346.91622924805,2268.7954578902572,49615.711687138304,293.4122288502164,45.11750744639256,1.2322233898899828
52000,47336.46479797363,2324.8060005186126,49661.270798492245,300.6557986019726,45.11750744639256,1.2322233898899828
52250,47314.51593017578,2263.9628953523934,49578.478825528175,292.78725715417323,45.11750744639256,1.2322233898899828
52500,47325.502349853516,2317.125760704279,49642.628110557795,299.6625507205072,45.11750744639256,1.2322233898899828
52750,47444.32597351074,2313.4782311376184,49757.80420464836,299.1908335473134,45.11750744639256,1.2322233898899828
53000,47352.78266143799,2339.7838731631637,49692.56653460115,302.59281367346745,45.11750744639256,1.2322233898899828
53250,47227.824279785156,2420.259002454579,49648.083282239735,313.0002688586786,45.11750744639256,1.2322233898899828
53500,47377.539779663086,2237.5519542768598,49615.091733939946,289.3716592164861,45.11750744639256,1.2322233898899828
53750,47356.12638092041,2312.2305851876736,49668.356966108084,299.0294815939162,45.11750744639256,1.2322233898899828
54000,47172.495697021484,2191.8086509034038,49364.30434792489,283.45590134104583,45.11750744639256,1.2322233898899828
54250,47415.73942565918,2251.6099230400287,49667.34934869921,291.1897076146187,45.11750744639256,1.2322233898899828
54500,47074.3122253418,2282.208745067008,49356.520970408805,295.1469037293693,45.11750744639256,1.2322233898899828
54750,47202.49891662598,2297.6649061217904,49500.16382274777,297.1457735035396,45.11750744639256,1.2322233898899828
55000,47234.51753234863,2382.452362988144,49616.96989533678,308.1109209394535,45.11750744639256,1.2322233898899828
55250,47362.77054595947,2214.817948695272,49577.588494654745,286.4315813768602,45.11750744639256,1.2322233898899828
55500,47411.85891342163,2256.1752388477325,49668.03415226936,291.78011759709864,45.11750744639256,1.2322233898899828
55750,47321.71654891968,2379.3169291093946,49701.03347802907,307.70543059893953,45.11750744639256,1.2322233898899828
56000,47308.81088256836,2181.148357179016,49489.959239747375,282.077257651068,45.11750744639256,1.2322233898899828
56250,47336.98896789551,2348.430260568857,49685.419228464365,303.711008701311,45.11750744639256,1.2322233898899828
56500,47158.95933532715,2543.7878084983677,49702.747143825516,328.9756456527674,45.11750744639256,1.2322233898899828
56750,47511.011657714844,2358.8092002421618,49869.820857957006,305.05326624685375,45.11750744639256,1.2322233898899828
57000,47021.84526824951,2302.417489115149,49324.26275736466,297.7604018359559,45.11750744639256,1.2322233898899828
57250,47110.00008392334,2383.5648128055036,49493.56489672884,308.2547886377338,45.11750744639256,1.2322233898899828
57500,47196.388931274414,2185.0909133702517,49381.479844644666,282.587129175808,45.11750744639256,1.2322233898899828
57750,47286.6750831604,2220.9088746607304,49507.58395782113,287.2192910653081,45.11750744639256,1.2322233898899828
58000,47283.18953704834,2312.2495030909777,49595.43904013932,299.0319281538978,45.11750744639256,1.2322233898899828
58250,47237.796630859375,2319.9373694043607,49557.734000263736,300.0261623332142,45.11750744639256,1.2322233898899828
58500,47112.21244812012,2330.7136014550924,49442.92604957521,301.4197997603415,45.11750744639256,1.2322233898899828
58750,47321.37745666504,2301.5061126984656,49622.883569363505,297.6425379779292,45.11750744639256,1.2322233898899828
59000,47195.88814544678,2242.51247953251,49438.40062497929,290.0131797054602,45.11750744639256,1.2322233898899828
59250,47338.669494628906,2367.6050018779933,49706.2744965069,306.1907842868861,45.11750744639256,1.2322233898899828
59500,47452.37657165527,2306.9227762930095,49759.29934794828,298.34304860910123,45.11750744639256,1.2322233898899828
59750,47211.3786315918,2155.018041033298,49366.396672625095,278.69795156412556,45.11750744639256,1.2322233898899828
60000,47364.55075836182,2279.821737343911,49644.37249570573,294.83820368596923,45.11750744639256,1.2322233898899828
60250,47259.88931655884,2228.103791111149,49487.99310766999,288.1497744479183,45.11750744639256,1.2322233898899828
60500,47257.3067779541,2304.6039153300226,49561.910693284124,298.0431616531495,45.11750744639256,1.2322233898899828
60750,47330.59126281738,2334.2445707917213,49664.835833609104,301.8764427686211,45.11750744639256,1.2322233898899828
61000,47312.04782485962,2360.5507953977212,49672.59862025734,305.27849823705816,45.11750744639256,1.2322233898899828
61250,47504.70705413818,2238.095049979165,49742.80210411735,289.4418951295289,45.11750744639256,1.2322233898899828
61500,47396.634826660156,2396.93773701787,49793.572563678026,309.9842435719587,45.11750744639256,1.2322233898899828
61750,47355.82237243652,2433.626439344138,49789.44881178066,314.72901414426167,45.11750744639256,1.2322233898899828
62000,47277.10078430176,2410.598791649565,49687.69957595132,311.75096100520744,45.11750744639256,1.2322233898899828
62250,47305.95196533203,2465.3451049625874,49771.29707029462,318.83103415796455,45.11750744639256,1.2322233898899828
62500,47447.80389404297,2321.1745498217642,49768.97844386473,300.1861608304334,45.11750744639256,1.2322233898899828
62750,47330.182399749756,2308.4987477511168,49638.68114750087,298.5468612959256,45.11750744639256,1.2322233898899828
63000,47334.74311828613,2320.4138278830796,49655.15694616921,300.08778037979005,45.11750744639256,1.2322233898899828
63250,47364.37274169922,2302.1642509400845,49666.5369926393,297.7276517803627,45.11750744639256,1.2322233898899828
63500,47244.272521972656,2220.6974102491513,49464.96993222181,287.1919434063959,45.11750744639256,1.2322233898899828
63750,47217.282470703125,2315.4728710502386,49532.75534175336,299.448790579306,45.11750744639256,1.2322233898899828
64000,47203.11961364746,2304.6867674086243,49507.806381056085,298.05387650757274,45.11750744639256,1.2322233898899828
64250,47298.0339050293,2288.8900674078614,49586.92397243716,296.01096649575,45.11750744639256,1.2322233898899828
64500,47364.873275756836,2315.1869331635535,49680.06020892039,299.41181162981394,45.11750744639256,1.2322233898899828
64750,47206.48408508301,2331.3364385180175,49537.820523601025,301.5003482338532,45.11750744639256,1.2322233898899828
65000,47180.65124511719,2227.7099484354258,49408.36119355261,288.09884069939625,45.11750744639256,1.2322233898899828
65250,47352.51789855957,2286.1601357724576,49638.67803433203,295.65791777865786,45.11750744639256,1.2322233898899828
65500,47298.09013366699,2268.1543378736824,49566.244471540675,293.32931593165887,45.11750744639256,1.2322233898899828
65750,47313.24996948242,2459.2590788193047,49772.50904830173,318.0439581395729,45.11750744639256,1.2322233898899828
66000,47310.67625427246,2350.737167418003,49661.413421690464,304.00934969014,45.11750744639256,1.2322233898899828
66250,47370.55812072754,2294.9278889149427,49665.48600964248,296.7918084441202,45.11750744639256,1.2322233898899828
66500,47366.96257019043,2275.0231745690107,49641.98574475944,294.2176290131116,45.11750744639256,1.2322233898899828
66750,47190.45574951172,2222.546077757608,49413.00182726933,287.43102254073256,45.11750744639256,1.2322233898899828
67000,47210.26397705078,2389.1173710413277,49599.38134809211,308.9728738587386,45.11750744639256,1.2322233898899828
67250,47348.19302368164,2290.586557507515,49638.779581189156,296.23036526950483,45.11750744639256,1.2322233898899828
67500,47449.49203491211,2378.147403798066,49827.639438710175,307.554181605955,45.11750744639256,1.2322233898899828
67750,47365.636962890625,2341.9189488962293,49707.555911786854,302.8689325838012,45.11750744639256,1.2322233898899828
68000,47166.97830200195,2388.912381486967,49555.89068348892,308.9463635614675,45.11750744639256,1.2322233898899828
68250,47298.8254699707,2372.1167715117335,49670.94224148244,306.7742694043702,45.11750744639256,1.2322233898899828
68500,47258.64555358887,2184.158751759678,49442.804305348545,282.4665772702337,45.11750744639256,1.2322233898899828
68750,47266.31759643555,2416.5103785023093,49682.827974937856,312.51547764264734,45.11750744639256,1.2322233898899828
69000,47365.80291748047,2253.983985621482,49619.78690310195,291.4967335261136,45.11750744639256,1.2322233898899828
69250,47241.10354614258,2337.577107127756,49578.680653270334,302.3074234066859,45.11750744639256,1.2322233898899828
69500,47239.484619140625,2429.854042348452,49669.33866148908,314.24114847670546,45.11750744639256,1.2322233898899828
69750,47185.20576477051,2337.259514693171,49522.46527946368,302.2663507292114,45.11750744639256,1.2322233898899828
70000,47448.00149536133,2282.271954083815,49730.27344944514,295.15507824260726,45.11750744639256,1.2322233898899828
70250,47336.5393371582,2366.82488392666,49703.36422108486,306.08989544471626,45.11750744639256,1.2322233898899828
70500,47184.163146972656,2364.604205057025,49548.76735202968,305.8027058990769,45.11750744639256,1.2322233898899828
70750,47074.02598571777,2150.792474209564,49224.81845992734,278.1514796573719,45.11750744639256,1.2322233898899828
71000,47167.07223510742,2359.786633834243,49526.858868941665,305.1796729565499,45.11750744639256,1.2322233898899828
71250,47430.692947387695,2375.763609342277,49806.45655672997,307.24589711871255,45.11750744639256,1.2322233898899828
71500,47317.29708862305,2336.461181513965,49653.75827013701,302.16310620063956,45.11750744639256,1.2322233898899828
71750,47386.62219238281,2445.9738684464246,49832.59606082924,316.3258468075468,45.11750744639256,1.2322233898899828
72000,47437.27430725098,2337.4288720712066,49774.70317932218,302.2882528912547,45.11750744639256,1.2322233898899828
72250,47417.73922729492,2191.5889098867774,49609.3281371817,283.427483309251,45.11750744639256,1.2322233898899828
72500,47446.025939941406,2263.2535334853455,49709.27947342675,292.6955188505954,45.11750744639256,1.2322233898899828
72750,47489.49334716797,2413.978209575638,49903.47155674361,312.18800461019924,45.11750744639256,1.2322233898899828
73000,47450.3376159668,2342.9806836508214,49793.31829961762,303.00624155086086,45.11750744639256,1.2322233898899828
73250,47250.03244018555,2383.618472568691,49633.65091275424,308.2617281926688,45.11750744639256,1.2322233898899828
73500,47423.24884033203,2261.947974020615,49685.19681435265,292.52667722535733,45.11750744639256,1.2322233898899828
73750,47114.02560424805,2503.2608573152684,49617.286461563315,323.7344931135277,45.11750744639256,1.2322233898899828
74000,47362.158264160156,2318.029162991792,49680.18742715195,299.7793833233784,45.11750744639256,1.2322233898899828
74250,47493.81427001953,2342.533553786576,49836.34782380611,302.94841643066434,45.11750744639256,1.2322233898899828
74500,47385.832931518555,2394.322028208524,49780.15495972708,309.64596673474784,45.11750744639256,1.2322233898899828
74750,47266.87600708008,2430.4845743253827,49697.36058140546,314.3226920958401,45.11750744639256,1.2322233898899828
75000,47151.900970458984,2299.700670056045,49451.60164051503,297.40904890427487,45.11750744639256,1.2322233898899828
75250,47330.13249206543,2272.392252087593,49602.52474415302,293.87738466604173,45.11750744639256,1.2322233898899828
75500,47442.55415344238,2315.3534577973187,49757.9076112397,299.43334744688445,45.11750744639256,1.2322233898899828
75750,47336.903091430664,2469.5118072275072,49806.41489865817,319.36989339900083,45.11750744639256,1.2322233898899828
