#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
23000,47329.86083984375,2290.3080501779914,49620.16889002174,296.194347277657,45.11750744639256,1.2322233898899828
23250,47296.373306274414,2425.6160190152004,49721.989325289614,313.6930656304516,45.11750744639256,1.2322233898899828
23500,47201.757080078125,2360.4398263320327,49562.19690641016,305.2641471501041,45.11750744639256,1.2322233898899828
23750,47194.79934692383,2489.026092208922,49683.82543913275,321.89358050834454,45.11750744639256,1.2322233898899828
24000,47396.44645690918,2223.7483684010804,49620.19482531026,287.58650891399736,45.11750744639256,1.2322233898899828
24250,47230.53942871094,2442.36981035769,49672.90923906863,315.8597515881458,45.11750744639256,1.2322233898899828
24500,47391.1478805542,2328.5530498363078,49719.70093039051,301.14038617820967,45.11750744639256,1.2322233898899828
24750,47192.69122314453,2335.5725207328796,49528.26374387741,302.0481800447522,45.11750744639256,1.2322233898899828
25000,47271.23065185547,2583.378548089415,49854.60919994488,334.09572252212064,45.11750744639256,1.2322233898899828
25250,47338.46704864502,2300.065861672163,49638.53291031718,297.45627735127744,45.11750744639256,1.2322233898899828
25500,47124.55970001221,2341.0248753018677,49465.584575314075,302.7533064152255,45.11750744639256,1.2322233898899828
25750,47375.82302856445,2338.4856091439724,49714.308637708426,302.4249155325477,45.11750744639256,1.2322233898899828
26000,47169.610580444336,2139.366502006538,49308.977082450874,276.6738145116616,45.11750744639256,1.2322233898899828
26250,47191.39256286621,2358.3919403776526,49549.78450324386,304.99930406774695,45.11750744639256,1.2322233898899828
26500,47192.39147949219,2340.0171572566032,49532.40863674879,302.62298316520076,45.11750744639256,1.2322233898899828
26750,47297.64603424072,2271.121807411313,49568.767841652036,293.71308426478623,45.11750744639256,1.2322233898899828
27000,47294.21286010742,2317.1409768611193,49611.35383696854,299.6645185517093,45.11750744639256,1.2322233898899828
27250,47187.05194091797,2294.712672191672,49481.76461310964,296.7639755170747,45.11750744639256,1.2322233898899828
27500,47494.83203125,2206.103152034804,49700.935183284804,285.30453931441616,45.11750744639256,1.2322233898899828
27750,47310.6393737793,2418.0215269420296,49728.66090072133,312.71090708529715,45.11750744639256,1.2322233898899828
28000,47391.657287597656,2193.0074400696903,49584.66472766735,283.610934885378,45.11750744639256,1.2322233898899828
28250,47353.08239746094,2355.144745427184,49708.22714288812,304.5793602140096,45.11750744639256,1.2322233898899828
28500,47110.04293823242,2315.0698327627033,49425.112770995125,299.3966676072476,45.11750744639256,1.2322233898899828
28750,47182.050926208496,2390.0879675466567,49572.13889375515,309.0983963614183,45.11750744639256,1.2322233898899828
29000,47378.70538330078,2303.9231222830713,49682.62850558385,297.9551180154575,45.11750744639256,1.2322233898899828
29250,47409.631896972656,2274.9774205051363,49684.60931747779,294.2117118636331,45.11750744639256,1.2322233898899828
29500,47088.40234375,2350.9313995465636,49439.33374329656,304.0344687821045,45.11750744639256,1.2322233898899828
29750,47467.6120300293,2405.3559803031385,49872.968010332435,311.0729338356596,45.11750744639256,1.2322233898899828
30000,47213.288314819336,2361.8200908489525,49575.10840566829,305.44265001465453,45.11750744639256,1.2322233898899828
30250,47477.52403259277,2332.588935174048,49810.11296776682,301.66232750536284,45.11750744639256,1.2322233898899828
30500,47435.04473876953,2272.989678851096,49708.03441762063,293.95464694971065,45.11750744639256,1.2322233898899828
30750,47298.820251464844,2382.2635970041156,49681.08384846896,308.086508757248,45.11750744639256,1.2322233898899828
31000,47237.1432800293,2403.8200681209564,49640.96334815025,310.87430181921894,45.11750744639256,1.2322233898899828
31250,47401.00521850586,2279.782779932022,49680.78799843788,294.8331655142765,45.11750744639256,1.2322233898899828
31500,47241.981048583984,2349.2658180892467,49591.24686667323,303.8190672720109,45.11750744639256,1.2322233898899828
31750,47284.226013183594,2301.7869169358164,49586.01293011941,297.6788530176412,45.11750744639256,1.2322233898899828
32000,47370.08856201172,2356.7025715075433,49726.79113351926,304.7808262478072,45.11750744639256,1.2322233898899828
32250,47442.567207336426,2451.6655762209557,49894.23278355738,317.0619275583617,45.11750744639256,1.2322233898899828
32500,47118.40892791748,2286.409473037347,49404.81840095483,295.69016334860214,45.11750744639256,1.2322233898899828
32750,47319.38047790527,2310.6882913708687,49630.06876927614,298.8300242718571,45.11750744639256,1.2322233898899828
33000,47198.33770751953,2268.511529378593,49466.849236898124,293.3755097633759,45.11750744639256,1.2322233898899828
33250,47193.50965118408,2372.836087409407,49566.34573859349,306.86729501408297,45.11750744639256,1.2322233898899828
33500,47201.70066833496,2229.8286610823125,49431.52932941727,288.3728434517617,45.11750744639256,1.2322233898899828
33750,47171.40219116211,2487.4551551155746,49658.857346277684,321.69041889131137,45.11750744639256,1.2322233898899828
34000,47320.6414642334,2322.146464018151,49642.78792825155,300.31185374365805,45.11750744639256,1.2322233898899828
34250,47342.18019104004,2189.806308750063,49531.9864997901,283.1969482159021,45.11750744639256,1.2322233898899828
34500,47563.69454956055,2326.7140288949013,49890.40857845545,300.90255458724636,45.11750744639256,1.2322233898899828
34750,47384.239501953125,2355.2477423455566,49739.48724429868,304.59268030211155,45.11750744639256,1.2322233898899828
35000,47413.19177246094,2238.3583640046418,49651.55013646558,289.47594824561475,45.11750744639256,1.2322233898899828
35250,47108.128021240234,2221.3331109546125,49329.46113219485,287.2741554719315,45.11750744639256,1.2322233898899828
35500,47068.84380340576,2252.7699904097244,49321.613793815486,291.3397334582333,45.11750744639256,1.2322233898899828
35750,47213.57694244385,2388.9625659398735,49602.53950838372,308.95285367150785,45.11750744639256,1.2322233898899828
36000,47439.77909088135,2229.019893851131,49668.79898473248,288.26824953823956,45.11750744639256,1.2322233898899828
36250,47326.028800964355,2448.1635748595,49774.192375823855,316.6090308367432,45.11750744639256,1.2322233898899828
36500,47565.196044921875,2309.0254248157144,49874.22146973759,298.6149738667924,45.11750744639256,1.2322233898899828
36750,47283.53339385986,2415.8489741273224,49699.382367987186,312.42994144714714,45.11750744639256,1.2322233898899828
37000,47208.992736816406,2228.098092449829,49437.090829266235,288.14903746789946,45.11750744639256,1.2322233898899828
37250,47214.47940826416,2271.724113740027,49486.20352200419,293.7909775987771,45.11750744639256,1.2322233898899828
37500,47472.55407714844,2424.0393818430603,49896.5934589915,313.48916685008464,45.11750744639256,1.2322233898899828
37750,47212.4259185791,2301.1738791801035,49513.599797759205,297.5995718406415,45.11750744639256,1.2322233898899828
38000,47273.78894042969,2393.292179070413,49667.0811195001,309.5127813786411,45.11750744639256,1.2322233898899828
38250,47198.42573547363,2309.2647530324757,49507.69048850611,298.645925015457,45.11750744639256,1.2322233898899828
38500,47212.65199279785,2314.757321227342,49527.40931402519,299.3562520176391,45.11750744639256,1.2322233898899828
38750,47404.32762145996,2374.4168807193637,49778.744502179325,307.0717312874424,45.11750744639256,1.2322233898899828
39000,47170.250411987305,2331.1561156474054,49501.40652763471,301.477027958244,45.11750744639256,1.2322233898899828
39250,47100.76342010498,2297.4498437196016,49398.21326382458,297.1179605340854,45.11750744639256,1.2322233898899828
39500,47240.40921020508,2320.1829622089863,49560.592172414064,300.0579236504119,45.11750744639256,1.2322233898899828
39750,47313.472259521484,2244.616453126073,49558.08871264756,290.28527632808976,45.11750744639256,1.2322233898899828
40000,47232.71282196045,2406.3170790225267,49639.029900982976,311.1972280360998,45.11750744639256,1.2322233898899828
40250,47477.13747406006,2172.735350444913,49649.87282450497,280.98924460493805,45.11750744639256,1.2322233898899828
40500,47455.6369934082,2129.0001681670547,49584.63716157526,275.3331872170016,45.11750744639256,1.2322233898899828
40750,47278.148025512695,2394.625818770379,49672.773844283074,309.68525448347265,45.11750744639256,1.2322233898899828
41000,47300.32238769531,2329.7074375431985,49630.02982523851,301.2896774987904,45.11750744639256,1.2322233898899828
41250,47228.94174194336,2305.6981591060758,49534.639901049435,298.18467485308156,45.11750744639256,1.2322233898899828
41500,47386.14914703369,2360.326438251883,49746.475585285574,305.24948322383165,45.11750744639256,1.2322233898899828
41750,47304.8505859375,2330.340488458518,49635.19107439602,301.3715468799167,45.11750744639256,1.2322233898899828
42000,47285.84420776367,2184.13549979683,49469.9797075605,282.46357020751213,45.11750744639256,1.2322233898899828
42250,47222.43935394287,2288.01039205119,49510.44974599406,295.89720238088984,45.11750744639256,1.2322233898899828
42500,47212.04839324951,2317.113504764624,49529.161898014136,299.6609657197271,45.11750744639256,1.2322233898899828
42750,47303.13994598389,2244.195777222514,49547.3357232064,290.2308723693471,45.11750744639256,1.2322233898899828
43000,47103.96202087402,2315.3592301122844,49419.32125098631,299.43409395216935,45.11750744639256,1.2322233898899828
43250,47277.46334838867,2445.811841096729,49723.2751894854,316.3048926022465,45.11750744639256,1.2322233898899828
43500,47137.218254089355,2338.0786645524204,49475.296918641776,302.37228737728117,45.11750744639256,1.2322233898899828
43750,47207.730209350586,2400.839186605066,49608.56939595565,310.4887989804883,45.11750744639256,1.2322233898899828
44000,47472.63147735596,2341.3821161603555,49814.01359351631,302.7995066295995,45.11750744639256,1.2322233898899828
44250,47283.584396362305,2323.768129467964,49607.35252583027,300.52157581112084,45.11750744639256,1.2322233898899828
44500,47071.35020446777,2342.2811757177114,49413.631380185485,302.9157776084026,45.11750744639256,1.2322233898899828
44750,47355.50035095215,2469.8532434366643,49825.35359438881,319.4140496753151,45.11750744639256,1.2322233898899828
45000,47182.21388244629,2286.9150874502957,49469.128969896585,295.7555519896655,45.11750744639256,1.2322233898899828
45250,47412.360580444336,2241.5075345411897,49653.868114985526,289.88321508095,45.11750744639256,1.2322233898899828
45500,47090.96951293945,2379.1424808762968,49470.11199381575,307.68287006149035,45.11750744639256,1.2322233898899828
45750,47400.87367248535,2127.498907417059,49528.37257990241,275.1390365009422,45.11750744639256,1.2322233898899828
46000,47216.36117553711,2242.752964463085,49459.114140000194,290.0442804462694,45.11750744639256,1.2322233898899828
46250,47194.4006652832,2267.376087464392,49461.776752747595,293.2286686095747,45.11750744639256,1.2322233898899828
46500,47347.687728881836,2233.140147479251,49580.82787636109,288.80110180407536,45.11750744639256,1.2322233898899828
46750,47322.58068847656,2197.297712549567,49519.87840102613,284.16577485842083,45.11750744639256,1.2322233898899828
47000,47309.87348937988,2298.408926445991,49608.28241582587,297.2419940160033,45.11750744639256,1.2322233898899828
47250,47207.887451171875,2341.92723531276,49549.814686484635,302.8700042255549,45.11750744639256,1.2322233898899828
47500,47264.92721557617,2215.7365911658853,49480.66380674206,286.5503849181322,45.11750744639256,1.2322233898899828
47750,47185.02486419678,2384.2227712981403,49569.24763549492,308.33987919410987,45.11750744639256,1.2322233898899828
48000,47258.63407897949,2327.87547435984,49586.50955333933,301.05275865318384,45.11750744639256,1.2322233898899828
48250,47174.08618927002,2273.8447572290897,49447.93094649911,294.06523005752507,45.11750744639256,1.2322233898899828
48500,47067.13359069824,2275.1954625006765,49342.32905319892,294.23991016933405,45.11750744639256,1.2322233898899828
48750,47317.71210479736,2359.6323328390718,49677.344437636435,305.15971796292126,45.11750744639256,1.2322233898899828
49000,47278.04740142822,2400.208430601284,49678.25583202951,310.40722638905584,45.11750744639256,1.2322233898899828
49250,47276.318214416504,2343.137764248997,49619.4559786655,303.02655601696205,45.11750744639256,1.2322233898899828
49500,47245.51405334473,2258.18813203834,49503.70218538307,292.04043523632856,45.11750744639256,1.2322233898899828
49750,47207.52313995361,2275.8476800732315,49483.370820026845,294.32425828057217,45.11750744639256,1.2322233898899828
50000,47395.173164367676,2347.2424894571304,49742.415653824806,303.5574000681292,45.11750744639256,1.2322233898899828
50250,47431.53642272949,2331.741763111204,49763.278185840696,301.5527668826481,45.11750744639256,1.2322233898899828
50500,47170.88793182373,2179.7017938941717,49350.5897257179,281.8901806908674,45.11750744639256,1.2322233898899828
50750,47256.20960998535,2282.9718852601945,49539.181495245546,295.24559692104924,45.11750744639256,1.2322233898899828
51000,47110.91265106201,2256.5192634500563,49367.43191451207,291.82460861765145,45.11750744639256,1.2322233898899828
51250,47158.420570373535,2460.2448211088777,49618.66539148241,318.17143937251075,45.11750744639256,1.2322233898899828
51500,47345.714042663574,2209.4857405647635,49555.19978322834,285.7419929581137,45.11750744639256,1.2322233898899828
51750,47249.98393249512,2232.6425525080413,49482.62648500316,288.7367502782207,45.11750744639256,1.2322233898899828
52000,47212.205139160156,2393.925439009443,49606.1305781696,309.5946777917823,45.11750744639256,1.2322233898899828
52250,47309.90075683594,2394.461603898555,49704.36236073449,309.66401737662613,45.11750744639256,1.2322233898899828
52500,47299.233741760254,2331.2303556557745,49630.46409741603,301.48662905571166,45.11750744639256,1.2322233898899828
52750,47211.444511413574,2206.8477505259216,49418.292261939496,285.40083459838166,45.11750744639256,1.2322233898899828
53000,47508.41134643555,2460.0430003777146,49968.45434681326,318.1453388836576,45.11750744639256,1.2322233898899828
53250,47193.667419433594,2290.7604538206942,49484.42787325429,296.2528544298482,45.11750744639256,1.2322233898899828
53500,47247.42297363281,2343.1428307788447,49590.56580441166,303.02721124650685,45.11750744639256,1.2322233898899828
53750,47404.44584655762,2257.2002568338066,49661.646103391424,291.91267816392264,45.11750744639256,1.2322233898899828
54000,47302.91954803467,2475.8427161574364,49778.762264192104,320.18863891143485,45.11750744639256,1.2322233898899828
54250,47241.91502380371,2257.767732495442,49499.68275629915,291.98606701795956,45.11750744639256,1.2322233898899828
54500,47263.08190917969,2311.053863540292,49574.13577271998,298.87730193395885,45.11750744639256,1.2322233898899828
54750,47516.18507385254,2302.768824039027,49818.953897891566,297.8058382646695,45.11750744639256,1.2322233898899828
55000,47281.38729095459,2258.4208514392376,49539.80814239383,292.07053169913513,45.11750744639256,1.2322233898899828
55250,47046.699226379395,2371.895311139524,49418.59453751892,306.74562901672044,45.11750744639256,1.2322233898899828
55500,47215.2527923584,2215.7436456521973,49430.996438010596,286.55129724037124,45.11750744639256,1.2322233898899828
55750,47239.817543029785,2246.5539376474917,49486.37148067728,290.53584173265955,45.11750744639256,1.2322233898899828
56000,47241.179023742676,2327.9748261589557,49569.15384990163,301.0656073358262,45.11750744639256,1.2322233898899828
56250,47253.526428222656,2239.6467474475503,49493.17317567021,289.64256857989074,45.11750744639256,1.2322233898899828
56500,47266.596923828125,2370.661840999499,49637.258764827624,306.5861103515423,45.11750744639256,1.2322233898899828
56750,47316.58868408203,2355.32340683043,49671.91209091246,304.6024656201641,45.11750744639256,1.2322233898899828
57000,47283.9055557251,2233.918978485279,49517.82453421038,288.90182421189826,45.11750744639256,1.2322233898899828
57250,47343.79090881348,2276.3520435241517,49620.14295233763,294.38948514082983,45.11750744639256,1.2322233898899828
57500,47210.872787475586,2313.2746308783535,49524.14741835394,299.1645029207875,45.11750744639256,1.2322233898899828
57750,47221.98446273804,2274.752950703725,49496.73741344176,294.18268228121195,45.11750744639256,1.2322233898899828
58000,46974.86526489258,2476.597278382629,49451.46254327521,320.2862227564351,45.11750744639256,1.2322233898899828
58250,47280.69989776611,2273.75131290406,49554.45121067017,294.0531453596361,45.11750744639256,1.2322233898899828
58500,47237.3017578125,2240.389759140089,49477.69151695259,289.73865865095087,45.11750744639256,1.2322233898899828
58750,47472.374687194824,2327.4698755377904,49799.844562732615,301.00030453971027,45.11750744639256,1.2322233898899828
59000,47241.305671691895,2171.69310118258,49412.998772874475,280.8544556013656,45.11750744639256,1.2322233898899828
59250,47155.95726776123,2254.5062275584787,49410.46349531971,291.5642725236024,45.11750744639256,1.2322233898899828
59500,47195.95610046387,2405.907005631365,49601.86310609523,311.1441952484704,45.11750744639256,1.2322233898899828
59750,47284.55226135254,2199.9739515529945,49484.52621290553,284.511879769818,45.11750744639256,1.2322233898899828
60000,47333.88416290283,2252.402522109449,49586.28668501228,291.2922105787949,45.11750744639256,1.2322233898899828
60250,47286.12130737305,2342.9105033688247,49629.03181074187,302.99716547796487,45.11750744639256,1.2322233898899828
60500,47326.17610168457,2335.116624072194,49661.292725756764,301.9892211576159,45.11750744639256,1.2322233898899828
60750,47188.94804382324,2368.5853691883385,49557.53341301158,306.3175704000282,45.11750744639256,1.2322233898899828
61000,47450.43297576904,2287.991969358176,49738.42494512722,295.89481986403496,45.11750744639256,1.2322233898899828
61250,47240.97235107422,2379.3174639753997,49620.28981504962,307.70549977054606,45.11750744639256,1.2322233898899828
61500,47144.562591552734,2299.124181434512,49443.68677298725,297.3344944481812,45.11750744639256,1.2322233898899828
61750,47395.72134399414,2280.570917083882,49676.29226107802,294.9350914404602,45.11750744639256,1.2322233898899828
62000,47194.24348449707,2445.7531091421843,49639.996593639255,316.2972970855913,45.11750744639256,1.2322233898899828
62250,47377.843322753906,2326.9878467954695,49704.831169549376,300.93796611816487,45.11750744639256,1.2322233898899828
62500,47416.964138031006,2315.911136866547,49732.87527489755,299.5054693555018,45.11750744639256,1.2322233898899828
62750,47439.67641067505,2361.7450464740396,49801.42145714909,305.4329448923927,45.11750744639256,1.2322233898899828
63000,47296.119285583496,2347.630569651723,49643.74985523522,303.6075885831282,45.11750744639256,1.2322233898899828
63250,47444.69064331055,2380.96760118939,49825.65824449994,307.918903952127,45.11750744639256,1.2322233898899828
63500,47327.33335876465,2388.5180580057204,49715.85141677037,308.89536763271667,45.11750744639256,1.2322233898899828
63750,47153.02911376953,2202.5202840156853,49355.54939778522,284.8411845031616,45.11750744639256,1.2322233898899828
64000,47271.58981323242,2385.59573257342,49657.18554580584,308.51743756611023,45.11750744639256,1.2322233898899828
64250,47245.997619628906,2332.5105870328844,49578.50820666179,301.6521951231574,45.11750744639256,1.2322233898899828
64500,47267.15310668945,2405.5205790661275,49672.67368575558,311.09422058927447,45.11750744639256,1.2322233898899828
64750,47381.91925048828,2321.874257378746,49703.79350786703,300.2766505892714,45.11750744639256,1.2322233898899828
65000,47459.19802856445,2191.617399569601,49650.815428134054,283.43116774070006,45.11750744639256,1.2322233898899828
65250,47289.626037597656,2412.347054362297,49701.97309195995,311.97705527799627,45.11750744639256,1.2322233898899828
65500,47004.597076416016,2305.0556475929916,49309.65272400901,298.1015819790808,45.11750744639256,1.2322233898899828
65750,47154.215072631836,2390.4199801161885,49544.635052748024,309.14133392447354,45.11750744639256,1.2322233898899828
66000,47163.123931884766,2517.0228876722977,49680.14681955706,325.5142692438604,45.11750744639256,1.2322233898899828
66250,47244.55894470215,2426.278335660696,49670.837280362844,313.77871980543836,45.11750744639256,1.2322233898899828
66500,47405.11560058594,2337.707430010196,49742.82303059613,302.32427742817737,45.11750744639256,1.2322233898899828
66750,47269.01818847656,2395.404051311314,49664.42223978788,309.78589949472985,45.11750744639256,1.2322233898899828
67000,47392.06948852539,2403.909601558,49795.97909008339,310.8858807410773,45.11750744639256,1.2322233898899828
67250,47194.709533691406,2321.8305057920516,49516.54003948346,300.2709924103805,45.11750744639256,1.2322233898899828
67500,47126.79071044922,2184.6165466308594,49311.40725708008,282.5257816436568,45.11750744639256,1.2322233898899828
67750,47197.83152770996,2271.22097183764,49469.0524995476,293.72590871542144,45.11750744639256,1.2322233898899828
68000,47238.70179748535,2223.243583597243,49461.945381082594,287.52122756222604,45.11750744639256,1.2322233898899828
68250,47181.32843017578,2250.617058929056,49431.94548910484,291.061305351324,45.11750744639256,1.2322233898899828
68500,47239.294006347656,2269.856524007395,49509.15053035505,293.54945134566174,45.11750744639256,1.2322233898899828
68750,47336.861404418945,2242.8103672489524,49579.6717716679,290.0517040680353,45.11750744639256,1.2322233898899828
69000,47195.123291015625,2275.3948954045773,49470.5181864202,294.2657018521568,45.11750744639256,1.2322233898899828
69250,47267.50622558594,2406.927248582244,49674.43347416818,311.2761382833284,45.11750744639256,1.2322233898899828
69500,47178.607025146484,2520.1394796818495,49698.746504828334,325.91732285751215,45.11750744639256,1.2322233898899828
69750,47279.48959350586,2347.661292269826,49627.150885775685,303.61156178918446,45.11750744639256,1.2322233898899828
70000,47288.88375854492,2321.6807992346585,49610.56455777958,300.2516315929364,45.11750744639256,1.2322233898899828
70250,47280.41128540039,2358.0843806117773,49638.49566601217,304.95952886628646,45.11750744639256,1.2322233898899828
70500,47247.39921569824,2388.3857198655605,49635.7849355638,308.878252987793,45.11750744639256,1.2322233898899828
70750,47290.98065185547,2261.8028441108763,49552.783495966345,292.5079082833881,45.11750744639256,1.2322233898899828
71000,47461.866943359375,2300.454021193087,49762.32096455246,297.50647612516326,45.11750744639256,1.2322233898899828
71250,47219.47644042969,2258.7976447679102,49478.2740851976,292.11926053892415,45.11750744639256,1.2322233898899828
71500,47494.85626220703,2301.8741605109535,49796.730422717985,297.69013580284985,45.11750744639256,1.2322233898899828
71750,47401.3291015625,2220.954797986895,49622.283899549395,287.22523010465136,45.11750744639256,1.2322233898899828
72000,47397.576721191406,2258.7531065270305,49656.32982771844,292.11350062589185,45.11750744639256,1.2322233898899828
72250,47185.099380493164,2393.1276758238673,49578.22705631703,309.4915069777011,45.11750744639256,1.2322233898899828
72500,47279.906173706055,2305.854099407792,49585.76027311385,298.2048418502143,45.11750744639256,1.2322233898899828
72750,47313.26020812988,2477.645381398499,49790.90558952838,320.4217687973448,45.11750744639256,1.2322233898899828
73000,47357.39659118652,2161.8905980065465,49519.28718919307,279.5867457709406,45.11750744639256,1.2322233898899828
73250,47269.89582824707,2315.477126026526,49585.3729542736,299.4493408545949,45.11750744639256,1.2322233898899828
73500,47159.788314819336,2411.5566970445216,49571.34501186386,311.8748422286048,45.11750744639256,1.2322233898899828
73750,47259.06753540039,2229.1246369164437,49488.192172316834,288.28179544699174,45.11750744639256,1.2322233898899828
74000,47120.29307556152,2252.2667015455663,49372.55977710709,291.27464556903,45.11750744639256,1.2322233898899828
74250,47145.34489440918,2313.7817017398775,49459.12659614906,299.23007991722733,45.11750744639256,1.2322233898899828
74500,47405.456298828125,2123.045136967674,49528.5014357958,274.5630521345259,45.11750744639256,1.2322233898899828
74750,47254.83010864258,2440.8965559899807,49695.72666463256,315.6692228006389,45.11750744639256,1.2322233898899828
75000,47332.417083740234,2322.6178294830024,49655.03491322324,300.37281313564023,45.11750744639256,1.2322233898899828
75250,47376.673278808594,2320.288430135697,49696.96170894429,300.0715633019463,45.11750744639256,1.2322233898899828
75500,47218.904388427734,2319.427355982363,49538.3317444101,299.9602047898087,45.11750744639256,1.2322233898899828
75750,47479.492767333984,2245.0574410595,49724.550208393484,290.3423071423895,45.11750744639256,1.2322233898899828
