#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
381000,24863.609209894406,12864.670710882521,37728.27992077693,299.3642726607375,45.11750744639256,0.7919544834737398
381500,25452.12093818115,12861.35003930633,38313.47097748748,299.28699975935564,45.11750744639256,0.7919544834737398
382000,25500.383358835446,13009.534489406855,38509.9178482423,302.73529090655535,45.11750744639256,0.7919544834737398
382500,25575.065432428586,12749.378028874286,38324.44346130287,296.6813816122084,45.11750744639256,0.7919544834737398
383000,25486.574965357053,12706.073975586798,38192.64894094385,295.67368489714954,45.11750744639256,0.7919544834737398
383500,25169.83809554504,12928.116157113109,38097.95425265815,300.8406648896026,45.11750744639256,0.7919544834737398
384000,25374.164315103757,13470.114793620072,38844.27910872383,313.45311578302216,45.11750744639256,0.7919544834737398
384500,25723.220303415525,13250.498784023337,38973.71908743886,308.3425934497949,45.11750744639256,0.7919544834737398
385000,25415.775397180783,12925.097317583393,38340.87271476418,300.7704156993666,45.11750744639256,0.7919544834737398
385500,25331.84064948486,12840.621795085259,38172.46244457012,298.80464806188655,45.11750744639256,0.7919544834737398
386000,25405.243725656735,12942.799204195675,38348.04292985241,301.18234325892126,45.11750744639256,0.7919544834737398
386500,25247.652756571042,12810.404237342358,38058.0569939134,298.1014775417399,45.11750744639256,0.7919544834737398
387000,25424.445139765012,13065.754834801657,38490.19997456667,304.04355313775363,45.11750744639256,0.7919544834737398
387500,25229.130513071286,13000.911524873227,38230.04203794451,302.53463225280484,45.11750744639256,0.7919544834737398
388000,25404.74525153564,12634.484521842096,38039.22977337774,294.0077794704111,45.11750744639256,0.7919544834737398
388500,25262.27510917114,13202.548957639374,38464.82406681051,307.226788372289,45.11750744639256,0.7919544834737398
389000,25451.700648187863,13067.893296450377,38519.59394463824,304.0933157030356,45.11750744639256,0.7919544834737398
389500,25312.1507939093,12749.98758989852,38062.13838380782,296.6955662576426,45.11750744639256,0.7919544834737398
390000,25224.01027953552,12619.944881108124,37843.95516064364,293.66943820456027,45.11750744639256,0.7919544834737398
390500,25364.35111319946,12615.380214216653,37979.73132741611,293.56321720484607,45.11750744639256,0.7919544834737398
391000,25257.56384932922,12792.577193479985,38050.141042809206,297.6866375400416,45.11750744639256,0.7919544834737398
391500,25525.358195184934,12809.399889892433,38334.75808507737,298.0781061122954,45.11750744639256,0.7919544834737398
392000,25466.074276804196,12857.656292550499,38323.730569354695,299.20104530037236,45.11750744639256,0.7919544834737398
392500,25375.767096399533,13006.557031900855,38382.32412830039,302.6660046869004,45.11750744639256,0.7919544834737398
393000,25157.203398584592,13126.29761219211,38283.5010107767,305.45239949889844,45.11750744639256,0.7919544834737398
393500,25460.943407892453,13031.465620921459,38492.40902881391,303.2456341078735,45.11750744639256,0.7919544834737398
394000,25357.003912805783,12540.20905128913,37897.21296409491,291.8139644629299,45.11750744639256,0.7919544834737398
394500,25509.596379160153,12695.643936876324,38205.24031603648,295.4309751517891,45.11750744639256,0.7919544834737398
395000,25397.0003327124,12531.849197050673,37928.84952976307,291.61942845498305,45.11750744639256,0.7919544834737398
395500,25668.434975504148,12868.585219390225,38537.02019489437,299.4553643037783,45.11750744639256,0.7919544834737398
396000,25416.59713637756,13105.116164042614,38521.713300420175,304.95950162675854,45.11750744639256,0.7919544834737398
396500,25474.724377512204,12809.721783939283,38284.44616145149,298.08559667146903,45.11750744639256,0.7919544834737398
397000,25497.095738291013,12934.615135781001,38431.710874072014,300.99189783335027,45.11750744639256,0.7919544834737398
397500,25489.22081077026,12994.619030285627,38483.83984105589,302.38820424793994,45.11750744639256,0.7919544834737398
398000,25268.677502512204,13035.335457258858,38304.01295977106,303.33568621775623,45.11750744639256,0.7919544834737398
398500,25240.951943277585,12885.125548760407,38126.07749203799,299.8402621206563,45.11750744639256,0.7919544834737398
399000,25110.936329721677,12862.026021635626,37972.9623513573,299.30273004603686,45.11750744639256,0.7919544834737398
399500,25241.148472666013,12827.860013674886,38069.0084863409,298.5076780503231,45.11750744639256,0.7919544834737398
400000,25339.254464983213,13013.425459541264,38352.67992452448,302.82583480545566,45.11750744639256,0.7919544834737398
400500,25464.87113749908,12717.210547370836,38182.08168486992,295.9328358530494,45.11750744639256,0.7919544834737398
401000,25401.96636283325,12660.144450901542,38062.11081373479,294.60489277179613,45.11750744639256,0.7919544834737398
401500,25308.96096503662,12609.267816303065,37918.22878133968,293.4209800969762,45.11750744639256,0.7919544834737398
402000,25015.007578729856,12823.268560529687,37838.27613925954,298.400833727436,45.11750744639256,0.7919544834737398
402500,25286.359213709104,12778.527149296366,38064.88636300547,297.35968931475026,45.11750744639256,0.7919544834737398
403000,25621.5924786322,12785.267091905,38406.8595705372,297.5165295528064,45.11750744639256,0.7919544834737398
403500,25452.29602610992,12872.094478490762,38324.390504600684,299.5370256864767,45.11750744639256,0.7919544834737398
404000,25252.88811004089,12742.6537280404,37995.54183808129,296.52490536236667,45.11750744639256,0.7919544834737398
404500,25540.4154051535,12801.749979937202,38342.1653850907,297.90009069463446,45.11750744639256,0.7919544834737398
405000,25280.839670061338,13041.49939243216,38322.3390624935,303.4791226112212,45.11750744639256,0.7919544834737398
405500,25049.562388300168,12895.354282326298,37944.916670626466,300.07828744233075,45.11750744639256,0.7919544834737398
406000,25782.662445902097,12960.442941349,38743.1053872511,301.5929176652645,45.11750744639256,0.7919544834737398
406500,25411.725840448606,12985.338193166535,38397.06403361514,302.17223672601267,45.11750744639256,0.7919544834737398
407000,25456.46793830322,12846.490256386343,38302.95819468956,298.94120870059385,45.11750744639256,0.7919544834737398
407500,25229.063530802,13000.717698995955,38229.781229797954,302.53012187363726,45.11750744639256,0.7919544834737398
408000,25273.823626398313,12838.915535248816,38112.73916164713,298.76494294650615,45.11750744639256,0.7919544834737398
408500,25275.7793511145,12850.244346800726,38126.023697915225,299.0285673723905,45.11750744639256,0.7919544834737398
409000,25405.971518396604,12641.974366002949,38047.94588439955,294.182070114917,45.11750744639256,0.7919544834737398
409500,25017.600628732907,12791.795195204206,37809.39582393711,297.6684402343886,45.11750744639256,0.7919544834737398
410000,25488.847616075742,12841.08508409001,38329.93270016575,298.8154289189373,45.11750744639256,0.7919544834737398
410500,25490.476523279416,13052.30537064001,38542.781893919426,303.7305805676106,45.11750744639256,0.7919544834737398
411000,25394.75576102661,12699.485684372485,38094.24144539909,295.52037362694483,45.11750744639256,0.7919544834737398
411500,25184.106894373166,13121.71785113588,38305.824745509046,305.34582725399844,45.11750744639256,0.7919544834737398
412000,25326.604332803952,12841.497857733862,38168.102190537815,298.82503427024733,45.11750744639256,0.7919544834737398
412500,25712.154623865354,12779.367883169325,38491.52250703468,297.37925341320533,45.11750744639256,0.7919544834737398
413000,25490.665770410764,12856.17956163478,38346.845332045545,299.1666813833756,45.11750744639256,0.7919544834737398
413500,25363.170536874997,13011.928427197621,38375.09896407262,302.7909984688889,45.11750744639256,0.7919544834737398
414000,25327.333123087155,13058.197437973693,38385.53056106085,303.86769052490814,45.11750744639256,0.7919544834737398
414500,25285.131135820615,13066.22940681898,38351.360542639595,304.05459655347596,45.11750744639256,0.7919544834737398
415000,25535.561893343198,13124.824330274016,38660.38622361721,305.418115840984,45.11750744639256,0.7919544834737398
415500,25427.986483453977,12756.361083569878,38184.347567023855,296.8438791325008,45.11750744639256,0.7919544834737398
416000,25172.40276038574,13113.472544910852,38285.87530529659,305.1539568084664,45.11750744639256,0.7919544834737398
416500,25231.54377639221,12901.541794845776,38133.085571237985,300.2222724868454,45.11750744639256,0.7919544834737398
417000,25229.91623389648,12792.852572776144,38022.768806672626,297.6930456887267,45.11750744639256,0.7919544834737398
417500,25159.024403452146,12778.340640872717,37937.36504432486,297.355349214654,45.11750744639256,0.7919544834737398
418000,25221.31285941528,13049.89618449146,38271.20904390674,303.6745181719789,45.11750744639256,0.7919544834737398
418500,25276.821302294004,12582.066078219563,37858.887380513566,292.7879884938886,45.11750744639256,0.7919544834737398
419000,25487.358193277585,12986.870695665013,38474.2288889426,302.20789846241604,45.11750744639256,0.7919544834737398
419500,25718.578759073484,13037.156554687535,38755.73531376102,303.3780636341265,45.11750744639256,0.7919544834737398
420000,25363.221743463742,12767.567327880068,38130.78907134381,297.1046513864179,45.11750744639256,0.7919544834737398
420500,25663.4776600592,12511.663534815423,38175.141194874624,291.1497027830995,45.11750744639256,0.7919544834737398
421000,25113.774350046384,13188.868465038016,38302.6428150844,306.9084397095609,45.11750744639256,0.7919544834737398
421500,25481.282120584714,12867.77494538948,38349.05706597419,299.4365090145649,45.11750744639256,0.7919544834737398
422000,25255.280362009275,13120.55109003326,38375.831452042534,305.31867641611814,45.11750744639256,0.7919544834737398
422500,25269.46488273071,12980.899984191172,38250.36486692188,302.0689584352825,45.11750744639256,0.7919544834737398
423000,25377.70981872009,12988.698723612353,38366.40854233244,302.2504371537792,45.11750744639256,0.7919544834737398
423500,25799.247605203855,12799.42508125375,38598.672686457605,297.84598969049506,45.11750744639256,0.7919544834737398
424000,25426.74924170898,12905.009888706729,38331.75913041571,300.3029759435864,45.11750744639256,0.7919544834737398
424500,25170.302014230954,13010.795000362676,38181.09701459363,302.764623328189,45.11750744639256,0.7919544834737398
425000,25206.15136229919,12898.673785096034,38104.825147395226,300.1555331452788,45.11750744639256,0.7919544834737398
425500,25244.10221373962,12585.207835792564,37829.310049532185,292.8610980193366,45.11750744639256,0.7919544834737398
426000,25523.92426001953,12902.586011649575,38426.5102716691,300.2465716866458,45.11750744639256,0.7919544834737398
426500,25624.47057616638,12967.52577707218,38591.99635323856,301.7577371163253,45.11750744639256,0.7919544834737398
427000,25492.27372157501,13036.98711224366,38529.26083381867,303.37412066387026,45.11750744639256,0.7919544834737398
427500,25365.035817026364,13195.6039013369,38560.639718363265,307.0651750846035,45.11750744639256,0.7919544834737398
428000,25723.766686319577,13038.119485956617,38761.886172276194,303.4004712981444,45.11750744639256,0.7919544834737398
428500,25365.186669229734,13204.274059610441,38569.460728840175,307.26693194910024,45.11750744639256,0.7919544834737398
429000,25411.209307550656,13228.728723026463,38639.93803057712,307.8359984018084,45.11750744639256,0.7919544834737398
429500,25173.847161173093,13261.132200545166,38434.97936171826,308.59003585034253,45.11750744639256,0.7919544834737398
430000,25786.40143477844,12757.6272074203,38544.02864219874,296.8733421676688,45.11750744639256,0.7919544834737398
430500,25276.376229166257,12757.573489341885,38033.94971850814,296.87209213384864,45.11750744639256,0.7919544834737398
431000,25245.4772442572,12919.774736956228,38165.25198121343,300.6465578475848,45.11750744639256,0.7919544834737398
431500,25462.647510408628,12883.895569990389,38346.54308039902,299.8116401910205,45.11750744639256,0.7919544834737398
432000,25309.642941354978,13111.772778260056,38421.41571961503,305.11440279122456,45.11750744639256,0.7919544834737398
432500,25339.87134253906,12856.282470873557,38196.15381341262,299.1690761084415,45.11750744639256,0.7919544834737398
433000,25082.998873590695,13207.249222505838,38290.24809609653,307.3361647725626,45.11750744639256,0.7919544834737398
433500,25410.284825205075,12939.689616334625,38349.9744415397,301.1099823311355,45.11750744639256,0.7919544834737398
434000,25323.38206946777,13020.001670071564,38343.383739539335,302.9788649549644,45.11750744639256,0.7919544834737398
434500,25276.020501016843,13186.776999539929,38462.79750055677,306.85977075707075,45.11750744639256,0.7919544834737398
435000,25411.922936319577,13024.153985764366,38436.07692208394,303.0754904337791,45.11750744639256,0.7919544834737398
435500,25084.41392028259,12952.46802358469,38036.88194386728,301.40733923036356,45.11750744639256,0.7919544834737398
436000,25196.590180277097,12796.758010632358,37993.348190909455,297.78392625532047,45.11750744639256,0.7919544834737398
436500,25261.04411017822,12749.192047670484,38010.2361578487,296.67705378065665,45.11750744639256,0.7919544834737398
437000,25199.889958261716,12869.056540007354,38068.94649826907,299.4663320585625,45.11750744639256,0.7919544834737398
437500,25011.44245040344,12852.502683547325,37863.945133950765,299.0811194627442,45.11750744639256,0.7919544834737398
438000,25239.514840959775,12808.5953098319,38048.110150791676,298.05938332256903,45.11750744639256,0.7919544834737398
438500,25308.594607233274,12769.747695947066,38078.34230318034,297.1553891250805,45.11750744639256,0.7919544834737398
439000,25277.926367639768,13119.469756268198,38397.396123907965,305.2935134948622,45.11750744639256,0.7919544834737398
439500,25226.95218932556,13094.50580911804,38321.4579984436,304.7125958756474,45.11750744639256,0.7919544834737398
440000,25352.54485022949,12989.891451525502,38342.43630175499,302.27819224617343,45.11750744639256,0.7919544834737398
440500,25015.760815500485,13248.668831609888,38264.42964711037,308.3000099755989,45.11750744639256,0.7919544834737398
441000,25093.919394373166,13071.37671698397,38165.29611135714,304.17437581548205,45.11750744639256,0.7919544834737398
441500,25063.20062720703,12865.215690968093,37928.41631817512,299.37695449073516,45.11750744639256,0.7919544834737398
442000,25389.740433572995,12786.50389964634,38176.244333219336,297.54531039440184,45.11750744639256,0.7919544834737398
442500,25001.61037528442,12904.562788479496,37906.17316376392,300.29257180364846,45.11750744639256,0.7919544834737398
443000,25595.65967166351,13020.990492690355,38616.650164353865,303.0018751175031,45.11750744639256,0.7919544834737398
443500,25354.92036521362,12706.1846049116,38061.10497012522,295.6762592706487,45.11750744639256,0.7919544834737398
444000,25275.809418558347,12920.97663264256,38196.78605120091,300.67452627647344,45.11750744639256,0.7919544834737398
444500,25420.47170722412,12716.218326035887,38136.690033260005,295.90974660149135,45.11750744639256,0.7919544834737398
445000,25211.478184580075,13187.494762794115,38398.97294737419,306.8764732968684,45.11750744639256,0.7919544834737398
445500,25336.89652526306,12778.366322583053,38115.26284784611,297.35594683481145,45.11750744639256,0.7919544834737398
446000,25227.305069803464,13218.015963119455,38445.32103292292,307.5867096598092,45.11750744639256,0.7919544834737398
446500,25400.952208399045,12882.622296147514,38283.57450454656,299.7820107736466,45.11750744639256,0.7919544834737398
447000,25220.931309580075,12935.605837429408,38156.53714700948,301.0149517214026,45.11750744639256,0.7919544834737398
447500,25209.17844092773,12804.90327663906,38014.08171756679,297.97346873864745,45.11750744639256,0.7919544834737398
448000,24994.86666953491,13027.123660722747,38021.99033025766,303.144595551503,45.11750744639256,0.7919544834737398
448500,25180.025349497068,12685.78209961811,37865.80744911518,295.2014876037397,45.11750744639256,0.7919544834737398
449000,24770.834267496335,12910.854818124208,37681.68908562054,300.43898898917,45.11750744639256,0.7919544834737398
449500,25031.588982462155,12880.379031151533,37911.96801361369,299.72980940689587,45.11750744639256,0.7919544834737398
450000,25805.54773795532,12738.274906904204,38543.82264485952,296.42300904228125,45.11750744639256,0.7919544834737398
450500,25257.16840064453,12785.983704374637,38043.152105019166,297.5332053135448,45.11750744639256,0.7919544834737398
451000,25097.472634195554,12718.87304426101,37816.345678456564,295.97152259315436,45.11750744639256,0.7919544834737398
451500,24788.454186319577,12820.82853564201,37609.28272196159,298.3440537062299,45.11750744639256,0.7919544834737398
452000,25488.429339288938,12515.916065833997,38004.345405122935,291.24866029891564,45.11750744639256,0.7919544834737398
452500,25351.915516733396,12984.405098467134,38336.32061520053,302.1505233668224,45.11750744639256,0.7919544834737398
453000,25411.978924631345,12971.997913562227,38383.97683819357,301.8618049092498,45.11750744639256,0.7919544834737398
453500,25590.28900229858,12988.002204450313,38578.291206748894,302.23422896959596,45.11750744639256,0.7919544834737398
454000,25809.59599196838,13042.03914116905,38851.63513313743,303.4916827063586,45.11750744639256,0.7919544834737398
454500,25361.160960077512,13047.190672873287,38408.3516329508,303.61156020469383,45.11750744639256,0.7919544834737398
455000,25474.04751479553,13079.73930788564,38553.78682268117,304.368975506302,45.11750744639256,0.7919544834737398
455500,25185.775150179135,13103.026326284977,38288.80147646411,304.9108705522169,45.11750744639256,0.7919544834737398
456000,25529.165318369138,12779.36138128466,38308.5266996538,297.37910211263824,45.11750744639256,0.7919544834737398
456500,25486.10995566772,13253.893078913912,38740.003034581634,308.42157958507573,45.11750744639256,0.7919544834737398
457000,25203.410199045407,12720.775588158518,37924.185787203925,296.0157952902861,45.11750744639256,0.7919544834737398
457500,25780.52255332397,12688.87552355649,38469.39807688046,295.27347239279146,45.11750744639256,0.7919544834737398
458000,25443.285302042234,13232.984773855656,38676.27007589789,307.93503782454394,45.11750744639256,0.7919544834737398
458500,25575.183211206662,13415.91545232106,38991.09866352772,312.19188284894136,45.11750744639256,0.7919544834737398
459000,25720.828977464902,13293.51361633907,39014.34259380397,309.3435599167352,45.11750744639256,0.7919544834737398
459500,25142.341527818906,12951.14902376756,38093.49055158647,301.37664575753644,45.11750744639256,0.7919544834737398
460000,25358.856850504148,12917.549618049525,38276.40646855367,300.5947787451065,45.11750744639256,0.7919544834737398
460500,25420.60805976318,12596.095030823722,38016.7030905869,293.11444591257583,45.11750744639256,0.7919544834737398
461000,25030.590365289914,12819.660247114487,37850.2506124044,298.31686732477027,45.11750744639256,0.7919544834737398
461500,24989.320641397702,12870.182389379013,37859.503030776716,299.4925308696978,45.11750744639256,0.7919544834737398
462000,25412.528397440183,12996.162849889603,38408.691247329785,302.42412933636626,45.11750744639256,0.7919544834737398
462500,25555.580849527585,13235.84538299311,38791.426232520695,308.00160495191517,45.11750744639256,0.7919544834737398
463000,25612.605038522946,13104.338661116082,38716.94369963903,304.94140892906546,45.11750744639256,0.7919544834737398
463500,25673.333447336423,13072.437348248437,38745.77079558486,304.1990569841015,45.11750744639256,0.7919544834737398
464000,25583.06552588867,12705.055573944002,38288.12109983267,295.6499864229387,45.11750744639256,0.7919544834737398
464500,25110.42089545654,13106.158241005614,38216.579136462155,304.98375103190045,45.11750744639256,0.7919544834737398
465000,25321.29209983276,12816.144534425897,38137.43663425866,298.2350557653796,45.11750744639256,0.7919544834737398
465500,25171.505616068112,12794.843420477584,37966.3490365457,297.73937323861225,45.11750744639256,0.7919544834737398
466000,25238.680903314817,12889.642331292504,38128.32323460732,299.9453688387275,45.11750744639256,0.7919544834737398
466500,25219.8337601416,12704.969652128872,37924.80341227047,295.64798699969106,45.11750744639256,0.7919544834737398
467000,25423.466519235837,13025.581396318506,38449.04791555434,303.1087066529838,45.11750744639256,0.7919544834737398
467500,25405.620983957517,12903.017090267036,38308.63807422455,300.2566029995084,45.11750744639256,0.7919544834737398
468000,25061.551480173337,12866.160939084366,37927.7124192577,299.3989506631341,45.11750744639256,0.7919544834737398
468500,25316.97845733093,12928.714497897483,38245.69295522841,300.85458843710285,45.11750744639256,0.7919544834737398
469000,25123.828509210813,12638.979834493948,37762.80834370476,294.1123865787194,45.11750744639256,0.7919544834737398
469500,25173.19391524719,12715.409858898609,37888.6037741458,295.8909333584662,45.11750744639256,0.7919544834737398
470000,25037.88343894409,12863.114967134781,37900.99840607887,299.3280700943481,45.11750744639256,0.7919544834737398
470500,24925.730357050168,13020.078323782422,37945.80868083259,302.98064870698676,45.11750744639256,0.7919544834737398
471000,25038.268017648923,13000.251690438017,38038.51970808694,302.5192777318682,45.11750744639256,0.7919544834737398
471500,25229.364231943357,12866.82482292899,38096.189054872346,299.41439941489335,45.11750744639256,0.7919544834737398
472000,25092.42354667114,12692.663718024152,37785.08726469529,295.36162467488214,45.11750744639256,0.7919544834737398
472500,25200.06600081848,12786.26032883441,37986.32632965289,297.53964243751483,45.11750744639256,0.7919544834737398
473000,25271.44222724365,12742.84028026741,38014.28250751106,296.5292464817786,45.11750744639256,0.7919544834737398
473500,25350.636389612424,12947.962719688192,38298.599109300616,301.30249962316327,45.11750744639256,0.7919544834737398
474000,25234.24149978088,12813.442824437283,38047.684324218164,298.17218626301474,45.11750744639256,0.7919544834737398
474500,25513.443682550656,12962.689804735593,38476.13348728625,301.64520276751176,45.11750744639256,0.7919544834737398
475000,25312.276480554807,13184.86168258451,38497.138163139316,306.8152008275203,45.11750744639256,0.7919544834737398
475500,25359.63861358093,12975.502683158964,38335.141296739894,301.9433618200135,45.11750744639256,0.7919544834737398
476000,25207.225325464475,12881.596266367007,38088.82159183148,299.75813479066403,45.11750744639256,0.7919544834737398
476500,25147.397732614743,13125.770729389274,38273.16846200402,305.4401387974322,45.11750744639256,0.7919544834737398
477000,25373.155936121213,13075.747996057267,38448.90393217848,304.2760966297791,45.11750744639256,0.7919544834737398
477500,25453.91977775024,12857.97219372075,38311.89197147099,299.20839640373055,45.11750744639256,0.7919544834737398
478000,25076.574784158933,13132.316422637086,38208.89120679602,305.59245880174706,45.11750744639256,0.7919544834737398
478500,25203.312312006223,13025.698660819791,38229.010972826014,303.1114354287858,45.11750744639256,0.7919544834737398
479000,25250.100546716916,12679.309391685296,37929.40993840221,295.0508659869101,45.11750744639256,0.7919544834737398
479500,25493.164783357846,12879.95374376513,38373.11852712298,299.7199128575038,45.11750744639256,0.7919544834737398
480000,25201.97834479736,12710.499024487333,37912.477369284694,295.77665694947547,45.11750744639256,0.7919544834737398
480500,25281.92266547607,12736.442583624274,38018.365249100345,296.38037039739845,45.11750744639256,0.7919544834737398
481000,25053.071629404294,12892.929452184122,37946.001081588416,300.0218610068508,45.11750744639256,0.7919544834737398
481500,25241.07315337585,12652.121219827794,37893.194373203645,294.41819007347135,45.11750744639256,0.7919544834737398
482000,24841.84085929321,12784.22727813269,37626.0681374259,297.49233281270745,45.11750744639256,0.7919544834737398
482500,25319.540675043332,12539.353392454097,37858.89406749743,291.79405305668,45.11750744639256,0.7919544834737398
483000,25110.42208182739,12910.418619317701,38020.84070114509,300.42883852816095,45.11750744639256,0.7919544834737398
483500,25460.646862863767,12750.881208453327,38211.528071317094,296.7163609965604,45.11750744639256,0.7919544834737398
484000,25278.107914804685,12771.23246851191,38049.340383316594,297.18994017336854,45.11750744639256,0.7919544834737398
484500,25475.289120554196,12739.082296697656,38214.37141725185,296.441797215232,45.11750744639256,0.7919544834737398
485000,25197.339482187497,12952.7634841064,38150.102966293896,301.41421467445144,45.11750744639256,0.7919544834737398
485500,25336.499920725095,13115.907508366741,38452.407429091836,305.21061904882293,45.11750744639256,0.7919544834737398
486000,25544.132717966306,12677.0808945694,38221.21361253571,294.99900827261496,45.11750744639256,0.7919544834737398
486500,25475.87818705963,13064.195591476979,38540.07377853661,304.00726913528797,45.11750744639256,0.7919544834737398
487000,25369.265583872068,13311.120992395794,38680.38657626786,309.7532881907925,45.11750744639256,0.7919544834737398
487500,25215.932299494016,13075.741190695204,38291.67349018922,304.2759382672132,45.11750744639256,0.7919544834737398
488000,25343.08398139404,12887.545618844684,38230.629600238724,299.8965777883364,45.11750744639256,0.7919544834737398
488500,25392.01517569946,12894.172479415312,38286.18765511477,300.05078657761163,45.11750744639256,0.7919544834737398
489000,25554.751496195066,12837.810176383704,38392.56167257877,298.73922095485005,45.11750744639256,0.7919544834737398
489500,25526.501124262082,12941.715305223828,38468.21642948591,301.15712064462844,45.11750744639256,0.7919544834737398
490000,25269.540139078366,12907.52402176382,38177.06416084219,300.3614804813957,45.11750744639256,0.7919544834737398
490500,25232.916979669797,12665.164045102429,37898.081024772226,294.7217000497103,45.11750744639256,0.7919544834737398
491000,25493.2367314093,12872.903568449023,38366.14029985832,299.5558534227099,45.11750744639256,0.7919544834737398
491500,25441.135435938108,13007.541555201635,38448.67699113974,302.68891480317774,45.11750744639256,0.7919544834737398
492000,25508.28777778076,13277.982683515875,38786.27046129663,308.9821510231189,45.11750744639256,0.7919544834737398
492500,25413.79318892883,13081.964453395456,38495.757642324286,304.4207552278417,45.11750744639256,0.7919544834737398
493000,25239.801096796262,12970.021784927696,38209.82288172396,301.81581987592443,45.11750744639256,0.7919544834737398
493500,25424.702792047727,13018.044847169891,38442.74763921762,302.9333291711227,45.11750744639256,0.7919544834737398
494000,25494.883627771604,13087.382247086614,38582.26587485822,304.54682871267704,45.11750744639256,0.7919544834737398
494500,25437.400956033933,12885.925053800107,38323.32600983404,299.8588668133125,45.11750744639256,0.7919544834737398
495000,25330.021933435666,12756.585837968625,38086.60777140429,296.84910922650164,45.11750744639256,0.7919544834737398
495500,25717.107045053708,13097.26219946146,38814.36924451517,304.7767378042573,45.11750744639256,0.7919544834737398
496000,25320.609166025388,12632.016071787104,37952.62523781249,293.95033798808174,45.11750744639256,0.7919544834737398
496500,25521.98643767761,13138.694281024393,38660.680718702,305.74087324469383,45.11750744639256,0.7919544834737398
497000,25485.182087778318,12765.586049473379,38250.768137251696,297.05854651653925,45.11750744639256,0.7919544834737398
497500,25415.82477271484,12933.195464053657,38349.0202367685,300.9588616986816,45.11750744639256,0.7919544834737398
498000,25583.91743743347,12389.941697703674,37973.85913513714,288.3172036035392,45.11750744639256,0.7919544834737398
498500,25302.97679603027,12917.812305511092,38220.78910154136,300.6008915514609,45.11750744639256,0.7919544834737398
499000,25235.02441298889,12615.375348385423,37850.39976137431,293.5631039756729,45.11750744639256,0.7919544834737398
499500,25292.616436838376,12737.797614795621,38030.414051634,296.41190232931956,45.11750744639256,0.7919544834737398
500000,25438.38045203613,13009.279208496038,38447.65966053217,302.72935045258583,45.11750744639256,0.7919544834737398
500500,25583.618431925046,12767.60329524707,38351.22172717212,297.1054883565125,45.11750744639256,0.7919544834737398
501000,25489.0133770697,13083.33073285129,38572.34410992099,304.4525489103027,45.11750744639256,0.7919544834737398
501500,25087.976094125974,12884.030464400072,37972.006558526045,299.8147792194301,45.11750744639256,0.7919544834737398
502000,25200.834574579465,12955.907799737528,38156.74237431699,301.4873837265852,45.11750744639256,0.7919544834737398
502500,25265.22499930786,13014.383161926642,38279.6081612345,302.8481207919739,45.11750744639256,0.7919544834737398
503000,25514.310692667234,12481.048123939428,37995.35881660666,290.4372741158543,45.11750744639256,0.7919544834737398
503500,25202.097590326535,12791.22797255253,37993.325562879065,297.65524081402475,45.11750744639256,0.7919544834737398
504000,25356.983507036435,12825.89562498359,38182.879132020025,298.46196620856597,45.11750744639256,0.7919544834737398
504500,25614.81982123779,12845.292577635788,38460.11239887358,298.9133384009104,45.11750744639256,0.7919544834737398
505000,25232.17314231323,12760.385460312478,37992.55860262571,296.9375274382784,45.11750744639256,0.7919544834737398
505500,25070.098467706906,12822.65160826064,37892.750075967546,298.3864770857901,45.11750744639256,0.7919544834737398
506000,25192.68982779907,12994.822966722772,38187.51279452184,302.39294990249624,45.11750744639256,0.7919544834737398
506500,25456.890419840085,13220.727275964338,38677.61769580442,307.64980262316635,45.11750744639256,0.7919544834737398
507000,25186.80377852844,12937.289623997873,38124.09340252631,301.0541338779236,45.11750744639256,0.7919544834737398
507500,25038.80776011871,12774.843804150354,37813.651564269065,297.2739769039645,45.11750744639256,0.7919544834737398
508000,25482.560631632077,13101.861956783105,38584.42258841518,304.8837753675154,45.11750744639256,0.7919544834737398
508500,25046.094775079953,12783.384185601026,37829.47896068098,297.47271382764364,45.11750744639256,0.7919544834737398
509000,25166.22716033386,12825.882841281826,37992.110001615685,298.46166872846203,45.11750744639256,0.7919544834737398
509500,25290.079678415525,12779.171464587562,38069.251143003086,297.3746827011219,45.11750744639256,0.7919544834737398
510000,25301.633515238034,12705.002811009763,38006.6363262478,295.6487586155749,45.11750744639256,0.7919544834737398
510500,25046.140877603757,13033.751906135585,38079.89278373934,303.2988365664209,45.11750744639256,0.7919544834737398
511000,25393.72411620544,12675.427435762249,38069.15155196769,294.9605318510802,45.11750744639256,0.7919544834737398
511500,25128.204178690183,12830.758494605543,37958.962673295726,298.57512646428773,45.11750744639256,0.7919544834737398
512000,25246.750185846555,12518.639894515276,37765.39008036183,291.3120445090792,45.11750744639256,0.7919544834737398
512500,24988.30214393066,12835.67132391408,37823.97346784474,298.6894492950628,45.11750744639256,0.7919544834737398
513000,25374.31668364929,12890.828332858626,38265.145016507915,299.9729674072565,45.11750744639256,0.7919544834737398
513500,25196.70956504272,12959.748339950922,38156.457904993644,301.5767541079534,45.11750744639256,0.7919544834737398
514000,25279.66417014526,12568.108120494988,37847.77229064025,292.4631831447309,45.11750744639256,0.7919544834737398
